Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BAC,Bank of America Corporation,48.06,+0.74,+1.56%,16.378M,48.071M,361.984B,14.35,+15.61%
AMZN,"Amazon.com, Inc.",219.28,-0.11,-0.05%,16.316M,50.482M,2.328T,35.71,+9.70%
GOOGL,Alphabet Inc.,174.54,-1.69,-0.96%,16.333M,42.651M,2.124T,19.50,-4.86%
CLSK,"CleanSpark, Inc.",11.28,+0.26,+2.31%,16.338M,26.832M,3.17B,--,-34.85%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.53,+0.06,+0.65%,14.878M,25.075M,28.655B,170.70,+36.77%
RIG,Transocean Ltd.,2.6950,+0.1050,+4.05%,14.889M,44.772M,2.38B,--,-49.90%
BTG,B2Gold Corp.,3.6688,+0.0588,+1.63%,14.414M,53.473M,4.848B,--,+33.70%
APLD,Applied Digital Corporation,10.10,+0.03,+0.30%,14.451M,52.496M,2.273B,--,+58.83%
BBD,Banco Bradesco S.A.,3.0999,+0.0099,+0.32%,14.357M,42.465M,29.864B,10.00,+41.74%
GRAB,Grab Holdings Limited,4.8699,-0.1601,-3.18%,13.31M,37.981M,20.083B,486.99,+43.71%
BCS,Barclays PLC,18.30,-0.29,-1.58%,13.137M,14.667M,64.765B,8.88,+70.71%
MU,"Micron Technology, Inc.",120.99,-2.26,-1.83%,12.986M,24.357M,135.404B,21.80,-7.04%
NKE,"NIKE, Inc.",73.43,+2.39,+3.36%,12.593M,21.159M,108.375B,33.99,-6.58%
KHC,The Kraft Heinz Company,26.84,+1.02,+3.95%,12.686M,12.32M,31.766B,12.26,-19.31%
QUBT,Quantum Computing Inc.,18.62,-0.55,-2.89%,12.517M,25.931M,2.884B,--,"+4,031.47%"
PCG,PG&E Corporation,14.24,+0.30,+2.15%,12.403M,22.742M,31.295B,13.06,-18.38%
MLCO,Melco Resorts & Entertainment Limited,8.14,+0.91,+12.52%,12.056M,4.01M,3.345B,58.11,+3.43%
PSLV,Sprott Physical Silver Trust,12.34,+0.10,+0.78%,12.786M,37.436M,6.499B,4.06,+21.19%
GOOG,Alphabet Inc.,175.66,-1.73,-0.98%,11.994M,28.338M,2.124T,19.60,-4.94%
DOW,Dow Inc.,28.37,+1.89,+7.15%,11.87M,10.894M,20.055B,70.93,-49.76%
NEE,"NextEra Energy, Inc.",71.87,+2.45,+3.53%,11.533M,13.273M,147.954B,26.92,-1.49%
IONQ,"IonQ, Inc.",40.93,-2.04,-4.75%,11.496M,22.127M,10.708B,--,+501.82%
AUR,"Aurora Innovation, Inc.",5.17,-0.07,-1.34%,11.363M,23.573M,9.145B,--,+82.58%
AGNC,AGNC Investment Corp.,9.35,+0.16,+1.75%,11.32M,32.287M,9.542B,25.98,-4.87%
HL,Hecla Mining Company,6.01,+0.02,+0.25%,11.427M,22.461M,3.799B,50.04,+22.24%
AVGO,Broadcom Inc.,266.78,-8.87,-3.22%,10.935M,26.778M,1.255T,97.72,+66.31%
AES,The AES Corporation,10.94,+0.42,+3.99%,10.969M,16.585M,7.788B,5.95,-39.99%
BB,BlackBerry Limited,4.3699,-0.2101,-4.59%,10.992M,15.883M,2.598B,218.50,+86.94%
HPE,Hewlett Packard Enterprise Company,20.65,+0.20,+0.98%,10.632M,20.123M,27.097B,19.86,-3.17%
T,AT&T Inc.,28.84,-0.10,-0.35%,10.597M,35.662M,207.669B,17.69,+53.77%
BMY,Bristol-Myers Squibb Company,48.10,+1.81,+3.90%,10.439M,15.443M,97.877B,17.95,+14.44%
NOK,Nokia Oyj,5.21,+0.03,+0.58%,10.334M,18.245M,28.08B,20.04,+33.16%
ITUB,Itaú Unibanco Holding S.A.,6.79,-0.00,-0.00%,10.618M,30.674M,67.381B,9.56,+29.00%
OSCR,"Oscar Health, Inc.",20.56,-0.88,-4.10%,9.875M,11.657M,5.236B,51.40,+29.23%
CMCSA,Comcast Corporation,36.65,+0.96,+2.68%,9.753M,23.256M,136.821B,9.03,-6.47%
PR,Permian Resources Corporation,14.10,+0.48,+3.56%,9.751M,11.586M,11.282B,8.60,-16.54%
HLN,Haleon plc,10.42,+0.05,+0.44%,9.68M,16.536M,46.844B,24.22,+24.49%
AG,First Majestic Silver Corp.,8.38,+0.11,+1.33%,9.645M,24.318M,4.061B,--,+41.37%
TEM,"Tempus AI, Inc.",60.10,-3.44,-5.41%,9.59M,13.127M,10.404B,--,+76.60%
ABEV,Ambev S.A.,2.4150,+0.0050,+0.21%,9.403M,33.505M,37.714B,14.21,+16.99%
VLY,Valley National Bancorp,9.30,+0.37,+4.14%,9.420M,10.078M,5.217B,13.49,+29.23%
LYG,Lloyds Banking Group plc,4.2199,-0.0301,-0.71%,9.253M,25.642M,63.204B,12.41,+52.88%
UNH,UnitedHealth Group Incorporated,324.32,+12.35,+3.96%,9.182M,17.397M,294.185B,13.57,-37.39%
NBIS,Nebius Group N.V.,51.09,-4.24,-7.66%,8.974M,12.371M,12.235B,--,+176.65%
ORCL,Oracle Corporation,218.63,-0.00,0.00%,8.680M,12.246M,614.01B,50.25,+52.59%
CMG,"Chipotle Mexican Grill, Inc.",57.90,+1.74,+3.11%,8.321M,13.457M,78.005B,51.23,-8.55%
OKLO,Oklo Inc.,52.58,-3.41,-6.09%,8.215M,18.975M,7.749B,--,+597.26%
SMR,NuScale Power Corporation,36.49,-3.07,-7.76%,8.061M,12.026M,4.87B,--,+261.94%
VZ,Verizon Communications Inc.,43.85,+0.58,+1.34%,8.062M,19.89M,184.904B,10.44,+5.28%
CORZ,"Core Scientific, Inc.",16.99,-0.08,-0.47%,8.041M,14.906M,5.064B,--,+66.37%
NCLH,Norwegian Cruise Line Holdings Ltd.,20.69,+0.41,+2.02%,8.042M,16.14M,9.244B,11.76,+15.16%
NGD,New Gold Inc.,4.9800,+0.0300,+0.61%,8.068M,26.224M,3.941B,27.67,+151.27%
MSTR,Strategy Incorporated,380.18,-24.05,-5.95%,7.929M,14.392M,106.209B,--,+206.19%
MSFT,Microsoft Corporation,492.15,-5.26,-1.06%,7.896M,23.303M,3.658T,38.07,+8.30%
MRVL,"Marvell Technology, Inc.",76.66,-0.74,-0.96%,7.868M,21.918M,66.096B,--,+8.10%
WMB,"The Williams Companies, Inc.",58.75,-4.06,-6.46%,7.875M,8.137M,71.71B,31.58,+48.49%
MRK,"Merck & Co., Inc.",82.91,+3.75,+4.74%,7.753M,16.701M,208.215B,12.05,-38.02%
COIN,"Coinbase Global, Inc.",337.70,-12.79,-3.65%,7.672M,13.08M,85.996B,63.35,+54.05%
LYFT,"Lyft, Inc.",16.27,+0.51,+3.27%,7.488M,17.193M,6.846B,108.50,+17.61%
CSCO,"Cisco Systems, Inc.",68.88,-0.50,-0.72%,7.303M,22.738M,272.705B,28.11,+46.74%
ET,Energy Transfer LP,17.86,-0.26,-1.46%,7.323M,15.946M,61.309B,13.53,+10.55%
VOD,Vodafone Group Public Limited Company,10.93,+0.27,+2.49%,7.156M,16.02M,26.77B,--,+21.14%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.59,+0.08,+0.64%,7.174M,26.262M,77.413B,9.40,-14.02%
KO,The Coca-Cola Company,72.10,+1.35,+1.90%,7.095M,16.778M,310.316B,28.95,+12.03%
UBER,"Uber Technologies, Inc.",91.11,-2.19,-2.35%,7.029M,22.739M,190.527B,15.96,+32.02%
KEY,KeyCorp,17.87,+0.45,+2.58%,6.97M,14.433M,19.584B,--,+20.72%
RKT,"Rocket Companies, Inc.",14.57,+0.39,+2.73%,6.945M,13.801M,28.949B,728.35,+6.46%
WFC,Wells Fargo & Company,80.99,+0.87,+1.09%,6.798M,18.765M,263.556B,14.57,+31.41%
ASX,"ASE Technology Holding Co., Ltd.",10.26,-0.07,-0.68%,6.786M,13.664M,22.295B,19.73,-6.26%
KMI,"Kinder Morgan, Inc.",28.26,-1.14,-3.89%,6.918M,14.02M,62.811B,24.36,+49.09%
INFY,Infosys Limited,18.93,+0.40,+2.16%,6.701M,12.057M,79.365B,24.91,-3.64%
WMT,Walmart Inc.,97.97,+0.19,+0.20%,6.701M,20.068M,781.882B,41.87,+43.65%
MRNA,"Moderna, Inc.",29.56,+1.97,+7.15%,6.721M,10.856M,11.433B,--,-76.43%
KGC,Kinross Gold Corporation,15.52,-0.11,-0.74%,6.698M,22.03M,19.034B,15.83,+94.89%
META,"Meta Platforms, Inc.",717.73,-20.36,-2.76%,6.469M,16.16M,1.805T,28.03,+44.87%
KVUE,Kenvue Inc.,21.30,+0.37,+1.77%,6.413M,19.347M,40.894B,38.04,+14.75%
PTEN,"Patterson-UTI Energy, Inc.",6.16,+0.24,+3.96%,6.139M,13.982M,2.38B,--,-41.05%
BEKE,KE Holdings Inc.,17.76,+0.02,+0.14%,6.019M,9.186M,21.608B,33.52,+17.87%
GM,General Motors Company,51.74,+2.53,+5.14%,6.11M,11.545M,49.745B,7.23,+4.81%
VTRS,Viatris Inc.,9.32,+0.39,+4.42%,5.908M,14.702M,10.945B,--,-14.38%
ENPH,"Enphase Energy, Inc.",42.49,+2.83,+7.15%,5.919M,7.897M,5.574B,38.98,-58.60%
SLB,Schlumberger Limited,35.50,+1.70,+5.03%,5.836M,17.434M,47.959B,12.03,-27.61%
MPW,"Medical Properties Trust, Inc.",4.3450,+0.0350,+0.81%,5.879M,9.395M,2.61B,--,+6.95%
CX,"CEMEX, S.A.B. de C.V.",7.06,+0.13,+1.86%,5.789M,15.774M,10.242B,13.32,+12.87%
XOM,Exxon Mobil Corporation,109.32,+1.52,+1.41%,5.807M,18.404M,471.123B,14.50,-5.59%
EQT,EQT Corporation,55.49,-2.83,-4.84%,5.739M,8.27M,33.221B,90.98,+57.79%
ZETA,Zeta Global Holdings Corp.,15.07,-0.42,-2.72%,5.7M,6.151M,3.549B,--,-11.18%
AEG,Aegon Ltd.,7.25,+0.01,+0.14%,5.679M,12.721M,11.563B,16.86,+16.40%
ADT,ADT Inc.,8.52,+0.05,+0.65%,5.614M,19.138M,7.131B,13.12,+14.77%
USB,U.S. Bancorp,46.40,+1.15,+2.55%,5.567M,10.556M,72.3B,11.49,+13.21%
PEP,"PepsiCo, Inc.",136.25,+4.21,+3.19%,5.557M,9.567M,186.81B,20.04,-19.28%
UAA,"Under Armour, Inc.",7.29,+0.46,+6.78%,5.524M,14.554M,3.034B,--,+6.06%
HAL,Halliburton Company,21.44,+1.06,+5.22%,5.472M,15.575M,18.436B,8.97,-39.38%
M,"Macy's, Inc.",12.43,+0.77,+6.60%,5.464M,7.438M,3.375B,6.28,-34.57%
AVTR,"Avantor, Inc.",14.39,+0.93,+6.87%,5.404M,13.125M,9.802B,13.83,-34.60%
TSM,Taiwan Semiconductor Manufacturing Company Limited,223.43,-3.07,-1.35%,5.3M,15.267M,1.159T,25.83,+28.91%
DNB,"Dun & Bradstreet Holdings, Inc.",9.09,-0.01,-0.06%,5.272M,13.415M,4.056B,--,-1.52%
CDE,"Coeur Mining, Inc.",9.03,+0.17,+1.93%,5.193M,16.874M,5.777B,31.14,+57.37%
ASTS,"AST SpaceMobile, Inc.",45.09,-1.64,-3.51%,5.174M,13.116M,15.258B,--,+335.91%
BE,Bloom Energy Corporation,22.16,-1.76,-7.34%,5.04M,5.915M,5.147B,"1,108.23",+121.07%
