Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CCL,Carnival Corporation & plc,28.84,-0.47,-1.60%,25.004M,25.304M,39.104B,15.10,+62.57%
KEY,KeyCorp,18.48,+0.19,+1.04%,24.58M,13.609M,20.253B,--,+25.97%
DDOG,"Datadog, Inc.",145.94,-6.47,-4.25%,86.264M,6.693M,50.401B,310.51,+15.56%
EQX,Equinox Gold Corp.,5.87,-0.03,-0.51%,23.921M,14.62M,4.429B,8.27,-0.68%
KGC,Kinross Gold Corporation,15.19,-0.86,-5.36%,23.83M,21.152M,18.671B,15.50,+69.72%
U,Unity Software Inc.,29.40,+1.54,+5.53%,23.702M,11.929M,12.221B,--,+91.16%
RKLB,Rocket Lab Corporation,38.74,-0.14,-0.36%,27.104M,20.628M,17.876B,--,+655.17%
NGD,New Gold Inc.,4.7400,-0.3000,-5.95%,23.231M,25.737M,3.769B,26.33,+99.16%
IAG,IAMGOLD Corporation,6.89,-0.61,-8.13%,22.847M,16.567M,3.972B,4.72,+64.44%
SNAP,Snap Inc.,9.32,+0.13,+1.41%,22.586M,37.615M,15.575B,--,-44.66%
PCG,PG&E Corporation,13.67,+0.03,+0.22%,22.138M,22.435M,30.042B,12.54,-22.51%
SAND,Sandstorm Gold Ltd.,9.75,-0.49,-4.79%,21.894M,6.285M,2.87B,97.50,+71.65%
BCS,Barclays PLC,18.31,+0.12,+0.66%,21.681M,14.42M,64.723B,8.93,+60.61%
ITUB,Itaú Unibanco Holding S.A.,6.81,-0.03,-0.44%,21.396M,29.337M,70.089B,9.59,+20.82%
GOOG,Alphabet Inc.,175.16,-2.40,-1.35%,23.071M,26.953M,2.12T,19.53,-9.08%
CLSK,"CleanSpark, Inc.",11.60,+0.27,+2.38%,21.409M,27.164M,3.259B,--,-23.58%
AGNC,AGNC Investment Corp.,9.42,+0.06,+0.64%,19.981M,29.458M,9.612B,26.17,-4.85%
NKE,"NIKE, Inc.",73.92,-2.61,-3.41%,19.544M,18.884M,109.105B,34.22,+1.90%
T,AT&T Inc.,28.29,-0.12,-0.42%,19.474M,32.611M,203.709B,17.36,+50.96%
NEE,"NextEra Energy, Inc.",72.46,-2.29,-3.06%,19.219M,13.069M,149.168B,27.14,-0.60%
DOW,Dow Inc.,29.06,+1.58,+5.75%,18.3M,10.649M,20.541B,72.65,-43.80%
C,Citigroup Inc.,85.57,-2.03,-2.32%,18.064M,13.726M,159.822B,13.52,+27.75%
UBER,"Uber Technologies, Inc.",97.48,+0.80,+0.83%,18.106M,21.938M,203.847B,17.07,+40.72%
NOK,Nokia Oyj,5.15,+0.02,+0.39%,17.96M,17.176M,27.976B,19.81,+30.05%
HAL,Halliburton Company,22.16,+1.27,+6.08%,17.954M,15.222M,19.051B,9.27,-32.89%
MRNA,"Moderna, Inc.",32.54,+2.64,+8.83%,19.203M,10.833M,12.585B,--,-72.29%
PBR,Petróleo Brasileiro S.A. - Petrobras,13.13,+0.30,+2.34%,17.583M,24.485M,80.116B,9.80,-13.28%
KVUE,Kenvue Inc.,20.70,-0.20,-0.96%,16.971M,18.916M,39.742B,36.96,+16.95%
ORCL,Oracle Corporation,234.50,+2.24,+0.96%,17.024M,12.525M,658.671B,54.03,+65.06%
PSLV,Sprott Physical Silver Trust,12.47,-0.07,-0.56%,16.751M,33.005M,6.571B,4.10,+18.99%
RIOT,"Riot Platforms, Inc.",11.57,+0.02,+0.17%,18.268M,35.509M,4.134B,--,+26.31%
CNC,Centene Corporation,32.60,-0.45,-1.36%,16.316M,7.523M,16.222B,4.81,-51.10%
BMNR,"Bitmine Immersion Technologies, Inc.",111.50,+4.02,+3.74%,16.278M,11.682M,5.755B,--,"+1,338.71%"
OXY,Occidental Petroleum Corporation,45.75,+2.40,+5.54%,15.709M,11.903M,45.024B,18.52,-25.50%
CVE,Cenovus Energy Inc.,14.61,+0.57,+4.06%,15.666M,12.45M,26.529B,13.04,-25.69%
QUBT,Quantum Computing Inc.,19.35,-0.53,-2.67%,15.604M,27.028M,3.056B,--,"+3,288.79%"
ENVX,Enovix Corporation,13.44,+0.41,+3.15%,15.195M,5.342M,2.581B,--,-23.20%
HBM,Hudbay Minerals Inc.,10.89,-0.01,-0.09%,15.195M,7.746M,4.315B,27.92,+16.85%
XOM,Exxon Mobil Corporation,114.19,+3.08,+2.77%,17.906M,17.295M,492.118B,15.14,+2.03%
HPE,Hewlett Packard Enterprise Company,20.82,-0.09,-0.43%,14.959M,19.103M,27.32B,20.02,-2.48%
WFC,Wells Fargo & Company,81.59,-0.75,-0.91%,14.988M,17.521M,265.509B,14.67,+36.62%
DVN,Devon Energy Corporation,34.92,+2.24,+6.85%,14.842M,8.625M,22.422B,7.95,-23.94%
PL,Planet Labs PBC,6.93,+0.10,+1.46%,14.721M,8.12M,2.103B,--,+291.53%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.54,-0.01,-0.12%,14.603M,23.639M,28.759B,170.80,+32.61%
OKLO,Oklo Inc.,53.52,-2.42,-4.33%,14.524M,18.713M,7.888B,--,+587.92%
KMI,"Kinder Morgan, Inc.",28.13,-0.20,-0.71%,14.129M,13.287M,62.527B,24.25,+39.95%
VZ,Verizon Communications Inc.,43.06,+0.26,+0.61%,14.016M,18.113M,181.552B,10.25,+4.82%
AES,The AES Corporation,11.07,-0.45,-3.91%,18.671M,16.715M,7.881B,6.02,-38.23%
USB,U.S. Bancorp,47.66,-0.12,-0.25%,13.523M,10.006M,74.256B,11.80,+16.81%
SLB,Schlumberger Limited,36.54,+1.59,+4.55%,13.516M,15.164M,49.364B,12.39,-19.30%
YMM,Full Truck Alliance Co. Ltd.,12.70,+0.38,+3.08%,13.275M,7.618M,13.283B,25.40,+55.83%
ADT,ADT Inc.,8.40,-0.04,-0.47%,13.253M,18.662M,7.027B,12.92,+16.50%
TOST,"Toast, Inc.",43.54,-1.29,-2.88%,13.194M,7.267M,25.189B,161.26,+82.48%
MRVL,"Marvell Technology, Inc.",71.95,+0.40,+0.56%,15.37M,21.078M,62.035B,--,-3.91%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.64,+0.19,+0.89%,13.013M,15.472M,9.669B,12.30,+15.41%
RKT,"Rocket Companies, Inc.",13.74,+0.23,+1.70%,12.873M,12.873M,27.306B,687.00,+1.63%
WMT,Walmart Inc.,97.09,-2.26,-2.27%,13.161M,18.054M,774.819B,41.49,+37.89%
HLN,Haleon plc,10.05,-0.10,-0.99%,12.782M,16.259M,45.534B,23.37,+15.12%
MRK,"Merck & Co., Inc.",81.37,+0.47,+0.58%,12.746M,16.276M,204.323B,11.83,-36.08%
CMCSA,Comcast Corporation,36.00,+0.56,+1.58%,12.647M,21.589M,134.413B,8.87,-3.82%
CDE,"Coeur Mining, Inc.",8.84,-0.65,-6.85%,12.625M,15.788M,5.655B,30.48,+38.13%
CVX,Chevron Corporation,153.24,+5.84,+3.96%,12.385M,9.39M,265.447B,17.51,-1.22%
BRFS,BRF S.A.,3.9700,+0.1400,+3.66%,12.169M,4.335M,6.407B,9.23,-2.70%
PG,The Procter & Gamble Company,157.89,-2.61,-1.63%,11.95M,8.294M,370.179B,25.06,-5.34%
NEM,Newmont Corporation,57.61,-2.55,-4.24%,12.167M,13.181M,64.12B,13.12,+26.73%
JPM,JPMorgan Chase & Co.,282.78,-9.19,-3.15%,14.885M,9.143M,785.871B,13.87,+36.08%
KO,The Coca-Cola Company,70.24,-0.77,-1.08%,11.789M,15.845M,302.332B,28.21,+11.79%
PTEN,"Patterson-UTI Energy, Inc.",6.60,+0.43,+6.97%,11.668M,13.548M,2.548B,--,-32.72%
PR,Permian Resources Corporation,14.42,+0.65,+4.72%,11.579M,11.259M,11.534B,8.79,-10.99%
AUR,"Aurora Innovation, Inc.",5.20,+0.09,+1.76%,11.466M,23.535M,9.198B,--,+78.69%
AVGO,Broadcom Inc.,271.80,-2.38,-0.87%,14.806M,23.097M,1.278T,98.84,+55.79%
MCHP,Microchip Technology Incorporated,74.56,+3.08,+4.31%,11.35M,10.378M,40.238B,--,-22.32%
CSX,CSX Corporation,33.39,+0.34,+1.03%,11.249M,14.953M,62.725B,19.88,+1.43%
AVTR,"Avantor, Inc.",13.75,+0.24,+1.78%,11.219M,12.822M,9.37B,13.22,-34.21%
KHC,The Kraft Heinz Company,26.43,+0.35,+1.34%,12.619M,12.228M,31.281B,12.07,-17.20%
WNS,WNS (Holdings) Limited,74.74,+0.04,+0.05%,10.796M,1.279M,3.26B,20.15,+38.30%
BABA,Alibaba Group Holding Limited,107.99,+1.72,+1.62%,10.824M,15.102M,260.137B,14.44,+42.07%
TFC,Truist Financial Corporation,45.40,+0.24,+0.53%,10.677M,8.282M,59.453B,--,+15.64%
LYG,Lloyds Banking Group plc,4.1300,+0.0300,+0.73%,10.413M,22.988M,61.796B,12.15,+39.53%
TECK,Teck Resources Limited,39.12,-1.16,-2.88%,10.377M,3.417M,19.505B,782.40,-21.24%
INFY,Infosys Limited,18.89,+0.07,+0.37%,10.212M,11.356M,79.073B,24.86,-2.48%
JHX,James Hardie Industries plc,28.08,+0.18,+0.65%,10.127M,5.088M,16.264B,28.65,-10.54%
TEVA,Teva Pharmaceutical Industries Limited,16.63,-0.22,-1.31%,10.233M,11.73M,19.312B,--,-2.06%
WU,The Western Union Company,8.68,+0.16,+1.88%,9.942M,7.489M,2.869B,3.23,-29.94%
CAG,"Conagra Brands, Inc.",20.65,+0.24,+1.18%,9.906M,7.088M,9.858B,30.37,-28.32%
EQT,EQT Corporation,54.86,-1.30,-2.31%,9.846M,7.62M,32.841B,89.93,+49.73%
BMY,Bristol-Myers Squibb Company,47.04,+0.55,+1.18%,9.828M,15.155M,95.73B,17.55,+14.40%
WMB,"The Williams Companies, Inc.",57.69,-0.79,-1.35%,9.722M,7.748M,70.44B,31.02,+35.74%
UEC,Uranium Energy Corp.,6.32,-0.25,-3.81%,11.21M,12.45M,2.808B,--,-2.47%
UAA,"Under Armour, Inc.",7.00,+0.02,+0.29%,9.594M,12.647M,2.912B,--,+1.45%
UNH,UnitedHealth Group Incorporated,307.70,+3.99,+1.31%,9.591M,17.858M,279.127B,12.89,-38.57%
NVO,Novo Nordisk A/S,69.64,+0.32,+0.46%,9.552M,10.194M,314.484B,18.82,-51.21%
ET,Energy Transfer LP,17.80,+0.05,+0.28%,9.586M,13.598M,61.086B,13.48,+9.34%
CSCO,"Cisco Systems, Inc.",68.59,-0.34,-0.49%,16.31M,20.828M,271.616B,28.00,+48.24%
WY,Weyerhaeuser Company,26.17,+0.53,+2.07%,9.424M,4.13M,18.98B,53.41,-5.11%
APH,Amphenol Corporation,97.41,-1.14,-1.16%,9.408M,8.446M,117.827B,47.29,+39.12%
BP,BP p.l.c.,31.27,+1.02,+3.37%,9.376M,11.277M,81.031B,--,-10.40%
WEN,The Wendy's Company,11.29,-0.01,-0.09%,9.368M,5.872M,2.168B,12.01,-28.81%
SMR,NuScale Power Corporation,35.08,-1.62,-4.41%,9.314M,12.09M,4.679B,--,+159.28%
CHWY,"Chewy, Inc.",40.00,-1.02,-2.49%,9.308M,7.3M,16.513B,43.96,+57.48%
DKNG,DraftKings Inc.,42.34,+1.76,+4.34%,10.151M,10.143M,21.013B,--,+15.56%
TME,Tencent Music Entertainment Group,20.29,+0.25,+1.25%,9.193M,6.963M,31.329B,23.87,+34.73%
DAL,"Delta Air Lines, Inc.",50.52,+0.52,+1.04%,9.191M,10.349M,32.987B,8.96,+7.81%
LYFT,"Lyft, Inc.",16.45,+0.38,+2.36%,13.314M,16.306M,6.919B,109.67,+27.22%
ENPH,"Enphase Energy, Inc.",40.94,-1.52,-3.58%,9.534M,8.246M,5.372B,37.56,-61.65%
ON,ON Semiconductor Corporation,57.62,+3.01,+5.50%,8.975M,10.19M,24.076B,40.01,-24.77%
NXE,NexGen Energy Ltd.,6.59,-0.21,-3.09%,8.898M,9.547M,3.764B,--,-11.66%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.852M,13.359B,38.05,+8.15%
RF,Regions Financial Corporation,24.66,+0.09,+0.37%,8.88M,8.673M,22.168B,11.91,+22.14%
COIN,"Coinbase Global, Inc.",354.82,-2.28,-0.64%,9.584M,12.929M,90.374B,66.70,+61.61%
DJT,Trump Media & Technology Group Corp.,19.25,+0.52,+2.78%,9.045M,7.925M,5.334B,17.34,-33.16%
GT,The Goodyear Tire & Rubber Company,11.55,+0.66,+6.06%,8.702M,6.177M,3.3B,13.75,+3.96%
WRD,WeRide Inc.,8.56,+0.57,+7.13%,8.743M,14.399M,2.436B,--,-48.28%
GGB,Gerdau S.A.,3.0900,+0.0200,+0.65%,8.639M,12.88M,5.99B,10.66,-7.21%
GAP,"The Gap, Inc.",22.67,+0.01,+0.04%,8.588M,10.272M,8.457B,9.86,-0.04%
KDP,Keurig Dr Pepper Inc.,34.03,+0.25,+0.74%,10.405M,11.909M,46.219B,30.94,+6.51%
ACI,"Albertsons Companies, Inc.",22.16,-0.58,-2.55%,8.552M,5.548M,12.498B,13.51,+14.58%
CPNG,"Coupang, Inc.",29.99,-0.01,-0.03%,10.496M,10.152M,54.45B,214.21,+40.34%
CC,The Chemours Company,13.63,+1.21,+9.74%,8.433M,4.152M,2.04B,75.72,-41.17%
NBIS,Nebius Group N.V.,47.10,-0.74,-1.55%,8.368M,11.902M,11.293B,--,+135.50%
MSFT,Microsoft Corporation,496.62,-1.10,-0.22%,11.832M,21.093M,3.691T,38.32,+6.51%
COTY,Coty Inc.,4.9400,-0.0200,-0.40%,8.336M,8.631M,4.309B,--,-49.95%
BB,BlackBerry Limited,4.2100,-0.1000,-2.32%,8.393M,15.107M,2.519B,210.50,+73.97%
TSM,Taiwan Semiconductor Manufacturing Company Limited,227.86,-1.31,-0.57%,8.253M,13.112M,1.182T,26.37,+19.27%
SBSW,Sibanye Stillwater Limited,7.47,-0.46,-5.80%,8.235M,11.399M,5.7B,--,+53.70%
PTON,"Peloton Interactive, Inc.",6.71,+0.28,+4.35%,8.957M,13.869M,2.674B,--,+88.48%
TMC,TMC the metals company Inc.,6.56,-0.09,-1.35%,8.131M,12.707M,3.301B,--,+358.74%
PAAS,Pan American Silver Corp.,28.58,-0.78,-2.66%,8.134M,5.67M,10.364B,33.23,+26.07%
CX,"CEMEX, S.A.B. de C.V.",7.21,+0.07,+0.98%,8.109M,14.061M,10.46B,13.87,+7.93%
VFC,V.F. Corporation,12.44,-0.05,-0.40%,8.023M,8.564M,4.849B,69.11,-2.35%
HPQ,HP Inc.,25.80,+0.46,+1.82%,7.987M,8.837M,24.233B,9.92,-28.47%
CFG,"Citizens Financial Group, Inc.",47.53,+0.47,+1.00%,7.951M,5.018M,20.611B,15.09,+29.58%
CTRA,Coterra Energy Inc.,25.18,+0.36,+1.45%,7.839M,7.36M,19.219B,14.73,-5.44%
CMG,"Chipotle Mexican Grill, Inc.",55.45,-0.01,-0.02%,8.007M,13.168M,74.711B,49.07,-4.89%
IPG,"The Interpublic Group of Companies, Inc.",25.36,+0.20,+0.79%,7.771M,7.041M,9.376B,19.36,-10.99%
BBWI,"Bath & Body Works, Inc.",33.51,+0.71,+2.16%,7.767M,5.271M,7.091B,9.01,-8.29%
BSX,Boston Scientific Corporation,102.41,-1.42,-1.37%,7.75M,7.485M,151.51B,74.75,+32.81%
STM,STMicroelectronics N.V.,32.52,+0.96,+3.04%,7.726M,7.063M,29.091B,27.56,-23.63%
JD,"JD.com, Inc.",32.70,+0.68,+2.12%,8.128M,12.06M,47.18B,7.94,+22.20%
GME,GameStop Corp.,22.75,+0.13,+0.57%,7.693M,14.559M,10.177B,42.92,-8.89%
SAN,"Banco Santander, S.A.",8.69,+0.16,+1.88%,7.68M,6.181M,129.187B,9.15,+79.55%
LUV,Southwest Airlines Co.,33.98,+0.17,+0.50%,7.679M,11.86M,19.364B,38.18,+22.98%
VLO,Valero Energy Corporation,148.67,+4.93,+3.43%,7.594M,3.209M,46.564B,50.74,+2.60%
AEG,Aegon Ltd.,7.05,-0.05,-0.70%,7.534M,12.079M,11.317B,16.02,+11.02%
APA,APA Corporation,20.50,+1.09,+5.62%,8.211M,8.346M,7.397B,7.35,-28.75%
META,"Meta Platforms, Inc.",720.67,+2.32,+0.32%,7.745M,14.061M,1.812T,28.17,+34.78%
VLY,Valley National Bancorp,9.64,+0.11,+1.15%,8.902M,9.618M,5.402B,13.97,+37.91%
ALB,Albemarle Corporation,70.22,+4.72,+7.21%,7.274M,3.511M,8.262B,--,-27.53%
ASTS,"AST SpaceMobile, Inc.",45.46,-0.23,-0.50%,7.952M,12.756M,15.383B,--,+282.66%
LUMN,"Lumen Technologies, Inc.",4.5200,+0.1100,+2.49%,7.206M,11.182M,4.637B,--,+330.48%
PATH,UiPath Inc.,13.22,+0.06,+0.46%,7.178M,11.639M,7.073B,--,+9.35%
VOD,Vodafone Group Public Limited Company,10.87,-0.05,-0.46%,7.389M,15.468M,26.982B,--,+17.01%
SCHW,The Charles Schwab Corporation,91.95,-0.65,-0.70%,7.09M,8.206M,167.07B,27.86,+23.21%
COP,ConocoPhillips,95.79,+3.24,+3.50%,7.095M,8.346M,120.926B,12.14,-14.88%
SHOP,Shopify Inc.,112.48,-4.18,-3.58%,7.706M,11.492M,146.178B,91.45,+71.44%
MPW,"Medical Properties Trust, Inc.",4.2300,+0.0200,+0.48%,6.98M,8.809M,2.541B,--,-3.64%
ROIV,Roivant Sciences Ltd.,10.86,+0.12,+1.12%,6.949M,6.259M,7.383B,--,-3.47%
TXN,Texas Instruments Incorporated,216.63,+3.22,+1.51%,6.844M,7.426M,196.802B,40.95,+6.39%
LRCX,Lam Research Corporation,99.83,+1.69,+1.72%,9.352M,10.935M,127.695B,27.81,-11.44%
AQN,Algonquin Power & Utilities Corp.,5.75,+0.03,+0.52%,6.818M,12.469M,4.415B,20.54,-6.05%
UPST,"Upstart Holdings, Inc.",76.07,-0.28,-0.37%,6.988M,6.286M,7.238B,--,+206.49%
BA,The Boeing Company,218.52,-0.11,-0.05%,6.76M,8.573M,164.765B,--,+18.94%
VTRS,Viatris Inc.,9.26,+0.06,+0.65%,9.891M,14.236M,10.868B,--,-14.97%
ASX,"ASE Technology Holding Co., Ltd.",10.23,+0.10,+0.99%,6.739M,12.709M,22.23B,19.67,-16.15%
MDLZ,"Mondelez International, Inc.",68.19,-0.63,-0.92%,6.728M,7.274M,88.294B,25.35,+3.43%
PINS,"Pinterest, Inc.",35.76,+0.09,+0.25%,6.71M,11.508M,24.196B,13.15,-16.33%
PARA,Paramount Global,12.63,+0.10,+0.80%,6.709M,7.596M,8.937B,--,+7.95%
CRM,"Salesforce, Inc.",273.65,+3.85,+1.43%,6.656M,7.474M,261.609B,42.76,+8.34%
RDDT,"Reddit, Inc.",145.96,-7.41,-4.83%,6.657M,8.381M,26.933B,29.25,+110.32%
MS,Morgan Stanley,141.13,-2.61,-1.82%,6.62M,6.024M,226.418B,16.56,+36.41%
ALIT,"Alight, Inc.",5.97,+0.04,+0.67%,6.546M,8.555M,3.274B,--,-14.22%
FAST,Fastenal Company,42.84,+0.37,+0.87%,6.534M,6.194M,49.148B,42.84,+34.91%
NWL,Newell Brands Inc.,5.72,0.00,0.00%,6.508M,9.934M,2.389B,--,-0.17%
MO,"Altria Group, Inc.",59.54,-0.71,-1.18%,6.532M,8.438M,100.292B,9.99,+26.87%
WDC,Western Digital Corporation,64.02,-1.20,-1.83%,7.228M,6.85M,22.335B,21.92,+5.56%
S,"SentinelOne, Inc.",18.51,+0.31,+1.70%,6.412M,5.5M,6.154B,--,-7.40%
EXC,Exelon Corporation,43.00,-0.17,-0.39%,6.407M,7.001M,43.41B,15.99,+23.96%
MGNI,"Magnite, Inc.",23.53,-0.76,-3.13%,6.374M,2.643M,3.32B,106.95,+73.40%
COMP,"Compass, Inc.",6.29,+0.14,+2.28%,6.573M,7.609M,3.279B,--,+72.33%
BAX,Baxter International Inc.,30.66,+0.97,+3.27%,6.298M,3.905M,15.734B,--,-10.48%
PYPL,"PayPal Holdings, Inc.",75.03,-1.15,-1.51%,8.743M,9.595M,72.969B,16.86,+27.39%
UWMC,UWM Holdings Corporation,4.1500,+0.1600,+4.01%,6.171M,5.772M,9.869B,--,-41.47%
BBVA,"Banco Bilbao Vizcaya Argentaria, S.A.",15.74,+0.34,+2.21%,6.165M,2.069M,90.609B,7.53,+50.05%
JCI,Johnson Controls International plc,105.50,-0.48,-0.45%,6.164M,4.571M,69.424B,31.87,+55.60%
PEP,"PepsiCo, Inc.",135.04,+0.59,+0.44%,7.713M,9.355M,185.151B,19.83,-17.45%
CCJ,Cameco Corporation,71.94,-3.25,-4.32%,6.109M,5.202M,31.364B,171.29,+33.92%
CL,Colgate-Palmolive Company,92.14,-1.19,-1.28%,6.1M,5.404M,74.672B,26.10,-5.39%
TGT,Target Corporation,102.01,+0.41,+0.40%,6.099M,7.269M,46.35B,11.21,-30.18%
TEM,"Tempus AI, Inc.",58.51,+0.50,+0.86%,6.405M,12.837M,10.129B,--,+67.17%
VNET,"VNET Group, Inc.",7.56,+0.02,+0.27%,6.235M,6.207M,2.034B,--,+236.00%
AFRM,"Affirm Holdings, Inc.",67.73,-3.50,-4.91%,6.483M,7.045M,21.85B,--,+140.43%
MP,MP Materials Corp.,31.19,+0.14,+0.45%,6.059M,9.757M,5.098B,--,+117.66%
ELAN,Elanco Animal Health Incorporated,14.75,+0.28,+1.94%,6.01M,5.951M,7.326B,19.67,+11.07%
VKTX,"Viking Therapeutics, Inc.",30.19,+2.68,+9.74%,5.953M,3.721M,3.391B,--,-47.94%
FBIN,"Fortune Brands Innovations, Inc.",53.10,+0.72,+1.37%,5.942M,2.391M,6.386B,15.57,-18.11%
WIT,Wipro Limited,3.0900,+0.0100,+0.32%,5.936M,5.465M,32.859B,20.60,-3.29%
AMAT,"Applied Materials, Inc.",194.99,+4.21,+2.21%,8.09M,7.35M,156.479B,23.69,-23.52%
