Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BTG,B2Gold Corp.,3.4050,-0.0650,-1.87%,15.212M,45.824M,4.524B,--,+18.84%
NGD,New Gold Inc.,4.1200,-0.2900,-6.58%,14.581M,23.028M,3.279B,22.89,+112.02%
KEY,KeyCorp,18.51,-0.06,-0.32%,14.071M,16.482M,20.591B,--,+14.56%
RXRX,"Recursion Pharmaceuticals, Inc.",6.37,-0.12,-1.85%,13.882M,28.228M,2.762B,--,-20.76%
WRD,WeRide Inc.,10.21,-0.13,-1.26%,13.863M,14.976M,2.905B,--,-37.52%
AAPL,Apple Inc.,214.55,+0.67,+0.32%,13.698M,53.273M,3.205T,33.42,-2.00%
HBAN,Huntington Bancshares Incorporated,16.73,-0.11,-0.68%,13.607M,28.655M,24.517B,12.48,+12.12%
GOOG,Alphabet Inc.,192.21,-1.88,-0.97%,13.487M,27.892M,2.319T,20.51,+13.41%
AMZN,"Amazon.com, Inc.",232.83,+1.39,+0.60%,13.083M,42.023M,2.472T,37.98,+26.33%
PFE,Pfizer Inc.,24.58,-0.21,-0.85%,12.425M,42.305M,139.746B,17.81,-19.30%
RKLB,Rocket Lab Corporation,44.66,-2.77,-5.84%,12.403M,22.457M,21.407B,--,+791.54%
T,AT&T Inc.,27.58,-0.42,-1.50%,12.464M,32.46M,197.208B,15.76,+48.15%
NKE,"NIKE, Inc.",79.32,+3.05,+4.00%,12.148M,16.674M,117.145B,36.72,+3.70%
HIMS,"Hims & Hers Health, Inc.",57.59,-0.06,-0.10%,12.113M,48.5M,12.89B,84.69,+165.55%
GRAB,Grab Holdings Limited,5.30,-0.06,-1.14%,11.923M,36.616M,21.852B,529.88,+61.93%
OSCR,"Oscar Health, Inc.",14.07,-0.38,-2.60%,11.703M,23.288M,3.585B,35.19,-14.50%
RIVN,"Rivian Automotive, Inc.",13.90,-0.11,-0.79%,11.256M,32.129M,16.651B,--,-14.05%
ITUB,Itaú Unibanco Holding S.A.,6.17,-0.20,-3.14%,11.261M,30.189M,62.723B,8.69,+14.68%
OKLO,Oklo Inc.,73.30,-2.20,-2.92%,11.022M,21.153M,10.803B,--,+758.93%
RIG,Transocean Ltd.,3.0450,+0.0450,+1.50%,10.898M,40.049M,2.69B,--,-47.18%
CMG,"Chipotle Mexican Grill, Inc.",45.59,-1.17,-2.50%,10.043M,13.719M,61.131B,40.35,-8.26%
CSCO,"Cisco Systems, Inc.",67.59,-1.10,-1.59%,9.59M,19.652M,267.675B,27.59,+43.13%
SNAP,Snap Inc.,9.62,-0.15,-1.54%,9.462M,38.299M,16.184B,--,-26.82%
AGNC,AGNC Investment Corp.,9.70,-0.01,-0.10%,9.368M,25.5M,10.104B,26.94,-3.86%
RF,Regions Financial Corporation,26.45,+0.03,+0.10%,9.312M,9.568M,23.642B,12.36,+17.79%
CIFR,Cipher Mining Inc.,6.11,-0.36,-5.64%,9.229M,31.267M,2.266B,--,+16.16%
APLD,Applied Digital Corporation,10.38,-0.38,-3.49%,9.144M,50.268M,2.335B,--,+152.35%
PATH,UiPath Inc.,12.29,+0.11,+0.90%,8.941M,11.2M,6.576B,--,-1.14%
KGC,Kinross Gold Corporation,15.64,-0.45,-2.83%,8.923M,19.973M,19.293B,15.95,+83.68%
CNC,Centene Corporation,27.61,-0.78,-2.75%,8.673M,11.523M,13.56B,6.70,-61.36%
AEO,"American Eagle Outfitters, Inc.",12.08,+0.34,+2.90%,8.634M,8.77M,2.093B,12.33,-47.38%
DOW,Dow Inc.,26.10,+0.59,+2.31%,8.206M,12.099M,18.501B,--,-51.74%
BAC,Bank of America Corporation,48.33,-0.12,-0.24%,8.03M,40.34M,359.452B,14.17,+17.91%
CSX,CSX Corporation,36.10,+0.35,+0.96%,7.973M,15.755M,67.31B,22.15,+3.95%
IONQ,"IonQ, Inc.",42.18,-0.99,-2.29%,7.905M,22.722M,12.286B,--,+447.15%
CLSK,"CleanSpark, Inc.",11.93,+0.11,+0.91%,7.804M,27.369M,3.351B,--,-27.44%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.68,+0.07,+0.60%,7.689M,21.9M,79.017B,9.46,-11.14%
GNW,"Genworth Financial, Inc.",8.10,+0.10,+1.25%,7.373M,7.262M,3.357B,15.28,+18.69%
CX,"CEMEX, S.A.B. de C.V.",8.26,-0.15,-1.84%,7.132M,13.065M,11.977B,13.53,+30.79%
AG,First Majestic Silver Corp.,8.26,-0.31,-3.56%,7.127M,23.749M,4.061B,--,+43.79%
MU,"Micron Technology, Inc.",111.11,-0.15,-0.14%,7.046M,21.782M,124.344B,20.02,+3.16%
MRVL,"Marvell Technology, Inc.",75.20,+0.99,+1.33%,6.986M,20.317M,64.837B,--,+15.09%
VZ,Verizon Communications Inc.,42.39,-0.69,-1.59%,7.008M,17.65M,178.747B,9.86,+7.62%
ET,Energy Transfer LP,17.79,+0.07,+0.40%,7.002M,13.422M,61.051B,13.48,+10.61%
COIN,"Coinbase Global, Inc.",378.58,-13.08,-3.34%,6.987M,14.44M,96.425B,71.03,+67.23%
BABA,Alibaba Group Holding Limited,122.92,+2.89,+2.41%,6.801M,13.798M,293.708B,16.41,+52.67%
PCG,PG&E Corporation,13.96,-0.12,-0.85%,6.728M,24.101M,30.68B,12.81,-22.98%
CMCSA,Comcast Corporation,33.71,+0.03,+0.09%,6.603M,19.873M,125.844B,8.30,-17.21%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.358M,2.023B,56.54,+60.75%
C,Citigroup Inc.,95.42,-0.65,-0.68%,6.442M,13.612M,175.631B,14.09,+49.41%
TSM,Taiwan Semiconductor Manufacturing Company Limited,242.08,-3.52,-1.43%,6.414M,12.115M,1.255T,28.41,+53.49%
INFY,Infosys Limited,17.15,-0.23,-1.30%,6.307M,11.569M,71.751B,22.27,-23.14%
NOK,Nokia Oyj,4.3150,-0.0150,-0.35%,6.294M,18.222M,23.348B,22.74,+12.76%
RKT,"Rocket Companies, Inc.",14.90,-0.10,-0.67%,6.203M,15.669M,31.449B,--,-6.48%
NEM,Newmont Corporation,63.81,-1.94,-2.95%,6.252M,12.625M,70.109B,11.56,+39.07%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.15,+0.33,+1.36%,6.210M,15.193M,10.79B,13.72,+28.48%
FSM,Fortuna Mining Corp.,6.62,-0.20,-2.86%,6.161M,15.61M,2.046B,12.74,+46.67%
SAN,"Banco Santander, S.A.",8.73,-0.25,-2.73%,6.154M,6.145M,129.708B,9.18,+84.57%
SMR,NuScale Power Corporation,49.84,-1.83,-3.54%,6.141M,13.726M,6.646B,--,+443.89%
CVE,Cenovus Energy Inc.,15.05,+0.59,+4.08%,6.224M,12.804M,27.467B,13.44,-26.00%
UNH,UnitedHealth Group Incorporated,282.79,+1.73,+0.62%,6.063M,18.639M,256.512B,11.84,-50.41%
PYPL,"PayPal Holdings, Inc.",78.47,+0.49,+0.63%,6.051M,9.467M,76.315B,17.63,+32.30%
MSFT,Microsoft Corporation,511.95,-1.76,-0.34%,5.964M,19.963M,3.805T,39.53,+20.38%
HL,Hecla Mining Company,5.97,-0.17,-2.72%,5.925M,22.13M,3.778B,49.78,+9.64%
MP,MP Materials Corp.,63.26,+1.18,+1.90%,5.815M,14.01M,11.203B,--,+362.25%
CCL,Carnival Corporation & plc,29.72,-0.03,-0.12%,5.785M,24.453M,40.29B,15.56,+72.46%
PARA,Paramount Global,13.15,+0.10,+0.73%,5.677M,7.699M,9.278B,--,+17.99%
TSLA,"Tesla, Inc.",329.66,+13.60,+4.30%,63.679M,109.012M,1.063T,196.22,+36.17%
NVDA,NVIDIA Corporation,174.77,+1.27,+0.73%,63.236M,194.919M,4.262T,56.20,+55.48%
INTC,Intel Corporation,20.84,+0.14,+0.68%,49.139M,80.103M,91.217B,--,-32.86%
WBD,"Warner Bros. Discovery, Inc.",13.77,+0.28,+2.08%,46.842M,56.915M,34.068B,--,+60.21%
EQX,Equinox Gold Corp.,6.33,-0.06,-0.94%,5.745M,14.729M,4.778B,8.92,+16.18%
EPD,Enterprise Products Partners L.P.,31.11,-0.43,-1.38%,5.235M,4.028M,67.485B,11.65,+6.23%
IAG,IAMGOLD Corporation,6.88,-0.16,-2.20%,5.193M,15.48M,3.965B,4.71,+77.97%
KO,The Coca-Cola Company,68.35,-0.82,-1.19%,5.149M,15.883M,294.134B,24.24,+3.50%
ALB,Albemarle Corporation,75.90,-7.84,-9.37%,5.075M,3.879M,8.93B,--,-8.65%
WMT,Walmart Inc.,97.75,+0.28,+0.29%,5.085M,16.472M,780.086B,41.77,+40.00%
AZN,AstraZeneca PLC,72.21,-0.45,-0.62%,5.034M,4.423M,228.156B,29.12,-7.27%
HAL,Halliburton Company,22.84,+0.39,+1.76%,5.03M,15.446M,19.478B,10.73,-33.74%
HPE,Hewlett Packard Enterprise Company,20.90,+0.17,+0.81%,5.027M,17.909M,27.422B,20.09,+6.80%
