Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PSLV,Sprott Physical Silver Trust,13.85,+0.11,+0.82%,32.636M,26.373M,7.754B,6.13,+44.63%
AAPL,Apple Inc.,239.49,-0.29,-0.12%,31.276M,54.45M,3.554T,36.34,+8.59%
DNN,Denison Mines Corp.,2.3200,+0.0400,+1.75%,30.903M,97.536M,2.09B,--,+58.33%
ABEV,Ambev S.A.,2.2400,+0.0500,+2.29%,30.343M,31.076M,34.927B,13.18,-6.01%
F,Ford Motor Company,11.70,+0.02,+0.13%,30.229M,72.039M,46.546B,14.99,+10.40%
BMNR,"Bitmine Immersion Technologies, Inc.",40.86,-1.33,-3.15%,29.375M,35.74M,7.089B,--,+444.39%
LULU,lululemon athletica inc.,168.43,-37.66,-18.27%,28.917M,3.905M,20.187B,11.47,-18.81%
RKT,"Rocket Companies, Inc.",20.01,+0.86,+4.50%,25.568M,18.728M,42.239B,--,-0.83%
BTG,B2Gold Corp.,4.1550,+0.1150,+2.85%,25.829M,38.551M,5.524B,--,+52.45%
GOOGL,Alphabet Inc.,233.94,+1.64,+0.71%,24.708M,38.397M,2.831T,24.94,+53.92%
NOK,Nokia Oyj,4.5750,-0.0250,-0.54%,23.78M,19.479M,24.609B,24.08,+8.49%
NU,Nu Holdings Ltd.,14.64,-0.23,-1.52%,23.376M,64.174M,70.765B,31.16,+8.54%
RIOT,"Riot Platforms, Inc.",13.01,-0.15,-1.15%,23.242M,40.054M,4.808B,--,+106.27%
RGTI,"Rigetti Computing, Inc.",15.15,+0.03,+0.18%,23.073M,44.802M,4.91B,--,"+1,905.31%"
SBET,"SharpLink Gaming, Inc.",14.73,-0.70,-4.57%,22.829M,39.8M,2.858B,--,+91.92%
LCID,"Lucid Group, Inc.",17.99,+1.83,+11.32%,22.566M,13.493M,5.528B,--,-54.73%
PATH,UiPath Inc.,11.30,+0.44,+4.10%,22.539M,11.088M,6.043B,--,-9.36%
GRAB,Grab Holdings Limited,5.15,+0.10,+1.98%,22.412M,36.821M,20.994B,257.50,+53.50%
AEO,"American Eagle Outfitters, Inc.",18.09,-0.70,-3.70%,21.499M,13.493M,3.135B,17.74,-0.48%
BAC,Bank of America Corporation,49.73,-0.61,-1.21%,21.079M,38.933M,368.348B,14.58,+30.60%
AMZN,"Amazon.com, Inc.",233.18,-2.50,-1.06%,20.786M,41.737M,2.487T,35.60,+37.51%
QBTS,D-Wave Quantum Inc.,15.86,+0.57,+3.76%,20.483M,43.791M,5.426B,--,"+1,637.50%"
KEY,KeyCorp,18.95,-0.23,-1.22%,20.472M,23.874M,20.775B,--,+22.17%
PPBI,"Pacific Premier Bancorp, Inc.",24.49,0.00,0.00%,19.567M,1.336M,2.375B,17.13,+2.64%
HBAN,Huntington Bancshares Incorporated,17.64,-0.24,-1.34%,18.756M,31.663M,25.735B,13.16,+24.95%
EQX,Equinox Gold Corp.,9.73,+0.76,+8.42%,18.49M,14.877M,7.625B,--,+72.17%
IREN,IREN Limited,25.86,-0.27,-1.03%,18.03M,27.493M,7.033B,66.31,+305.75%
WULF,TeraWulf Inc.,8.98,+0.11,+1.30%,17.371M,53.712M,3.524B,--,+137.80%
VALE,Vale S.A.,10.43,+0.17,+1.61%,17.369M,41.178M,44.502B,8.55,+1.28%
PFE,Pfizer Inc.,24.65,+0.10,+0.43%,17.018M,40.914M,140.12B,13.04,-14.08%
FIG,"Figma, Inc.",53.86,-0.70,-1.28%,16.527M,15.01M,26.379B,--,-52.76%
JOBY,"Joby Aviation, Inc.",13.29,+0.19,+1.45%,16.495M,34.363M,11.376B,--,+174.63%
CIFR,Cipher Mining Inc.,7.29,-0.11,-1.49%,16.262M,33.67M,2.867B,--,+174.07%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.15,-0.23,-1.87%,16.245M,22.909M,75.072B,5.68,-16.07%
MSFT,Microsoft Corporation,494.94,-13.03,-2.57%,16.095M,19.941M,3.679T,36.23,+26.46%
MU,"Micron Technology, Inc.",127.90,+3.69,+2.97%,15.735M,21.521M,143.137B,23.05,+43.79%
HIMS,"Hims & Hers Health, Inc.",47.48,-0.63,-1.31%,15.43M,36.219M,10.731B,60.10,+252.45%
IOT,Samsara Inc.,40.97,+5.13,+14.31%,15.281M,6.057M,23.326B,--,-18.58%
ITUB,Itaú Unibanco Holding S.A.,7.11,+0.12,+1.72%,14.872M,28.52M,71.653B,9.74,+16.32%
AGNC,AGNC Investment Corp.,10.31,+0.11,+1.08%,14.836M,20.334M,10.74B,34.37,-0.10%
GOOG,Alphabet Inc.,234.26,+1.60,+0.69%,14.158M,25.447M,2.831T,24.97,+52.93%
MRVL,"Marvell Technology, Inc.",63.07,-1.03,-1.61%,13.786M,20.65M,54.373B,--,-3.17%
CLF,Cleveland-Cliffs Inc.,11.29,+0.77,+7.32%,13.626M,26.16M,5.585B,--,-7.72%
SMCI,"Super Micro Computer, Inc.",40.12,-0.58,-1.43%,13.526M,37.183M,23.842B,23.88,+5.31%
UBER,"Uber Technologies, Inc.",89.95,-2.03,-2.21%,13.347M,18.242M,187.584B,15.32,+32.19%
AG,First Majestic Silver Corp.,9.24,+0.17,+1.88%,13.252M,20.22M,4.524B,--,+95.90%
AMCR,Amcor plc,8.23,+0.01,+0.15%,13.01M,25.296M,18.981B,25.73,-24.64%
BABA,Alibaba Group Holding Limited,135.22,+4.30,+3.28%,12.986M,14.509M,327.754B,15.65,+61.27%
HL,Hecla Mining Company,9.05,+0.20,+2.26%,12.847M,21.607M,6.063B,56.56,+62.39%
CRWV,"CoreWeave, Inc.",87.17,-0.31,-0.35%,12.665M,20M,42.591B,--,+118.70%
INFY,Infosys Limited,16.36,-0.23,-1.36%,12.378M,15.714M,67.924B,21.25,-26.40%
B,Barrick Mining Corporation,28.31,+1.08,+3.95%,12.223M,14.19M,48.414B,17.80,+43.32%
CMG,"Chipotle Mexican Grill, Inc.",40.82,-0.59,-1.42%,11.968M,16.482M,54.735B,36.12,-22.86%
HPE,Hewlett Packard Enterprise Company,23.21,+0.05,+0.22%,11.755M,18.796M,30.624B,27.31,+32.12%
U,Unity Software Inc.,42.58,+2.40,+5.96%,11.661M,13.294M,17.989B,--,+153.34%
ACHR,Archer Aviation Inc.,8.44,-0.01,-0.06%,11.398M,37.415M,5.447B,--,+172.58%
M,"Macy's, Inc.",17.10,-0.14,-0.81%,11.124M,8.189M,4.576B,9.72,+18.00%
SCHW,The Charles Schwab Corporation,92.31,-5.32,-5.45%,11.123M,8.229M,167.563B,24.81,+55.21%
CLSK,"CleanSpark, Inc.",9.07,-0.01,-0.11%,11.135M,23.827M,2.549B,10.55,+12.24%
DOW,Dow Inc.,24.09,+0.18,+0.75%,10.99M,14.625M,17.075B,--,-52.82%
KO,The Coca-Cola Company,68.09,-0.16,-0.23%,10.966M,15.686M,293.037B,24.15,-4.06%
APLD,Applied Digital Corporation,13.95,-0.38,-2.68%,10.952M,37.654M,3.654B,--,+214.95%
RUN,Sunrun Inc.,17.99,+1.56,+9.46%,10.793M,21.373M,4.15B,--,-9.58%
WFC,Wells Fargo & Company,79.61,-2.22,-2.71%,10.647M,16.442M,255.026B,13.68,+51.54%
CSCO,"Cisco Systems, Inc.",66.75,-1.24,-1.83%,10.545M,20.327M,263.837B,26.17,+40.19%
GGB,Gerdau S.A.,3.1800,+0.1000,+3.25%,10.177M,12.35M,6.072B,10.94,-5.52%
CDE,"Coeur Mining, Inc.",14.63,+0.53,+3.73%,10.131M,12.881M,9.401B,36.57,+167.05%
RIG,Transocean Ltd.,3.0850,-0.0150,-0.48%,9.979M,32.24M,2.91B,--,-24.76%
T,AT&T Inc.,29.49,-0.09,-0.30%,9.949M,31.28M,210.918B,16.86,+41.06%
FSM,Fortuna Mining Corp.,7.73,+0.11,+1.38%,9.879M,13.507M,2.378B,14.05,+83.17%
RKLB,Rocket Lab Corporation,44.66,+1.67,+3.88%,9.813M,23.832M,21.549B,--,+639.93%
WDC,Western Digital Corporation,91.69,+1.19,+1.32%,9.723M,6.798M,31.799B,20.60,+97.00%
C,Citigroup Inc.,95.65,-1.44,-1.48%,9.682M,14.481M,176.082B,14.13,+64.29%
RF,Regions Financial Corporation,27.06,-0.30,-1.10%,9.446M,13.947M,24.146B,12.64,+23.41%
CMCSA,Comcast Corporation,33.78,-0.17,-0.50%,9.374M,20.783M,124.704B,5.60,-14.29%
IQ,"iQIYI, Inc.",2.7200,+0.0100,+0.37%,9.365M,22.036M,2.619B,272.00,+38.27%
LUMN,"Lumen Technologies, Inc.",4.7450,-0.2250,-4.53%,9.369M,11.883M,4.869B,--,-14.90%
LYFT,"Lyft, Inc.",16.69,-0.10,-0.60%,9.339M,17.249M,6.781B,72.54,+51.81%
GAP,"The Gap, Inc.",23.86,-0.07,-0.29%,9.283M,9.077M,8.846B,10.28,+19.59%
OKLO,Oklo Inc.,70.14,+0.53,+0.75%,9.149M,18.324M,10.346B,--,"+1,145.26%"
NVO,Novo Nordisk A/S,55.12,-1.02,-1.82%,8.861M,15.602M,247.972B,14.17,-57.19%
OSCR,"Oscar Health, Inc.",19.17,+0.79,+4.27%,8.706M,26.886M,4.954B,--,+8.18%
KGC,Kinross Gold Corporation,22.14,+0.65,+3.02%,8.675M,18.564M,27.059B,17.85,+157.98%
OPEN,Opendoor Technologies Inc.,6.50,+0.54,+9.03%,392.601M,263.305M,4.782B,--,+215.34%
NVDA,NVIDIA Corporation,166.80,-4.86,-2.83%,155.97M,173.258M,4.061T,47.66,+66.94%
TSLA,"Tesla, Inc.",349.38,+10.85,+3.21%,70.798M,94.022M,1.127T,206.73,+60.65%
SNAP,Snap Inc.,7.22,+0.13,+1.90%,61.331M,47.153M,12.209B,--,-17.75%
PLTR,Palantir Technologies Inc.,153.37,-2.77,-1.77%,60.956M,72.793M,363.846B,511.23,+414.80%
AVGO,Broadcom Inc.,340.13,+34.03,+11.12%,59.309M,19.962M,1.6T,123.68,+123.43%
AMD,"Advanced Micro Devices, Inc.",152.92,-8.87,-5.48%,52.101M,56.983M,248.165B,91.57,+20.42%
AAL,American Airlines Group Inc.,13.21,+0.35,+2.75%,51.746M,64.367M,8.718B,15.73,+19.07%
RIVN,"Rivian Automotive, Inc.",14.44,+0.74,+5.44%,48.837M,36.174M,17.528B,--,+3.55%
SOUN,"SoundHound AI, Inc.",13.93,+0.64,+4.82%,47.309M,47.935M,5.679B,--,+205.52%
SOFI,"SoFi Technologies, Inc.",24.85,-0.53,-2.09%,45.293M,73.871M,29.757B,49.70,+262.05%
OWL,Blue Owl Capital Inc.,17.40,-0.65,-3.60%,8.093M,6.992M,26.961B,158.18,+12.04%
PCG,PG&E Corporation,15.14,-0.09,-0.59%,7.955M,28.234M,33.276B,14.02,-24.15%
KDP,Keurig Dr Pepper Inc.,28.86,-0.39,-1.33%,7.927M,13.003M,39.205B,25.54,-20.65%
XOM,Exxon Mobil Corporation,109.87,-2.53,-2.25%,7.741M,16.653M,468.403B,15.61,-0.21%
TSM,Taiwan Semiconductor Manufacturing Company Limited,240.51,+5.30,+2.26%,7.713M,11.027M,1.247T,26.55,+49.99%
STLA,Stellantis N.V.,9.07,-0.01,-0.11%,7.731M,19.888M,26.201B,--,-41.42%
VNET,"VNET Group, Inc.",7.92,+0.28,+3.66%,7.725M,6.107M,2.131B,--,+173.84%
MSTR,Strategy Inc,330.15,+2.56,+0.78%,7.612M,11.408M,93.615B,23.17,+186.61%
CNC,Centene Corporation,28.94,+0.29,+1.01%,7.579M,15.783M,14.213B,7.02,-59.55%
AUR,"Aurora Innovation, Inc.",5.70,+0.11,+2.06%,7.556M,22.251M,10.527B,--,+43.33%
ET,Energy Transfer LP,17.39,-0.26,-1.50%,7.536M,13.007M,59.677B,13.48,+11.08%
SBSW,Sibanye Stillwater Limited,8.62,+0.54,+6.67%,7.47M,9.239M,6.632B,--,+130.20%
WMT,Walmart Inc.,99.80,-1.13,-1.12%,7.413M,16.476M,795.69B,37.66,+31.69%
COIN,"Coinbase Global, Inc.",297.00,-9.80,-3.19%,7.401M,13.253M,76.311B,28.64,+108.21%
KHC,The Kraft Heinz Company,27.13,+0.17,+0.62%,7.445M,15.438M,32.109B,--,-24.78%
ORCL,Oracle Corporation,229.89,+6.89,+3.09%,7.4M,13.692M,645.723B,52.85,+57.25%
LYG,Lloyds Banking Group plc,4.3450,-0.0350,-0.80%,7.373M,10.63M,64.398B,12.41,+49.49%
CRM,"Salesforce, Inc.",249.79,+5.78,+2.37%,7.289M,8.053M,237.8B,36.31,+0.02%
SFD,"Smithfield Foods, Inc.",23.42,-0.82,-3.40%,7.279M,"746,124",9.205B,11.15,+22.73%
NKE,"NIKE, Inc.",73.94,-1.41,-1.87%,7.26M,14.736M,109.202B,34.23,-6.55%
IONQ,"IonQ, Inc.",42.19,+0.08,+0.19%,7.252M,20.603M,12.56B,--,+519.26%
APH,Amphenol Corporation,110.15,-2.60,-2.31%,7.157M,8.4M,134.484B,43.88,+88.39%
KVUE,Kenvue Inc.,20.42,-0.12,-0.58%,7.169M,18.089M,39.187B,27.23,-10.15%
MRNA,"Moderna, Inc.",24.95,+0.67,+2.78%,7.125M,9.241M,9.709B,--,-66.69%
HPP,"Hudson Pacific Properties, Inc.",2.9850,+0.1250,+4.37%,6.975M,9.212M,2.292B,--,-41.15%
CCL,Carnival Corporation & plc,31.55,-0.21,-0.66%,6.994M,21.627M,42.778B,16.52,+102.68%
BRZE,"Braze, Inc.",30.33,+2.67,+9.65%,6.964M,1.663M,3.203B,--,-22.24%
ADT,ADT Inc.,8.69,-0.13,-1.53%,6.978M,13.407M,7.122B,12.23,+25.82%
IAG,IAMGOLD Corporation,9.85,+0.39,+4.07%,6.916M,13.794M,5.683B,6.88,+96.67%
DOCU,"DocuSign, Inc.",80.28,+4.04,+5.29%,6.866M,3.048M,16.221B,15.26,+28.81%
BULL,Webull Corporation,12.88,-0.40,-3.05%,6.86M,13.195M,6.241B,85.83,+17.73%
SLB,Schlumberger Limited,35.92,-0.08,-0.24%,6.854M,15.813M,53.588B,12.30,-11.35%
IBKR,"Interactive Brokers Group, Inc.",60.27,-4.01,-6.24%,6.658M,6.961M,102.446B,31.72,+109.83%
YMM,Full Truck Alliance Co. Ltd.,13.25,+0.15,+1.15%,6.623M,10.3M,13.858B,23.66,+83.47%
AI,"C3.ai, Inc.",15.49,+0.03,+0.19%,6.677M,8.253M,2.13B,--,-27.42%
CX,"CEMEX, S.A.B. de C.V.",9.41,+0.18,+1.91%,6.196M,12.474M,13.647B,15.42,+62.50%
CVE,Cenovus Energy Inc.,16.09,-0.39,-2.39%,6.189M,13.255M,29.035B,15.47,-2.20%
VZ,Verizon Communications Inc.,44.11,-0.07,-0.16%,6.066M,18.048M,185.974B,10.26,+7.36%
CORZ,"Core Scientific, Inc.",13.37,-0.25,-1.83%,6.029M,19.023M,4.083B,--,+46.14%
HBI,Hanesbrands Inc.,6.35,-0.01,-0.16%,5.957M,7.859M,2.246B,13.23,+0.63%
AFRM,"Affirm Holdings, Inc.",86.91,-2.75,-3.07%,5.958M,6.856M,28.301B,579.37,+133.25%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.28,-0.14,-1.23%,5.954M,6.171M,75.567B,5.27,-14.97%
UEC,Uranium Energy Corp.,11.23,-0.05,-0.40%,6.282M,13.596M,4.992B,--,+164.79%
NXE,NexGen Energy Ltd.,7.75,+0.15,+1.97%,5.863M,8.283M,4.43B,--,+43.13%
CLS,Celestica Inc.,239.59,+18.25,+8.25%,5.852M,3.53M,27.629B,52.31,+439.46%
HMY,Harmony Gold Mining Company Limited,14.19,+0.18,+1.25%,5.785M,4.458M,9.635B,11.00,+59.20%
TEM,"Tempus AI, Inc.",78.15,+0.03,+0.04%,5.769M,10.388M,13.577B,36.35,+55.65%
TTD,"The Trade Desk, Inc.",51.75,-0.17,-0.33%,5.774M,13.67M,25.302B,62.35,-48.24%
META,"Meta Platforms, Inc.",748.84,+0.19,+0.03%,5.722M,11.716M,1.881T,27.18,+49.65%
QS,QuantumScape Corporation,7.78,+0.12,+1.63%,5.709M,42.839M,4.401B,--,+42.46%
BE,Bloom Energy Corporation,55.95,+1.04,+1.89%,5.642M,9.285M,13.091B,508.60,+451.86%
MPW,"Medical Properties Trust, Inc.",4.5500,+0.1000,+2.25%,5.63M,8.621M,2.735B,--,-9.74%
ANET,Arista Networks Inc,142.53,+1.36,+0.96%,5.531M,9.22M,179.142B,55.68,+79.66%
PTON,"Peloton Interactive, Inc.",7.93,-0.18,-2.28%,5.459M,13.121M,3.236B,--,+79.25%
CNH,CNH Industrial N.V.,11.49,+0.14,+1.19%,5.392M,17.342M,14.378B,17.68,+12.81%
UWMC,UWM Holdings Corporation,6.23,+0.33,+5.51%,5.385M,8.253M,10.413B,155.64,-32.88%
PSNY,Polestar Automotive Holding UK PLC,1.0000,-0.0400,-3.85%,5.327M,3.905M,2.119B,--,-24.64%
ENPH,"Enphase Energy, Inc.",38.82,+2.30,+6.30%,5.329M,8.937M,5.076B,30.09,-66.39%
OXY,Occidental Petroleum Corporation,45.59,-1.02,-2.19%,5.315M,11.353M,44.881B,26.82,-10.42%
BP,BP p.l.c.,33.83,-0.47,-1.36%,5.236M,9.241M,87.185B,135.34,+7.52%
SNDK,Sandisk Corporation,65.47,+2.97,+4.75%,5.193M,2.885M,9.546B,--,+73.61%
VLY,Valley National Bancorp,10.72,+0.07,+0.61%,5.27M,8.782M,5.997B,13.74,+31.16%
AES,The AES Corporation,12.74,-0.07,-0.58%,5.166M,13.822M,9.068B,9.80,-20.88%
VRT,Vertiv Holdings Co,122.91,-2.79,-2.22%,5.128M,7.049M,46.935B,58.81,+75.14%
CRGY,Crescent Energy Company,8.73,-0.51,-5.57%,5.095M,3.718M,2.222B,--,-13.73%
HST,"Host Hotels & Resorts, Inc.",17.42,-0.17,-0.94%,5.047M,9.367M,12.135B,18.54,+5.14%
SBUX,Starbucks Corporation,85.33,-1.68,-1.93%,5.017M,9.362M,97B,36.94,-4.54%
