Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,176.44,-6.11 -3.35% 218.021M 193.472M 4.288T 44.28 +33.33%,86.62,212.19
OPEN,Opendoor Technologies Inc.,7.59,-0.11 -1.37% 77.294M 231.893M 7.232B -- +249.55%,0.51,10.87
ONDS,Ondas Holdings Inc.,8.22,-0.51 -5.79% 75.345M 71.724M 3.061B -- +944.31%,0.57,11.70
NIO,NIO Inc.,5.62,-0.13 -2.33% 62.573M 72.708M 13.839B -- +33.41%,3.02,8.02
GOOGL,Alphabet Inc.,322.26,+3.68 +1.16% 62.454M 37.052M 3.903T 29.57 +88.38%,140.53,319.48
TSLA,"Tesla, Inc.",418.39,+0.61 +0.15% 52.573M 89.898M 1.392T 269.88 +23.52%,214.25,488.54
PLUG,Plug Power Inc.,1.92,-0.04 -1.79% 52.412M 124.624M 2.678B -- -5.31%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",6.07,-0.20 -3.13% 49.892M 114.861M 2.651B -- +195.75%,2.02,10.36
AMD,"Advanced Micro Devices, Inc.",200.82,-14.23 -6.62% 49.057M 58.7M 326.943B 106.70 +56.15%,76.48,267.08
AAL,American Airlines Group Inc.,13.57,+0.47 +3.63% 46.975M 69.609M 8.961B 13.45 -10.52%,8.50,19.10
BTG,B2Gold Corp.,4.31,+0.14 +3.37% 39.076M 49.349M 5.76B 24.71 +47.35%,2.20,5.94
GOOG,Alphabet Inc.,322.45,+3.98 +1.25% 35.625M 23.811M 3.893T 29.57 +86.65%,142.66,319.80
SOFI,"SoFi Technologies, Inc.",27.84,+0.44 +1.61% 35.214M 73.943M 33.572B 46.47 +76.89%,8.60,32.73
INTC,Intel Corporation,35.90,+0.11 +0.32% 34.8M 110.165M 171.267B 766.28 +48.81%,17.67,42.48
F,Ford Motor Company,13.20,+0.24 +1.89% 34.314M 91.47M 52.615B 10.97 +16.76%,8.44,13.97
DNN,Denison Mines Corp.,2.42,+0.10 +4.49% 31.991M 86.46M 2.175B -- +2.20%,1.08,3.42
BMNR,"Bitmine Immersion Technologies, Inc.",29.90,-1.20 -3.86% 29.125M 44.876M 8.514B 1.94 +301.29%,3.92,161.00
CIFR,Cipher Mining Inc.,17.29,+0.58 +3.45% 26.506M 51.566M 6.83B -- +196.80%,1.86,25.52
AAPL,Apple Inc.,278.60,+2.68 +0.97% 26.421M 51.61M 4.135T 36.39 +17.38%,169.21,277.32
