Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,182.23,+2.31 +1.28% 114.721M 191.084M 4.429T 43.81 +28.28%,86.62,212.19
HBI,Hanesbrands Inc.,6.47,0.00 0.00% 112.068M 8.619M 2.289B 5.52 -25.37%,3.96,8.98
INTC,Intel Corporation,42.75,+2.74 +6.85% 95.865M 110.901M 203.921B 900.87 +78.06%,17.67,42.48
ABTC,American Bitcoin Corp,2.16,-1.42 -39.66% 61.25M 4.797M 2.004B 23.45 +6.23%,0.63,14.65
PLUG,Plug Power Inc.,2.08,+0.16 +8.49% 59.803M 128.67M 2.898B -- -4.95%,0.69,4.58
ONDS,Ondas Holdings Inc.,8.31,+0.73 +9.56% 58.658M 73.983M 3.094B -- +851.07%,0.57,11.70
BITF,Bitfarms Ltd.,3.36,+0.08 +2.43% 57.533M 97.703M 2.009B -- +64.82%,0.67,6.60
TSLA,"Tesla, Inc.",424.20,-5.94 -1.38% 43.109M 89.413M 1.411T 296.85 +22.40%,214.25,488.54
BBD,Banco Bradesco S.A.,3.67,+0.06 +1.52% 41.66M 47.881M 39.05B 9.76 +77.45%,1.84,3.77
BMNR,"Bitmine Immersion Technologies, Inc.",32.37,+3.43 +11.83% 36.998M 45.593M 12.43B 2.47 +273.42%,3.92,161.00
SOFI,"SoFi Technologies, Inc.",30.33,+1.30 +4.50% 36.869M 72.069M 36.581B 54.82 +82.81%,8.60,32.73
OPEN,Opendoor Technologies Inc.,7.23,+0.08 +1.13% 34.205M 214.168M 6.896B -- +230.56%,0.51,10.87
F,Ford Motor Company,13.00,-0.16 -1.18% 31.193M 91.978M 51.817B 11.35 +21.63%,8.44,13.97
BBAI,"BigBear.ai Holdings, Inc.",5.97,-0.08 -1.24% 30.278M 118.195M 2.608B -- +113.78%,2.12,10.36
AAL,American Airlines Group Inc.,14.18,+0.22 +1.55% 29.787M 69.124M 9.357B 15.53 -3.52%,8.50,19.10
IREN,IREN Limited,45.14,-3.35 -6.91% 27.721M 40.979M 12.796B 24.04 +275.02%,5.13,76.87
ABEV,Ambev S.A.,2.56,-0.01 -0.58% 26.995M 42.446M 40.705B 13.58 +11.26%,1.76,2.64
AMZN,"Amazon.com, Inc.",235.79,+1.90 +0.81% 26.612M 48.702M 2.521T 32.96 +9.58%,161.38,258.60
MARA,"MARA Holdings, Inc.",12.17,+0.65 +5.64% 24.947M 55.929M 4.603B 5.56 -54.16%,9.71,28.07
AAPL,Apple Inc.,286.06,+2.96 +1.05% 24.705M 51.472M 4.245T 37.38 +16.67%,169.21,283.42
NIO,NIO Inc.,5.07,-0.11 -2.03% 24.259M 70.237M 12.833B -- +11.64%,3.02,8.02
AMD,"Advanced Micro Devices, Inc.",218.24,-1.52 -0.69% 23.995M 59.018M 355.304B 113.90 +54.78%,76.48,267.08
PLTR,Palantir Technologies Inc.,171.77,+4.28 +2.56% 23.406M 54.952M 409.415B 390.17 +136.03%,63.40,207.52
CLSK,"CleanSpark, Inc.",14.69,+0.61 +4.30% 22.818M 34.803M 3.926B 13.48 +0.93%,6.45,23.61
DNN,Denison Mines Corp.,2.59,+0.07 +2.78% 22.499M 85.265M 2.324B -- +12.50%,1.08,3.42
IPG,"The Interpublic Group of Companies, Inc.",24.57,-0.49 -1.96% 22.334M 7.791M 8.999B 16.71 -17.83%,22.51,33.05
EXK,Endeavour Silver Corp.,8.86,-0.54 -5.74% 22.02M 14.78M 2.606B -- +118.60%,2.95,10.37
ACHR,Archer Aviation Inc.,7.78,+0.32 +4.22% 21.431M 57.946M 5.708B -- +10.52%,5.48,14.62
ITUB,Itaú Unibanco Holding S.A.,7.86,+0.18 +2.32% 21.159M 24.673M 84.2B 10.19 +58.11%,4.42,7.86
PFE,Pfizer Inc.,25.10,-0.17 -0.68% 19.801M 67.934M 142.697B 14.96 -1.13%,20.92,27.69
APLD,Applied Digital Corporation,29.86,+1.65 +5.86% 18.915M 30.705M 8.353B -- +194.78%,3.31,40.20
CIFR,Cipher Mining Inc.,19.32,-0.37 -1.88% 18.447M 51.822M 7.633B -- +218.09%,1.86,25.52
WULF,TeraWulf Inc.,14.98,-0.32 -2.09% 18.222M 42.856M 6.272B -- +110.45%,2.06,17.05
BTG,B2Gold Corp.,4.39,-0.18 -4.04% 17.723M 49.987M 5.872B 30.00 +64.29%,2.20,5.94
MSTR,Strategy Inc,183.71,+12.29 +7.17% 17.554M 14.017M 52.788B 6.48 -54.10%,155.61,457.22
CRWV,"CoreWeave, Inc.",78.80,+1.74 +2.26% 16.999M 30.065M 39.267B -- +92.65%,33.52,187.00
GOOGL,Alphabet Inc.,315.05,+0.16 +0.05% 16.859M 38.221M 3.816T 31.59 +83.78%,140.53,328.83
WBD,"Warner Bros. Discovery, Inc.",24.67,+0.80 +3.33% 16.413M 51.156M 61.119B 123.63 +126.26%,7.52,24.20
HOOD,"Robinhood Markets, Inc.",128.31,+5.07 +4.11% 16.303M 35.565M 115.375B 53.74 +218.94%,29.66,153.86
RGTI,"Rigetti Computing, Inc.",24.06,+0.59 +2.50% 16.118M 81.762M 7.939B -- +646.82%,2.76,58.15
RIVN,"Rivian Automotive, Inc.",17.49,+0.33 +1.89% 15.448M 49.839M 21.435B -- +44.44%,10.36,18.13
STLA,Stellantis N.V.,10.81,+0.16 +1.55% 14.701M 16.722M 31.242B -- -14.87%,8.39,14.28
RIG,Transocean Ltd.,4.33,-0.02 -0.46% 14.548M 48.16M 4.769B -- -1.36%,1.97,4.49
BA,The Boeing Company,203.62,+17.16 +9.21% 13.567M 8.214M 154.774B -- +20.30%,128.88,242.69
KVUE,Kenvue Inc.,16.98,-0.24 -1.39% 13.438M 42.071M 32.586B 23.20 -26.66%,14.02,25.17
BAC,Bank of America Corporation,53.31,+0.07 +0.13% 13.086M 35.034M 532.474B 14.66 +13.71%,33.07,54.69
VALE,Vale S.A.,12.76,+0.07 +0.51% 12.777M 31.474M 54.578B 9.55 +31.10%,8.06,12.74
NU,Nu Holdings Ltd.,17.84,+0.36 +2.06% 12.686M 40.684M 86.445B 33.71 +49.79%,9.01,17.56
MRVL,"Marvell Technology, Inc.",92.72,+1.62 +1.78% 12.332M 19.635M 79.943B -- -5.02%,47.09,127.48
CRDO,Credo Technology Group Holding Ltd,194.97,+23.84 +13.93% 12.149M 6.294M 33.729B 263.87 +142.09%,29.09,193.50
SOUN,"SoundHound AI, Inc.",11.72,+0.20 +1.72% 12.146M 52.41M 4.923B -- +29.73%,6.52,24.98
AG,First Majestic Silver Corp.,15.43,-0.10 -0.61% 12.07M 21.143M 7.564B 95.57 +144.79%,5.09,15.99
SNAP,Snap Inc.,7.59,-0.05 -0.59% 11.998M 91.277M 13.059B -- -40.59%,6.90,13.28
HBAN,Huntington Bancshares Incorporated,16.65,+0.11 +0.67% 11.998M 31.623M 26.097B 11.40 -6.18%,11.92,18.03
GRAB,Grab Holdings Limited,5.28,+0.01 +0.09% 11.767M 55.954M 21.559B 271.28 -0.38%,3.36,6.62
QBTS,D-Wave Quantum Inc.,22.40,+0.98 +4.57% 11.697M 53.047M 7.997B -- +616.39%,2.50,46.75
