Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ASTS,"AST SpaceMobile, Inc.",48.11,+2.53,+5.55%,9.426M,12.951M,16.28B,--,+238.13%
PYPL,"PayPal Holdings, Inc.",73.77,+2.41,+3.38%,9.335M,9.573M,71.748B,16.58,+18.01%
SAND,Sandstorm Gold Ltd.,9.83,-0.03,-0.30%,9.276M,6.438M,2.884B,98.20,+72.68%
KMI,"Kinder Morgan, Inc.",28.19,+0.35,+1.28%,9.294M,13.146M,62.671B,24.31,+38.03%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.22,+0.60,+2.65%,9.246M,15.263M,10.375B,13.19,+15.59%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.60,-0.22,-1.68%,9.184M,23.435M,77.205B,9.41,-15.66%
DAL,"Delta Air Lines, Inc.",57.95,+1.30,+2.29%,8.997M,10.872M,37.838B,8.42,+31.74%
CMG,"Chipotle Mexican Grill, Inc.",54.69,-1.31,-2.35%,8.94M,12.909M,73.68B,48.39,-1.08%
USB,U.S. Bancorp,46.97,-0.17,-0.37%,8.759M,9.622M,73.173B,11.62,+11.31%
MRVL,"Marvell Technology, Inc.",72.54,-0.17,-0.24%,8.669M,20.554M,62.54B,--,-1.21%
SLB,Schlumberger Limited,36.22,-1.10,-2.93%,8.654M,14.501M,48.925B,12.28,-22.21%
CSCO,"Cisco Systems, Inc.",67.74,-0.21,-0.32%,8.664M,20.541M,268.231B,27.65,+43.35%
SBSW,Sibanye Stillwater Limited,8.41,+0.15,+1.81%,8.606M,11.12M,5.951B,--,+75.37%
C,Citigroup Inc.,87.32,+0.58,+0.67%,8.443M,13.037M,163.081B,13.79,+33.14%
TSM,Taiwan Semiconductor Manufacturing Company Limited,228.83,-1.57,-0.68%,8.422M,12.608M,1.187T,26.86,+24.39%
GAP,"The Gap, Inc.",21.58,-1.25,-5.45%,8.33M,10.088M,8.053B,9.38,-0.57%
LRCX,Lam Research Corporation,99.54,-2.19,-2.15%,8.331M,10.525M,127.324B,27.73,-4.85%
KO,The Coca-Cola Company,69.43,-0.44,-0.64%,8.333M,15.926M,298.824B,27.88,+10.19%
NGD,New Gold Inc.,4.6350,-0.0650,-1.38%,8.764M,25.231M,3.668B,25.75,+100.00%
FCX,Freeport-McMoRan Inc.,45.53,-0.83,-1.80%,8.169M,13.505M,65.383B,37.32,-8.05%
AVGO,Broadcom Inc.,275.55,+1.17,+0.43%,8.151M,22.12M,1.296T,100.57,+60.06%
WMT,Walmart Inc.,95.51,+1.11,+1.18%,8.036M,17.375M,762.25B,40.82,+35.61%
DOW,Dow Inc.,28.23,-1.32,-4.47%,8.195M,10.698M,19.955B,70.57,-44.53%
CAG,"Conagra Brands, Inc.",19.42,+0.02,+0.13%,8.029M,7.802M,9.274B,8.09,-32.17%
TMC,TMC the metals company Inc.,6.72,+0.14,+2.21%,7.904M,12.66M,3.379B,--,+353.10%
PARA,Paramount Global,12.98,+0.23,+1.80%,8.082M,7.525M,9.177B,--,+10.10%
OXY,Occidental Petroleum Corporation,45.09,-1.22,-2.63%,7.869M,11.354M,44.375B,18.26,-25.31%
UNH,UnitedHealth Group Incorporated,300.21,-3.89,-1.28%,7.845M,18.098M,272.332B,12.56,-40.99%
SHOP,Shopify Inc.,116.66,+4.55,+4.06%,7.767M,11.057M,151.651B,94.85,+74.60%
EQX,Equinox Gold Corp.,6.32,+0.09,+1.52%,8.731M,14.446M,4.768B,8.91,+4.88%
CSX,CSX Corporation,34.10,+0.01,+0.01%,7.619M,14.913M,64.068B,20.30,-1.45%
VNET,"VNET Group, Inc.",8.00,+0.05,+0.63%,7.533M,6.224M,2.152B,--,+266.36%
NKE,"NIKE, Inc.",72.21,-0.42,-0.58%,7.507M,17.767M,106.581B,33.43,+1.85%
XOM,Exxon Mobil Corporation,113.95,-1.48,-1.28%,7.511M,16.668M,491.083B,15.11,+0.19%
CVE,Cenovus Energy Inc.,14.42,-0.24,-1.60%,7.475M,12.425M,26.213B,13.00,-29.01%
ET,Energy Transfer LP,17.51,+0.05,+0.27%,7.418M,13.382M,60.082B,13.26,+6.53%
LYFT,"Lyft, Inc.",15.08,+0.17,+1.14%,7.377M,16.479M,6.343B,100.53,+13.99%
TEVA,Teva Pharmaceutical Industries Limited,16.40,-0.00,-0.03%,7.36M,11.491M,19.19B,--,-3.98%
O,Realty Income Corporation,58.74,+1.58,+2.77%,7.234M,5.286M,53.051B,53.40,+2.11%
CVX,Chevron Corporation,152.32,-2.99,-1.93%,7.226M,9.03M,263.853B,17.43,-1.73%
MSFT,Microsoft Corporation,502.81,-0.51,-0.10%,7.24M,20.601M,3.737T,38.86,+10.87%
JNJ,Johnson & Johnson,156.49,-0.41,-0.26%,7.2M,7.943M,376.526B,17.41,+5.13%
HPE,Hewlett Packard Enterprise Company,20.69,-0.02,-0.12%,7.189M,19.15M,27.156B,19.90,-3.36%
RKT,"Rocket Companies, Inc.",13.98,+0.30,+2.16%,7.188M,12.872M,27.773B,--,-6.04%
EQT,EQT Corporation,57.85,+2.52,+4.56%,7.074M,7.606M,34.634B,94.84,+50.23%
CPNG,"Coupang, Inc.",30.61,+0.53,+1.78%,7.024M,10.189M,55.583B,218.67,+42.02%
ORCL,Oracle Corporation,229.09,-1.47,-0.64%,7.016M,12.554M,643.466B,52.91,+61.15%
MBLY,Mobileye Global Inc.,16.42,+0.31,+1.89%,6.94M,4.768M,13.235B,--,-40.22%
MFG,"Mizuho Financial Group, Inc.",5.49,-0.01,-0.09%,6.885M,3.395M,69.678B,11.45,+27.02%
NEE,"NextEra Energy, Inc.",75.06,+0.66,+0.89%,6.905M,12.813M,154.521B,28.11,+4.83%
UAA,"Under Armour, Inc.",6.99,+0.14,+2.12%,6.827M,12.619M,2.892B,--,+5.22%
UPST,"Upstart Holdings, Inc.",74.19,-1.43,-1.89%,6.763M,6.241M,7.059B,--,+152.40%
BA,The Boeing Company,230.33,+3.49,+1.54%,6.711M,8.617M,173.67B,--,+26.65%
HPQ,HP Inc.,24.81,-0.61,-2.42%,6.71M,8.637M,23.299B,9.54,-31.92%
U,Unity Software Inc.,29.42,+0.49,+1.69%,6.666M,12.108M,12.23B,--,+70.88%
UEC,Uranium Energy Corp.,6.73,+0.14,+2.13%,6.91M,12.717M,2.991B,--,-3.09%
PG,The Procter & Gamble Company,154.39,-2.66,-1.70%,6.529M,8.378M,361.965B,24.51,-4.58%
META,"Meta Platforms, Inc.",721.35,+3.84,+0.54%,6.489M,13.599M,1.814T,28.16,+44.61%
CX,"CEMEX, S.A.B. de C.V.",7.43,+0.04,+0.47%,6.452M,13.294M,10.772B,14.01,+9.64%
CPRT,"Copart, Inc.",47.19,-0.27,-0.57%,6.453M,6.391M,45.627B,31.25,-13.27%
BSX,Boston Scientific Corporation,104.57,+1.37,+1.33%,6.437M,7.344M,154.706B,76.33,+32.27%
PATH,UiPath Inc.,12.48,+0.13,+1.09%,6.349M,11.052M,6.68B,--,-0.96%
NEM,Newmont Corporation,60.90,+0.77,+1.29%,6.313M,12.486M,67.787B,13.87,+26.99%
BMY,Bristol-Myers Squibb Company,47.47,+0.61,+1.30%,6.289M,14.966M,96.605B,17.71,+16.71%
JD,"JD.com, Inc.",30.77,-0.33,-1.06%,6.23M,11.475M,45.073B,7.49,+16.70%
BB,BlackBerry Limited,4.0300,0.0000,0.00%,6.174M,14.841M,2.403B,201.50,+60.56%
INFA,Informatica Inc.,24.23,-0.09,-0.39%,6.013M,4.807M,7.351B,--,-10.62%
BPMC,Blueprint Medicines Corporation,129.36,+0.06,+0.05%,5.91M,3.197M,8.365B,--,+8.17%
PTEN,"Patterson-UTI Energy, Inc.",6.31,-0.24,-3.66%,5.91M,13.347M,2.436B,--,-37.56%
WEN,The Wendy's Company,10.98,-0.04,-0.35%,5.908M,5.952M,2.109B,11.68,-35.89%
ENVX,Enovix Corporation,14.65,+0.58,+4.12%,5.872M,5.491M,2.813B,--,-23.16%
JPM,JPMorgan Chase & Co.,288.44,+1.58,+0.55%,5.833M,8.724M,801.601B,14.16,+36.57%
ANET,Arista Networks Inc,108.41,-0.16,-0.15%,5.776M,10.1M,136.154B,45.74,+20.49%
DKNG,DraftKings Inc.,43.23,+0.25,+0.58%,5.718M,10.029M,21.454B,--,+8.87%
RBLX,Roblox Corporation,111.44,+5.75,+5.44%,5.694M,8.293M,75.588B,--,+157.09%
MRK,"Merck & Co., Inc.",83.79,+0.43,+0.51%,5.668M,16.132M,210.387B,12.18,-34.94%
LUV,Southwest Airlines Co.,37.56,+0.42,+1.14%,5.602M,11.938M,21.401B,42.20,+33.99%
GME,GameStop Corp.,23.63,+0.30,+1.29%,5.56M,14.54M,10.571B,44.58,-13.59%
IAG,IAMGOLD Corporation,7.07,+0.01,+0.21%,5.44M,15.902M,4.072B,4.84,+71.12%
PEP,"PepsiCo, Inc.",135.74,+0.48,+0.35%,5.44M,9.349M,186.11B,19.96,-17.45%
AA,Alcoa Corporation,29.57,-1.52,-4.88%,5.456M,6.34M,7.657B,7.91,-20.89%
HUT,Hut 8 Corp.,22.07,+0.24,+1.08%,5.388M,6.749M,2.542B,--,+9.15%
PR,Permian Resources Corporation,13.94,-0.22,-1.52%,5.354M,11.148M,11.154B,8.50,-15.06%
NXE,NexGen Energy Ltd.,6.68,+0.07,+0.98%,5.35M,9.281M,3.816B,--,-7.67%
AFRM,"Affirm Holdings, Inc.",64.41,-0.31,-0.48%,5.318M,6.908M,20.779B,--,+101.62%
KTOS,"Kratos Defense & Security Solutions, Inc.",52.36,+0.65,+1.26%,5.278M,3.121M,8.816B,402.77,+140.85%
APH,Amphenol Corporation,100.19,+1.43,+1.44%,5.27M,8.312M,121.186B,48.63,+41.67%
PBI,Pitney Bowes Inc.,12.06,+1.05,+9.49%,5.232M,2.186M,2.185B,21.15,+59.10%
WIT,Wipro Limited,2.8850,-0.0250,-0.86%,5.201M,5.656M,31.245B,19.23,-12.87%
PTON,"Peloton Interactive, Inc.",6.49,+0.11,+1.80%,5.177M,13.879M,2.589B,--,+69.23%
BTI,British American Tobacco p.l.c.,51.33,+0.17,+0.32%,5.164M,6.685M,112.287B,27.75,+58.91%
SO,The Southern Company,92.75,+0.09,+0.10%,5.168M,5.064M,102.048B,22.24,+15.75%
BTDR,Bitdeer Technologies Group,13.49,+0.26,+1.93%,5.139M,5.105M,2.655B,--,+15.33%
APP,AppLovin Corporation,359.17,+24.07,+7.18%,5.147M,6.246M,121.539B,64.95,+281.10%
NEXT,NextDecade Corporation,11.27,+0.49,+4.60%,5.149M,2.098M,2.939B,--,+32.80%
MO,"Altria Group, Inc.",58.04,+0.24,+0.42%,5.113M,8.66M,97.774B,9.74,+21.12%
KDP,Keurig Dr Pepper Inc.,33.26,-0.24,-0.70%,5.102M,11.872M,45.16B,30.23,+2.51%
FHN,First Horizon Corporation,21.92,+0.06,+0.30%,5.048M,5.153M,11.121B,15.23,+29.27%
MDT,Medtronic plc,89.63,-0.29,-0.32%,5.037M,7.721M,114.833B,24.83,+16.66%
