Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,183.16,-9.34 -4.85% 259.658M 171.83M 4.459T 52.33 +42.86%,86.62,195.62
BBAI,"BigBear.ai Holdings, Inc.",7.22,-0.27 -3.60% 229.568M 91.411M 2.676B -- +365.22%,1.50,10.36
BITF,Bitfarms Ltd.,4.2000,+0.0300 +0.72% 210.222M 54.987M 2.341B -- +125.41%,0.67,5.10
INTC,Intel Corporation,36.37,-1.43 -3.78% 176.602M 119.307M 173.02B -- +60.44%,17.67,39.65
PLUG,Plug Power Inc.,3.4200,-0.3600 -9.52% 157.806M 90.68M 3.983B -- +78.30%,0.69,4.58
OPEN,Opendoor Technologies Inc.,7.57,-0.57 -7.00% 150.163M 349.911M 5.618B -- +335.29%,0.51,10.87
RGTI,"Rigetti Computing, Inc.",43.92,"-3.19 -6.77% 137.126M 64.056M 14.237B -- +5,673.28%",0.74,49.13
DNN,Denison Mines Corp.,2.8800,+0.0500 +1.77% 133.291M 77.052M 2.595B -- +47.40%,1.08,3.08
NIO,NIO Inc.,6.71,-0.75 -10.05% 122.889M 85.976M 17.346B -- +19.55%,3.02,8.02
AMD,"Advanced Micro Devices, Inc.",214.90,-17.99 -7.72% 115.634M 60.461M 348.749B 127.92 +38.72%,76.48,240.10
APLD,Applied Digital Corporation,33.99,+4.70 +16.05% 104.677M 30.731M 9.154B -- +302.34%,3.31,39.07
TSLA,"Tesla, Inc.",413.49,-22.05 -5.06% 106.903M 88.961M 1.375T 243.23 +99.97%,212.11,488.54
SOFI,"SoFi Technologies, Inc.",26.19,-2.26 -7.94% 100.192M 70.318M 31.361B 52.38 +215.76%,8.60,30.30
F,Ford Motor Company,11.41,-0.09 -0.78% 79.85M 64.273M 45.41B 14.63 +7.28%,8.44,12.80
BBD,Banco Bradesco S.A.,3.0600,-0.1300 -4.08% 79.36M 40.404M 29.856B 8.74 +22.22%,1.84,3.41
MARA,"MARA Holdings, Inc.",18.65,-1.55 -7.67% 78.596M 56.294M 6.909B 10.03 +25.62%,9.81,30.28
SNAP,Snap Inc.,7.78,-0.60 -7.16% 73.541M 91.03M 13.147B -- -24.71%,6.90,13.28
QS,QuantumScape Corporation,14.70,-0.29 -1.93% 74.48M 46.955M 8.321B -- +166.73%,3.40,17.77
AAL,American Airlines Group Inc.,11.52,-0.10 -0.86% 71.854M 76.224M 7.601B 13.71 -1.44%,8.50,19.10
WULF,TeraWulf Inc.,13.51,-0.08 -0.59% 69.571M 48.597M 5.541B -- +222.80%,2.06,15.51
CIFR,Cipher Mining Inc.,16.97,-1.02 -5.67% 68.885M 38.97M 6.674B -- +329.36%,1.86,20.20
IREN,IREN Limited,59.77,-4.08 -6.39% 67.345M 33.044M 16.256B 153.26 +724.94%,5.13,70.05
AMZN,"Amazon.com, Inc.",216.37,-11.37 -4.99% 68.802M 42.889M 2.308T 32.98 +20.61%,161.38,242.52
BMNR,"Bitmine Immersion Technologies, Inc.",52.47,-6.63 -11.22% 62.19M 49.802M 14.667B -- +662.58%,3.92,161.00
PATH,UiPath Inc.,17.05,-1.46 -7.89% 61.109M 17.697M 9.054B 568.33 +45.75%,9.38,18.74
ABEV,Ambev S.A.,2.1100,-0.0400 -1.86% 59.931M 34.66M 33.937B 12.41 -6.93%,1.76,2.64
CLSK,"CleanSpark, Inc.",19.28,-0.81 -4.03% 59.623M 26.031M 5.419B 22.42 +109.49%,6.45,22.12
ONDS,Ondas Holdings Inc.,9.22,"-1.27 -12.10% 57.815M 43.5M 3.219B -- +1,065.56%",0.57,11.70
RXRX,"Recursion Pharmaceuticals, Inc.",5.32,-0.59 -9.98% 58.033M 27.803M 2.322B -- -10.73%,3.79,12.36
PFE,Pfizer Inc.,24.78,-0.46 -1.82% 64.026M 48.533M 140.888B 13.11 -13.44%,20.92,29.82
BULL,Webull Corporation,11.40,-1.14 -9.09% 55.76M 18.833M 5.637B 76.00 +9.86%,9.54,79.56
QBTS,D-Wave Quantum Inc.,33.02,"-2.05 -5.85% 56.555M 49.435M 11.293B -- +3,515.46%",0.88,39.55
SOUN,"SoundHound AI, Inc.",17.36,-1.22 -6.57% 54.226M 60.377M 7.077B -- +278.41%,4.74,24.98
NOK,Nokia Oyj,5.32,+0.14 +2.70% 51.572M 26.579M 28.617B 28.00 +18.81%,3.91,5.48
RIG,Transocean Ltd.,3.0800,-0.2500 -7.51% 52.04M 33.698M 3.391B -- -22.56%,1.97,4.74
MP,MP Materials Corp.,78.34,+6.05 +8.37% 50.35M 15.28M 13.874B -- +305.90%,15.56,84.88
QUBT,Quantum Computing Inc.,19.01,"-2.31 -10.81% 51.583M 27.527M 4.258B -- +2,980.92%",0.67,27.15
PLTR,Palantir Technologies Inc.,175.44,-10.01 -5.40% 53.63M 64.605M 416.204B 584.80 +326.27%,40.36,190.00
GRAB,Grab Holdings Limited,5.86,-0.31 -5.02% 49.88M 44.12M 23.889B 293.00 +69.04%,3.36,6.62
AAPL,Apple Inc.,245.27,-8.77 -3.45% 61.156M 54.492M 3.64T 37.28 +11.64%,169.21,260.10
BABA,Alibaba Group Holding Limited,159.01,-14.67 -8.45% 47.224M 18.418M 378.259B 18.34 +57.69%,80.06,192.67
USAR,"USA Rare Earth, Inc.",32.61,+1.54 +4.96% 47.293M 8.196M 3.712B -- +188.75%,5.56,37.85
BTG,B2Gold Corp.,5.08,+0.01 +0.20% 46.594M 41.359M 6.763B -- +57.94%,2.20,5.40
VALE,Vale S.A.,10.75,-0.28 -2.54% 46.569M 34.816M 45.978B 8.81 -0.45%,8.06,11.33
UUUU,Energy Fuels Inc.,20.34,+0.64 +3.25% 45.095M 16.849M 4.705B -- +256.24%,3.20,22.37
ACHR,Archer Aviation Inc.,11.97,-0.69 -5.45% 46.546M 40.699M 7.721B -- +311.04%,2.93,13.92
CRWV,"CoreWeave, Inc.",138.43,-4.65 -3.25% 43.139M 25.489M 68.537B -- +257.70%,33.52,187.00
JOBY,"Joby Aviation, Inc.",16.28,-0.86 -5.02% 42.165M 39.407M 13.935B -- +201.23%,4.80,20.95
ITUB,Itaú Unibanco Holding S.A.,6.76,-0.17 -2.45% 41.915M 29.419M 68.771B 9.01 +23.15%,4.42,7.45
VG,"Venture Global, Inc.",9.45,-3.13 -24.88% 40.402M 7.073M 22.944B 16.02 -47.58%,6.75,24.00
NU,Nu Holdings Ltd.,14.92,-0.45 -2.93% 42.941M 53.335M 72.099B 31.74 +12.11%,9.01,16.43
SMCI,"Super Micro Computer, Inc.",52.86,-5.12 -8.83% 43.834M 33.491M 31.413B 31.46 +21.30%,17.25,66.44
WBD,"Warner Bros. Discovery, Inc.",17.10,-0.57 -3.23% 42.876M 66.985M 42.336B 55.16 +134.97%,7.25,20.24
RKLB,Rocket Lab Corporation,64.26,-2.16 -3.25% 39.697M 23.104M 31.099B -- +584.74%,9.20,73.50
HOOD,"Robinhood Markets, Inc.",138.96,-13.50 -8.85% 40.017M 42.664M 123.49B 70.54 +480.36%,23.00,153.86
OKLO,Oklo Inc.,147.16,"+9.03 +6.54% 38.789M 19.721M 21.722B -- +1,409.62%",9.01,161.35
IONQ,"IonQ, Inc.",70.65,-6.85 -8.84% 39.963M 24.286M 23.253B -- +627.02%,9.62,82.97
PSLV,Sprott Physical Silver Trust,16.62,+0.19 +1.16% 36.891M 39.346M 9.222B 7.29 +53.98%,9.60,16.95
CORZ,"Core Scientific, Inc.",18.52,+0.48 +2.66% 36.921M 14.929M 5.692B -- +36.46%,6.20,19.31
HPE,Hewlett Packard Enterprise Company,24.40,-1.85 -7.05% 35.777M 19.787M 32.195B 28.71 +27.00%,11.97,26.44
RKT,"Rocket Companies, Inc.",16.39,+0.13 +0.80% 34.171M 29.644M 34.594B -- -8.34%,10.06,22.56
SMR,NuScale Power Corporation,39.24,-1.37 -3.37% 35.821M 15.666M 5.254B -- +209.06%,11.08,53.50
RIOT,"Riot Platforms, Inc.",21.01,-1.27 -5.70% 35.191M 40.087M 7.766B -- +164.92%,6.19,23.94
VZ,Verizon Communications Inc.,39.85,-0.29 -0.72% 37.931M 19.636M 168.021B 9.27 -5.05%,37.59,47.36
HBAN,Huntington Bancshares Incorporated,15.60,-0.74 -4.53% 32.607M 31.599M 22.759B 11.64 +6.17%,11.92,18.45
JD,"JD.com, Inc.",31.85,-2.12 -6.24% 37.133M 14.85M 47.419B 8.87 -22.50%,29.90,46.45
UEC,Uranium Energy Corp.,14.65,+1.10 +8.12% 31.984M 15.678M 7.044B -- +91.11%,3.85,15.86
HIMS,"Hims & Hers Health, Inc.",53.95,-4.30 -7.38% 31.137M 30.012M 12.194B 68.29 +211.66%,17.36,72.98
DKNG,DraftKings Inc.,32.69,-2.51 -7.13% 31.355M 11.238M 16.23B -- -8.43%,29.64,53.61
CLF,Cleveland-Cliffs Inc.,13.18,-1.02 -7.18% 29.156M 23.356M 6.52B -- +8.07%,5.63,14.51
PBR,Petróleo Brasileiro S.A. - Petrobras,11.60,-0.36 -3.01% 30.462M 21.665M 74.14B 5.42 -18.86%,11.03,15.10
T,AT&T Inc.,25.87,+0.05 +0.18% 35.125M 32.421M 184.98B 14.78 +22.13%,21.05,29.79
