Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,178.04,-2.89 -1.60% 121.308M 191.055M 4.335T 45.49 +34.77%,86.62,212.19
BBAI,"BigBear.ai Holdings, Inc.",6.65,-0.09 -1.34% 87.195M 124.773M 2.903B -- +167.46%,2.36,10.36
RIVN,"Rivian Automotive, Inc.",19.10,+2.67 +16.28% 80.499M 47.962M 23.421B -- +14.34%,10.36,18.60
PLUG,Plug Power Inc.,2.43,+0.07 +2.96% 72.817M 137.179M 3.381B -- -2.88%,0.69,4.58
TSLA,"Tesla, Inc.",454.81,+7.94 +1.78% 61.368M 86.31M 1.513T 311.53 +2.44%,214.25,488.54
AVGO,Broadcom Inc.,365.50,-40.87 -10.06% 57.729M 23.078M 1.726T 106.08 +80.77%,138.10,414.61
ONDS,Ondas Holdings Inc.,9.38,+0.36 +4.03% 52.036M 79.269M 3.496B -- +544.29%,0.57,11.70
FRMI,Fermi Inc.,10.25,-5.00 -32.77% 51.632M 5.787M 6.295B -- -53.12%,12.88,36.99
INTC,Intel Corporation,38.57,-0.94 -2.38% 43.007M 116.218M 183.972B 905.76 +94.25%,17.67,44.02
K,Kellanova,83.44,-0.01 -0.01% 42.706M 3.433M 29.031B 22.81 +3.57%,76.48,83.65
ORCL,Oracle Corporation,193.46,-5.40 -2.71% 37.525M 25.94M 551.5B 41.87 +14.68%,118.86,345.72
DNN,Denison Mines Corp.,2.63,-0.12 -4.53% 32.672M 83.141M 2.364B -- +32.69%,1.08,3.42
WULF,TeraWulf Inc.,15.08,-0.75 -4.75% 32.193M 41.238M 6.313B -- +124.86%,2.06,17.05
SOFI,"SoFi Technologies, Inc.",27.48,+0.41 +1.52% 32.085M 73.404M 34.638B 49.97 +66.58%,8.60,32.73
OPEN,Opendoor Technologies Inc.,6.85,-0.20 -2.80% 31.141M 159.389M 6.536B -- +267.19%,0.51,10.87
BMNR,"Bitmine Immersion Technologies, Inc.",35.81,-2.57 -6.68% 30.195M 46.711M 15.252B 3.02 +395.23%,3.92,161.00
F,Ford Motor Company,13.84,+0.20 +1.50% 29.276M 92.678M 55.126B 11.46 +31.18%,8.44,13.97
PLTR,Palantir Technologies Inc.,185.40,-2.14 -1.14% 28.602M 51.839M 441.889B 435.25 +146.54%,63.40,207.52
MARA,"MARA Holdings, Inc.",11.66,-0.18 -1.48% 26.892M 53.23M 4.412B 5.61 -47.91%,9.71,25.58
NFLX,"Netflix, Inc.",95.46,+1.37 +1.46% 26.225M 42.256M 404.494B 38.75 +2.40%,82.11,134.12
VALE,Vale S.A.,12.68,+0.06 +0.48% 26.051M 34.057M 54.258B 10.07 +43.52%,8.06,13.62
CVE,Cenovus Energy Inc.,18.04,+0.32 +1.81% 25.346M 15.56M 34.031B 14.38 +16.20%,10.23,18.75
