Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BBD,Banco Bradesco S.A.,2.7550,-0.0250,-0.90%,16.127M,40.795M,27.02B,9.18,+25.23%
HOOD,"Robinhood Markets, Inc.",106.20,+2.88,+2.78%,15.734M,44.458M,93.709B,60.68,+402.28%
VFC,V.F. Corporation,13.74,+1.34,+10.81%,15.678M,8.028M,5.355B,76.33,-26.89%
GOOGL,Alphabet Inc.,197.17,+1.42,+0.73%,15.518M,42.068M,2.388T,21.02,+14.11%
CMG,"Chipotle Mexican Grill, Inc.",44.15,-0.23,-0.52%,15.288M,14.286M,59.2B,39.07,-18.30%
KGC,Kinross Gold Corporation,15.65,-0.36,-2.22%,14.89M,20.008M,19.265B,15.97,+76.71%
TEVA,Teva Pharmaceutical Industries Limited,17.02,+0.48,+2.90%,14.92M,11.767M,19.574B,--,-5.11%
AAPL,Apple Inc.,209.87,-1.40,-0.66%,14.711M,53.252M,3.135T,32.69,-4.87%
ABEV,Ambev S.A.,2.3100,-0.0300,-1.28%,14.013M,29.012M,36.102B,14.44,+13.59%
UNH,UnitedHealth Group Incorporated,261.16,+0.09,+0.03%,13.655M,19.267M,236.909B,11.31,-54.69%
JOBY,"Joby Aviation, Inc.",17.30,+0.41,+2.46%,13.583M,29.25M,14.562B,--,+182.44%
CMCSA,Comcast Corporation,33.04,+0.21,+0.65%,13.626M,19.899M,123.38B,8.14,-20.45%
CCL,Carnival Corporation & plc,30.28,+0.58,+1.97%,13.375M,24.058M,41.063B,15.86,+78.27%
OKLO,Oklo Inc.,75.21,+4.19,+5.91%,13.21M,21.503M,11.084B,--,+680.33%
PATH,UiPath Inc.,12.06,-0.02,-0.12%,12.937M,11.332M,6.455B,--,-0.74%
TER,"Teradyne, Inc.",108.89,+18.34,+20.25%,12.898M,3.186M,17.468B,30.85,-30.96%
MO,"Altria Group, Inc.",60.50,+1.14,+1.92%,12.522M,8.551M,101.906B,10.15,+21.12%
VRT,Vertiv Holdings Co,144.02,+1.32,+0.93%,12.365M,7.089M,54.888B,83.25,+81.32%
WULF,TeraWulf Inc.,5.23,+0.01,+0.19%,12.259M,46.927M,2.038B,--,+25.48%
AMZN,"Amazon.com, Inc.",230.29,-0.72,-0.31%,12.113M,41.419M,2.445T,37.51,+23.55%
UPS,"United Parcel Service, Inc.",89.18,-1.66,-1.83%,11.998M,5.49M,75.517B,13.27,-30.32%
PFE,Pfizer Inc.,24.15,-0.15,-0.64%,11.896M,40.946M,137.273B,17.50,-20.43%
RGTI,"Rigetti Computing, Inc.",14.60,+0.13,+0.93%,11.531M,54.284M,4.714B,--,"+1,304.85%"
RIG,Transocean Ltd.,2.9699,-0.0701,-2.31%,11.405M,39.348M,2.623B,--,-47.50%
ITUB,Itaú Unibanco Holding S.A.,6.15,-0.10,-1.54%,11.023M,30.04M,62.189B,8.79,+14.20%
STLA,Stellantis N.V.,9.12,-0.47,-4.90%,11.003M,19.762M,26.718B,--,-42.54%
BAC,Bank of America Corporation,48.36,+0.41,+0.86%,10.837M,39.881M,359.638B,14.18,+18.95%
MDLZ,"Mondelez International, Inc.",65.68,-4.03,-5.77%,10.753M,6.989M,85.05B,24.06,+1.99%
SNAP,Snap Inc.,9.35,+0.02,+0.22%,10.498M,35.54M,15.73B,--,-29.95%
LYFT,"Lyft, Inc.",13.90,-0.14,-0.96%,10.227M,16.67M,5.849B,92.70,+16.51%
BCS,Barclays PLC,20.05,-0.00,-0.02%,9.924M,15.735M,70.703B,9.28,+68.20%
T,AT&T Inc.,27.58,+0.17,+0.60%,9.817M,32.451M,197.172B,15.76,+42.39%
GOOG,Alphabet Inc.,198.04,+1.61,+0.82%,9.748M,28.234M,2.391T,21.09,+13.44%
PYPL,"PayPal Holdings, Inc.",71.18,-0.27,-0.38%,9.751M,9.94M,68.328B,15.24,+8.62%
OSCR,"Oscar Health, Inc.",13.98,+0.14,+1.01%,9.726M,23.816M,3.56B,34.95,-21.72%
CYBR,CyberArk Software Ltd.,437.43,+2.95,+0.68%,9.672M,"778,518",22B,--,+69.47%
PCG,PG&E Corporation,14.12,+0.14,+0.96%,9.623M,24.206M,31.042B,12.96,-23.34%
ACHR,Archer Aviation Inc.,10.13,-0.06,-0.64%,9.414M,40.143M,5.559B,--,+144.36%
PARA,Paramount Global,13.43,+0.18,+1.32%,9.46M,8.32M,9.463B,--,+16.02%
HOG,"Harley-Davidson, Inc.",26.83,+3.88,+16.88%,9.309M,1.728M,3.259B,9.61,-38.80%
AMCR,Amcor plc,9.61,-0.05,-0.47%,9.138M,26.98M,22.031B,17.17,-8.26%
RIOT,"Riot Platforms, Inc.",13.77,+0.17,+1.29%,9.106M,40.402M,4.921B,--,+33.46%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.22,-0.15,-2.10%,9.088M,21.634M,25.177B,13.12,+6.97%
RXRX,"Recursion Pharmaceuticals, Inc.",6.07,+0.12,+2.02%,9.047M,28.611M,2.632B,--,-27.44%
UMC,United Microelectronics Corporation,7.22,+0.10,+1.40%,9.036M,8.564M,18.357B,11.46,-14.93%
CVE,Cenovus Energy Inc.,15.10,-0.07,-0.43%,8.868M,12.859M,27.478B,13.61,-24.64%
AGNC,AGNC Investment Corp.,9.70,-0.04,-0.41%,8.779M,25.079M,10.104B,26.94,-2.70%
APLD,Applied Digital Corporation,10.18,+0.06,+0.59%,8.707M,49.957M,2.291B,--,+108.23%
KHC,The Kraft Heinz Company,28.74,+0.18,+0.61%,8.517M,14.502M,34.009B,13.12,-18.89%
RKLB,Rocket Lab Corporation,45.94,+2.15,+4.91%,8.488M,22.762M,22.021B,--,+735.69%
SOUN,"SoundHound AI, Inc.",10.67,-0.02,-0.19%,8.483M,38.231M,4.287B,--,+110.02%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.74,-0.10,-0.78%,8.378M,22.399M,77.496B,9.50,-10.02%
IONQ,"IonQ, Inc.",40.77,+0.24,+0.59%,8.202M,23.054M,11.876B,--,+397.30%
CLF,Cleveland-Cliffs Inc.,10.88,+0.02,+0.18%,8.003M,34.449M,5.382B,--,-29.25%
MSFT,Microsoft Corporation,512.78,+0.21,+0.04%,7.953M,19.624M,3.811T,39.69,+22.52%
NOK,Nokia Oyj,4.1250,-0.0550,-1.32%,7.971M,18.542M,22.162B,21.68,+6.63%
GEHC,GE HealthCare Technologies Inc.,73.66,-4.06,-5.22%,7.784M,3.927M,33.718B,15.47,-8.16%
AG,First Majestic Silver Corp.,8.22,-0.18,-2.09%,7.776M,23.607M,3.997B,--,+35.76%
HL,Hecla Mining Company,5.94,-0.08,-1.27%,7.82M,21.946M,3.76B,49.53,+4.15%
KMI,"Kinder Morgan, Inc.",28.00,+0.13,+0.45%,7.678M,13.691M,62.229B,22.95,+31.95%
AEO,"American Eagle Outfitters, Inc.",11.35,-0.18,-1.52%,7.656M,9.12M,1.967B,11.59,-47.71%
RF,Regions Financial Corporation,26.00,-0.19,-0.73%,7.49M,10.027M,23.244B,12.15,+17.08%
MU,"Micron Technology, Inc.",113.74,+1.78,+1.59%,7.489M,21.662M,127.273B,20.49,+1.95%
GENI,Genius Sports Limited,11.41,+1.24,+12.24%,7.408M,5.013M,2.704B,--,+48.90%
CNC,Centene Corporation,26.19,+0.66,+2.58%,7.254M,12.073M,12.868B,6.36,-66.81%
IREN,IREN Limited,16.05,+0.26,+1.64%,7.192M,23.591M,3.882B,--,+56.80%
ETSY,"Etsy, Inc.",64.41,+4.11,+6.82%,7.149M,5.591M,6.717B,46.67,-7.43%
HAL,Halliburton Company,22.68,-0.40,-1.74%,7.150M,15.545M,19.328B,10.64,-33.45%
STX,Seagate Technology Holdings plc,144.59,-8.09,-5.30%,7.114M,4.109M,30.657B,20.76,+49.44%
META,"Meta Platforms, Inc.",701.07,+1.07,+0.15%,7.037M,12.367M,1.763T,27.44,+47.42%
NGD,New Gold Inc.,4.2350,-0.0750,-1.74%,7.029M,22.739M,3.364B,21.18,+86.58%
