Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HTZ,"Hertz Global Holdings, Inc.",6.86,+1.92 +39.01% 68.220M 9.224M 2.135B -- +66.89%,2.87,9.39
NVDA,NVIDIA Corporation,201.30,-5.58 -2.70% 64.501M 177.458M 4.901T 57.68 +47.87%,86.62,212.19
PLTR,Palantir Technologies Inc.,192.55,-14.63 -7.06% 61.499M 62.257M 456.795B 664.50 +305.20%,46.86,207.52
PFE,Pfizer Inc.,24.55,-0.11 -0.45% 58.572M 53.977M 139.58B 13.04 -11.90%,20.92,28.00
GRAB,Grab Holdings Limited,5.73,-0.34 -5.60% 46.314M 45.341M 23.359B 308.98 +44.87%,3.36,6.62
INTC,Intel Corporation,37.54,-1.96 -4.96% 42.556M 128.625M 178.916B 885.89 +69.38%,17.67,42.48
PLUG,Plug Power Inc.,2.72,-0.03 -0.91% 38.217M 105.464M 3.174B -- +9.13%,0.69,4.58
BITF,Bitfarms Ltd.,4.01,-0.10 -2.43% 38.063M 82.558M 2.235B -- +127.07%,0.67,6.60
CIFR,Cipher Mining Inc.,22.44,-0.32 -1.41% 34.191M 45.021M 8.825B -- +327.82%,1.86,25.11
TSLA,"Tesla, Inc.",452.45,-15.92 -3.40% 33.169M 86.333M 1.505T 315.06 +86.28%,214.25,488.54
ONDS,Ondas Holdings Inc.,6.37,+0.22 +3.58% 32.728M 53.072M 2.347B -- +728.84%,0.57,11.70
SOFI,"SoFi Technologies, Inc.",30.05,-0.58 -1.89% 31.735M 69.416M 36.197B 54.75 +168.21%,8.60,32.57
HIMS,"Hims & Hers Health, Inc.",44.23,-0.16 -0.36% 28.302M 28.911M 9.997B 57.63 +115.07%,19.15,72.98
IREN,IREN Limited,69.05,+1.30 +1.92% 24.874M 36.599M 18.78B 155.77 +657.83%,5.13,75.73
OPEN,Opendoor Technologies Inc.,7.17,-0.42 -5.47% 24.47M 264.273M 5.325B -- +295.31%,0.51,10.87
F,Ford Motor Company,12.81,-0.20 -1.58% 24.13M 87.962M 51.022B 11.22 +22.74%,8.44,13.97
UBER,"Uber Technologies, Inc.",93.04,-6.68 -6.70% 23.029M 17.055M 194.027B 16.39 +34.48%,59.33,101.99
DNN,Denison Mines Corp.,2.79,-0.13 -4.62% 21.613M 83.465M 2.518B -- +41.75%,1.08,3.42
NCLH,Norwegian Cruise Line Holdings Ltd.,19.25,-2.93 -13.19% 21.202M 14.445M 8.766B 14.56 -14.49%,14.21,29.29
BBAI,"BigBear.ai Holdings, Inc.",6.03,-0.27 -4.31% 20.903M 111.109M 2.632B -- +257.95%,1.51,10.36
RGTI,"Rigetti Computing, Inc.",38.02,"-1.10 -2.81% 20.796M 79.753M 12.325B -- +3,392.86%",1.06,58.15
MARA,"MARA Holdings, Inc.",17.41,-0.40 -2.27% 20.74M 54.696M 6.448B 10.53 +9.67%,9.81,30.28
AMZN,"Amazon.com, Inc.",253.06,-0.94 -0.37% 20.025M 45.863M 2.705T 34.93 +27.32%,161.38,258.60
NVTS,Navitas Semiconductor Corporation,11.35,-0.90 -7.30% 19.793M 37.138M 2.421B -- +419.07%,1.52,17.79
KVUE,Kenvue Inc.,16.09,-0.05 -0.28% 19.49M 33.466M 30.887B -- -30.52%,14.02,25.17
AMD,"Advanced Micro Devices, Inc.",255.15,-4.50 -1.73% 18.512M 60.764M 414.069B 153.37 +83.29%,76.48,267.08
NOK,Nokia Oyj,6.91,-0.24 -3.39% 18.058M 42.122M 37.157B 37.23 +51.80%,3.91,8.19
