Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,8.92,-0.57 -6.06% 250.394M 314.24M 6.565B -- +305.45%,0.51,10.70
BBAI,"BigBear.ai Holdings, Inc.",5.94,+0.85 +16.70% 207.011M 119.173M 2.202B -- +280.77%,1.36,10.36
SNAP,Snap Inc.,7.74,+0.28 +3.75% 147.757M 56.93M 13.079B -- -19.96%,6.90,13.28
NIO,NIO Inc.,7.02,+0.53 +8.17% 126.922M 74.236M 15.851B -- +39.84%,3.02,7.71
NVDA,NVIDIA Corporation,174.88,-2.87 -1.61% 136.363M 173.394M 4.258T 49.68 +54.26%,86.62,184.48
MARA,"MARA Holdings, Inc.",17.53,+1.29 +7.94% 111.67M 50.089M 6.494B 9.42 +14.28%,9.81,30.28
GRAB,Grab Holdings Limited,6.32,+0.18 +2.93% 110.697M 38.92M 25.764B 316.00 +72.68%,3.36,6.42
TSLA,"Tesla, Inc.",421.62,+11.36 +2.77% 102.407M 91.829M 1.36T 249.48 +85.57%,212.11,488.54
AAL,American Airlines Group Inc.,12.41,-0.12 -0.96% 90.579M 68.678M 8.188B 14.77 +12.51%,8.50,19.10
WBD,"Warner Bros. Discovery, Inc.",18.25,-1.23 -6.32% 84.392M 70.601M 45.183B 58.87 +116.75%,7.25,19.60
DNN,Denison Mines Corp.,2.5000,-0.0800 -3.10% 71.88M 79.06M 2.252B -- +64.47%,1.08,2.61
SOFI,"SoFi Technologies, Inc.",27.42,-0.25 -0.90% 66.989M 72.818M 32.834B 54.84 +238.10%,7.57,27.88
SOUN,"SoundHound AI, Inc.",14.69,+0.50 +3.52% 65.978M 54.18M 5.989B -- +202.89%,4.45,24.98
RIVN,"Rivian Automotive, Inc.",14.32,+0.72 +5.29% 62.268M 39.784M 17.376B -- +11.01%,9.50,17.15
INTC,Intel Corporation,25.27,+0.50 +2.02% 60.029M 97.591M 118.018B -- +21.67%,17.67,27.55
PFE,Pfizer Inc.,23.90,-0.07 -0.29% 56.955M 41.868M 135.885B 12.65 -19.66%,20.92,30.43
RIOT,"Riot Platforms, Inc.",17.52,+0.84 +5.04% 53.824M 40.399M 6.476B -- +144.35%,6.19,17.76
F,Ford Motor Company,11.61,-0.07 -0.60% 52.45M 67.242M 46.206B 14.88 +5.74%,8.44,11.99
BMNR,"Bitmine Immersion Technologies, Inc.",55.93,+2.82 +5.31% 51.782M 41.526M 9.704B -- +621.68%,3.92,161.00
AAPL,Apple Inc.,238.15,+1.45 +0.61% 61.247M 55.312M 3.534T 36.08 +7.91%,169.21,260.10
JOBY,"Joby Aviation, Inc.",14.39,+0.27 +1.91% 56.371M 35.425M 12.318B -- +176.73%,4.78,20.95
BTG,B2Gold Corp.,4.3200,-0.0700 -1.59% 50.563M 37.598M 5.715B -- +32.52%,2.20,4.60
ORCL,Oracle Corporation,306.65,+4.51 +1.49% 51.013M 17.339M 871.412B 70.98 +86.38%,118.86,345.72
HIMS,"Hims & Hers Health, Inc.",50.89,-3.07 -5.69% 44.98M 35.956M 11.502B 64.42 +212.02%,15.73,72.98
RGTI,"Rigetti Computing, Inc.",20.00,"+0.79 +4.11% 43.318M 42.097M 6.483B -- +2,339.02%",0.71,21.42
ABEV,Ambev S.A.,2.3600,+0.0300 +1.29% 41.828M 32.298M 36.798B 13.88 -1.26%,1.76,2.64
