Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NIO,NIO Inc.,5.68,-0.61 -9.63% 193.295M 66.671M 12.448B -- +12.14%,3.02,7.71
OPEN,Opendoor Technologies Inc.,5.91,-0.20 -3.36% 180.263M 280.041M 4.346B -- +196.60%,0.51,7.32
NVDA,NVIDIA Corporation,177.75,+6.99 +4.09% 149.057M 174.065M 4.328T 50.50 +46.06%,86.62,184.48
ORCL,Oracle Corporation,335.80,+94.29 +39.04% 86.337M 14.443M 943.205B 77.20 +53.65%,118.86,345.72
AAL,American Airlines Group Inc.,12.78,+0.02 +0.20% 52.55M 66.204M 8.436B 15.22 +18.48%,8.50,19.10
CRWV,"CoreWeave, Inc.",120.05,+19.83 +19.79% 52.212M 20.099M 58.653B -- +150.55%,33.52,187.00
SNAP,Snap Inc.,7.09,-0.19 -2.61% 49.308M 50.122M 11.981B -- -19.11%,6.90,13.28
AAPL,Apple Inc.,227.41,-6.94 -2.96% 48.655M 54.384M 3.375T 34.51 +5.25%,169.21,260.10
CIFR,Cipher Mining Inc.,10.16,+0.94 +10.25% 45.56M 34.493M 3.998B -- +197.42%,1.86,10.43
WULF,TeraWulf Inc.,10.85,+0.55 +5.39% 45.135M 53.59M 4.428B -- +133.03%,2.06,11.04
SOUN,"SoundHound AI, Inc.",14.30,-0.55 -3.70% 44.596M 51.028M 5.83B -- +206.82%,4.45,24.98
TSLA,"Tesla, Inc.",354.61,+7.64 +2.20% 44.35M 90.493M 1.144T 212.34 +52.09%,212.11,488.54
PCG,PG&E Corporation,15.47,+0.49 +3.31% 44.19M 27.108M 33.99B 14.32 -23.82%,12.97,21.72
PLTR,Palantir Technologies Inc.,167.64,+5.28 +3.25% 43.388M 72.139M 397.703B 578.07 +365.88%,33.62,190.00
SOFI,"SoFi Technologies, Inc.",25.83,-0.14 -0.56% 38.927M 73.76M 30.924B 51.65 +255.27%,6.95,26.86
INTC,Intel Corporation,24.33,-0.11 -0.45% 34.671M 100.379M 113.627B -- +24.44%,17.67,27.55
AMZN,"Amazon.com, Inc.",231.96,-6.28 -2.64% 33.819M 41.55M 2.474T 35.41 +29.11%,161.38,242.52
MARA,"MARA Holdings, Inc.",16.36,+0.43 +2.70% 33.873M 47.82M 6.061B 8.80 +0.89%,9.81,30.28
DNN,Denison Mines Corp.,2.4600,+0.0700 +2.94% 36.355M 90.948M 2.214B -- +50.31%,1.08,2.47
AVGO,Broadcom Inc.,365.96,+29.29 +8.70% 32.608M 20.893M 1.721T 93.60 +112.72%,138.10,372.97
AMD,"Advanced Micro Devices, Inc.",160.25,+4.43 +2.84% 32.302M 57.603M 260.06B 95.96 +3.98%,76.48,186.65
HOOD,"Robinhood Markets, Inc.",118.42,-0.08 -0.07% 31.851M 44.96M 105.232B 60.11 +474.13%,19.54,123.44
RIOT,"Riot Platforms, Inc.",16.05,+0.84 +5.49% 31.64M 39.915M 5.931B -- +114.53%,6.19,16.25
APLD,Applied Digital Corporation,16.83,+1.63 +10.69% 30.887M 33.219M 4.409B -- +158.94%,3.31,17.60
BMNR,"Bitmine Immersion Technologies, Inc.",47.61,+3.01 +6.75% 30.643M 37.473M 8.26B -- +475.48%,3.92,161.00
JOBY,"Joby Aviation, Inc.",13.52,+0.10 +0.75% 29.169M 33.568M 11.573B -- +152.26%,4.78,20.95
NBIS,Nebius Group N.V.,94.96,-0.76 -0.80% 28.834M 13.369M 22.667B 105.51 +378.60%,14.09,100.51
SMCI,"Super Micro Computer, Inc.",44.40,+1.48 +3.45% 28.735M 37.243M 26.386B 26.43 -3.64%,17.25,66.44
GME,GameStop Corp.,25.03,+1.44 +6.10% 29.05M 12.623M 11.196B 31.29 +14.29%,19.31,35.81
WBD,"Warner Bros. Discovery, Inc.",12.21,-0.05 -0.41% 27.763M 61.037M 30.229B 39.39 +76.66%,6.78,13.87
IREN,IREN Limited,32.80,+2.61 +8.65% 27.496M 28.093M 8.921B 84.10 +300.93%,5.13,32.88
CORZ,"Core Scientific, Inc.",15.71,+1.18 +8.12% 26.831M 19.127M 4.798B -- +45.74%,6.20,18.63
