Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,206.49,+5.46 +2.71% 213.217M 175.887M 5.028T 49.62 +44.27%,86.62,203.15
NOK,Nokia Oyj,7.38,-0.39 -5.08% 142.588M 36.574M 39.898B 22.40 +62.55%,3.91,8.19
PLUG,Plug Power Inc.,2.8950,+0.11 +3.76% 87.398M 101.776M 3.343B -- +38.81%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",6.94,+0.16 +2.30% 80.493M 109.389M 2.571B -- +303.57%,1.51,10.36
DNN,Denison Mines Corp.,3.2099,+0.14 +4.56% 81.590M 81.521M 2.878B -- +42.79%,1.08,3.42
FI,"Fiserv, Inc.",73.40,-52.77 -41.82% 73.801M 4.423M 39.9B 23.15 -36.86%,117.84,238.59
F,Ford Motor Company,13.27,+0.14 +1.10% 73.557M 87.237M 52.833B 15.09 +25.41%,8.44,13.97
INTC,Intel Corporation,41.53,-0.00 -0.01% 61.588M 128.313M 181.776B -- +86.23%,17.67,42.48
T,AT&T Inc.,25.11,-0.59 -2.28% 59.743M 38.921M 179.582B 16.67 +16.71%,21.38,29.79
SOFI,"SoFi Technologies, Inc.",30.84,-0.82 -2.57% 53.731M 71.432M 36.935B 52.18 +182.17%,8.60,31.98
OPEN,Opendoor Technologies Inc.,8.05,+0.08 +1.06% 47.241M 268.884M 5.924B -- +333.15%,0.51,10.87
ABEV,Ambev S.A.,2.21,+0.00 +0.05% 44.539M 38.193M 35.078B 13.14 -2.64%,1.76,2.64
BBD,Banco Bradesco S.A.,3.52,+0.12 +3.69% 42.888M 46.924M 37.35B 8.56 +31.91%,1.84,3.42
QS,QuantumScape Corporation,16.07,+0.48 +3.05% 40.158M 39.693M 9.093B -- +193.05%,3.40,19.07
TSLA,"Tesla, Inc.",459.96,-0.59 -0.13% 39.067M 86.785M 1.484T 199.04 +78.82%,214.25,488.54
PLTR,Palantir Technologies Inc.,197.38,+7.51 +3.96% 38.08M 62.112M 468.252B 519.45 +333.97%,40.90,192.83
RGTI,"Rigetti Computing, Inc.",39.00,"+1.93 +5.21% 37.723M 78.215M 12.642B -- +2,529.08%",1.06,58.15
WULF,TeraWulf Inc.,15.12,-0.81 -5.11% 37.13M 47.544M 5.931B -- +131.35%,2.06,17.05
RIG,Transocean Ltd.,3.89,+0.14 +3.87% 36.798M 40.536M 3.673B -- -5.78%,1.97,4.74
VZ,Verizon Communications Inc.,40.17,+0.86 +2.19% 36.327M 21.165M 169.37B 10.29 -4.75%,37.59,47.36
BITF,Bitfarms Ltd.,4.36,+0.05 +1.23% 36.225M 79.266M 2.412B -- +100.93%,0.67,6.60
LUMN,"Lumen Technologies, Inc.",11.06,+0.99 +9.90% 35.132M 16.656M 11.354B -- +50.22%,3.01,10.33
PFE,Pfizer Inc.,24.55,+0.05 +0.20% 34.02M 49.454M 139.58B 13.10 -14.10%,20.92,28.64
JOBY,"Joby Aviation, Inc.",17.06,+1.45 +9.32% 31.613M 41.609M 14.607B -- +212.83%,4.80,20.95
ACHR,Archer Aviation Inc.,11.31,+0.13 +1.17% 31.178M 43.581M 7.295B -- +239.63%,3.08,14.62
AMD,"Advanced Micro Devices, Inc.",261.72,+3.57 +1.38% 30.591M 62.321M 424.73B 97.39 +73.63%,76.48,264.58
AMZN,"Amazon.com, Inc.",230.18,+0.83 +0.36% 30.52M 44.628M 2.455T 34.93 +18.95%,161.38,242.52
NIO,NIO Inc.,7.12,+0.03 +0.49% 29.751M 80.925M 17.036B -- +32.52%,3.02,8.02
GRAB,Grab Holdings Limited,6.07,+0.13 +2.19% 28.168M 44.944M 24.745B 256.54 +44.17%,3.36,6.62
VALE,Vale S.A.,11.87,+0.26 +2.24% 27.565M 31.47M 50.67B 8.18 +7.49%,8.06,11.69
KHC,The Kraft Heinz Company,24.44,-1.08 -4.23% 26.264M 14.101M 28.927B -- -24.34%,24.80,34.08
QBTS,D-Wave Quantum Inc.,33.92,"+1.92 +6.02% 26.194M 53.077M 11.603B -- +2,731.86%",0.98,46.75
RXRX,"Recursion Pharmaceuticals, Inc.",6.03,+0.12 +1.95% 25.643M 37.599M 2.631B -- -11.53%,3.79,12.36
AAPL,Apple Inc.,270.26,+1.26 +0.47% 25.167M 54.684M 4.011T 35.32 +16.91%,169.21,269.89
PYPL,"PayPal Holdings, Inc.",71.22,-1.80 -2.47% 24.809M 13.695M 68.042B 15.04 -6.65%,55.85,93.66
AAL,American Airlines Group Inc.,12.89,+0.18 +1.38% 24.103M 73.499M 8.505B 15.53 -8.82%,8.50,19.10
AMCR,Amcor plc,8.05,-0.31 -3.65% 21.99M 23.686M 18.543B 26.97 -24.50%,7.81,11.24
