Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BAC,Bank of America Corporation,47.65,-0.31,-0.64%,19.794M,39.758M,354.395B,13.98,+21.42%
INDV,Indivior PLC,20.04,+2.64,+15.17%,19.408M,1.839M,2.5B,--,+27.75%
WDC,Western Digital Corporation,78.76,+7.33,+10.26%,19.332M,6.522M,27.478B,17.66,+56.12%
RBLX,Roblox Corporation,136.44,+11.50,+9.20%,19.234M,8.749M,92.545B,--,+221.60%
ARM,Arm Holdings plc,141.20,-22.13,-13.55%,19.142M,4.99M,149.567B,217.23,+34.41%
GOOG,Alphabet Inc.,192.77,-4.67,-2.37%,18.953M,28.119M,2.325T,20.55,+14.49%
SOUN,"SoundHound AI, Inc.",10.52,+0.12,+1.20%,18.758M,37.932M,4.224B,--,+122.96%
LRCX,Lam Research Corporation,94.28,-4.81,-4.85%,18.573M,10.035M,120.595B,22.72,+19.34%
AGNC,AGNC Investment Corp.,9.44,-0.03,-0.37%,18.358M,25.066M,9.839B,26.24,-4.76%
MRVL,"Marvell Technology, Inc.",80.98,-0.76,-0.93%,18.221M,20.703M,69.821B,--,+29.62%
FCX,Freeport-McMoRan Inc.,40.38,+1.24,+3.18%,18.211M,14.259M,56.539B,30.59,-10.29%
ACHR,Archer Aviation Inc.,10.06,-0.09,-0.94%,18.038M,39.851M,5.52B,--,+153.12%
KGC,Kinross Gold Corporation,15.91,+0.49,+3.21%,18.014M,20.127M,19.633B,16.24,+68.52%
JOBY,"Joby Aviation, Inc.",16.76,-0.06,-0.33%,17.83M,29.212M,14.108B,--,+209.76%
T,AT&T Inc.,27.40,-0.10,-0.36%,17.771M,32.413M,195.921B,15.66,+41.24%
IONQ,"IonQ, Inc.",40.50,+0.62,+1.56%,17.582M,22.964M,11.797B,--,+430.32%
IREN,IREN Limited,16.55,+0.41,+2.51%,17.155M,23.456M,4.002B,--,+73.74%
CORZ,"Core Scientific, Inc.",13.65,+0.59,+4.52%,17.111M,17.53M,4.144B,--,+38.00%
QCOM,QUALCOMM Incorporated,146.89,-12.17,-7.65%,17.088M,8.306M,161.285B,14.19,-3.01%
CMG,"Chipotle Mexican Grill, Inc.",43.22,-0.54,-1.25%,16.682M,14.513M,57.946B,38.24,-18.14%
CCL,Carnival Corporation & plc,30.05,-0.09,-0.31%,16.637M,24.083M,40.741B,15.73,+91.24%
OKLO,Oklo Inc.,78.36,+2.73,+3.60%,16.559M,21.514M,11.548B,--,+802.51%
RXRX,"Recursion Pharmaceuticals, Inc.",5.91,+0.10,+1.64%,16.006M,28.479M,2.56B,--,-20.84%
CNC,Centene Corporation,26.77,+0.98,+3.82%,15.952M,12.195M,13.15B,6.50,-66.90%
CLSK,"CleanSpark, Inc.",11.48,+0.06,+0.57%,15.815M,27.19M,3.227B,--,-24.32%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.76,-0.17,-1.31%,15.154M,22.438M,77.954B,9.52,-7.44%
VFC,V.F. Corporation,11.76,-0.96,-7.55%,15.119M,8.358M,4.584B,43.56,-23.10%
RKT,"Rocket Companies, Inc.",15.10,+0.44,+3.04%,15.112M,15.946M,31.882B,--,-4.56%
HST,"Host Hotels & Resorts, Inc.",15.81,-0.32,-1.98%,14.888M,9.804M,11.12B,16.82,-3.70%
AMCR,Amcor plc,9.38,-0.15,-1.57%,14.830M,27.076M,21.493B,16.75,-9.24%
ITUB,Itaú Unibanco Holding S.A.,6.26,-0.02,-0.24%,14.823M,30.093M,63.185B,8.96,+18.69%
EBAY,eBay Inc.,92.13,+14.57,+18.79%,14.812M,5.349M,42.485B,20.49,+37.93%
AVGO,Broadcom Inc.,294.99,-7.69,-2.54%,14.806M,20.874M,1.388T,107.29,+105.84%
CLF,Cleveland-Cliffs Inc.,10.60,+0.11,+1.06%,14.699M,34.252M,5.249B,--,-28.35%
CNH,CNH Industrial N.V.,13.13,+0.50,+3.96%,14.716M,19.688M,16.405B,16.41,+25.30%
BCS,Barclays PLC,19.68,-0.18,-0.88%,14.350M,15.688M,69.429B,9.11,+75.60%
TEVA,Teva Pharmaceutical Industries Limited,15.61,-1.22,-7.25%,14.180M,11.98M,17.974B,--,-4.05%
CVE,Cenovus Energy Inc.,15.35,+0.28,+1.82%,13.937M,12.979M,27.999B,13.83,-20.05%
OSCR,"Oscar Health, Inc.",14.32,+0.32,+2.30%,13.552M,23.719M,3.651B,35.84,-22.48%
WRD,WeRide Inc.,9.35,0.00,+0.05%,13.530M,15.113M,2.663B,--,-43.50%
MPW,"Medical Properties Trust, Inc.",4.1450,+0.0150,+0.36%,13.504M,8.926M,2.49B,--,-10.80%
VZ,Verizon Communications Inc.,42.78,+0.18,+0.42%,13.428M,17.372M,180.374B,9.95,+4.28%
PTON,"Peloton Interactive, Inc.",7.18,-0.16,-2.25%,13.312M,13.947M,2.86B,--,+121.08%
NOK,Nokia Oyj,4.1000,-0.0100,-0.24%,13.245M,18.514M,22.247B,21.55,+4.05%
DOW,Dow Inc.,23.45,-0.47,-1.94%,13.14M,12.335M,16.626B,--,-55.11%
COMP,"Compass, Inc.",7.87,+0.64,+8.85%,12.751M,7.585M,4.107B,--,+69.72%
HLN,Haleon plc,9.48,-0.16,-1.71%,12.503M,15.361M,43.316B,22.56,+3.32%
BE,Bloom Energy Corporation,37.69,+0.07,+0.17%,12.216M,7.128M,8.752B,"1,884.25",+200.96%
RF,Regions Financial Corporation,25.55,-0.16,-0.60%,12.212M,10.155M,22.837B,11.94,+19.31%
ALHC,"Alignment Healthcare, Inc.",14.15,+1.15,+8.82%,12.005M,3.437M,2.798B,--,+50.81%
SIRI,Sirius XM Holdings Inc.,21.15,-1.78,-7.78%,11.833M,3.312M,7.145B,--,-29.01%
GME,GameStop Corp.,22.52,+0.07,+0.31%,11.76M,14.634M,10.074B,42.49,+3.41%
TAL,TAL Education Group,11.06,+0.97,+9.66%,11.564M,6.154M,6.733B,79.04,+11.12%
ORCL,Oracle Corporation,255.87,+5.27,+2.10%,11.476M,12.699M,718.695B,58.96,+82.24%
U,Unity Software Inc.,33.80,+0.83,+2.52%,11.359M,13.799M,14.05B,--,+114.79%
PYPL,"PayPal Holdings, Inc.",69.07,-0.64,-0.91%,11.181M,10.115M,65.993B,14.79,+6.74%
ET,Energy Transfer LP,18.05,0.00,0.00%,11.043M,13.318M,61.944B,13.67,+11.49%
UBER,"Uber Technologies, Inc.",88.18,+0.54,+0.62%,10.991M,21.379M,184.399B,15.44,+43.63%
LYFT,"Lyft, Inc.",14.06,+0.04,+0.32%,10.975M,16.73M,5.916B,93.77,+22.77%
RKLB,Rocket Lab Corporation,46.27,-0.17,-0.37%,10.922M,22.666M,22.179B,--,+836.29%
ALGN,"Align Technology, Inc.",129.70,-73.88,-36.29%,10.846M,"928,962",9.401B,21.91,-10.84%
ANET,Arista Networks Inc,124.81,+2.72,+2.23%,10.838M,9.566M,156.751B,52.66,+44.21%
HL,Hecla Mining Company,5.74,-0.09,-1.46%,10.791M,21.888M,3.634B,47.88,+9.38%
RDDT,"Reddit, Inc.",159.20,+9.87,+6.61%,10.654M,8.203M,29.375B,31.90,+151.48%
GTLS,"Chart Industries, Inc.",199.13,-0.04,-0.02%,10.61M,1.237M,8.95B,36.60,+29.46%
AVTR,"Avantor, Inc.",13.65,-0.15,-1.05%,10.404M,11.954M,9.305B,13.13,-47.92%
IP,International Paper Company,47.58,-6.05,-11.28%,10.428M,4.24M,25.118B,40.67,+15.01%
APH,Amphenol Corporation,108.13,+2.64,+2.50%,10.332M,8.467M,132.018B,43.08,+69.82%
SBUX,Starbucks Corporation,90.15,-2.61,-2.81%,10.335M,10.085M,102.479B,39.03,+23.50%
INFY,Infosys Limited,16.78,-0.17,-0.97%,10.248M,11.894M,71.617B,21.80,-23.99%
GM,General Motors Company,53.51,+1.40,+2.69%,10.202M,9.975M,50.946B,8.17,+20.15%
MRNA,"Moderna, Inc.",29.78,-2.37,-7.37%,10.192M,10.831M,11.517B,--,-65.86%
UPS,"United Parcel Service, Inc.",86.61,-0.57,-0.65%,10.197M,5.74M,73.341B,12.89,-33.24%
ASX,"ASE Technology Holding Co., Ltd.",9.51,-0.82,-7.94%,10.131M,11.106M,20.68B,18.65,+8.51%
IAG,IAMGOLD Corporation,6.76,+0.02,+0.22%,10.162M,15.461M,3.908B,4.63,+65.20%
TSM,Taiwan Semiconductor Manufacturing Company Limited,242.24,-0.67,-0.28%,10.013M,12.051M,1.256T,28.84,+53.57%
AG,First Majestic Silver Corp.,7.93,-0.16,-1.92%,9.999M,23.496M,3.858B,--,+51.21%
NGD,New Gold Inc.,4.1800,-0.0100,-0.24%,10.387M,22.594M,3.314B,20.90,+82.17%
OWL,Blue Owl Capital Inc.,19.56,+0.05,+0.23%,9.827M,7.328M,30.271B,122.22,+13.56%
KHC,The Kraft Heinz Company,27.67,-0.82,-2.86%,9.81M,14.555M,32.754B,--,-19.52%
MRK,"Merck & Co., Inc.",78.61,-3.14,-3.84%,9.812M,15.119M,197.392B,12.11,-28.18%
PARA,Paramount Global,12.40,-0.90,-6.80%,9.76M,8.714M,8.735B,--,+19.71%
BABA,Alibaba Group Holding Limited,120.03,+2.65,+2.26%,9.762M,13.884M,291.039B,16.07,+50.53%
JD,"JD.com, Inc.",31.52,-0.23,-0.74%,9.725M,10.4M,46.538B,7.67,+25.79%
NKE,"NIKE, Inc.",74.72,-1.96,-2.56%,9.544M,16.726M,110.354B,34.59,+3.83%
PINS,"Pinterest, Inc.",38.67,+0.37,+0.95%,9.467M,10.664M,26.162B,14.22,+22.60%
CSCO,"Cisco Systems, Inc.",68.29,+0.01,+0.02%,9.419M,19.624M,270.428B,27.87,+44.08%
CX,"CEMEX, S.A.B. de C.V.",8.76,+0.22,+2.52%,9.248M,13.096M,12.809B,14.35,+36.64%
CVNA,Carvana Co.,389.26,+55.67,+16.69%,9.04M,3.584M,45.523B,96.35,+127.68%
CSX,CSX Corporation,35.31,+0.02,+0.07%,9.021M,16.378M,65.837B,21.67,+1.50%
CZR,"Caesars Entertainment, Inc.",27.14,-0.75,-2.71%,8.914M,5.225M,5.644B,--,-25.35%
GGB,Gerdau S.A.,2.9600,-0.0500,-1.66%,8.849M,13.999M,5.629B,10.57,-5.05%
SHAK,Shake Shack Inc.,121.71,-19.20,-13.63%,8.686M,1.333M,5.193B,405.68,+37.59%
AEO,"American Eagle Outfitters, Inc.",10.97,-0.31,-2.71%,8.638M,9.238M,1.9B,11.19,-46.26%
LYG,Lloyds Banking Group plc,4.2200,+0.0100,+0.24%,8.558M,17.765M,63.371B,12.06,+46.18%
XOM,Exxon Mobil Corporation,112.15,+0.25,+0.23%,8.581M,16.735M,483.348B,14.87,-4.32%
RSI,"Rush Street Interactive, Inc.",19.99,+3.93,+24.47%,8.488M,1.312M,4.577B,222.11,+49.12%
SMR,NuScale Power Corporation,51.37,+0.86,+1.70%,8.297M,13.861M,6.852B,--,+454.45%
VRT,Vertiv Holdings Co,146.56,+2.39,+1.66%,8.254M,7.271M,55.957B,70.12,+94.82%
DDOG,"Datadog, Inc.",140.63,-8.25,-5.54%,8.168M,6.752M,48.567B,292.98,+31.64%
C,Citigroup Inc.,94.46,-1.35,-1.41%,8.167M,13.746M,173.882B,13.95,+51.41%
SLB,Schlumberger Limited,33.93,-0.24,-0.70%,8.138M,15.938M,50.612B,11.62,-26.77%
KMI,"Kinder Morgan, Inc.",28.01,+0.29,+1.06%,8.084M,13.762M,62.24B,22.96,+32.94%
WFC,Wells Fargo & Company,81.05,-0.73,-0.89%,8.044M,17.171M,261.026B,13.93,+43.78%
DKNG,DraftKings Inc.,45.03,-0.72,-1.56%,8.058M,9.755M,22.35B,--,+28.91%
HAL,Halliburton Company,22.33,-0.07,-0.29%,8.015M,15.655M,19.043B,10.49,-32.61%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.24,+0.05,+0.63%,7.979M,21.577M,25.843B,13.42,+6.19%
KO,The Coca-Cola Company,68.18,-0.57,-0.84%,7.988M,15.674M,293.403B,24.18,+1.16%
AES,The AES Corporation,13.09,+0.01,+0.04%,7.869M,17.703M,9.316B,7.11,-26.97%
PATH,UiPath Inc.,11.90,-0.11,-0.87%,7.903M,11.523M,6.37B,--,+1.78%
LUV,Southwest Airlines Co.,31.15,+0.44,+1.42%,7.842M,12.018M,16.357B,48.66,+16.50%
SNY,Sanofi,45.81,-3.44,-6.97%,7.787M,2.107M,112.944B,15.80,-4.67%
ADT,ADT Inc.,8.39,+0.03,+0.30%,7.905M,17.752M,6.876B,11.81,+17.91%
VOD,Vodafone Group Public Limited Company,10.81,-0.25,-2.22%,7.51M,13.645M,26.402B,--,+19.83%
EQX,Equinox Gold Corp.,6.09,-0.03,-0.41%,7.715M,14.732M,4.616B,8.58,+12.71%
MGM,MGM Resorts International,36.66,-1.22,-3.22%,7.48M,5.022M,9.977B,20.03,+1.58%
KVUE,Kenvue Inc.,21.57,-0.11,-0.53%,7.46M,19.021M,41.403B,38.51,+16.37%
COIN,"Coinbase Global, Inc.",381.93,+4.45,+1.18%,7.438M,14.572M,97.279B,71.79,+77.52%
CAG,"Conagra Brands, Inc.",18.35,-0.18,-0.97%,7.4M,9.114M,8.761B,7.65,-38.74%
TAK,Takeda Pharmaceutical Company Limited,13.65,+0.05,+0.40%,7.361M,2.824M,45.879B,47.09,-1.81%
WMT,Walmart Inc.,98.12,+0.53,+0.54%,7.34M,16.301M,783.021B,41.93,+39.83%
CYBR,CyberArk Software Ltd.,416.08,-19.11,-4.39%,7.172M,1.001M,20.926B,--,+70.60%
PTEN,"Patterson-UTI Energy, Inc.",5.86,-0.24,-3.93%,7.19M,12.098M,2.257B,--,-40.25%
MSTR,Strategy Incorporated,406.52,+11.48,+2.90%,7.076M,12.265M,115.269B,--,+161.30%
SO,The Southern Company,93.55,-1.35,-1.42%,7.064M,5.294M,102.923B,22.43,+8.37%
BUD,Anheuser-Busch InBev SA/NV,58.29,-8.25,-12.39%,6.952M,2.136M,113.457B,17.15,+8.62%
ALAB,"Astera Labs, Inc.",136.13,+7.26,+5.64%,6.941M,4.887M,22.451B,103.92,+218.59%
CPNG,"Coupang, Inc.",29.43,-0.02,-0.05%,6.915M,10.961M,53.442B,210.25,+42.82%
SBSW,Sibanye Stillwater Limited,8.36,-0.20,-2.28%,6.838M,10.733M,6.371B,--,+94.76%
USB,U.S. Bancorp,45.19,-0.69,-1.49%,6.844M,10.175M,70.415B,10.81,+5.52%
LUMN,"Lumen Technologies, Inc.",4.4850,+0.0250,+0.56%,6.821M,10.871M,4.601B,--,+34.34%
GSK,GSK plc,37.46,-1.51,-3.87%,6.702M,5.398M,75.594B,16.95,-1.69%
MDLZ,"Mondelez International, Inc.",65.10,-0.00,-0.01%,6.686M,7.232M,84.217B,23.84,-4.70%
AMAT,"Applied Materials, Inc.",179.59,-9.80,-5.18%,6.631M,6.832M,144.117B,21.85,-3.52%
FSM,Fortuna Mining Corp.,6.46,-0.06,-0.94%,6.608M,15.462M,1.993B,12.42,+41.13%
ABBV,AbbVie Inc.,191.45,+2.14,+1.13%,6.614M,6.286M,338.177B,81.47,-0.21%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.372M,2.023B,56.54,+58.60%
ATI,ATI Inc.,77.93,-16.31,-17.32%,6.492M,1.954M,10.971B,28.18,+41.91%
HUT,Hut 8 Corp.,21.61,+1.79,+9.03%,6.411M,6.501M,2.49B,--,+42.59%
PG,The Procter & Gamble Company,151.24,-1.65,-1.08%,6.399M,8.034M,354.169B,23.23,-7.73%
AZN,AstraZeneca PLC,73.74,-2.85,-3.72%,6.371M,4.68M,228.597B,27.72,-5.68%
WU,The Western Union Company,8.15,+0.05,+0.68%,6.358M,8.204M,2.634B,3.09,-30.59%
APP,AppLovin Corporation,390.20,+26.89,+7.40%,6.292M,5.689M,132.037B,70.69,+383.83%
GH,"Guardant Health, Inc.",43.41,-1.78,-3.95%,6.21M,2.239M,5.378B,--,+35.46%
KR,The Kroger Co.,70.22,+0.92,+1.33%,6.125M,7.125M,46.42B,19.13,+25.79%
ZETA,Zeta Global Holdings Corp.,16.02,+0.46,+2.99%,6.121M,7.391M,3.775B,--,-35.14%
UEC,Uranium Energy Corp.,8.69,+0.01,+0.06%,6.123M,14.281M,3.861B,--,+62.85%
EXC,Exelon Corporation,44.74,+0.49,+1.10%,6.102M,6.347M,45.172B,16.63,+15.68%
CRK,"Comstock Resources, Inc.",18.00,-2.79,-13.40%,6.083M,2.324M,5.274B,--,+129.22%
FNB,F.N.B. Corporation,15.43,-0.05,-0.36%,6.068M,3.655M,5.539B,11.96,+5.67%
CCJ,Cameco Corporation,74.89,-2.86,-3.68%,6.058M,5.518M,32.737B,182.66,+89.54%
FRSH,Freshworks Inc.,13.10,-0.47,-3.43%,6.035M,3.313M,3.819B,--,+13.37%
CDE,"Coeur Mining, Inc.",8.71,-0.04,-0.46%,6.016M,14.237M,5.572B,30.03,+45.83%
FHN,First Horizon Corporation,21.97,+0.02,+0.11%,6.015M,6.132M,11.18B,15.25,+37.55%
STM,STMicroelectronics N.V.,25.57,-0.46,-1.77%,5.972M,7.369M,23.349B,37.06,-17.10%
HWM,Howmet Aerospace Inc.,177.54,-14.60,-7.60%,5.949M,3.177M,71.668B,58.02,+102.53%
MBLY,Mobileye Global Inc.,14.40,+0.45,+3.19%,5.904M,5.938M,11.714B,--,-14.31%
HPE,Hewlett Packard Enterprise Company,20.86,-0.02,-0.12%,5.857M,18.025M,27.379B,20.06,+9.49%
DXCM,"DexCom, Inc.",81.03,-8.03,-9.04%,5.83M,3.506M,31.771B,57.06,+26.65%
CTSH,Cognizant Technology Solutions Corporation,72.23,-1.30,-1.77%,5.78M,3.488M,35.605B,14.65,-3.64%
TER,"Teradyne, Inc.",108.53,+0.88,+0.82%,5.747M,3.455M,17.41B,37.55,-11.57%
ETSY,"Etsy, Inc.",57.34,-4.64,-7.49%,5.721M,5.709M,5.98B,46.24,+3.03%
YMM,Full Truck Alliance Co. Ltd.,11.52,+0.03,+0.26%,5.71M,7.484M,12.049B,23.04,+58.70%
BGC,"BGC Group, Inc.",9.35,-0.37,-3.80%,5.676M,2.804M,4.564B,35.96,+9.09%
MP,MP Materials Corp.,61.78,+0.93,+1.53%,5.678M,14.111M,10.939B,--,+379.89%
NEM,Newmont Corporation,62.18,-0.13,-0.22%,5.662M,12.56M,68.296B,11.26,+25.75%
MO,"Altria Group, Inc.",61.93,+0.43,+0.70%,5.667M,8.744M,104.036B,11.98,+22.95%
RUN,Sunrun Inc.,10.19,+0.05,+0.44%,5.661M,23.929M,2.329B,--,-42.00%
NWL,Newell Brands Inc.,5.62,-0.10,-1.75%,5.69M,9.035M,2.347B,--,-31.50%
ON,ON Semiconductor Corporation,56.11,-1.94,-3.34%,5.566M,9.846M,23.448B,38.97,-19.26%
AM,Antero Midstream Corporation,18.35,+1.22,+7.09%,5.558M,2.657M,8.796B,21.34,+22.08%
KDP,Keurig Dr Pepper Inc.,32.92,-0.90,-2.68%,5.515M,11.533M,44.713B,29.13,-2.14%
UMC,United Microelectronics Corporation,6.84,-0.26,-3.73%,5.471M,8.719M,17.306B,12.21,-12.13%
MUFG,"Mitsubishi UFJ Financial Group, Inc.",13.94,-0.02,-0.18%,5.49M,4.802M,160.403B,13.02,+26.33%
GPK,Graphic Packaging Holding Company,22.34,-0.15,-0.69%,5.431M,3.542M,6.617B,12.62,-23.89%
BA,The Boeing Company,222.53,-3.31,-1.47%,5.417M,8.405M,168.268B,--,+26.66%
OXY,Occidental Petroleum Corporation,44.21,-0.20,-0.45%,5.387M,11.669M,43.509B,17.90,-25.21%
BB,BlackBerry Limited,3.7050,-0.0350,-0.94%,5.34M,14.112M,2.21B,185.25,+62.61%
TEM,"Tempus AI, Inc.",57.78,-0.03,-0.05%,5.288M,12.654M,10.003B,--,+47.17%
AGI,Alamos Gold Inc.,24.27,-1.10,-4.32%,5.251M,3.789M,10.262B,39.15,+46.06%
GNW,"Genworth Financial, Inc.",7.89,-0.03,-0.44%,5.189M,7.371M,3.272B,14.90,+20.33%
PEP,"PepsiCo, Inc.",138.98,-3.88,-2.72%,5.207M,9.74M,190.275B,25.32,-18.35%
ROKU,"Roku, Inc.",94.48,+2.48,+2.70%,5.176M,3.777M,13.857B,--,+66.28%
BTI,British American Tobacco p.l.c.,53.92,+0.76,+1.42%,5.159M,6.702M,117.846B,29.62,+48.08%
HBM,Hudbay Minerals Inc.,9.31,+0.14,+1.58%,5.13M,7.741M,3.699B,23.88,+17.41%
ERJ,Embraer S.A.,57.49,+2.66,+4.85%,5.095M,1.714M,10.543B,26.49,+86.50%
APLS,"Apellis Pharmaceuticals, Inc.",21.94,+2.94,+15.47%,5.065M,2.486M,2.757B,--,-47.22%
AR,Antero Resources Corporation,34.81,+0.99,+2.93%,5.028M,4.938M,10.809B,45.21,+17.55%
TTD,"The Trade Desk, Inc.",87.67,+1.25,+1.44%,5.02M,11.147M,42.862B,106.91,-1.52%
