Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NOK,Nokia Oyj,4.5750,-0.0250,-0.54%,22.464M,19.479M,24.609B,24.08,+8.49%
BTG,B2Gold Corp.,4.1550,+0.1150,+2.85%,24.325M,38.551M,5.524B,--,+52.45%
RIOT,"Riot Platforms, Inc.",13.01,-0.15,-1.18%,21.881M,40.054M,4.807B,--,+106.27%
SBET,"SharpLink Gaming, Inc.",14.69,-0.74,-4.83%,21.647M,39.8M,2.85B,--,+91.92%
PATH,UiPath Inc.,11.37,+0.52,+4.79%,21.551M,11.088M,6.083B,--,-9.36%
RGTI,"Rigetti Computing, Inc.",14.89,-0.23,-1.55%,21.381M,44.802M,4.825B,--,"+1,905.31%"
LCID,"Lucid Group, Inc.",17.74,+1.58,+9.78%,21.358M,13.493M,5.452B,--,-54.73%
NU,Nu Holdings Ltd.,14.55,-0.32,-2.18%,20.841M,64.174M,70.293B,30.95,+8.54%
GRAB,Grab Holdings Limited,5.12,+0.07,+1.36%,20.486M,36.821M,20.866B,255.93,+53.50%
AMZN,"Amazon.com, Inc.",233.50,-2.18,-0.92%,19.92M,41.737M,2.49T,35.65,+37.51%
AEO,"American Eagle Outfitters, Inc.",17.93,-0.86,-4.58%,19.883M,13.493M,3.107B,17.58,-0.48%
PPBI,"Pacific Premier Bancorp, Inc.",24.49,0.00,0.00%,19.567M,1.336M,2.375B,17.13,+2.64%
BAC,Bank of America Corporation,49.51,-0.83,-1.66%,19.288M,38.933M,366.681B,14.52,+30.60%
QBTS,D-Wave Quantum Inc.,15.59,+0.30,+1.96%,17.965M,43.791M,5.332B,--,"+1,637.50%"
KEY,KeyCorp,18.86,-0.32,-1.64%,17.513M,23.874M,20.686B,--,+22.17%
IREN,IREN Limited,26.25,+0.12,+0.46%,17.134M,27.493M,7.139B,67.31,+305.75%
HBAN,Huntington Bancshares Incorporated,17.56,-0.32,-1.81%,16.4M,31.663M,25.612B,13.10,+24.95%
VALE,Vale S.A.,10.43,+0.17,+1.66%,16.091M,41.178M,44.523B,8.55,+1.28%
WULF,TeraWulf Inc.,9.00,+0.13,+1.46%,16.107M,53.712M,3.529B,--,+137.80%
FIG,"Figma, Inc.",53.22,-1.35,-2.47%,16.064M,15.01M,26.063B,--,-52.76%
PFE,Pfizer Inc.,24.67,+0.13,+0.54%,15.886M,40.914M,140.277B,13.05,-14.08%
CIFR,Cipher Mining Inc.,7.36,-0.04,-0.47%,15.338M,33.67M,2.897B,--,+174.07%
MU,"Micron Technology, Inc.",127.88,+3.67,+2.95%,15.163M,21.521M,143.114B,23.04,+43.79%
JOBY,"Joby Aviation, Inc.",13.22,+0.12,+0.89%,15.121M,34.363M,11.314B,--,+174.63%
EQX,Equinox Gold Corp.,9.72,+0.75,+8.41%,16.31M,14.877M,7.625B,--,+72.17%
HIMS,"Hims & Hers Health, Inc.",47.27,-0.84,-1.74%,14.681M,36.219M,10.685B,59.84,+252.45%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.13,-0.25,-1.99%,14.689M,22.909M,74.98B,5.67,-16.07%
IOT,Samsara Inc.,40.67,+4.83,+13.48%,14.54M,6.057M,23.155B,--,-18.58%
MSFT,Microsoft Corporation,495.68,-12.29,-2.42%,14.495M,19.941M,3.684T,36.29,+26.46%
AGNC,AGNC Investment Corp.,10.30,+0.10,+0.93%,13.968M,20.334M,10.725B,34.32,-0.10%
GOOG,Alphabet Inc.,234.59,+1.93,+0.83%,13.241M,25.447M,2.835T,25.01,+52.93%
ITUB,Itaú Unibanco Holding S.A.,7.08,+0.09,+1.29%,13.073M,28.52M,71.351B,9.70,+16.32%
MRVL,"Marvell Technology, Inc.",63.10,-0.99,-1.55%,12.774M,20.65M,54.403B,--,-3.17%
CLF,Cleveland-Cliffs Inc.,11.23,+0.71,+6.76%,12.577M,26.16M,5.556B,--,-7.72%
SMCI,"Super Micro Computer, Inc.",40.26,-0.44,-1.09%,12.481M,37.183M,23.923B,23.96,+5.31%
AMCR,Amcor plc,8.24,+0.02,+0.23%,12.462M,25.296M,18.995B,25.75,-24.64%
AG,First Majestic Silver Corp.,9.26,+0.19,+2.09%,12.35M,20.22M,4.534B,--,+95.90%
CRWV,"CoreWeave, Inc.",87.11,-0.37,-0.42%,12.152M,20M,42.56B,--,+118.70%
BABA,Alibaba Group Holding Limited,134.42,+3.50,+2.67%,12.098M,14.509M,325.815B,15.56,+61.27%
UBER,"Uber Technologies, Inc.",89.56,-2.42,-2.63%,11.876M,18.242M,186.77B,15.26,+32.19%
INFY,Infosys Limited,16.42,-0.17,-1.05%,11.37M,15.714M,68.132B,21.32,-26.40%
B,Barrick Mining Corporation,28.41,+1.18,+4.33%,11.386M,14.19M,48.594B,17.87,+43.32%
HL,Hecla Mining Company,9.07,+0.22,+2.49%,11.186M,21.607M,6.077B,56.69,+62.39%
HPE,Hewlett Packard Enterprise Company,23.22,+0.06,+0.24%,11.033M,18.796M,30.631B,27.31,+32.12%
U,Unity Software Inc.,42.19,+2.01,+5.00%,10.986M,13.294M,17.826B,--,+153.34%
DOW,Dow Inc.,24.11,+0.20,+0.84%,10.633M,14.625M,17.09B,--,-52.82%
KO,The Coca-Cola Company,68.15,-0.10,-0.15%,10.518M,15.686M,293.295B,24.17,-4.06%
SCHW,The Charles Schwab Corporation,91.92,-5.71,-5.85%,10.492M,8.229M,166.855B,24.71,+55.21%
APLD,Applied Digital Corporation,13.99,-0.34,-2.34%,10.443M,37.654M,3.667B,--,+214.95%
M,"Macy's, Inc.",17.08,-0.16,-0.90%,10.412M,8.189M,4.572B,9.71,+18.00%
CMG,"Chipotle Mexican Grill, Inc.",40.93,-0.48,-1.16%,10.342M,16.482M,54.882B,36.22,-22.86%
ACHR,Archer Aviation Inc.,8.39,-0.06,-0.71%,10.204M,37.415M,5.412B,--,+172.58%
CLSK,"CleanSpark, Inc.",9.09,+0.01,+0.11%,10.095M,23.827M,2.555B,10.57,+12.24%
WFC,Wells Fargo & Company,79.36,-2.47,-3.02%,9.923M,16.442M,254.225B,13.64,+51.54%
RUN,Sunrun Inc.,17.62,+1.19,+7.25%,9.867M,21.373M,4.066B,--,-9.58%
CSCO,"Cisco Systems, Inc.",66.82,-1.17,-1.72%,9.696M,20.327M,264.113B,26.20,+40.19%
WDC,Western Digital Corporation,91.52,+1.03,+1.14%,9.31M,6.798M,31.75B,20.57,+97.00%
RIG,Transocean Ltd.,3.0750,-0.0250,-0.81%,9.254M,32.24M,2.9B,--,-24.76%
C,Citigroup Inc.,95.25,-1.83,-1.89%,9.059M,14.481M,175.327B,14.07,+64.29%
GGB,Gerdau S.A.,3.1650,+0.0850,+2.76%,8.943M,12.35M,6.056B,10.91,-5.52%
T,AT&T Inc.,29.48,-0.10,-0.34%,8.905M,31.28M,210.758B,16.84,+41.06%
RKLB,Rocket Lab Corporation,44.19,+1.19,+2.78%,8.885M,23.832M,21.305B,--,+639.93%
CMCSA,Comcast Corporation,33.79,-0.16,-0.46%,8.884M,20.783M,124.776B,5.60,-14.29%
LYFT,"Lyft, Inc.",16.69,-0.10,-0.60%,8.817M,17.249M,6.781B,72.54,+51.81%
OKLO,Oklo Inc.,69.77,+0.16,+0.23%,8.763M,18.324M,10.299B,--,"+1,145.26%"
LUMN,"Lumen Technologies, Inc.",4.7350,-0.2350,-4.73%,8.641M,11.883M,4.859B,--,-14.90%
CDE,"Coeur Mining, Inc.",14.65,+0.55,+3.87%,8.621M,12.881M,9.413B,36.61,+167.05%
GAP,"The Gap, Inc.",23.84,-0.09,-0.39%,8.543M,9.077M,8.846B,10.28,+19.59%
RF,Regions Financial Corporation,27.01,-0.35,-1.28%,8.330M,13.947M,24.092B,12.62,+23.41%
FSM,Fortuna Mining Corp.,7.74,+0.12,+1.64%,8.256M,13.507M,2.384B,14.08,+83.17%
JD,"JD.com, Inc.",31.10,+0.17,+0.55%,8.189M,10.009M,44.776B,8.69,+18.64%
CPRT,"Copart, Inc.",47.10,-2.87,-5.73%,8.139M,6.799M,45.548B,31.20,+1.03%
NGD,New Gold Inc.,6.30,+0.16,+2.69%,8.089M,17.228M,5.021B,31.52,+163.52%
SMR,NuScale Power Corporation,35.17,-0.86,-2.39%,8.023M,13.677M,4.705B,--,+416.19%
MRK,"Merck & Co., Inc.",84.43,+0.38,+0.45%,8.011M,13.933M,210.888B,13.01,-28.67%
CRCL,Circle Internet Group,109.57,-7.92,-6.75%,7.965M,23.681M,27.503B,--,+41.16%
NVO,Novo Nordisk A/S,55.08,-1.06,-1.89%,8.09M,15.602M,247.792B,14.16,-57.19%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.98,+0.04,+0.50%,7.857M,14.917M,26.176B,14.51,+9.97%
IQ,"iQIYI, Inc.",2.7450,+0.0350,+1.29%,7.887M,22.036M,2.643B,274.50,+38.27%
UNH,UnitedHealth Group Incorporated,315.20,+4.82,+1.55%,7.83M,15.97M,285.468B,13.65,-48.00%
QUBT,Quantum Computing Inc.,15.29,+0.53,+3.59%,7.771M,24.211M,2.445B,--,"+2,389.04%"
KGC,Kinross Gold Corporation,22.12,+0.63,+2.93%,7.717M,18.564M,27.047B,17.84,+157.98%
OWL,Blue Owl Capital Inc.,17.33,-0.72,-3.96%,7.659M,6.992M,26.861B,157.59,+12.04%
BCS,Barclays PLC,19.69,-0.42,-2.06%,7.638M,14.542M,69.06B,9.08,+74.11%
OSCR,"Oscar Health, Inc.",18.85,+0.48,+2.58%,7.512M,26.886M,4.875B,--,+8.18%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.69,+0.10,+0.41%,7.475M,14.838M,11.613B,17.60,+50.97%
PCG,PG&E Corporation,15.14,-0.09,-0.62%,7.453M,28.234M,33.264B,14.01,-24.15%
TSM,Taiwan Semiconductor Manufacturing Company Limited,240.48,+5.27,+2.24%,7.43M,11.027M,1.247T,26.54,+49.99%
VNET,"VNET Group, Inc.",8.07,+0.43,+5.63%,7.318M,6.107M,2.171B,--,+173.84%
STLA,Stellantis N.V.,9.10,+0.02,+0.17%,7.295M,19.888M,26.273B,--,-41.42%
XOM,Exxon Mobil Corporation,110.11,-2.29,-2.04%,7.264M,16.653M,469.426B,15.64,-0.21%
MSTR,Strategy Inc,329.62,+2.03,+0.62%,7.26M,11.408M,93.466B,23.13,+186.61%
KDP,Keurig Dr Pepper Inc.,28.88,-0.37,-1.25%,7.18M,13.003M,39.238B,25.56,-20.65%
SFD,"Smithfield Foods, Inc.",23.47,-0.77,-3.20%,7.104M,"746,124",9.224B,11.17,+22.73%
WMT,Walmart Inc.,99.76,-1.17,-1.15%,7.077M,16.476M,795.411B,37.65,+31.69%
COIN,"Coinbase Global, Inc.",295.62,-11.18,-3.64%,7.04M,13.253M,75.956B,28.51,+108.21%
CNC,Centene Corporation,28.93,+0.28,+0.99%,6.957M,15.783M,14.211B,7.02,-59.55%
CRM,"Salesforce, Inc.",249.73,+5.72,+2.34%,6.925M,8.053M,237.739B,36.30,+0.02%
LYG,Lloyds Banking Group plc,4.3344,-0.0456,-1.04%,6.907M,10.63M,64.241B,12.38,+49.49%
SBSW,Sibanye Stillwater Limited,8.65,+0.57,+7.12%,6.881M,9.239M,6.66B,--,+130.20%
ORCL,Oracle Corporation,229.71,+6.71,+3.01%,6.852M,13.692M,645.216B,52.81,+57.25%
KVUE,Kenvue Inc.,20.36,-0.18,-0.85%,6.83M,18.089M,39.082B,27.15,-10.15%
APH,Amphenol Corporation,109.71,-3.04,-2.70%,6.809M,8.4M,133.947B,43.71,+88.39%
KHC,The Kraft Heinz Company,27.13,+0.17,+0.61%,6.783M,15.438M,32.105B,--,-24.78%
NKE,"NIKE, Inc.",74.10,-1.25,-1.66%,6.706M,14.736M,109.438B,34.31,-6.55%
ADT,ADT Inc.,8.69,-0.13,-1.44%,6.667M,13.407M,7.129B,12.24,+25.82%
BULL,Webull Corporation,12.85,-0.43,-3.24%,6.606M,13.195M,6.229B,85.66,+17.73%
DOCU,"DocuSign, Inc.",80.37,+4.13,+5.42%,6.605M,3.048M,16.24B,15.28,+28.81%
IONQ,"IonQ, Inc.",41.69,-0.42,-1.00%,6.587M,20.603M,12.41B,--,+519.26%
BRZE,"Braze, Inc.",30.72,+3.06,+11.03%,6.583M,1.663M,3.244B,--,-22.24%
MRNA,"Moderna, Inc.",24.99,+0.71,+2.92%,6.564M,9.241M,9.723B,--,-66.69%
AUR,"Aurora Innovation, Inc.",5.68,+0.09,+1.70%,6.571M,22.251M,10.491B,--,+43.33%
ET,Energy Transfer LP,17.33,-0.32,-1.81%,6.519M,13.007M,59.488B,13.43,+11.08%
CCL,Carnival Corporation & plc,31.55,-0.21,-0.66%,6.395M,21.627M,42.778B,16.52,+102.68%
IAG,IAMGOLD Corporation,9.84,+0.38,+4.01%,6.39M,13.794M,5.68B,6.88,+96.67%
SLB,Schlumberger Limited,35.92,-0.09,-0.25%,6.368M,15.813M,53.581B,12.30,-11.35%
YMM,Full Truck Alliance Co. Ltd.,13.25,+0.15,+1.15%,6.248M,10.3M,13.858B,23.66,+83.47%
AI,"C3.ai, Inc.",15.48,+0.02,+0.10%,6.237M,8.253M,2.128B,--,-27.42%
IBKR,"Interactive Brokers Group, Inc.",60.38,-3.90,-6.07%,6.203M,6.961M,102.635B,31.78,+109.83%
CLS,Celestica Inc.,239.96,+18.62,+8.41%,5.736M,3.53M,27.671B,52.39,+439.46%
CORZ,"Core Scientific, Inc.",13.36,-0.26,-1.90%,5.698M,19.023M,4.08B,--,+46.14%
UEC,Uranium Energy Corp.,11.14,-0.14,-1.29%,5.687M,13.596M,4.948B,--,+164.79%
CX,"CEMEX, S.A.B. de C.V.",9.42,+0.19,+2.06%,5.685M,12.474M,13.667B,15.44,+62.50%
CVE,Cenovus Energy Inc.,16.07,-0.41,-2.46%,5.681M,13.255M,29.015B,15.46,-2.20%
HMY,Harmony Gold Mining Company Limited,14.26,+0.25,+1.78%,5.639M,4.458M,9.686B,11.05,+59.20%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.27,-0.15,-1.31%,5.619M,6.171M,75.5B,5.27,-14.97%
VZ,Verizon Communications Inc.,44.10,-0.08,-0.17%,5.654M,18.048M,185.961B,10.26,+7.36%
HBI,Hanesbrands Inc.,6.35,-0.01,-0.16%,5.571M,7.859M,2.246B,13.23,+0.63%
META,"Meta Platforms, Inc.",749.05,+0.40,+0.05%,5.513M,11.716M,1.882T,27.19,+49.65%
TTD,"The Trade Desk, Inc.",51.71,-0.21,-0.41%,5.505M,13.67M,25.281B,62.30,-48.24%
AFRM,"Affirm Holdings, Inc.",87.14,-2.52,-2.81%,5.509M,6.856M,28.379B,580.96,+133.25%
MPW,"Medical Properties Trust, Inc.",4.5600,+0.1100,+2.47%,5.41M,8.621M,2.741B,--,-9.74%
TEM,"Tempus AI, Inc.",77.36,-0.76,-0.97%,5.374M,10.388M,13.44B,35.98,+55.65%
ANET,Arista Networks Inc,142.66,+1.49,+1.06%,5.262M,9.22M,179.305B,55.73,+79.66%
QS,QuantumScape Corporation,7.76,+0.11,+1.50%,5.166M,42.839M,4.395B,--,+42.46%
HPP,"Hudson Pacific Properties, Inc.",2.9750,+0.1150,+4.02%,5.144M,9.212M,2.284B,--,-41.15%
NXE,NexGen Energy Ltd.,7.66,+0.06,+0.79%,5.13M,8.283M,4.378B,--,+43.13%
PTON,"Peloton Interactive, Inc.",8.00,-0.12,-1.48%,5.126M,13.121M,3.262B,--,+79.25%
OXY,Occidental Petroleum Corporation,45.56,-1.06,-2.26%,5.095M,11.353M,44.846B,26.80,-10.42%
CNH,CNH Industrial N.V.,11.49,+0.14,+1.19%,5.073M,17.342M,14.378B,17.68,+12.81%
