Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HBM,Hudbay Minerals Inc.,11.14,+1.29,+13.10%,26.729M,7.73M,4.401B,28.56,+31.16%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.15,-0.09,-0.78%,25.74M,22.894M,75.283B,5.68,-17.63%
CORZ,"Core Scientific, Inc.",13.72,-1.39,-9.23%,25.037M,18.049M,4.189B,--,+71.70%
KEY,KeyCorp,18.15,+0.24,+1.31%,24.078M,20.519M,19.896B,--,+14.51%
SMCI,"Super Micro Computer, Inc.",46.06,-0.36,-0.78%,22.59M,44.736M,27.486B,27.41,-19.54%
ITUB,Itaú Unibanco Holding S.A.,6.99,-0.11,-1.48%,22.537M,30.658M,68.859B,9.45,+16.39%
CSCO,"Cisco Systems, Inc.",70.64,-0.74,-1.04%,22.398M,20.384M,279.734B,28.83,+57.09%
GOOGL,Alphabet Inc.,201.87,-1.47,-0.72%,22.165M,40.141M,2.446T,21.54,+26.79%
APLD,Applied Digital Corporation,14.66,-0.31,-2.04%,21.901M,51.307M,3.835B,--,+289.84%
ABEV,Ambev S.A.,2.2050,-0.0350,-1.56%,20.975M,30.106M,34.762B,12.97,-3.45%
CMCSA,Comcast Corporation,32.90,+0.81,+2.51%,20.926M,20.502M,121.492B,5.46,-17.71%
RXRX,"Recursion Pharmaceuticals, Inc.",5.72,+0.32,+5.82%,20.616M,27.946M,2.486B,--,-13.85%
BAC,Bank of America Corporation,47.22,-0.28,-0.60%,19.727M,39.778M,349.719B,13.85,+22.39%
INFY,Infosys Limited,16.38,+0.31,+1.90%,19.678M,13.262M,68.617B,21.27,-26.11%
AI,"C3.ai, Inc.",18.58,+1.67,+9.91%,19.388M,8.16M,2.498B,--,-32.66%
VALE,Vale S.A.,10.06,+0.00,+0.02%,19.084M,42.933M,42.947B,8.25,+2.36%
RF,Regions Financial Corporation,25.83,+0.50,+1.95%,18.816M,11.091M,23.044B,12.07,+21.25%
HBAN,Huntington Bancshares Incorporated,16.67,+0.20,+1.22%,18.634M,31.099M,24.321B,12.44,+22.18%
RIVN,"Rivian Automotive, Inc.",12.27,+0.30,+2.46%,18.597M,32.95M,14.883B,--,-9.66%
SPNS,Sapiens International Corporation N.V.,42.58,+13.08,+44.34%,18.498M,"192,995",2.38B,32.75,-15.11%
QS,QuantumScape Corporation,9.44,+0.09,+0.91%,18.117M,42.726M,5.34B,--,+64.61%
CLSK,"CleanSpark, Inc.",9.93,+0.01,+0.14%,17.833M,26.418M,2.792B,11.55,-9.74%
KGC,Kinross Gold Corporation,19.00,-0.33,-1.71%,17.727M,19.66M,23.177B,15.32,+114.78%
IONQ,"IonQ, Inc.",41.49,-1.51,-3.50%,17.524M,23.882M,12.317B,--,+488.24%
OKLO,Oklo Inc.,76.94,-1.53,-1.94%,17.162M,22.104M,11.358B,--,+931.14%
NBIS,Nebius Group N.V.,69.71,-5.62,-7.46%,16.958M,14.384M,16.64B,77.46,+276.65%
TEM,"Tempus AI, Inc.",69.71,+3.37,+5.08%,16.862M,11.779M,12.111B,32.42,+54.64%
CSX,CSX Corporation,35.99,+0.17,+0.49%,16.744M,16.912M,67.105B,22.08,+7.37%
TTD,"The Trade Desk, Inc.",54.20,+0.93,+1.74%,16.515M,12.138M,26.5B,65.30,-46.02%
NVO,Novo Nordisk A/S,50.82,+1.04,+2.09%,16.467M,14.275M,226.275B,13.06,-62.97%
HIMS,"Hims & Hers Health, Inc.",48.09,+0.13,+0.27%,16.506M,41.281M,10.869B,60.87,+210.82%
BABA,Alibaba Group Holding Limited,126.15,+3.73,+3.05%,16.258M,13.292M,300.784B,16.89,+54.05%
UWMC,UWM Holdings Corporation,5.61,+0.55,+10.97%,16.218M,7.172M,10.951B,140.38,-45.53%
GOOG,Alphabet Inc.,202.97,-1.19,-0.58%,16.2M,26.844M,2.449T,21.66,+26.00%
UAA,"Under Armour, Inc.",5.07,+0.04,+0.90%,15.997M,11.988M,2.145B,23.07,-36.73%
LYFT,"Lyft, Inc.",14.51,+0.63,+4.54%,15.852M,16.01M,5.897B,63.09,+37.70%
AUR,"Aurora Innovation, Inc.",6.49,+0.13,+2.12%,15.885M,25.077M,11.985B,--,+88.17%
FSM,Fortuna Mining Corp.,7.25,+0.23,+3.28%,15.682M,14.833M,2.225B,13.18,+58.82%
CLF,Cleveland-Cliffs Inc.,10.56,+0.65,+6.51%,15.623M,33.012M,5.222B,--,-21.04%
RIOT,"Riot Platforms, Inc.",11.60,+0.16,+1.44%,15.668M,39.142M,4.289B,--,+49.54%
CCL,Carnival Corporation & plc,30.53,+0.90,+3.02%,15.685M,22.941M,41.402B,15.99,+100.81%
UNH,UnitedHealth Group Incorporated,271.43,+9.86,+3.77%,15.529M,19.931M,245.827B,11.75,-54.88%
RIG,Transocean Ltd.,2.9950,+0.0550,+1.87%,15.431M,36.732M,2.825B,--,-41.78%
NGD,New Gold Inc.,5.03,+0.07,+1.41%,15.364M,20.643M,3.987B,25.15,+107.53%
T,AT&T Inc.,28.48,0.00,0.00%,15.359M,31.769M,203.643B,16.27,+45.08%
BE,Bloom Energy Corporation,43.85,+2.60,+6.32%,15.072M,7.643M,10.262B,398.68,+261.52%
HL,Hecla Mining Company,7.79,+0.12,+1.57%,14.869M,21.422M,5.219B,48.69,+46.65%
IREN,IREN Limited,17.90,+0.07,+0.41%,14.873M,23.704M,4.33B,--,+145.93%
NOK,Nokia Oyj,4.2000,+0.0600,+1.45%,14.818M,18.453M,22.592B,22.11,+4.02%
AMCR,Amcor plc,9.90,+0.13,+1.38%,14.718M,24.777M,22.696B,17.69,-8.35%
CMG,"Chipotle Mexican Grill, Inc.",43.50,+0.67,+1.56%,14.644M,15.378M,58.328B,38.50,-17.08%
JOBY,"Joby Aviation, Inc.",17.92,-0.09,-0.53%,14.425M,33.089M,15.326B,--,+263.10%
WBTN,WEBTOON Entertainment Inc.,17.48,+8.12,+87.17%,14.353M,"299,553",2.27B,--,-25.77%
AGNC,AGNC Investment Corp.,9.61,+0.15,+1.64%,14.118M,23.75M,10.015B,32.05,-5.40%
ADT,ADT Inc.,8.77,+0.26,+3.11%,14.076M,16.173M,7.196B,12.36,+18.52%
CART,Maplebear Inc.,44.70,-6.28,-12.32%,13.928M,3.8M,11.777B,25.84,+60.11%
WMT,Walmart Inc.,101.07,-2.55,-2.46%,13.890M,16.472M,806.701B,43.20,+50.92%
AEO,"American Eagle Outfitters, Inc.",13.40,+0.86,+6.82%,13.883M,11.502M,2.321B,13.67,-39.21%
COIN,"Coinbase Global, Inc.",326.83,+4.21,+1.31%,13.768M,14.969M,83.972B,31.46,+64.64%
MU,"Micron Technology, Inc.",124.05,-3.70,-2.90%,13.618M,22.33M,138.778B,22.38,+27.23%
PCG,PG&E Corporation,15.30,-0.16,-1.04%,13.594M,26.87M,33.627B,14.17,-15.93%
JD,"JD.com, Inc.",32.44,+0.33,+1.01%,13.488M,9.603M,46.762B,7.89,+24.02%
UEC,Uranium Energy Corp.,10.44,+0.11,+1.02%,12.885M,14.747M,4.637B,--,+118.39%
RKLB,Rocket Lab Corporation,42.80,-0.63,-1.45%,12.713M,23.405M,20.512B,--,+738.42%
MSFT,Microsoft Corporation,521.69,-7.55,-1.43%,12.646M,19.466M,3.877T,38.21,+26.96%
KR,The Kroger Co.,70.57,-2.99,-4.06%,12.558M,7.186M,46.658B,19.23,+39.56%
STLA,Stellantis N.V.,9.75,+0.11,+1.19%,12.622M,19.975M,28.122B,--,-38.15%
BBD,Banco Bradesco S.A.,2.9700,-0.0500,-1.65%,12.505M,38.521M,28.349B,8.75,+9.42%
AG,First Majestic Silver Corp.,8.94,-0.01,-0.15%,12.529M,21.903M,4.333B,--,+66.98%
AVGO,Broadcom Inc.,306.50,-6.33,-2.02%,12.402M,20.545M,1.442T,111.45,+98.38%
UBER,"Uber Technologies, Inc.",90.78,-0.95,-1.04%,12.288M,20.289M,189.294B,15.46,+27.53%
PONY,Pony AI Inc.,15.41,+1.05,+7.31%,12M,11.173M,5.475B,--,+19.67%
CTRE,"CareTrust REIT, Inc.",33.09,+0.10,+0.30%,11.779M,1.75M,6.61B,27.12,+17.86%
U,Unity Software Inc.,37.50,+0.21,+0.56%,11.58M,14.817M,15.844B,--,+135.71%
IAG,IAMGOLD Corporation,8.09,+0.04,+0.50%,11.395M,15.317M,4.652B,5.66,+65.30%
RITM,Rithm Capital Corp.,12.34,+0.02,+0.20%,11.332M,4.342M,6.541B,9.49,+10.21%
INTR,"Inter & Co, Inc.",8.10,-0.12,-1.52%,11.155M,2.181M,3.562B,17.22,+15.13%
HPE,Hewlett Packard Enterprise Company,21.59,+0.27,+1.29%,10.968M,18.1M,28.337B,20.76,+19.91%
PSLV,Sprott Physical Silver Trust,13.06,+0.21,+1.60%,11.328M,28.118M,6.879B,4.29,+36.70%
DOW,Dow Inc.,22.79,+1.08,+4.97%,10.925M,13.779M,16.155B,--,-58.85%
SMR,NuScale Power Corporation,37.33,-0.83,-2.19%,10.823M,14.812M,4.999B,--,+304.77%
ONON,On Holding AG,48.27,-1.54,-3.09%,10.822M,5.717M,15.762B,61.88,+22.81%
MP,MP Materials Corp.,75.07,+0.12,+0.16%,10.714M,15.539M,13.295B,--,+546.12%
C,Citigroup Inc.,94.92,-0.82,-0.86%,10.691M,14.21M,174.729B,14.02,+61.50%
ET,Energy Transfer LP,17.47,+0.08,+0.43%,10.631M,12.944M,59.953B,13.54,+8.89%
CVE,Cenovus Energy Inc.,15.03,+0.20,+1.38%,10.655M,12.801M,27.061B,14.32,-23.04%
UPS,"United Parcel Service, Inc.",88.12,+0.69,+0.79%,10.53M,6.117M,74.688B,13.11,-30.84%
LUMN,"Lumen Technologies, Inc.",4.2850,+0.3350,+8.48%,10.309M,11.41M,4.397B,--,-30.21%
GGB,Gerdau S.A.,3.0300,+0.0316,+1.05%,10.208M,13.813M,5.811B,10.45,-4.43%
PANW,"Palo Alto Networks, Inc.",176.71,+1.31,+0.75%,10.186M,6.922M,118.031B,101.56,+3.20%
OSCR,"Oscar Health, Inc.",15.10,+0.12,+0.82%,10.187M,25.103M,3.905B,--,-17.69%
FTNT,"Fortinet, Inc.",78.95,+0.48,+0.61%,10.244M,5.575M,60.497B,31.45,+7.80%
WFC,Wells Fargo & Company,77.81,-1.68,-2.11%,10.101M,16.833M,249.244B,13.37,+48.12%
YMM,Full Truck Alliance Co. Ltd.,11.31,-0.05,-0.48%,10.036M,8.659M,11.824B,22.61,+49.87%
ORCL,Oracle Corporation,243.10,-10.76,-4.24%,10.014M,13.141M,682.827B,56.01,+87.21%
CDE,"Coeur Mining, Inc.",11.73,-0.13,-1.14%,9.85M,13.567M,7.536B,29.31,+114.86%
KMI,"Kinder Morgan, Inc.",26.76,+0.20,+0.77%,9.846M,14.404M,59.474B,21.94,+26.72%
CNC,Centene Corporation,26.96,+0.79,+3.02%,9.82M,13.684M,13.241B,6.54,-66.03%
FHN,First Horizon Corporation,22.02,+0.10,+0.46%,9.768M,6.924M,11.181B,14.21,+44.21%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.87,+0.63,+2.60%,9.652M,14.896M,11.24B,17.03,+57.10%
VZ,Verizon Communications Inc.,43.69,+0.44,+1.02%,9.603M,17.568M,184.211B,10.16,+5.75%
BCS,Barclays PLC,20.36,-0.05,-0.22%,9.655M,15.872M,71.683B,9.34,+78.10%
OWL,Blue Owl Capital Inc.,19.97,-0.35,-1.75%,9.421M,7.286M,30.936B,181.50,+14.74%
VLY,Valley National Bancorp,9.98,+0.23,+2.41%,9.432M,9.088M,5.589B,12.80,+21.72%
PTON,"Peloton Interactive, Inc.",8.68,+0.53,+6.57%,9.435M,14.526M,3.537B,--,+182.64%
PYPL,"PayPal Holdings, Inc.",70.65,+2.68,+3.95%,9.398M,10.408M,67.502B,15.13,+2.77%
RUN,Sunrun Inc.,10.98,-0.44,-3.81%,9.404M,23.378M,2.535B,--,-38.30%
WRD,WeRide Inc.,9.98,+0.66,+7.14%,9.417M,12.361M,2.838B,--,-43.75%
ENB,Enbridge Inc.,47.78,+0.46,+0.97%,9.221M,3.741M,104.259B,23.19,+19.68%
FCX,Freeport-McMoRan Inc.,42.60,+0.45,+1.08%,9.197M,14.628M,61.171B,32.28,+0.57%
EQX,Equinox Gold Corp.,6.82,+0.01,+0.07%,9.431M,14.281M,5.131B,9.60,+33.01%
MSTR,Strategy Incorporated,387.43,-6.96,-1.76%,8.927M,11.739M,109.857B,27.13,+202.52%
NKE,"NIKE, Inc.",77.54,+2.64,+3.53%,8.965M,15.696M,114.526B,35.90,-4.61%
XOM,Exxon Mobil Corporation,107.15,+1.02,+0.96%,8.85M,16.848M,456.807B,15.22,-10.78%
PINS,"Pinterest, Inc.",35.71,+0.90,+2.57%,8.82M,10.109M,24.277B,12.94,+18.89%
MRVL,"Marvell Technology, Inc.",79.40,+1.60,+2.05%,8.751M,20.372M,68.463B,--,+21.98%
SCHW,The Charles Schwab Corporation,95.46,-3.23,-3.27%,8.7M,7.958M,173.29B,25.66,+50.99%
PATH,UiPath Inc.,10.90,+0.40,+3.81%,8.594M,11.95M,5.832B,--,-8.14%
ASTS,"AST SpaceMobile, Inc.",49.83,+0.07,+0.14%,8.568M,13.704M,17.866B,--,+139.12%
KHC,The Kraft Heinz Company,27.97,+0.61,+2.25%,8.532M,15M,33.099B,--,-20.70%
KVUE,Kenvue Inc.,21.79,+0.10,+0.46%,8.52M,19.409M,41.819B,29.06,+3.40%
VRT,Vertiv Holdings Co,136.09,-7.63,-5.31%,8.359M,6.907M,51.968B,65.43,+79.29%
TOST,"Toast, Inc.",43.92,-0.15,-0.35%,8.372M,7.613M,25.602B,112.60,+77.85%
CPNG,"Coupang, Inc.",28.33,+0.19,+0.66%,8.078M,10.714M,51.638B,141.62,+27.04%
CHWY,"Chewy, Inc.",39.46,+3.25,+8.98%,7.875M,7.176M,16.29B,43.36,+41.67%
COMP,"Compass, Inc.",8.80,+0.32,+3.84%,7.725M,7.374M,4.625B,--,+87.80%
CRM,"Salesforce, Inc.",236.65,+4.99,+2.15%,7.684M,7.766M,226.237B,37.03,-9.27%
LRCX,Lam Research Corporation,106.52,+1.24,+1.18%,7.643M,10.353M,134.814B,25.67,+24.54%
IBKR,"Interactive Brokers Group, Inc.",63.01,-4.62,-6.84%,7.632M,5.175M,107.097B,33.16,+129.14%
TEVA,Teva Pharmaceutical Industries Limited,17.22,+0.61,+3.70%,7.567M,11.268M,19.748B,--,-7.83%
CC,The Chemours Company,14.61,+2.19,+17.63%,7.484M,4.438M,2.187B,--,-31.98%
TME,Tencent Music Entertainment Group,25.65,+0.26,+1.00%,7.427M,6.714M,35.014B,27.88,+128.12%
MRK,"Merck & Co., Inc.",82.64,+2.33,+2.91%,7.29M,14.58M,206.404B,12.73,-29.30%
WIT,Wipro Limited,2.7150,+0.0350,+1.31%,7.218M,6.381M,29.247B,18.10,-8.38%
AVTR,"Avantor, Inc.",13.10,+0.44,+3.44%,7.283M,12.88M,8.927B,12.97,-49.50%
LITE,Lumentum Holdings Inc.,119.52,-0.14,-0.12%,7.183M,2.215M,8.295B,--,+162.82%
HLN,Haleon plc,9.72,+0.14,+1.46%,7.135M,14.432M,43.614B,21.60,-1.94%
COHR,Coherent Corp.,114.59,-1.97,-1.69%,7.162M,2.869M,17.812B,--,+74.00%
UPST,"Upstart Holdings, Inc.",67.05,+3.64,+5.74%,7.111M,6.224M,6.451B,--,+75.75%
PR,Permian Resources Corporation,13.36,-0.02,-0.11%,6.935M,11.023M,10.698B,8.57,-8.79%
ANET,Arista Networks Inc,137.55,-3.70,-2.62%,6.825M,9.678M,172.882B,53.73,+62.05%
META,"Meta Platforms, Inc.",780.53,-9.47,-1.20%,6.767M,12.192M,1.961T,28.31,+49.97%
APH,Amphenol Corporation,109.42,-2.43,-2.17%,6.727M,8.5M,133.593B,43.59,+72.58%
VFC,V.F. Corporation,13.10,+0.89,+7.25%,6.709M,8.832M,5.115B,48.50,-27.45%
GT,The Goodyear Tire & Rubber Company,8.59,+0.34,+4.12%,6.667M,6.888M,2.457B,5.84,-0.96%
SLB,Schlumberger Limited,33.44,+0.50,+1.50%,6.681M,15.721M,49.874B,11.45,-24.76%
ZETA,Zeta Global Holdings Corp.,18.58,+0.05,+0.24%,6.646M,8.866M,4.422B,--,-21.88%
SE,Sea Limited,173.38,-0.74,-0.42%,6.613M,4.422M,102.644B,121.24,+126.72%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.68,+0.34,+3.64%,6.691M,8.221M,6.304B,--,-9.06%
PTEN,"Patterson-UTI Energy, Inc.",5.55,-0.05,-0.89%,6.567M,11.114M,2.138B,--,-36.00%
WU,The Western Union Company,8.44,+0.12,+1.50%,6.552M,8.481M,2.727B,3.20,-28.03%
TSM,Taiwan Semiconductor Manufacturing Company Limited,241.14,-3.15,-1.29%,6.574M,11.268M,1.251T,25.85,+43.73%
USB,U.S. Bancorp,46.57,+0.79,+1.74%,6.581M,10.11M,72.463B,11.14,+8.10%
CX,"CEMEX, S.A.B. de C.V.",8.69,-0.08,-0.86%,6.504M,12.817M,12.615B,14.25,+37.25%
ACI,"Albertsons Companies, Inc.",19.04,-0.46,-2.36%,6.434M,5.612M,10.657B,11.61,-3.75%
RDDT,"Reddit, Inc.",235.30,+11.28,+5.04%,6.412M,8.275M,44.05B,105.07,+307.68%
DKNG,DraftKings Inc.,43.03,-0.07,-0.17%,6.35M,9.514M,21.368B,--,+34.44%
CFLT,"Confluent, Inc.",17.09,+0.53,+3.20%,6.336M,7.103M,5.89B,--,-21.52%
HAL,Halliburton Company,21.14,+0.17,+0.79%,6.32M,15.202M,18.02B,9.92,-32.07%
NEM,Newmont Corporation,68.43,-0.50,-0.73%,6.313M,12.078M,75.172B,12.40,+40.27%
MRNA,"Moderna, Inc.",27.05,+1.39,+5.42%,6.31M,10.646M,10.525B,--,-68.80%
BMY,Bristol-Myers Squibb Company,47.82,+1.26,+2.72%,6.214M,13.634M,97.328B,19.20,-3.84%
MPW,"Medical Properties Trust, Inc.",4.1000,+0.1200,+3.02%,6.117M,8.903M,2.465B,--,-14.96%
JPM,JPMorgan Chase & Co.,289.48,-3.37,-1.15%,6.103M,8.565M,796.149B,14.85,+39.29%
DAL,"Delta Air Lines, Inc.",59.25,+0.81,+1.39%,6.102M,9.867M,38.69B,8.61,+51.05%
BAX,Baxter International Inc.,24.16,+0.18,+0.75%,6.024M,5.811M,12.408B,--,-32.51%
ALIT,"Alight, Inc.",3.8850,+0.0550,+1.44%,6.001M,7.601M,2.135B,--,-43.68%
STM,STMicroelectronics N.V.,26.12,-0.12,-0.48%,6.022M,7.629M,23.343B,37.86,-11.35%
BP,BP p.l.c.,34.19,+0.12,+0.35%,6.015M,9.295M,88.398B,136.74,+1.10%
OXY,Occidental Petroleum Corporation,44.69,+0.54,+1.23%,5.995M,11.425M,43.998B,26.29,-22.46%
DIS,The Walt Disney Company,116.97,+3.25,+2.86%,6.004M,9.079M,210.304B,18.33,+31.77%
HPQ,HP Inc.,27.17,+0.57,+2.14%,5.978M,8.815M,25.52B,10.45,-23.45%
FNB,F.N.B. Corporation,15.81,+0.30,+1.96%,5.885M,4.115M,5.68B,12.26,+13.88%
RBLX,Roblox Corporation,126.64,-2.89,-2.23%,5.906M,8.69M,87.796B,--,+231.36%
ON,ON Semiconductor Corporation,51.72,+1.71,+3.41%,5.782M,9.818M,21.151B,49.25,-29.64%
GE,GE Aerospace,267.42,-12.21,-4.37%,5.769M,6.478M,283.583B,38.09,+66.50%
ENPH,"Enphase Energy, Inc.",34.32,+0.76,+2.26%,5.613M,8.993M,4.487B,26.60,-69.81%
PDD,PDD Holdings Inc.,116.58,+0.15,+0.13%,5.589M,7.454M,165.51B,12.50,-18.00%
KO,The Coca-Cola Company,70.46,-0.25,-0.35%,5.617M,15.384M,303.258B,24.99,+3.11%
DJT,Trump Media & Technology Group Corp.,17.91,+0.45,+2.58%,5.563M,8.785M,4.962B,199.00,-27.16%
CAG,"Conagra Brands, Inc.",19.60,+0.10,+0.54%,5.554M,9.879M,9.385B,8.17,-36.73%
TGT,Target Corporation,105.27,+0.15,+0.14%,5.565M,6.444M,47.831B,11.57,-21.73%
FRSH,Freshworks Inc.,13.18,+0.62,+4.94%,5.552M,3.807M,3.841B,--,+13.46%
GTX,Garrett Motion Inc.,12.76,+0.19,+1.55%,5.535M,2.532M,2.571B,8.98,+56.61%
SIRI,Sirius XM Holdings Inc.,22.52,+1.48,+7.03%,5.542M,3.511M,7.583B,--,-27.70%
APP,AppLovin Corporation,446.59,-20.41,-4.37%,5.518M,5.788M,151.059B,61.26,+451.75%
SAND,Sandstorm Gold Ltd.,10.64,+0.01,+0.05%,5.5M,6.842M,3.119B,88.63,+100.95%
QXO,"QXO, Inc.",21.12,+1.17,+5.84%,5.445M,9.198M,14.161B,--,+85.67%
CLVT,Clarivate Plc,4.2450,+0.2250,+5.60%,5.419M,5.155M,2.854B,--,-34.53%
IPG,"The Interpublic Group of Companies, Inc.",26.24,+0.97,+3.82%,5.347M,7.916M,9.609B,22.23,-17.23%
LMND,"Lemonade, Inc.",60.13,+5.54,+10.16%,5.318M,2.666M,4.443B,--,+244.85%
DOC,"Healthpeak Properties, Inc.",17.07,+0.07,+0.38%,5.314M,7.094M,11.859B,71.10,-21.98%
NWL,Newell Brands Inc.,5.20,+0.28,+5.58%,5.326M,9.153M,2.181B,--,-28.86%
TFC,Truist Financial Corporation,44.61,+0.60,+1.36%,5.317M,7.532M,57.521B,12.09,+5.04%
SHOP,Shopify Inc.,150.21,+0.91,+0.61%,5.298M,10.176M,195.359B,82.99,+108.55%
BB,BlackBerry Limited,3.7450,+0.0750,+2.04%,5.284M,12.925M,2.227B,187.25,+64.57%
MO,"Altria Group, Inc.",65.57,-0.44,-0.67%,5.271M,8.566M,110.142B,12.68,+28.95%
VTRS,Viatris Inc.,10.36,+0.24,+2.42%,5.254M,12.204M,12.084B,--,-11.23%
APA,APA Corporation,20.51,+0.07,+0.37%,5.26M,7.537M,7.34B,7.10,-29.40%
LLY,Eli Lilly and Company,658.21,+18.78,+2.94%,5.233M,4.245M,590.053B,43.08,-31.37%
GLBE,Global-E Online Ltd.,31.14,-2.83,-8.33%,5.195M,1.946M,5.285B,--,+7.74%
BA,The Boeing Company,232.37,-0.24,-0.10%,5.178M,8.006M,175.708B,--,+38.05%
GTLB,GitLab Inc.,41.16,+1.91,+4.87%,5.183M,4.432M,6.8B,457.33,-8.66%
CNH,CNH Industrial N.V.,12.81,+0.29,+2.32%,5.234M,19.319M,16.023B,19.71,+29.47%
GAP,"The Gap, Inc.",21.18,+0.74,+3.62%,5.13M,10.299M,7.902B,9.21,-10.00%
TWLO,Twilio Inc.,101.68,+6.44,+6.77%,5.093M,2.799M,15.6B,"1,016.75",+57.12%
FOLD,"Amicus Therapeutics, Inc.",7.22,+0.24,+3.44%,5.086M,4.734M,2.225B,--,-39.30%
GPK,Graphic Packaging Holding Company,23.09,+0.36,+1.61%,5.065M,3.355M,6.842B,13.05,-19.34%
MDLZ,"Mondelez International, Inc.",62.08,+0.69,+1.12%,5.021M,7.49M,80.322B,22.74,-13.78%
