Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
LLY,Eli Lilly and Company,639.26,-107.11,-14.35%,15.303M,3.688M,573.885B,51.89,-11.70%
APP,AppLovin Corporation,445.25,+54.68,+14.00%,14.492M,5.767M,150.667B,80.23,+409.02%
NIO,NIO Inc.,4.6700,+0.0600,+1.30%,14.353M,48.213M,10.556B,--,+20.68%
SOUN,"SoundHound AI, Inc.",10.57,-0.23,-2.10%,14.061M,38.522M,4.247B,--,+107.29%
PFE,Pfizer Inc.,24.18,+0.25,+1.07%,13.902M,42.67M,137.505B,12.80,-16.79%
RGTI,"Rigetti Computing, Inc.",15.59,-0.40,-2.53%,13.652M,54.502M,5.03B,--,"+1,824.19%"
DKNG,DraftKings Inc.,44.28,-1.08,-2.37%,13.569M,9.878M,21.978B,--,+48.53%
APLD,Applied Digital Corporation,14.19,-0.60,-4.06%,13.448M,51.95M,3.711B,--,+257.25%
CELH,"Celsius Holdings, Inc.",51.06,+8.32,+19.49%,13.372M,6.356M,13.172B,154.74,+7.96%
RIVN,"Rivian Automotive, Inc.",11.89,+0.24,+2.10%,13.028M,33.474M,14.422B,--,-20.92%
RIOT,"Riot Platforms, Inc.",11.72,+0.06,+0.48%,12.6M,39.84M,4.331B,--,+40.65%
PSLV,Sprott Physical Silver Trust,12.97,+0.14,+1.06%,12.374M,29.337M,6.832B,4.27,+37.22%
OSCR,"Oscar Health, Inc.",14.79,+0.45,+3.13%,12.377M,24.557M,3.817B,--,-22.36%
ACHR,Archer Aviation Inc.,9.65,-0.20,-1.98%,12.183M,40.341M,5.301B,--,+146.87%
UBER,"Uber Technologies, Inc.",90.95,+1.73,+1.94%,12.102M,20.858M,190.192B,15.49,+29.29%
TSM,Taiwan Semiconductor Manufacturing Company Limited,242.16,+10.79,+4.66%,11.971M,11.59M,1.256T,29.00,+40.61%
T,AT&T Inc.,27.63,+0.14,+0.51%,11.619M,32.816M,197.565B,15.79,+41.70%
GOOGL,Alphabet Inc.,196.35,+0.26,+0.13%,11.49M,41.024M,2.379T,20.96,+21.02%
KVUE,Kenvue Inc.,21.47,+0.02,+0.12%,11.753M,19.353M,41.211B,38.33,+0.89%
BAC,Bank of America Corporation,45.08,-0.34,-0.75%,11.039M,40.074M,333.906B,13.22,+18.87%
MARA,"MARA Holdings, Inc.",15.90,+0.01,+0.03%,11.05M,48.14M,5.888B,8.55,-8.63%
OXY,Occidental Petroleum Corporation,43.97,+1.43,+3.37%,10.998M,11.67M,43.277B,17.80,-27.32%
NU,Nu Holdings Ltd.,12.34,+0.11,+0.94%,11.558M,64.308M,59.509B,28.03,+2.78%
CRBG,"Corebridge Financial, Inc.",33.43,-0.80,-2.34%,10.749M,3.022M,18.008B,--,+32.16%
IREN,IREN Limited,18.26,-0.06,-0.30%,10.522M,23.938M,4.418B,--,+141.05%
UWMC,UWM Holdings Corporation,4.5050,+0.2850,+6.76%,10.377M,6.706M,10.535B,--,-50.18%
ITUB,Itaú Unibanco Holding S.A.,6.74,+0.09,+1.35%,10.106M,31.101M,66.956B,9.23,+21.11%
U,Unity Software Inc.,33.31,+1.39,+4.37%,9.994M,14.6M,14.007B,--,+122.28%
STLA,Stellantis N.V.,9.20,+0.24,+2.68%,9.735M,20.152M,26.576B,--,-42.27%
EXAS,Exact Sciences Corporation,41.81,-5.10,-10.87%,9.704M,2.793M,7.887B,--,-18.08%
MU,"Micron Technology, Inc.",110.93,+2.15,+1.98%,9.684M,21.959M,124.145B,19.99,+18.15%
ZETA,Zeta Global Holdings Corp.,18.83,-1.40,-6.90%,9.66M,8.243M,4.436B,--,-14.02%
HLN,Haleon plc,9.44,+0.19,+2.11%,10.414M,15.059M,42.649B,21.47,-3.85%
MQ,"Marqeta, Inc.",6.46,+0.78,+13.73%,9.257M,6.925M,3.025B,64.60,+6.17%
DDOG,"Datadog, Inc.",135.00,-1.96,-1.43%,9.166M,6.657M,46.621B,287.23,+20.08%
RIG,Transocean Ltd.,2.9213,-0.1087,-3.59%,9.123M,38.048M,2.755B,--,-42.61%
CROX,"Crocs, Inc.",78.76,-26.37,-25.08%,9.065M,1.401M,4.416B,4.86,-20.20%
CLSK,"CleanSpark, Inc.",10.73,-0.27,-2.41%,8.917M,27.075M,3.016B,--,-10.06%
CMCSA,Comcast Corporation,31.69,-0.47,-1.45%,8.857M,20.713M,117.025B,5.26,-18.27%
VALE,Vale S.A.,9.94,+0.09,+0.86%,8.906M,42.431M,42.41B,8.14,-3.15%
BCS,Barclays PLC,19.68,+0.12,+0.64%,8.755M,15.95M,69.342B,9.16,+77.82%
PRMB,Primo Brands Corporation,23.04,-3.37,-12.77%,8.727M,7.324M,8.599B,--,+23.41%
NOK,Nokia Oyj,4.0945,-0.0255,-0.62%,8.68M,18.636M,22.025B,21.55,+8.71%
APA,APA Corporation,19.34,+1.28,+7.12%,8.689M,7.376M,6.981B,6.93,-36.52%
SHOP,Shopify Inc.,151.55,-3.35,-2.16%,8.56M,11.051M,196.477B,84.19,+125.97%
AG,First Majestic Silver Corp.,8.48,+0.10,+1.19%,8.176M,22.686M,4.109B,--,+69.98%
ABNB,"Airbnb, Inc.",120.03,-10.47,-8.02%,8.082M,4.739M,74.084B,30.46,+13.83%
KGC,Kinross Gold Corporation,18.90,+0.19,+0.99%,7.816M,19.924M,23.023B,15.23,+121.95%
AVGO,Broadcom Inc.,305.25,+3.58,+1.19%,7.647M,20.982M,1.435T,110.98,+106.99%
BROS,Dutch Bros Inc.,67.95,+10.16,+17.59%,7.514M,2.964M,11.177B,174.24,+91.23%
OKLO,Oklo Inc.,78.82,-4.28,-5.16%,7.542M,22.014M,11.617B,--,"+1,041.48%"
ABEV,Ambev S.A.,2.2700,+0.0100,+0.44%,7.474M,30.211M,35.394B,13.35,+0.44%
COIN,"Coinbase Global, Inc.",316.27,+12.69,+4.18%,7.418M,15.567M,81.259B,30.47,+57.85%
PBR,Petróleo Brasileiro S.A. - Petrobras,13.03,+0.02,+0.19%,7.672M,22.656M,80.118B,9.73,-8.25%
ET,Energy Transfer LP,17.69,-0.17,-0.95%,7.355M,13.02M,60.674B,13.39,+9.91%
PINS,"Pinterest, Inc.",39.08,-0.02,-0.06%,7.234M,10.646M,26.443B,14.37,+33.58%
ADMA,"ADMA Biologics, Inc.",16.45,-2.09,-11.27%,7.262M,3.088M,3.927B,19.58,+52.09%
PR,Permian Resources Corporation,13.32,-0.26,-1.88%,7.161M,11.091M,10.654B,8.12,-6.54%
HBAN,Huntington Bancshares Incorporated,15.85,-0.19,-1.15%,7.122M,30.881M,23.249B,11.84,+18.90%
CSCO,"Cisco Systems, Inc.",69.25,+0.04,+0.07%,6.999M,19.915M,274.25B,28.27,+51.01%
LYG,Lloyds Banking Group plc,4.3500,+0.0200,+0.46%,6.837M,16.581M,64.994B,12.44,+49.83%
MP,MP Materials Corp.,68.73,+1.22,+1.81%,6.793M,14.836M,12.17B,--,+515.41%
CWAN,"Clearwater Analytics Holdings, Inc.",18.74,-1.68,-8.25%,6.715M,3.772M,5.308B,11.02,-11.10%
RXRX,"Recursion Pharmaceuticals, Inc.",5.49,+0.01,+0.27%,6.693M,28.332M,2.386B,--,-17.47%
UNH,UnitedHealth Group Incorporated,242.07,-3.71,-1.51%,6.507M,20.585M,219.56B,10.48,-56.59%
CPNG,"Coupang, Inc.",27.92,-0.17,-0.59%,6.523M,11.301M,50.909B,139.62,+23.31%
CLF,Cleveland-Cliffs Inc.,9.39,+0.02,+0.16%,6.238M,34.475M,4.642B,--,-29.76%
INTC,Intel Corporation,19.79,-0.62,-3.04%,78.427M,82.573M,86.62B,--,-0.39%
NVDA,NVIDIA Corporation,181.54,+2.12,+1.18%,72.113M,191.85M,4.427T,58.56,+70.93%
AMD,"Advanced Micro Devices, Inc.",172.98,+9.86,+6.04%,55.372M,52.914M,280.714B,104.20,+19.66%
PARA,Paramount Global,11.04,0.00,0.00%,46.684M,9.985M,7.682B,368.00,+8.13%
AAPL,Apple Inc.,219.80,+6.52,+3.06%,46.196M,54.179M,3.262T,33.35,-0.03%
QBTS,D-Wave Quantum Inc.,16.75,-0.83,-4.75%,40.563M,71.6M,5.232B,--,"+2,097.50%"
BMNR,"Bitmine Immersion Technologies, Inc.",41.31,+2.84,+7.39%,39.87M,21.289M,4.64B,--,+396.39%
PLTR,Palantir Technologies Inc.,183.90,+4.36,+2.43%,35.717M,77.098M,436.273B,593.23,+513.18%
LCID,"Lucid Group, Inc.",2.1650,-0.0200,-0.92%,31.334M,150.82M,6.652B,--,-30.63%
AUR,"Aurora Innovation, Inc.",6.08,+0.04,+0.66%,5.442M,25.143M,11.22B,--,+71.10%
MSFT,Microsoft Corporation,524.01,-0.93,-0.18%,5.418M,19.704M,3.895T,38.39,+30.36%
GLW,Corning Incorporated,65.03,+1.05,+1.64%,5.37M,4.976M,55.706B,69.18,+65.71%
GGB,Gerdau S.A.,2.9450,+0.0650,+2.26%,5.34M,14.264M,5.764B,10.16,-7.40%
MRVL,"Marvell Technology, Inc.",75.34,+0.02,+0.03%,5.341M,20.721M,64.958B,--,+23.15%
NGD,New Gold Inc.,4.7901,+0.0301,+0.63%,5.713M,21.207M,3.795B,23.95,+124.53%
PGY,Pagaya Technologies Ltd.,32.11,+0.75,+2.39%,5.356M,2.74M,2.431B,--,+107.68%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.45,-0.36,-1.43%,5.316M,15.128M,11.052B,16.75,+59.86%
INFY,Infosys Limited,16.09,+0.02,+0.16%,5.31M,12.824M,67.993B,20.90,-23.98%
PAAS,Pan American Silver Corp.,31.09,+1.74,+5.95%,5.267M,5.725M,11.262B,36.16,+57.97%
VST,Vistra Corp.,207.98,+7.12,+3.55%,5.252M,5.313M,70.573B,32.96,+153.98%
SMR,NuScale Power Corporation,44.72,-1.21,-2.64%,5.248M,14.639M,5.965B,--,+434.69%
RKLB,Rocket Lab Corporation,43.77,-0.33,-0.75%,5.244M,22.917M,20.981B,--,+824.53%
AGNC,AGNC Investment Corp.,9.43,+0.01,+0.06%,5.189M,24.434M,9.819B,31.42,-6.45%
TEVA,Teva Pharmaceutical Industries Limited,16.12,+0.11,+0.69%,5.176M,11.811M,18.492B,--,-6.70%
VZ,Verizon Communications Inc.,42.44,+0.10,+0.22%,5.162M,17.763M,178.962B,9.87,+4.52%
BP,BP p.l.c.,34.29,+0.41,+1.22%,5.137M,9.739M,88.485B,137.18,+1.13%
RKT,"Rocket Companies, Inc.",17.67,-0.45,-2.46%,5.158M,17.572M,37.306B,--,+0.95%
PCG,PG&E Corporation,15.05,-0.09,-0.56%,5.139M,26.189M,33.067B,13.93,-16.50%
