Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,177.88,-5.90 -3.21% 85.393M 190.596M 4.331T 45.93 +34.68%,86.62,212.19
ORCL,Oracle Corporation,192.29,-30.71 -13.77% 52.909M 24.801M 548.165B 51.07 +26.36%,118.86,345.72
K,Kellanova,83.44,-0.01 -0.01% 42.706M 2.812M 29.031B 22.81 +3.39%,76.48,83.65
PLUG,Plug Power Inc.,2.24,-0.02 -0.66% 37.969M 136.69M 3.124B -- -7.92%,0.69,4.58
PL,Planet Labs PBC,17.45,+4.51 +34.82% 36.784M 10.483M 5.372B -- +230.08%,2.79,16.78
BBAI,"BigBear.ai Holdings, Inc.",6.65,+0.04 +0.67% 34.605M 125.337M 2.905B -- +152.26%,2.36,10.36
OPEN,Opendoor Technologies Inc.,6.95,-0.05 -0.68% 29.734M 167.254M 6.631B -- +278.06%,0.51,10.87
ONDS,Ondas Holdings Inc.,8.70,+0.38 +4.57% 28.912M 78.843M 3.243B -- +804.90%,0.57,11.70
TSLA,"Tesla, Inc.",443.76,-7.67 -1.70% 28.905M 88.493M 1.476T 303.34 +6.47%,214.25,488.54
INTC,Intel Corporation,39.39,-1.39 -3.41% 25.445M 116.768M 187.894B 895.10 +94.90%,17.67,44.02
RIVN,"Rivian Automotive, Inc.",16.67,-0.83 -4.77% 22.697M 47.48M 20.43B -- +24.72%,10.36,18.60
F,Ford Motor Company,13.57,+0.16 +1.19% 22.508M 92.865M 54.069B 11.23 +25.89%,8.44,13.97
HOOD,"Robinhood Markets, Inc.",124.60,-11.07 -8.16% 20.822M 32.623M 112.034B 57.06 +245.05%,29.66,153.86
NFLX,"Netflix, Inc.",94.43,+1.67 +1.80% 20.632M 41.645M 400.13B 40.45 +4.49%,82.11,134.12
PLTR,Palantir Technologies Inc.,184.88,-3.03 -1.61% 19.073M 52.003M 440.662B 420.38 +148.42%,63.40,207.52
RGTI,"Rigetti Computing, Inc.",26.03,-0.09 -0.35% 19.027M 83.486M 8.59B -- +372.70%,5.85,58.15
BMNR,"Bitmine Immersion Technologies, Inc.",38.93,-1.85 -4.58% 18.834M 47.026M 14.953B 2.68 +405.94%,3.92,161.00
SOFI,"SoFi Technologies, Inc.",26.81,-0.28 -1.03% 18.541M 73.911M 33.793B 50.93 +68.74%,8.60,32.73
MARA,"MARA Holdings, Inc.",11.57,-0.35 -2.90% 17.822M 53.904M 4.377B 5.67 -45.75%,9.71,25.58
AAL,American Airlines Group Inc.,14.85,-0.29 -1.88% 17.541M 66.05M 9.806B 15.53 -12.82%,8.50,19.10
DNN,Denison Mines Corp.,2.79,+0.07 +2.42% 16.237M 83.88M 2.503B -- +27.44%,1.08,3.42
IREN,IREN Limited,42.49,-1.43 -3.26% 15.656M 42.121M 12.264B 23.30 +248.77%,5.13,76.87
NOK,Nokia Oyj,6.38,+0.16 +2.49% 15.368M 48.736M 35.352B 33.51 +39.50%,4.00,8.19
AKRO,"Akero Therapeutics, Inc.",54.65,0.00 0.00% 15.308M 2.586M 4.499B -- +88.25%,21.34,58.40
CRWV,"CoreWeave, Inc.",84.43,-3.73 -4.23% 15.263M 29.803M 42.073B -- +126.65%,33.52,187.00
QBTS,D-Wave Quantum Inc.,27.68,+0.88 +3.28% 15.217M 53.776M 9.882B -- +624.55%,3.71,46.75
CIFR,Cipher Mining Inc.,18.17,-0.31 -1.65% 15.194M 50.699M 7.181B -- +201.39%,1.86,25.52
RKLB,Rocket Lab Corporation,60.81,+3.29 +5.72% 15.186M 21.809M 32.482B -- +136.63%,14.71,73.97
AG,First Majestic Silver Corp.,16.83,+1.14 +7.25% 15.119M 20.565M 8.252B 90.99 +148.39%,5.09,16.28
AMD,"Advanced Micro Devices, Inc.",215.01,-6.41 -2.89% 14.812M 57.67M 350.045B 115.77 +69.69%,76.48,267.08
NIO,NIO Inc.,5.11,+0.08 +1.69% 14.762M 64.965M 12.934B -- +9.59%,3.02,8.02
WBD,"Warner Bros. Discovery, Inc.",29.42,-0.11 -0.36% 14.345M 50.593M 72.927B 140.27 +126.26%,7.52,28.34
AAPL,Apple Inc.,276.88,-1.76 -0.63% 13.67M 49.739M 4.109T 37.25 +11.78%,169.21,288.62
BTG,B2Gold Corp.,4.78,+0.10 +2.05% 13.645M 48.503M 6.381B 28.97 +69.26%,2.20,5.94
GOOGL,Alphabet Inc.,314.15,-5.95 -1.86% 13.549M 36.645M 3.805T 30.95 +65.18%,140.53,328.83
AVGO,Broadcom Inc.,398.79,-14.18 -3.43% 12.719M 22.737M 1.883T 103.03 +124.89%,138.10,407.29
CNQ,Canadian Natural Resources Limited,33.32,-0.40 -1.19% 12.493M 6.963M 69.457B 14.91 +6.54%,24.65,35.12
KVUE,Kenvue Inc.,17.56,+0.24 +1.39% 12.281M 40.819M 33.699B 22.41 -23.75%,14.02,25.17
ABEV,Ambev S.A.,2.53,+0.08 +3.06% 12.031M 40.966M 40.228B 13.35 +13.30%,1.76,2.64
BAC,Bank of America Corporation,54.22,+0.13 +0.25% 12.024M 35.216M 541.513B 14.72 +16.19%,33.07,54.83
PFE,Pfizer Inc.,25.91,+0.15 +0.57% 11.631M 69.233M 147.317B 14.98 -0.16%,20.92,27.69
CFLT,"Confluent, Inc.",30.09,+0.09 +0.30% 11.556M 10.365M 10.626B -- -4.53%,15.64,37.90
SPR,"Spirit AeroSystems Holdings, Inc.",39.50,+0.09 +0.23% 11.352M 1.537M 4.642B -- +21.58%,27.00,42.33
ACHR,Archer Aviation Inc.,8.38,+0.01 +0.18% 11.327M 60.935M 6.155B -- +20.36%,5.48,14.62
NU,Nu Holdings Ltd.,16.99,+0.30 +1.77% 11.176M 39.692M 82.302B 32.22 +39.12%,9.01,17.84
CLSK,"CleanSpark, Inc.",14.15,-0.38 -2.62% 10.993M 36.214M 3.783B 12.40 +20.44%,6.45,23.61
BBD,Banco Bradesco S.A.,3.46,+0.14 +4.37% 10.935M 49.906M 36.819B 9.06 +61.17%,1.84,3.77
NCLH,Norwegian Cruise Line Holdings Ltd.,20.33,+1.09 +5.69% 10.901M 15.526M 9.258B 13.68 -30.18%,14.21,29.29
SNAP,Snap Inc.,7.66,-0.26 -3.30% 10.86M 85.244M 13.168B -- -30.40%,6.90,13.28
GRAB,Grab Holdings Limited,5.16,-0.02 -0.39% 10.766M 55.667M 21.089B 256.84 -0.58%,3.36,6.62
CDE,"Coeur Mining, Inc.",17.51,+1.54 +9.67% 10.602M 17.216M 11.248B 20.75 +133.24%,4.58,23.62
AMZN,"Amazon.com, Inc.",229.64,-2.14 -0.92% 10.583M 48.46M 2.455T 32.06 -0.46%,161.38,258.60
SMCI,"Super Micro Computer, Inc.",33.02,-1.88 -5.39% 10.505M 28.808M 19.712B 28.14 -7.67%,25.71,66.44
WULF,TeraWulf Inc.,15.48,-0.25 -1.59% 10.499M 41.492M 6.481B -- +107.04%,2.06,17.05
SOUN,"SoundHound AI, Inc.",11.73,-0.48 -3.96% 10.385M 46.289M 4.926B -- -9.95%,6.52,24.98
IONQ,"IonQ, Inc.",50.86,-0.81 -1.57% 10.351M 30.834M 18.019B -- +81.53%,17.88,84.64
SMR,NuScale Power Corporation,20.16,-0.16 -0.79% 10.253M 23.873M 5.702B -- -1.57%,11.08,57.42
HL,Hecla Mining Company,18.87,+1.68 +9.80% 10.171M 21.838M 12.648B 51.20 +207.41%,4.46,18.12
RIG,Transocean Ltd.,4.34,+0.04 +1.05% 10.166M 48.714M 4.786B -- +12.94%,1.97,4.56
NVO,Novo Nordisk A/S,50.28,+1.23 +2.51% 9.579M 16.687M 223.418B 12.81 -57.32%,43.08,111.17
CCL,Carnival Corporation & plc,27.64,+1.36 +5.19% 9.55M 22.396M 37.477B 13.42 -2.56%,15.07,32.80
EXK,Endeavour Silver Corp.,9.60,+0.57 +6.37% 9.3M 15.223M 2.826B -- +116.10%,2.95,10.37
WVE,Wave Life Sciences Ltd.,16.88,-3.35 -16.56% 9.273M 5.515M 2.822B -- +53.86%,5.28,21.73
TTD,"The Trade Desk, Inc.",37.02,-2.20 -5.61% 9.205M 14.004M 18.1B 44.69 -70.50%,38.23,136.42
APLD,Applied Digital Corporation,30.24,-0.75 -2.43% 9.197M 30.759M 8.444B -- +262.70%,3.31,40.20
VALE,Vale S.A.,13.27,+0.28 +2.12% 9.074M 33.959M 56.76B 9.88 +35.16%,8.06,13.62
MU,"Micron Technology, Inc.",256.58,-7.13 -2.71% 9.071M 25.951M 288.737B 32.53 +156.94%,61.54,260.58
CMCSA,Comcast Corporation,27.32,-0.26 -0.96% 8.969M 30.816M 100.853B 4.43 -33.42%,25.75,40.37
T,AT&T Inc.,24.58,+0.18 +0.75% 8.944M 48.907M 175.756B 8.07 +4.92%,21.38,29.79
LUV,Southwest Airlines Co.,40.01,+0.18 +0.45% 8.761M 9.251M 21.013B 57.07 +14.81%,23.82,38.70
VZ,Verizon Communications Inc.,40.46,+0.55 +1.37% 8.741M 27.05M 170.597B 8.81 -4.61%,37.59,47.36
MSTR,Strategy Inc,174.32,-10.32 -5.59% 8.718M 15.347M 50.092B 6.72 -51.81%,155.61,457.22
MDLZ,"Mondelez International, Inc.",54.08,+0.19 +0.36% 8.292M 8.583M 69.983B 20.34 -13.60%,53.95,71.15
FCX,Freeport-McMoRan Inc.,48.31,+1.87 +4.03% 8.247M 19.365M 69.363B 31.47 +6.46%,27.66,49.12
NGD,New Gold Inc.,8.36,+0.53 +6.83% 8.084M 20.706M 6.666B 23.76 +171.78%,2.43,8.62
S,"SentinelOne, Inc.",15.37,+0.13 +0.85% 8.03M 6.403M 5.224B -- -38.22%,14.48,25.24
UBER,"Uber Technologies, Inc.",84.13,-0.03 -0.03% 8.023M 17.843M 175.448B 11.87 +45.04%,59.33,101.99
MSFT,Microsoft Corporation,480.35,+2.05 +0.43% 7.89M 22.226M 3.571T 34.92 +9.44%,344.79,555.45
GOOG,Alphabet Inc.,315.21,-5.79 -1.80% 7.758M 23.423M 3.805T 30.95 +64.10%,142.66,328.67
WRBY,Warby Parker Inc.,28.82,"-0.75 -2.54% 7.742M 2.663M 3.521B 8,555.33 -2.48%",13.63,29.73
NBIS,Nebius Group N.V.,92.05,-1.54 -1.65% 7.612M 19.634M 23.217B 203.73 +207.72%,18.31,141.10
EOSE,"Eos Energy Enterprises, Inc.",15.28,+0.49 +3.31% 7.619M 24.336M 4.949B -- +360.00%,3.07,19.86
KO,The Coca-Cola Company,69.21,-1.00 -1.43% 7.578M 16.294M 297.771B 23.26 +9.79%,60.62,74.38
ITUB,Itaú Unibanco Holding S.A.,7.32,+0.23 +3.31% 7.531M 25.264M 78.419B 10.14 +55.39%,4.42,8.13
MOS,The Mosaic Company,25.65,+1.90 +7.98% 7.515M 5.929M 8.154B 6.12 -10.69%,22.36,38.23
ASTS,"AST SpaceMobile, Inc.",81.27,+2.22 +2.81% 7.454M 12.975M 29.884B -- +212.22%,17.50,102.79
VG,"Venture Global, Inc.",5.99,-0.09 -1.40% 7.453M 9.934M 14.676B 8.40 -72.37%,6.50,24.00
SLB,SLB N.V.,40.45,+0.52 +1.30% 7.366M 16.451M 60.481B 14.88 -6.81%,31.11,44.66
PATH,UiPath Inc.,18.34,-0.35 -1.87% 7.351M 25.475M 9.845B 45.88 +33.38%,9.38,19.84
PSKY,Paramount Skydance Corporation,14.47,-0.26 -1.73% 7.23M 8.914M 15.974B -- +25.88%,9.95,20.86
BTE,Baytex Energy Corp.,3.0700,-0.03 -0.97% 7.167M 23.971M 2.359B 16.12 +22.13%,1.36,3.32
B,Barrick Mining Corporation,43.54,+1.78 +4.26% 7.174M 21.259M 74.454B 19.26 +138.26%,15.11,43.08
AAOI,"Applied Optoelectronics, Inc.",35.21,+0.23 +0.64% 7.067M 5.158M 2.412B -- -7.94%,9.71,41.27
JOBY,"Joby Aviation, Inc.",15.10,+0.09 +0.60% 6.909M 39.725M 13.754B -- +102.36%,4.96,20.95
NVTS,Navitas Semiconductor Corporation,8.94,-0.18 -1.92% 6.686M 40.689M 2.063B -- +154.72%,1.52,17.79
QS,QuantumScape Corporation,12.56,+0.09 +0.74% 6.667M 40.685M 7.565B -- +158.62%,3.40,19.07
QUBT,Quantum Computing Inc.,12.64,+0.08 +0.64% 6.688M 39.436M 2.836B -- +107.70%,4.37,27.15
HBAN,Huntington Bancshares Incorporated,17.92,+0.36 +2.02% 6.574M 31.332M 28.228B 11.85 -1.05%,11.92,18.03
PDD,PDD Holdings Inc.,112.98,-2.30 -2.00% 6.464M 7.922M 160.335B 12.07 +11.92%,87.11,139.41
MRVL,"Marvell Technology, Inc.",87.75,-4.72 -5.10% 6.258M 20.498M 75.779B 32.37 -18.45%,47.09,127.48
OWL,Blue Owl Capital Inc.,15.98,-0.57 -3.47% 6.224M 13.652M 24.988B 206.61 -32.10%,13.25,26.73
KEY,KeyCorp,20.78,+0.26 +1.27% 6.055M 21.956M 22.786B 22.42 +10.63%,12.73,20.33
HPE,Hewlett Packard Enterprise Company,24.10,-1.16 -4.57% 6.002M 31.501M 31.805B -- +13.47%,11.97,26.44
ROIV,Roivant Sciences Ltd.,21.68,+1.44 +7.14% 5.985M 8.048M 15.082B -- +71.97%,8.73,21.48
ET,Energy Transfer LP,16.41,-0.05 -0.27% 5.921M 14.335M 56.325B 13.42 -13.22%,14.60,21.45
CLF,Cleveland-Cliffs Inc.,13.48,+0.78 +6.18% 5.875M 27.624M 7.68B -- +13.05%,5.63,16.70
PBR,Petróleo Brasileiro S.A. - Petrobras,12.19,-0.04 -0.37% 5.724M 22.453M 78.525B 5.26 -13.60%,11.03,14.98
RXRX,"Recursion Pharmaceuticals, Inc.",4.64,-0.13 -2.73% 5.595M 43.886M 2.419B -- -31.66%,3.79,12.36
STLA,Stellantis N.V.,11.76,-0.35 -2.92% 5.57M 16.632M 33.957B -- -14.81%,8.39,14.28
CSCO,"Cisco Systems, Inc.",79.05,-1.20 -1.50% 5.551M 20.446M 312.334B 30.45 +35.11%,52.11,80.06
RIOT,"Riot Platforms, Inc.",15.08,-0.51 -3.25% 5.54M 27.659M 5.607B 37.20 +25.79%,6.19,23.94
RKT,"Rocket Companies, Inc.",19.38,+0.14 +0.73% 5.535M 39.94M 54.572B -- +51.80%,10.06,22.56
WMT,Walmart Inc. Common Stock,114.72,+1.57 +1.38% 5.483M 17.765M 914.685B 39.71 +22.29%,79.81,116.27
TSM,Taiwan Semiconductor Manufacturing Company Limited,301.53,-7.95 -2.57% 5.477M 12.978M 1.564T 24.66 +58.47%,134.25,311.37
VRT,Vertiv Holdings Co,170.12,-11.70 -6.43% 5.462M 7.416M 65.043B 69.98 +42.66%,53.60,202.45
CRCL,Circle Internet Group,87.30,-1.11 -1.26% 5.337M 14.111M 22.212B -- +6.79%,64.00,298.99
