Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,194.65,+6.51 +3.46% 78.329M 181.822M 4.739T 53.60 +29.53%,86.62,212.19
PLUG,Plug Power Inc.,2.51,-0.14 -5.12% 77.693M 109.738M 2.928B -- +33.17%,0.69,4.58
OPEN,Opendoor Technologies Inc.,7.61,+1.05 +16.00% 66.173M 261.649M 5.881B -- +258.47%,0.51,10.87
ONDS,Ondas Holdings Inc.,5.82,+0.01 +0.17% 41.005M 55.7M 2.144B -- +625.34%,0.57,11.70
PFE,Pfizer Inc.,24.17,-0.26 -1.08% 40.807M 57.948M 137.395B 14.20 -6.90%,20.92,27.69
PLTR,Palantir Technologies Inc.,188.85,+10.92 +6.14% 40.46M 62.243M 450.112B 412.13 +195.37%,58.53,207.52
SOFI,"SoFi Technologies, Inc.",29.49,+1.28 +4.55% 38.799M 71.107M 35.568B 52.04 +99.93%,8.60,32.57
TSLA,"Tesla, Inc.",448.04,+18.52 +4.31% 34.232M 87.772M 1.49T 296.40 +22.72%,214.25,488.54
INTC,Intel Corporation,38.24,+0.11 +0.29% 26.742M 128.292M 182.405B 846.90 +52.22%,17.67,42.48
SNAP,Snap Inc.,8.55,+0.34 +4.14% 24.841M 92.192M 14.701B -- -31.35%,6.90,13.28
DNN,Denison Mines Corp.,2.62,+0.07 +2.77% 22.655M 85.224M 2.359B -- +25.00%,1.08,3.42
BBAI,"BigBear.ai Holdings, Inc.",5.61,-0.07 -1.21% 22.572M 110.851M 2.449B -- +189.80%,1.65,10.36
QS,QuantumScape Corporation,15.44,-1.18 -7.10% 22.453M 40.033M 9.284B -- +229.11%,3.40,19.07
BTG,B2Gold Corp.,4.13,+0.22 +5.63% 22.408M 48.437M 5.518B 25.16 +39.15%,2.20,5.94
GRAB,Grab Holdings Limited,5.93,+0.37 +6.65% 22.308M 48.571M 24.236B 276.75 +26.94%,3.36,6.62
AMD,"Advanced Micro Devices, Inc.",244.27,+10.73 +4.59% 21.221M 58.503M 397.682B 122.28 +58.49%,76.48,267.08
OSCR,"Oscar Health, Inc.",15.05,-2.67 -15.10% 21.186M 17.261M 4.332B -- +28.41%,11.20,23.80
ACHR,Archer Aviation Inc.,8.32,+0.14 +1.71% 21.117M 49.432M 5.419B -- +81.37%,4.05,14.62
AAL,American Airlines Group Inc.,13.42,-0.23 -1.67% 21.079M 72.548M 8.86B 13.45 -3.60%,8.50,19.10
QBTS,D-Wave Quantum Inc.,29.14,"-0.36 -1.22% 20.913M 52.921M 10.202B -- +1,709.82%",1.42,46.75
IREN,IREN Limited,62.22,-0.17 -0.26% 19.725M 38.607M 17.636B 30.80 +389.25%,5.13,76.87
XPEV,XPeng Inc.,24.91,+2.49 +11.11% 18.846M 9.239M 24.757B -- +46.54%,11.14,27.16
F,Ford Motor Company,13.06,-0.15 -1.17% 18.797M 89.105M 52.021B 11.29 +17.63%,8.44,13.97
BMNR,"Bitmine Immersion Technologies, Inc.",42.18,+1.95 +4.85% 18.382M 49.682M 12.01B -- +419.10%,3.92,161.00
CIFR,Cipher Mining Inc.,20.01,-0.68 -3.29% 17.725M 47.398M 7.906B -- +178.47%,1.86,25.52
EOSE,"Eos Energy Enterprises, Inc.",17.70,-0.56 -3.07% 16.881M 19.673M 5.102B -- +630.40%,2.06,19.05
NIO,NIO Inc.,6.92,+0.06 +0.87% 16.789M 78.999M 17.71B -- +35.57%,3.02,8.02
RIG,Transocean Ltd.,4.14,+0.16 +4.03% 16.544M 43.519M 4.56B -- -11.56%,1.97,4.57
RGTI,"Rigetti Computing, Inc.",32.76,"-1.01 -2.99% 16.231M 81.055M 10.62B -- +2,121.71%",1.25,58.15
RIVN,"Rivian Automotive, Inc.",15.49,+0.26 +1.72% 15.997M 47.158M 18.993B -- +37.95%,9.55,17.15
WULF,TeraWulf Inc.,14.05,+0.11 +0.75% 15.918M 50.009M 5.761B -- +58.05%,2.06,17.05
MARA,"MARA Holdings, Inc.",15.68,-0.19 -1.17% 14.685M 56.029M 5.932B 7.47 -36.55%,9.81,30.28
MU,"Micron Technology, Inc.",252.85,+14.93 +6.27% 14.636M 23.82M 283.811B 31.35 +118.98%,61.54,246.41
SOUN,"SoundHound AI, Inc.",14.27,+0.13 +0.95% 14.439M 59.341M 5.979B -- +81.98%,5.97,24.98
