Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PBR,Petróleo Brasileiro S.A. - Petrobras,12.87,-0.26,-1.95%,13.568M,24.485M,78.553B,9.61,-13.28%
MSFT,Microsoft Corporation,502.63,+6.01,+1.21%,13.405M,21.093M,3.736T,38.78,+6.51%
AMCR,Amcor plc,9.79,-0.03,-0.31%,13.489M,36.765M,22.432B,17.48,+0.72%
FSM,Fortuna Mining Corp.,6.57,+0.30,+4.87%,13.264M,16.105M,2.019B,12.63,+18.56%
RKT,"Rocket Companies, Inc.",13.87,+0.13,+0.94%,13.084M,12.873M,27.562B,693.45,+1.63%
AVGO,Broadcom Inc.,277.90,+6.11,+2.25%,12.957M,23.097M,1.307T,101.06,+55.79%
U,Unity Software Inc.,28.98,-0.42,-1.45%,12.93M,11.929M,12.045B,--,+91.16%
RKLB,Rocket Lab Corporation,38.77,+0.03,+0.08%,12.567M,20.628M,17.88B,--,+655.17%
AGNC,AGNC Investment Corp.,9.50,+0.08,+0.86%,12.399M,29.458M,9.699B,26.40,-4.85%
LYFT,"Lyft, Inc.",15.68,-0.77,-4.69%,12.247M,16.306M,6.591B,104.47,+27.22%
QUBT,Quantum Computing Inc.,19.02,-0.33,-1.71%,11.938M,27.028M,3.003B,--,"+3,288.79%"
GME,GameStop Corp.,23.06,+0.31,+1.34%,11.677M,14.559M,10.316B,43.51,-8.89%
RIVN,"Rivian Automotive, Inc.",13.16,+0.03,+0.19%,11.517M,29.882M,15.759B,--,-19.79%
MRK,"Merck & Co., Inc.",83.63,+2.25,+2.77%,11.058M,16.276M,209.96B,12.15,-36.08%
UEC,Uranium Energy Corp.,5.99,-0.33,-5.24%,11.170M,12.45M,2.66B,--,-2.47%
WFC,Wells Fargo & Company,81.75,+0.16,+0.20%,10.840M,17.521M,265.997B,14.70,+36.62%
KGC,Kinross Gold Corporation,15.36,+0.17,+1.12%,10.637M,21.152M,18.879B,15.67,+69.72%
JD,"JD.com, Inc.",31.67,-1.03,-3.17%,10.557M,12.06M,45.686B,7.69,+22.20%
INFY,Infosys Limited,18.83,-0.06,-0.32%,10.512M,11.356M,78.822B,24.78,-2.48%
DOW,Dow Inc.,29.83,+0.77,+2.67%,10.471M,10.649M,21.089B,74.59,-43.80%
KEY,KeyCorp,18.40,-0.08,-0.43%,10.404M,13.609M,20.165B,--,+25.97%
ANET,Arista Networks Inc,107.01,+3.62,+3.50%,10.079M,10.054M,134.402B,45.15,+13.69%
CSCO,"Cisco Systems, Inc.",69.25,+0.66,+0.95%,10.018M,20.828M,274.21B,28.26,+48.24%
IAG,IAMGOLD Corporation,7.01,+0.12,+1.73%,10.105M,16.567M,4.036B,4.80,+64.44%
UBER,"Uber Technologies, Inc.",96.38,-1.11,-1.13%,9.943M,21.938M,201.568B,16.88,+40.72%
UNH,UnitedHealth Group Incorporated,302.85,-4.85,-1.58%,9.854M,17.858M,274.637B,12.68,-38.57%
ET,Energy Transfer LP,17.62,-0.18,-0.99%,9.42M,13.598M,60.485B,13.35,+9.34%
KHC,The Kraft Heinz Company,26.35,-0.08,-0.28%,9.437M,12.228M,31.192B,12.03,-17.20%
KDP,Keurig Dr Pepper Inc.,33.59,-0.44,-1.29%,9.299M,11.909M,45.622B,30.54,+6.51%
SAN,"Banco Santander, S.A.",8.88,+0.19,+2.13%,9.143M,6.181M,131.938B,9.34,+79.55%
HPE,Hewlett Packard Enterprise Company,20.82,0.00,0.00%,9.131M,19.103M,27.32B,20.02,-2.48%
ENVX,Enovix Corporation,13.78,+0.35,+2.57%,9.105M,5.342M,2.647B,--,-23.20%
OKLO,Oklo Inc.,53.59,+0.07,+0.13%,9.066M,18.713M,7.898B,--,+587.92%
NGD,New Gold Inc.,4.7950,+0.0550,+1.16%,9.108M,25.737M,3.813B,26.64,+99.16%
ROIV,Roivant Sciences Ltd.,11.25,+0.39,+3.59%,8.89M,6.259M,7.648B,--,-3.47%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.852M,13.359B,38.05,+8.15%
META,"Meta Platforms, Inc.",735.61,+14.94,+2.07%,8.623M,14.061M,1.85T,28.76,+34.78%
COIN,"Coinbase Global, Inc.",367.87,+13.05,+3.68%,8.61M,12.929M,93.698B,69.15,+61.61%
PG,The Procter & Gamble Company,157.13,-0.76,-0.48%,8.454M,8.294M,368.409B,24.94,-5.34%
NBIS,Nebius Group N.V.,46.33,-0.77,-1.63%,8.299M,11.902M,11.108B,--,+135.50%
PSLV,Sprott Physical Silver Trust,12.37,-0.10,-0.80%,8.326M,33.005M,6.518B,4.07,+18.99%
DAL,"Delta Air Lines, Inc.",50.37,-0.15,-0.30%,8.257M,10.349M,32.889B,8.93,+7.81%
WMT,Walmart Inc.,96.81,-0.28,-0.29%,8.13M,18.054M,772.584B,41.37,+37.89%
CAG,"Conagra Brands, Inc.",20.40,-0.25,-1.23%,7.993M,7.088M,9.736B,29.99,-28.32%
BRFS,BRF S.A.,3.8900,-0.0800,-2.01%,7.963M,4.335M,6.278B,9.05,-2.70%
ORCL,Oracle Corporation,234.30,-0.20,-0.09%,7.8M,12.525M,658.109B,53.99,+65.06%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.89,+0.25,+1.13%,7.748M,15.472M,9.778B,12.43,+15.41%
ENPH,"Enphase Energy, Inc.",42.83,+1.89,+4.60%,7.713M,8.246M,5.619B,39.29,-61.65%
ASTS,"AST SpaceMobile, Inc.",43.17,-2.29,-5.04%,7.711M,12.756M,14.608B,--,+282.66%
AEG,Aegon Ltd.,7.07,+0.01,+0.21%,7.603M,12.079M,11.341B,16.06,+11.02%
SAND,Sandstorm Gold Ltd.,9.86,+0.11,+1.18%,7.518M,6.285M,2.904B,98.65,+71.65%
SLB,Schlumberger Limited,36.13,-0.41,-1.12%,7.444M,15.164M,48.81B,12.25,-19.30%
NKE,"NIKE, Inc.",73.62,-0.30,-0.41%,7.342M,18.884M,108.662B,34.08,+1.90%
CVE,Cenovus Energy Inc.,14.52,-0.09,-0.58%,7.324M,12.45M,26.374B,12.97,-25.69%
TSM,Taiwan Semiconductor Manufacturing Company Limited,232.89,+5.03,+2.21%,7.301M,13.112M,1.208T,26.95,+19.27%
MSTR,Strategy Incorporated,406.66,+9.72,+2.45%,7.267M,13.156M,114.256B,--,+204.00%
JPM,JPMorgan Chase & Co.,282.86,+0.08,+0.03%,7.212M,9.143M,786.093B,13.87,+36.08%
BMY,Bristol-Myers Squibb Company,47.40,+0.36,+0.77%,7.206M,15.155M,96.463B,17.69,+14.40%
KVUE,Kenvue Inc.,20.65,-0.06,-0.27%,7.176M,18.916M,39.637B,36.87,+16.95%
CMCSA,Comcast Corporation,35.53,-0.47,-1.31%,7.129M,21.589M,132.658B,8.75,-3.82%
CX,"CEMEX, S.A.B. de C.V.",7.42,+0.21,+2.91%,7.133M,14.061M,10.765B,14.27,+7.93%
HAL,Halliburton Company,22.02,-0.14,-0.63%,7.135M,15.222M,18.931B,9.21,-32.89%
MRNA,"Moderna, Inc.",32.58,+0.04,+0.12%,7.018M,10.833M,12.6B,--,-72.29%
HLN,Haleon plc,10.06,+0.01,+0.05%,7.029M,16.259M,45.556B,23.38,+15.12%
BB,BlackBerry Limited,4.1700,-0.0400,-0.95%,6.956M,15.107M,2.495B,208.50,+73.97%
MDLZ,"Mondelez International, Inc.",66.76,-1.43,-2.10%,6.872M,7.274M,86.442B,24.82,+3.43%
BTI,British American Tobacco p.l.c.,49.06,+1.12,+2.35%,6.769M,6.732M,108.905B,26.52,+49.50%
BP,BP p.l.c.,31.22,-0.05,-0.17%,6.659M,11.277M,80.891B,--,-10.40%
CVX,Chevron Corporation,153.14,-0.10,-0.07%,6.657M,9.39M,265.274B,17.50,-1.22%
ZETA,Zeta Global Holdings Corp.,15.35,+0.35,+2.37%,6.667M,6.143M,3.617B,--,-9.69%
DDOG,"Datadog, Inc.",142.94,-3.00,-2.06%,6.443M,6.693M,49.365B,304.13,+15.56%
SMR,NuScale Power Corporation,35.46,+0.38,+1.08%,6.403M,12.09M,4.73B,--,+159.28%
XOM,Exxon Mobil Corporation,113.71,-0.48,-0.42%,6.386M,17.295M,490.049B,15.08,+2.03%
LYG,Lloyds Banking Group plc,4.1599,+0.0299,+0.72%,6.343M,22.988M,62.244B,12.24,+39.53%
VOD,Vodafone Group Public Limited Company,10.88,+0.01,+0.09%,6.212M,15.468M,27.007B,--,+17.01%
CDE,"Coeur Mining, Inc.",8.94,+0.10,+1.13%,6.21M,15.788M,5.719B,30.83,+38.13%
NEM,Newmont Corporation,58.91,+1.30,+2.26%,6.096M,13.181M,65.567B,13.42,+26.73%
CNK,"Cinemark Holdings, Inc.",28.83,-1.81,-5.91%,6.03M,3.944M,3.316B,18.60,+42.58%
ADT,ADT Inc.,8.47,+0.07,+0.77%,5.886M,18.662M,7.081B,13.02,+16.50%
C,Citigroup Inc.,85.75,+0.18,+0.21%,5.882M,13.726M,160.158B,13.55,+27.75%
KMI,"Kinder Morgan, Inc.",27.76,-0.36,-1.30%,5.88M,13.287M,61.715B,23.94,+39.95%
TEVA,Teva Pharmaceutical Industries Limited,16.76,+0.13,+0.78%,5.898M,11.73M,19.463B,--,-2.06%
CHWY,"Chewy, Inc.",39.09,-0.91,-2.27%,5.811M,7.3M,16.137B,42.96,+57.48%
LUV,Southwest Airlines Co.,34.46,+0.48,+1.40%,5.793M,11.86M,19.635B,38.71,+22.98%
CSX,CSX Corporation,33.28,-0.11,-0.33%,5.799M,14.953M,62.518B,19.81,+1.43%
USB,U.S. Bancorp,47.21,-0.45,-0.94%,5.817M,10.006M,73.555B,11.69,+16.81%
MPW,"Medical Properties Trust, Inc.",4.1450,-0.0850,-2.01%,5.725M,8.809M,2.49B,--,-3.64%
WRD,WeRide Inc.,8.61,+0.05,+0.64%,5.685M,14.399M,2.451B,--,-48.28%
MNST,Monster Beverage Corporation,59.47,-2.12,-3.44%,5.518M,5.496M,57.998B,39.12,+23.55%
OXY,Occidental Petroleum Corporation,45.46,-0.29,-0.64%,5.505M,11.903M,44.734B,18.40,-25.50%
AUR,"Aurora Innovation, Inc.",5.31,+0.11,+2.12%,5.466M,23.535M,9.393B,--,+78.69%
DJT,Trump Media & Technology Group Corp.,18.91,-0.34,-1.77%,5.409M,7.925M,5.24B,17.04,-33.16%
TOST,"Toast, Inc.",44.49,+0.95,+2.18%,5.413M,7.267M,25.738B,164.78,+82.48%
TMC,TMC the metals company Inc.,6.32,-0.24,-3.58%,5.389M,12.707M,3.182B,--,+358.74%
CRDO,Credo Technology Group Holding Ltd,97.75,+4.39,+4.70%,5.294M,4.919M,16.778B,337.07,+199.13%
AI,"C3.ai, Inc.",27.20,+0.83,+3.15%,5.278M,5.661M,3.655B,--,-11.98%
NEE,"NextEra Energy, Inc.",73.60,+1.14,+1.57%,5.261M,13.069M,151.505B,27.56,-0.60%
CMG,"Chipotle Mexican Grill, Inc.",55.72,+0.27,+0.49%,5.232M,13.168M,75.075B,49.31,-4.89%
CTVA,"Corteva, Inc.",75.95,-0.50,-0.65%,5.203M,3.743M,51.811B,45.75,+49.84%
HBM,Hudbay Minerals Inc.,10.64,-0.25,-2.34%,5.157M,7.746M,4.214B,27.27,+16.85%
SBUX,Starbucks Corporation,94.94,+0.00,+0.00%,5.129M,10.352M,107.894B,34.53,+30.93%
EQT,EQT Corporation,54.97,+0.11,+0.20%,5.13M,7.62M,32.906B,90.11,+49.73%
PTON,"Peloton Interactive, Inc.",6.62,-0.09,-1.27%,5.094M,13.869M,2.64B,--,+88.48%
WDC,Western Digital Corporation,64.71,+0.69,+1.09%,5.096M,6.85M,22.578B,22.16,+5.56%
PINS,"Pinterest, Inc.",35.89,+0.13,+0.36%,5.073M,11.508M,24.284B,13.19,-16.33%
GGB,Gerdau S.A.,3.0700,-0.0200,-0.65%,5.071M,12.88M,5.951B,10.59,-7.21%
PEP,"PepsiCo, Inc.",134.17,-0.87,-0.64%,5.051M,9.355M,183.958B,19.70,-17.45%
STM,STMicroelectronics N.V.,31.94,-0.58,-1.78%,5.031M,7.063M,28.572B,27.07,-23.63%
