Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BBD,Banco Bradesco S.A.,2.8099,-0.0301,-1.06%,12.27M,40.978M,27.711B,9.37,+27.93%
RXRX,"Recursion Pharmaceuticals, Inc.",6.17,-0.09,-1.44%,12.05M,28.066M,2.675B,--,-25.03%
OKLO,Oklo Inc.,74.33,-0.26,-0.35%,12.039M,20.963M,10.955B,--,+710.76%
ITUB,Itaú Unibanco Holding S.A.,6.38,+0.03,+0.39%,12.608M,30.11M,65.011B,9.11,+15.26%
HL,Hecla Mining Company,6.06,-0.12,-1.94%,11.562M,22.074M,3.833B,50.50,+9.38%
RGTI,"Rigetti Computing, Inc.",15.39,-0.56,-3.54%,11.296M,53.924M,4.966B,--,"+1,390.65%"
NOK,Nokia Oyj,4.3200,-0.0200,-0.46%,10.816M,18.116M,23.639B,22.74,+13.02%
AEO,"American Eagle Outfitters, Inc.",11.77,+0.49,+4.39%,10.848M,8.559M,2.04B,12.02,-48.11%
IREN,IREN Limited,17.75,-0.39,-2.12%,10.605M,22.93M,4.294B,--,+90.15%
RF,Regions Financial Corporation,26.27,-0.02,-0.10%,10.526M,9.356M,23.49B,12.28,+15.55%
CLSK,"CleanSpark, Inc.",11.90,-0.44,-3.61%,10.501M,27.476M,3.342B,--,-27.92%
DECK,Deckers Outdoor Corporation,117.49,+12.55,+11.96%,10.197M,3.59M,17.558B,18.05,-29.63%
RIG,Transocean Ltd.,2.9600,-0.1200,-3.90%,10.113M,40.192M,2.614B,--,-46.90%
GRAB,Grab Holdings Limited,5.36,+0.01,+0.28%,10.104M,36.926M,22.084B,535.50,+60.36%
CLF,Cleveland-Cliffs Inc.,11.11,+0.20,+1.83%,10.081M,33.73M,5.496B,--,-29.48%
APLD,Applied Digital Corporation,11.04,-0.16,-1.41%,10.032M,50.47M,2.485B,--,+152.25%
BE,Bloom Energy Corporation,34.46,+1.40,+4.23%,9.987M,6.627M,8.003B,"1,723.00",+127.84%
CIFR,Cipher Mining Inc.,6.47,-0.18,-2.65%,9.501M,31.22M,2.403B,--,+14.26%
BAC,Bank of America Corporation,48.18,-0.21,-0.43%,9.408M,40.552M,358.3B,14.13,+16.13%
IBRX,"ImmunityBio, Inc.",2.8850,-0.1250,-4.15%,9.291M,9.193M,2.546B,--,-46.35%
AG,First Majestic Silver Corp.,8.40,-0.27,-3.11%,9.241M,23.803M,4.079B,--,+48.46%
RKT,"Rocket Companies, Inc.",14.81,-0.05,-0.37%,8.381M,15.493M,31.249B,--,-6.60%
LYG,Lloyds Banking Group plc,4.2800,+0.0400,+0.94%,8.209M,18.865M,63.949B,11.89,+37.22%
IAG,IAMGOLD Corporation,6.90,-0.15,-2.16%,8.22M,15.499M,3.983B,4.72,+79.85%
MU,"Micron Technology, Inc.",110.86,-0.87,-0.77%,8.136M,21.79M,124.072B,19.98,+2.12%
DOC,"Healthpeak Properties, Inc.",17.59,-1.28,-6.78%,8.159M,6.429M,12.22B,42.90,-13.84%
INFY,Infosys Limited,17.42,-0.26,-1.50%,7.972M,11.38M,73.368B,22.62,-22.42%
FLG,"Flagstar Financial, Inc.",11.47,-0.58,-4.81%,7.984M,6.503M,4.761B,--,+7.40%
UNH,UnitedHealth Group Incorporated,284.36,+5.78,+2.07%,7.947M,18.477M,257.954B,11.90,-51.10%
CORZ,"Core Scientific, Inc.",13.81,+0.12,+0.91%,7.923M,17.478M,4.196B,--,+34.08%
CNH,CNH Industrial N.V.,13.11,-0.10,-0.72%,7.895M,19.907M,16.386B,16.39,+27.02%
RKLB,Rocket Lab Corporation,47.01,-1.12,-2.32%,7.809M,22.434M,22.534B,--,+791.30%
IONQ,"IonQ, Inc.",43.24,-0.66,-1.49%,7.714M,22.723M,12.597B,--,+434.71%
NGD,New Gold Inc.,4.3450,-0.0850,-1.92%,8.821M,23.075M,3.452B,24.14,+119.31%
EW,Edwards Lifesciences Corporation,79.38,+3.58,+4.72%,7.418M,4.133M,46.564B,33.21,+21.53%
MBLY,Mobileye Global Inc.,14.57,-0.85,-5.51%,7.281M,5.499M,11.747B,--,-27.33%
SNV,Synovus Financial Corp.,49.69,-7.03,-12.40%,6.919M,1.29M,6.892B,9.59,+19.11%
MSFT,Microsoft Corporation,513.71,+2.83,+0.55%,7.133M,19.921M,3.818T,39.73,+20.13%
AGNC,AGNC Investment Corp.,9.60,-0.02,-0.21%,6.687M,25.723M,10B,26.67,-4.28%
SNAP,Snap Inc.,9.63,-0.11,-1.18%,6.627M,38.674M,16.193B,--,-26.93%
TSM,Taiwan Semiconductor Manufacturing Company Limited,245.16,+3.56,+1.48%,7.024M,12.111M,1.272T,28.91,+49.19%
FCX,Freeport-McMoRan Inc.,44.37,-0.21,-0.47%,6.644M,13.127M,62.125B,33.62,-0.93%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.377M,2.023B,56.54,+56.03%
SBSW,Sibanye Stillwater Limited,9.18,-0.43,-4.43%,6.468M,10.564M,6.684B,--,+123.78%
ABEV,Ambev S.A.,2.4000,-0.0200,-0.83%,6.421M,30.408M,37.822B,15.00,+14.69%
PONY,Pony AI Inc.,15.05,+0.60,+4.15%,6.345M,14.682M,5.347B,--,+20.42%
LBRT,Liberty Energy Inc.,13.52,+0.56,+4.32%,6.296M,3.22M,2.19B,8.96,-43.58%
LUV,Southwest Airlines Co.,33.24,-0.02,-0.07%,6.119M,12.208M,18.939B,51.93,+22.14%
KMI,"Kinder Morgan, Inc.",27.28,-0.14,-0.49%,5.997M,13.591M,60.629B,22.36,+28.31%
MP,MP Materials Corp.,62.14,+0.58,+0.94%,5.974M,13.913M,11.005B,--,+342.88%
CHTR,"Charter Communications, Inc.",311.13,-68.87,-18.12%,5.937M,1.309M,42.498B,8.68,+3.37%
UBER,"Uber Technologies, Inc.",90.76,-0.11,-0.12%,5.874M,21.336M,189.805B,15.90,+41.10%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.44,-0.03,-0.40%,5.754M,22.559M,25.164B,13.53,+11.66%
WMT,Walmart Inc.,97.52,+0.92,+0.95%,5.65M,16.474M,778.263B,41.68,+38.44%
ET,Energy Transfer LP,17.78,+0.07,+0.37%,5.615M,13.431M,61.034B,13.47,+8.91%
WFC,Wells Fargo & Company,84.17,+0.29,+0.35%,5.627M,17.657M,271.042B,14.46,+38.88%
WRD,WeRide Inc.,10.40,+0.08,+0.78%,5.582M,15.052M,2.959B,--,-37.64%
PNFP,"Pinnacle Financial Partners, Inc.",91.64,-12.53,-12.02%,5.53M,"547,818",7.102B,12.19,+6.47%
HLN,Haleon plc,9.81,-0.04,-0.41%,5.484M,15.689M,44.067B,23.36,+6.72%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.63,-0.02,-0.16%,5.463M,21.963M,78.425B,9.43,-12.58%
SMR,NuScale Power Corporation,51.05,+0.02,+0.04%,5.318M,13.626M,6.809B,--,+370.32%
FSM,Fortuna Mining Corp.,6.68,-0.20,-2.98%,5.314M,15.64M,2.058B,12.86,+47.85%
FHN,First Horizon Corporation,22.55,+0.33,+1.46%,5.284M,5.693M,11.475B,15.66,+29.71%
TECK,Teck Resources Limited,33.24,-1.88,-5.37%,5.167M,3.574M,16.366B,664.70,-25.99%
CCL,Carnival Corporation & plc,29.49,-0.29,-0.97%,5.16M,24.535M,39.985B,15.44,+72.44%
COIN,"Coinbase Global, Inc.",395.93,-0.77,-0.19%,5.133M,14.423M,100.845B,74.42,+63.30%
AMCR,Amcor plc,9.67,-0.09,-0.92%,5.185M,32.682M,22.157B,17.27,-5.97%
UAA,"Under Armour, Inc.",7.27,+0.10,+1.40%,5.118M,12.031M,3.018B,--,+4.06%
