Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NU,Nu Holdings Ltd.,12.24,+0.10,+0.78%,24.113M,64.555M,59.075B,27.83,+9.16%
JOBY,"Joby Aviation, Inc.",18.85,-0.64,-3.26%,24.216M,31.726M,15.866B,--,+296.94%
KEY,KeyCorp,17.52,-0.28,-1.60%,23.904M,19.741M,19.496B,--,+25.60%
OSCR,"Oscar Health, Inc.",14.31,+0.49,+3.51%,23.842M,24.564M,3.643B,35.76,-17.25%
LYFT,"Lyft, Inc.",13.89,-0.62,-4.31%,24.28M,17.196M,5.841B,92.57,+59.80%
QS,QuantumScape Corporation,8.28,-0.40,-4.66%,22.641M,41.064M,4.689B,--,+53.53%
IREN,IREN Limited,18.17,+1.72,+10.43%,21.703M,23.64M,4.394B,--,+143.34%
ET,Energy Transfer LP,17.74,+0.01,+0.03%,21.463M,13.047M,60.863B,13.44,+13.51%
CPNG,"Coupang, Inc.",28.14,-1.76,-5.90%,20.882M,11.35M,51.082B,140.68,+40.97%
ANET,Arista Networks Inc,138.90,+20.78,+17.60%,20.558M,9.602M,174.454B,58.61,+48.89%
SOUN,"SoundHound AI, Inc.",10.78,-0.39,-3.45%,19.453M,38.365M,4.333B,--,+159.77%
GRAB,Grab Holdings Limited,4.7942,-0.1758,-3.54%,19.398M,37.811M,19.541B,239.71,+56.78%
T,AT&T Inc.,27.74,-0.03,-0.13%,19.409M,32.641M,198.316B,15.85,+44.26%
RGTI,"Rigetti Computing, Inc.",15.94,-0.53,-3.22%,19.517M,54.46M,5.145B,--,"+2,016.97%"
UPST,"Upstart Holdings, Inc.",67.64,-14.98,-18.13%,19.373M,6.165M,6.436B,--,+148.11%
ACHR,Archer Aviation Inc.,9.88,-0.45,-4.36%,19.163M,40.122M,5.424B,--,+169.01%
HBAN,Huntington Bancshares Incorporated,16.08,-0.12,-0.77%,19.109M,30.668M,23.564B,12.00,+22.26%
VALE,Vale S.A.,9.88,+0.01,+0.08%,18.792M,42.391M,42.167B,8.10,-2.47%
FUN,Six Flags Entertainment Corporation,23.79,-6.91,-22.51%,18.276M,2.503M,2.405B,--,-29.02%
KGC,Kinross Gold Corporation,18.63,+0.47,+2.59%,17.68M,20.054M,22.726B,15.02,+123.65%
BTG,B2Gold Corp.,3.7550,+0.0450,+1.21%,18.075M,44.796M,4.963B,--,+35.40%
TOST,"Toast, Inc.",46.40,-1.31,-2.76%,17.028M,7.986M,26.84B,171.83,+110.08%
PSLV,Sprott Physical Silver Trust,12.82,-0.03,-0.23%,17.016M,29.803M,6.755B,4.22,+40.13%
BAC,Bank of America Corporation,45.47,-0.09,-0.20%,16.99M,40.123M,336.793B,13.33,+22.14%
PBI,Pitney Bowes Inc.,11.43,+0.25,+2.24%,16.937M,2.694M,1.967B,14.29,+97.88%
RKT,"Rocket Companies, Inc.",18.17,+0.14,+0.78%,16.889M,17.362M,38.351B,--,+4.28%
DIS,The Walt Disney Company,115.98,-2.34,-1.98%,16.333M,9.649M,208.503B,23.67,+37.65%
MARA,"MARA Holdings, Inc.",16.00,+0.38,+2.43%,15.939M,48.298M,5.927B,8.60,-1.39%
CLSK,"CleanSpark, Inc.",11.05,+0.22,+2.02%,14.408M,26.983M,3.104B,--,-2.26%
IONQ,"IonQ, Inc.",41.17,-0.85,-2.02%,15.342M,23.374M,11.992B,--,+517.94%
ALAB,"Astera Labs, Inc.",173.42,+37.88,+27.95%,15.239M,5.11M,28.6B,132.38,+272.67%
RNA,"Avidity Biosciences, Inc.",46.34,+8.08,+21.12%,15.237M,1.88M,5.585B,--,-6.93%
KVUE,Kenvue Inc.,21.52,-0.11,-0.53%,15.125M,19.449M,41.326B,38.44,+4.95%
GOOGL,Alphabet Inc.,196.34,+1.67,+0.86%,14.458M,42.732M,2.378T,20.93,+22.48%
AMCR,Amcor plc,9.39,+0.01,+0.05%,14.21M,25.74M,21.504B,16.76,-9.72%
CSCO,"Cisco Systems, Inc.",69.18,+1.66,+2.46%,13.724M,19.769M,273.946B,28.24,+49.65%
RXRX,"Recursion Pharmaceuticals, Inc.",5.41,-0.12,-2.08%,13.939M,28.401M,2.351B,--,-13.19%
WMT,Walmart Inc.,103.39,+4.08,+4.11%,13.832M,16.578M,825.136B,44.19,+48.42%
HL,Hecla Mining Company,6.11,-0.03,-0.57%,13.652M,20.652M,3.862B,50.88,+27.65%
PCG,PG&E Corporation,15.20,+0.03,+0.23%,12.832M,25.931M,33.418B,14.08,-15.91%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.77,-0.20,-2.06%,13.354M,7.913M,6.347B,--,-1.87%
VSAT,"Viasat, Inc.",28.10,+6.81,+31.99%,13.517M,3.677M,3.773B,--,+19.81%
DOW,Dow Inc.,21.33,-1.05,-4.71%,13.362M,13.215M,15.116B,--,-57.10%
COIN,"Coinbase Global, Inc.",302.36,+4.37,+1.47%,13.079M,15.387M,77.688B,29.16,+66.56%
MOS,The Mosaic Company,31.35,-4.33,-12.14%,12.855M,5.138M,9.945B,27.03,+34.14%
MSFT,Microsoft Corporation,526.43,-1.32,-0.25%,12.723M,19.736M,3.913T,38.65,+32.46%
PARA,Paramount Global,11.01,-0.74,-6.30%,12.001M,8.874M,7.662B,367.28,+12.33%
INFY,Infosys Limited,16.07,-0.14,-0.83%,12.348M,12.639M,68.296B,20.86,-22.75%
HPE,Hewlett Packard Enterprise Company,20.13,+0.25,+1.28%,12.336M,17.957M,26.408B,19.35,+18.84%
BCS,Barclays PLC,19.55,+0.16,+0.80%,12.178M,15.935M,68.87B,9.09,+78.87%
AEO,"American Eagle Outfitters, Inc.",12.88,+0.85,+7.11%,12.169M,10.905M,2.226B,13.11,-40.11%
IAG,IAMGOLD Corporation,7.80,+0.32,+4.34%,12.045M,15.332M,4.488B,5.35,+108.94%
DVN,Devon Energy Corporation,32.42,+0.11,+0.36%,11.969M,7.989M,20.801B,7.38,-25.16%
CVE,Cenovus Energy Inc.,14.88,-0.24,-1.59%,11.946M,13.072M,26.843B,14.34,-15.62%
AGNC,AGNC Investment Corp.,9.44,-0.16,-1.72%,11.729M,24.564M,9.829B,31.45,-3.52%
MTCH,"Match Group, Inc.",36.94,+3.22,+9.53%,11.323M,4.599M,9.064B,18.30,-3.49%
NGD,New Gold Inc.,4.7500,+0.1800,+3.94%,12.027M,21.527M,3.753B,23.70,+122.93%
HAL,Halliburton Company,21.30,-0.39,-1.78%,11.220M,15.509M,18.139B,9.99,-29.47%
LNTH,"Lantheus Holdings, Inc.",50.34,-22.29,-30.68%,11.200M,1.218M,3.474B,14.31,-24.42%
BBIO,"BridgeBio Pharma, Inc.",44.74,-4.47,-9.07%,11.070M,2.861M,8.495B,--,+105.73%
OKLO,Oklo Inc.,84.06,-0.03,-0.04%,10.892M,22.067M,12.392B,--,"+1,027.21%"
AVGO,Broadcom Inc.,301.47,+8.54,+2.92%,10.869M,21.029M,1.422T,109.95,+114.96%
OXY,Occidental Petroleum Corporation,42.60,-0.49,-1.13%,10.801M,11.634M,41.885B,17.23,-23.22%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.85,+0.09,+0.72%,10.547M,6.093M,79.407B,8.84,-8.48%
CMCSA,Comcast Corporation,32.38,-0.12,-0.38%,10.426M,20.77M,119.554B,5.37,-15.58%
UNH,UnitedHealth Group Incorporated,247.37,-3.63,-1.45%,10.258M,20.513M,224.245B,10.71,-55.66%
SNAP,Snap Inc.,7.80,-1.60,-16.98%,140.389M,35.131M,13.114B,--,+13.27%
AMD,"Advanced Micro Devices, Inc.",164.15,-10.16,-5.83%,114.488M,52.118M,266.153B,98.29,+35.47%
LCID,"Lucid Group, Inc.",2.2000,-0.2200,-9.11%,106.83M,150.767M,6.759B,--,-16.84%
NVDA,NVIDIA Corporation,179.11,+0.85,+0.48%,97.953M,192.99M,4.368T,57.78,+80.22%
SMCI,"Super Micro Computer, Inc.",47.16,-10.10,-17.64%,88.499M,44.966M,28.146B,25.63,+16.22%
AAPL,Apple Inc.,214.50,+11.58,+5.71%,71.909M,53.566M,3.183T,32.55,-3.29%
PLTR,Palantir Technologies Inc.,176.79,+3.52,+2.03%,67.371M,77.297M,419.408B,609.62,+558.32%
FSM,Fortuna Mining Corp.,7.05,+0.11,+1.66%,9.433M,15.206M,2.171B,13.57,+66.83%
BABA,Alibaba Group Holding Limited,120.56,+3.52,+3.01%,9.4M,13.637M,290.378B,16.23,+50.38%
CMG,"Chipotle Mexican Grill, Inc.",42.78,+0.15,+0.34%,8.769M,15.093M,57.356B,37.85,-20.51%
EMR,Emerson Electric Co.,131.30,-9.27,-6.59%,9.326M,3.078M,73.856B,37.95,+41.22%
MP,MP Materials Corp.,67.29,-1.10,-1.61%,9.278M,14.706M,11.915B,--,+551.95%
C,Citigroup Inc.,92.18,+0.66,+0.72%,8.664M,14.114M,169.685B,13.62,+63.11%
CNC,Centene Corporation,25.25,-0.64,-2.45%,8.593M,13.013M,12.404B,6.13,-65.38%
VZ,Verizon Communications Inc.,42.60,-0.06,-0.15%,8.825M,17.682M,179.636B,9.91,+5.93%
SMR,NuScale Power Corporation,46.46,+1.33,+2.94%,8.462M,14.584M,6.196B,--,+419.93%
CDE,"Coeur Mining, Inc.",9.89,+0.14,+1.38%,8.141M,14.05M,6.323B,34.09,+90.43%
WFC,Wells Fargo & Company,78.00,+0.04,+0.06%,8.525M,16.983M,251.205B,13.40,+49.09%
MRVL,"Marvell Technology, Inc.",74.87,-1.76,-2.30%,8.601M,21.138M,64.553B,--,+36.47%
UEC,Uranium Energy Corp.,9.59,+0.09,+0.95%,8.893M,14.529M,4.261B,--,+116.89%
BP,BP p.l.c.,33.92,+0.32,+0.95%,8.536M,9.723M,87.518B,135.68,+1.66%
ALIT,"Alight, Inc.",4.3500,+0.1600,+3.82%,8.457M,7.397M,2.39B,--,-38.29%
MU,"Micron Technology, Inc.",108.45,-0.61,-0.56%,8.441M,21.995M,121.37B,19.54,+25.65%
PTON,"Peloton Interactive, Inc.",7.22,+0.11,+1.55%,7.879M,14.23M,2.878B,--,+143.49%
TEVA,Teva Pharmaceutical Industries Limited,15.97,+0.26,+1.62%,8.237M,12.004M,18.693B,--,-6.43%
SSRM,SSR Mining Inc.,14.98,+1.99,+15.28%,8.105M,2.605M,3.039B,36.52,+198.62%
COMM,"CommScope Holding Company, Inc.",14.48,-0.29,-1.96%,7.819M,6.801M,3.208B,53.63,+593.43%
PYPL,"PayPal Holdings, Inc.",69.53,+1.69,+2.50%,7.865M,10.349M,66.423B,14.89,+8.11%
CORZ,"Core Scientific, Inc.",13.99,-0.09,-0.64%,7.685M,17.794M,4.249B,--,+43.38%
XOM,Exxon Mobil Corporation,106.83,-0.40,-0.38%,7.948M,16.836M,455.464B,15.20,-7.30%
BRBR,"BellRing Brands, Inc.",39.03,+2.85,+7.88%,7.912M,2.718M,4.957B,22.30,-32.84%
EQX,Equinox Gold Corp.,6.55,+0.14,+2.27%,7.891M,14.599M,4.932B,9.22,+31.42%
GEO,"The GEO Group, Inc.",23.07,-2.77,-10.71%,7.838M,2.969M,3.261B,104.88,+113.20%
BB,BlackBerry Limited,3.6750,-0.0650,-1.74%,7.768M,13.963M,2.189B,183.75,+77.25%
AG,First Majestic Silver Corp.,8.38,+0.02,+0.30%,7.683M,22.874M,4.066B,--,+73.24%
PAYO,Payoneer Global Inc.,7.39,+0.89,+13.62%,7.347M,3.209M,2.671B,26.38,+0.46%
SLB,Schlumberger Limited,32.90,-0.60,-1.79%,7.177M,15.748M,49.075B,11.27,-21.84%
PRMB,Primo Brands Corporation,26.31,-0.33,-1.26%,6.906M,7.199M,9.819B,--,+22.20%
DKNG,DraftKings Inc.,45.73,+0.79,+1.76%,7.127M,9.792M,22.695B,--,+49.10%
CCL,Carnival Corporation & plc,29.19,-0.09,-0.29%,6.941M,24.039M,39.585B,15.29,+108.99%
NBIS,Nebius Group N.V.,54.66,-0.51,-0.92%,7.07M,13.632M,13.048B,--,+175.85%
MNST,Monster Beverage Corporation,59.40,+0.35,+0.60%,7.088M,5.869M,57.925B,39.08,+16.84%
CX,"CEMEX, S.A.B. de C.V.",8.40,+0.07,+0.78%,6.883M,13.657M,12.18B,13.76,+34.57%
CSX,CSX Corporation,35.94,+0.28,+0.80%,6.55M,16.828M,66.993B,22.05,+6.04%
CELH,"Celsius Holdings, Inc.",42.21,-0.53,-1.25%,6.5M,6.261M,10.887B,127.89,+8.48%
STLA,Stellantis N.V.,8.91,+0.09,+1.04%,6.857M,20.102M,25.743B,--,-42.69%
PINS,"Pinterest, Inc.",39.06,+0.18,+0.46%,6.475M,10.635M,26.429B,14.36,+35.05%
META,"Meta Platforms, Inc.",771.53,+8.07,+1.06%,6.781M,12.684M,1.938T,27.99,+56.15%
RF,Regions Financial Corporation,25.00,-0.18,-0.73%,6.763M,10.697M,22.346B,11.68,+22.89%
MRK,"Merck & Co., Inc.",79.43,-1.36,-1.68%,6.757M,15.245M,199.463B,12.24,-28.18%
BE,Bloom Energy Corporation,39.36,+1.75,+4.65%,6.675M,7.473M,9.21B,357.82,+279.90%
ADT,ADT Inc.,8.57,+0.17,+2.02%,6.539M,17.37M,7.028B,12.07,+18.48%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.74,-0.26,-1.04%,6.594M,15.115M,11.181B,16.95,+68.46%
APP,AppLovin Corporation,389.29,+11.36,+3.01%,6.521M,5.75M,131.731B,70.52,+462.48%
RDDT,"Reddit, Inc.",210.95,+11.86,+5.96%,6.455M,8.341M,39.481B,93.76,+292.76%
CAG,"Conagra Brands, Inc.",19.10,+0.30,+1.60%,5.563M,9.64M,9.119B,7.96,-36.87%
ON,ON Semiconductor Corporation,46.83,-0.41,-0.86%,6.41M,9.987M,19.154B,44.60,-28.84%
EQNR,Equinor ASA,24.78,-0.39,-1.55%,6.383M,3.903M,62.727B,8.21,-4.44%
FHN,First Horizon Corporation,21.39,-0.30,-1.36%,6.37M,6.565M,10.885B,14.85,+48.19%
COTY,Coty Inc.,4.9350,+0.1650,+3.46%,6.155M,8.417M,4.305B,--,-47.81%
TSM,Taiwan Semiconductor Manufacturing Company Limited,232.12,-0.35,-0.15%,6.3M,11.597M,1.204T,27.73,+49.94%
NRG,"NRG Energy, Inc.",149.09,-22.88,-13.30%,6.282M,3.382M,29.148B,23.70,+138.60%
BSX,Boston Scientific Corporation,102.85,-1.98,-1.89%,6.232M,7.403M,152.398B,61.22,+42.08%
LRCX,Lam Research Corporation,95.70,-0.98,-1.01%,6.18M,10.472M,121.418B,23.06,+29.24%
AUR,"Aurora Innovation, Inc.",6.12,-0.04,-0.69%,6.144M,25.195M,11.289B,--,+86.10%
GGB,Gerdau S.A.,2.8950,-0.0250,-0.86%,6.12M,14.218M,5.592B,9.98,-3.31%
PANW,"Palo Alto Networks, Inc.",171.93,+2.84,+1.68%,5.795M,6.353M,114.835B,98.81,+11.17%
PRGO,Perrigo Company plc,23.23,-3.39,-12.73%,5.977M,1.138M,3.194B,--,-4.11%
LYG,Lloyds Banking Group plc,4.3550,+0.0250,+0.58%,6.103M,16.947M,65.869B,12.44,+54.09%
RUN,Sunrun Inc.,9.12,-0.30,-3.21%,6.089M,24.017M,2.083B,--,-48.55%
BMY,Bristol-Myers Squibb Company,44.84,-1.01,-2.21%,6.068M,14.35M,91.261B,18.01,-1.40%
BAX,Baxter International Inc.,22.68,-0.16,-0.68%,6.063M,5.43M,11.641B,87.25,-37.58%
VERX,"Vertex, Inc.",26.28,-6.78,-20.51%,6.038M,1.185M,4.166B,--,-4.48%
ORCL,Oracle Corporation,254.93,-0.74,-0.29%,5.992M,12.94M,716.055B,58.60,+103.07%
VOD,Vodafone Group Public Limited Company,11.31,+0.20,+1.85%,5.941M,13.366M,27.446B,--,+20.78%
WU,The Western Union Company,8.15,+0.12,+1.43%,5.886M,8.354M,2.631B,3.09,-29.99%
NEM,Newmont Corporation,67.89,+0.65,+0.97%,5.888M,12.452M,74.574B,12.30,+44.91%
AES,The AES Corporation,12.79,+0.06,+0.47%,5.84M,17.547M,9.107B,9.84,-22.33%
LUMN,"Lumen Technologies, Inc.",3.7250,-0.0250,-0.67%,5.825M,11.405M,3.822B,--,-43.44%
DJT,Trump Media & Technology Group Corp.,16.25,-0.14,-0.88%,5.718M,8.508M,4.501B,180.50,-36.28%
MRNA,"Moderna, Inc.",26.45,-1.01,-3.69%,5.73M,10.694M,10.293B,--,-66.32%
AVTR,"Avantor, Inc.",11.25,-0.39,-3.35%,5.718M,13.21M,7.663B,11.13,-52.10%
SAND,Sandstorm Gold Ltd.,9.93,+0.06,+0.56%,5.411M,6.757M,2.911B,99.30,+95.83%
FCX,Freeport-McMoRan Inc.,40.09,+0.06,+0.15%,5.679M,14.665M,56.112B,30.36,+1.29%
WBA,"Walgreens Boots Alliance, Inc.",11.81,+0.12,+0.98%,5.669M,8.041M,10.218B,--,+8.44%
ACN,Accenture plc,247.31,+0.24,+0.10%,5.671M,3.56M,154.137B,19.67,-22.31%
KO,The Coca-Cola Company,69.66,+0.61,+0.88%,5.657M,15.687M,299.603B,24.69,+0.86%
RKLB,Rocket Lab Corporation,43.99,-0.76,-1.70%,5.597M,22.913M,21.081B,--,+877.07%
CTRA,Coterra Energy Inc.,24.25,-0.07,-0.29%,5.006M,7.387M,18.509B,11.60,+3.80%
TTD,"The Trade Desk, Inc.",90.20,+2.50,+2.85%,5.579M,11.042M,44.228B,110.32,+3.29%
MPW,"Medical Properties Trust, Inc.",4.1000,-0.0800,-1.91%,5.487M,8.958M,2.469B,--,-8.93%
DAL,"Delta Air Lines, Inc.",53.98,+1.11,+2.10%,5.495M,10.387M,35.22B,7.84,+41.67%
LYB,LyondellBasell Industries N.V.,49.61,-2.37,-4.56%,5.474M,4.362M,15.934B,105.40,-45.19%
ENPH,"Enphase Energy, Inc.",30.08,-1.83,-5.73%,5.474M,9.212M,3.934B,23.33,-69.15%
PATH,UiPath Inc.,11.18,-0.04,-0.36%,5.218M,11.743M,5.982B,--,+4.37%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.39,+0.01,+0.07%,5.265M,20.856M,24.873B,13.68,+12.16%
YMM,Full Truck Alliance Co. Ltd.,11.38,+0.16,+1.43%,5.249M,8.575M,11.902B,22.76,+54.76%
MSTR,Strategy Incorporated,381.53,+6.07,+1.62%,5.201M,12.203M,108.133B,26.72,+201.13%
JNJ,Johnson & Johnson,171.09,+0.35,+0.21%,5.228M,8.436M,411.971B,18.31,+7.45%
VTRS,Viatris Inc.,8.80,-0.18,-2.00%,5.13M,12.469M,10.328B,--,-20.95%
DT,"Dynatrace, Inc.",50.76,+0.23,+0.46%,5.08M,2.711M,15.317B,31.92,+8.81%
TECH,Bio-Techne Corporation,48.96,-5.68,-10.40%,5.015M,2.371M,7.675B,58.98,-23.00%
VST,Vistra Corp.,201.12,-8.48,-4.05%,5.058M,5.396M,68.246B,31.87,+183.43%
ASTS,"AST SpaceMobile, Inc.",52.27,-0.30,-0.57%,5.034M,13.682M,18.182B,--,+167.67%
XPEV,XPeng Inc.,19.23,-0.06,-0.31%,5.048M,6.738M,18.149B,--,+182.43%
NXE,NexGen Energy Ltd.,7.09,+0.15,+2.16%,5.008M,9.016M,4.04B,--,+29.00%
CFLT,"Confluent, Inc.",17.27,+0.12,+0.69%,4.752M,6.773M,5.953B,--,-9.69%
