Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AMZN,"Amazon.com, Inc.",224.15,-3.86,-1.69%,26.397M,42.467M,2.391T,34.12,+26.59%
SMCI,"Super Micro Computer, Inc.",42.48,-0.76,-1.76%,25.55M,39.65M,25.353B,25.29,-30.68%
PPCB,"Propanc Biopharma, Inc.",4.6300,+0.9600,+26.48%,25.499M,1.147M,53.763M,--,"+366,900.00%"
ITUB,Itaú Unibanco Holding S.A.,6.64,+0.06,+0.93%,24.822M,29.797M,71.249B,8.98,+7.57%
RGTI,"Rigetti Computing, Inc.",14.74,-0.41,-2.74%,24.088M,49.385M,4.78B,--,"+1,533.62%"
HBAN,Huntington Bancshares Incorporated,16.81,+0.18,+1.11%,23.677M,31.303M,24.517B,12.54,+19.23%
BAC,Bank of America Corporation,48.47,+0.39,+0.82%,23.269M,38.859M,359.052B,14.22,+24.08%
BTG,B2Gold Corp.,3.8150,+0.0550,+1.46%,22.851M,42.089M,5.076B,--,+30.10%
CIFR,Cipher Mining Inc.,5.88,+0.12,+2.08%,22.226M,32.314M,2.313B,--,+42.22%
KEY,KeyCorp,18.25,+0.10,+0.58%,22.121M,21.475M,20.017B,--,+10.40%
MU,"Micron Technology, Inc.",116.36,-5.69,-4.66%,21.83M,21.874M,130.228B,20.97,+12.67%
VKTX,"Viking Therapeutics, Inc.",25.89,+1.53,+6.30%,21.79M,4.857M,2.912B,--,-62.38%
GOOGL,Alphabet Inc.,199.85,-1.72,-0.85%,20.984M,39.003M,2.422T,21.33,+21.54%
IREN,IREN Limited,19.44,+0.72,+3.82%,20.593M,24.277M,4.703B,--,+115.78%
T,AT&T Inc.,29.32,+0.34,+1.16%,20.445M,31.34M,209.614B,16.75,+48.31%
ACHR,Archer Aviation Inc.,9.20,-0.09,-0.91%,19.585M,38.455M,5.937B,--,+143.19%
AVGO,Broadcom Inc.,290.34,-4.57,-1.55%,19.047M,20.576M,1.366T,105.96,+77.89%
VALE,Vale S.A.,9.73,+0.02,+0.15%,19.036M,42.928M,42.094B,7.97,-8.74%
MSFT,Microsoft Corporation,506.92,-2.85,-0.56%,19.053M,19.592M,3.768T,37.11,+20.19%
HIMS,"Hims & Hers Health, Inc.",42.99,+0.81,+1.92%,18.776M,39.322M,9.717B,54.42,+154.56%
GRAB,Grab Holdings Limited,5.01,-0.05,-0.89%,18.839M,36.838M,20.403B,250.25,+57.32%
INFY,Infosys Limited,17.03,+0.43,+2.62%,17.832M,13.895M,70.615B,22.12,-26.45%
RKLB,Rocket Lab Corporation,40.46,-0.46,-1.12%,17.559M,22.891M,19.518B,--,+484.57%
HL,Hecla Mining Company,7.64,+0.20,+2.76%,16.381M,21.694M,5.122B,47.78,+20.58%
CORZ,"Core Scientific, Inc.",13.94,-0.41,-2.86%,16.705M,19.214M,4.257B,--,+36.15%
RIG,Transocean Ltd.,2.8000,-0.0400,-1.41%,15.643M,35.232M,2.641B,--,-42.39%
OSCR,"Oscar Health, Inc.",15.31,-1.31,-7.91%,15.642M,26.204M,3.96B,--,-1.83%
MRVL,"Marvell Technology, Inc.",70.60,-1.47,-2.04%,15.527M,20.04M,60.871B,--,+1.02%
PSLV,Sprott Physical Silver Trust,12.84,+0.22,+1.74%,15.744M,27.541M,6.765B,4.22,+24.83%
KGC,Kinross Gold Corporation,19.11,+0.41,+2.22%,15.383M,19.462M,23.385B,15.42,+100.86%
EQX,Equinox Gold Corp.,7.76,+0.20,+2.72%,15.173M,15.181M,5.924B,--,+26.47%
HBI,Hanesbrands Inc.,6.24,-0.22,-3.48%,15.114M,7.568M,2.209B,13.01,+3.35%
PCG,PG&E Corporation,15.42,-0.18,-1.15%,15.333M,27.993M,33.891B,14.28,-16.49%
ABEV,Ambev S.A.,2.1800,+0.0100,+0.46%,14.708M,30.151M,34.99B,12.82,-8.05%
CMCSA,Comcast Corporation,33.35,-0.54,-1.61%,14.703M,20.851M,123.117B,5.53,-15.15%
IONQ,"IonQ, Inc.",36.91,+0.11,+0.30%,14.585M,23.818M,10.956B,--,+373.62%
UNH,UnitedHealth Group Incorporated,299.70,-4.54,-1.49%,14.636M,17.311M,271.431B,12.98,-47.37%
PBR,Petróleo Brasileiro S.A. - Petrobras,11.93,+0.09,+0.72%,14.567M,23.007M,76.406B,5.57,-20.32%
TSM,Taiwan Semiconductor Manufacturing Company Limited,227.47,-5.23,-2.25%,14.103M,11.264M,1.18T,24.51,+35.73%
COTY,Coty Inc.,4.8750,-0.0150,-0.31%,13.914M,7.897M,4.252B,--,-51.73%
AMCR,Amcor plc,8.56,+0.03,+0.41%,13.897M,26.345M,19.741B,26.77,-21.96%
BE,Bloom Energy Corporation,44.61,+1.51,+3.50%,13.191M,8.228M,10.439B,405.55,+272.19%
VZ,Verizon Communications Inc.,45.00,+0.06,+0.13%,13.411M,17.59M,189.734B,10.47,+9.48%
CLSK,"CleanSpark, Inc.",9.41,+0.05,+0.53%,13.118M,26.04M,2.645B,10.94,-24.58%
LYFT,"Lyft, Inc.",15.47,-0.10,-0.67%,13.033M,16.115M,6.286B,67.24,+33.19%
AGNC,AGNC Investment Corp.,9.70,+0.09,+0.98%,12.971M,22.791M,10.11B,32.35,-5.32%
HPE,Hewlett Packard Enterprise Company,21.08,-0.26,-1.19%,12.984M,17.851M,27.668B,20.27,+13.03%
RUN,Sunrun Inc.,15.70,+0.22,+1.39%,12.752M,24.852M,3.624B,--,-21.09%
NBIS,Nebius Group N.V.,66.94,-0.25,-0.36%,12.653M,14.073M,15.98B,74.38,+235.95%
TEM,"Tempus AI, Inc.",73.11,+0.03,+0.04%,12.348M,12.009M,12.679B,33.94,+2.25%
WMT,Walmart Inc.,102.63,+1.33,+1.32%,12.051M,15.399M,818.991B,43.86,+34.62%
UBER,"Uber Technologies, Inc.",93.62,-1.70,-1.78%,12.050M,19.833M,195.185B,15.94,+29.72%
KMI,"Kinder Morgan, Inc.",26.67,+0.27,+1.00%,11.867M,14.654M,59.23B,21.85,+25.89%
SMR,NuScale Power Corporation,33.59,+0.94,+2.89%,11.770M,14.792M,4.496B,--,+271.44%
NVO,Novo Nordisk A/S,54.38,-0.40,-0.73%,11.738M,15.016M,240.37B,13.91,-59.41%
RDDT,"Reddit, Inc.",218.60,-9.58,-4.20%,11.634M,7.892M,40.912B,97.59,+301.09%
QS,QuantumScape Corporation,7.91,+0.01,+0.06%,11.423M,42.665M,4.48B,--,+28.41%
XOM,Exxon Mobil Corporation,108.96,+1.54,+1.44%,11.413M,16.949M,464.524B,15.48,-5.65%
RF,Regions Financial Corporation,25.86,+0.14,+0.54%,11.829M,11.974M,23.071B,12.08,+18.04%
OKLO,Oklo Inc.,66.30,+0.89,+1.36%,11.285M,21.284M,9.789B,--,+822.57%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.86,-0.57,-2.33%,11.228M,14.77M,10.785B,16.35,+48.60%
NOK,Nokia Oyj,4.2400,+0.0300,+0.71%,11.072M,18.794M,23.019B,22.29,+1.20%
PANW,"Palo Alto Networks, Inc.",184.96,+3.40,+1.87%,10.993M,7.679M,123.548B,115.61,+0.94%
ET,Energy Transfer LP,17.40,+0.05,+0.31%,10.961M,13.12M,59.729B,13.49,+8.30%
KO,The Coca-Cola Company,70.72,+0.59,+0.84%,10.927M,15.085M,304.356B,25.08,+0.80%
FSM,Fortuna Mining Corp.,7.07,+0.14,+2.09%,10.861M,14.648M,2.182B,12.86,+40.57%
WBA,"Walgreens Boots Alliance, Inc.",12.19,+0.11,+0.95%,10.873M,7.951M,10.551B,--,+16.27%
CSX,CSX Corporation,36.12,-0.40,-1.11%,10.839M,17.737M,67.328B,22.16,+8.08%
GOOG,Alphabet Inc.,200.69,-1.80,-0.89%,10.783M,25.864M,2.421T,21.40,+20.80%
FNB,F.N.B. Corporation,15.90,+0.09,+0.54%,10.59M,4.608M,5.712B,12.33,+11.72%
RBLX,Roblox Corporation,119.86,+1.58,+1.34%,10.57M,8.802M,83.093B,--,+172.85%
CLF,Cleveland-Cliffs Inc.,10.23,-0.20,-1.97%,10.578M,32.962M,5.058B,--,-18.77%
MSTR,Strategy Inc,342.93,+6.36,+1.89%,10.295M,11.826M,97.239B,24.03,+137.99%
CNC,Centene Corporation,29.41,+0.08,+0.27%,10.277M,14.51M,14.444B,7.14,-62.59%
EL,The Estée Lauder Companies Inc.,85.91,-3.96,-4.41%,10.134M,4.094M,30.906B,--,-1.79%
RKT,"Rocket Companies, Inc.",17.95,-0.49,-2.63%,10.205M,17.306M,37.897B,--,-7.38%
DOW,Dow Inc.,24.11,+0.58,+2.46%,10.112M,14.257M,17.09B,--,-55.56%
TJX,"The TJX Companies, Inc.",139.53,+4.91,+3.65%,9.845M,5.24M,155.662B,32.83,+11.97%
BCS,Barclays PLC,20.28,+0.16,+0.82%,9.78M,15.417M,71.332B,9.22,+69.50%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.658M,2.735B,41.18,-17.90%
ZETA,Zeta Global Holdings Corp.,18.02,-0.99,-5.18%,9.72M,9.298M,4.291B,--,-20.13%
UAA,"Under Armour, Inc.",5.14,+0.07,+1.28%,9.694M,12.294M,2.19B,23.39,-39.52%
META,"Meta Platforms, Inc.",747.16,-4.32,-0.57%,9.622M,12.152M,1.877T,27.09,+40.42%
MDT,Medtronic plc,93.34,+3.44,+3.83%,9.62M,8.067M,119.593B,25.86,+2.70%
CX,"CEMEX, S.A.B. de C.V.",8.62,-0.02,-0.29%,9.559M,12.795M,12.513B,14.14,+34.11%
AG,First Majestic Silver Corp.,8.55,+0.19,+2.21%,9.58M,21.968M,4.196B,--,+42.91%
CSCO,"Cisco Systems, Inc.",67.04,+0.28,+0.42%,9.854M,20.403M,265.478B,25.69,+32.33%
NGD,New Gold Inc.,5.28,+0.15,+2.92%,9.715M,19.775M,4.197B,26.40,+90.71%
MPW,"Medical Properties Trust, Inc.",4.3450,+0.1050,+2.48%,9.341M,8.961M,2.612B,--,-9.21%
UWMC,UWM Holdings Corporation,5.59,-0.01,-0.27%,9.213M,7.883M,9.842B,139.62,-40.87%
CMG,"Chipotle Mexican Grill, Inc.",43.37,+0.12,+0.29%,9.18M,16.138M,58.16B,38.38,-19.50%
CCL,Carnival Corporation & plc,29.24,-0.33,-1.13%,9.34M,22.47M,39.639B,15.31,+90.90%
QXO,"QXO, Inc.",19.39,-0.91,-4.51%,9.021M,9.39M,13.057B,2.06,+50.26%
FTNT,"Fortinet, Inc.",80.25,+2.17,+2.77%,8.988M,6.267M,61.497B,31.97,+3.54%
C,Citigroup Inc.,93.28,-0.46,-0.50%,8.992M,14.251M,171.71B,13.78,+54.87%
PTON,"Peloton Interactive, Inc.",7.70,-0.14,-1.73%,8.913M,14.411M,3.142B,--,+133.33%
ORCL,Oracle Corporation,235.07,+0.45,+0.19%,8.661M,13.392M,660.263B,54.16,+67.35%
GT,The Goodyear Tire & Rubber Company,8.27,-0.23,-2.65%,8.679M,7.229M,2.367B,5.63,-2.07%
UEC,Uranium Energy Corp.,9.40,-0.26,-2.74%,8.931M,15.094M,4.175B,--,+91.67%
WFC,Wells Fargo & Company,78.40,+0.88,+1.13%,8.73M,16.85M,251.166B,13.47,+39.79%
GTX,Garrett Motion Inc.,13.16,+0.12,+0.92%,8.445M,2.778M,2.653B,9.27,+60.99%
U,Unity Software Inc.,36.06,-1.17,-3.14%,8.39M,14.994M,15.236B,--,+115.20%
BIDU,"Baidu, Inc.",86.30,-2.77,-3.11%,8.361M,3.571M,29.948B,8.54,-0.75%
LRCX,Lam Research Corporation,98.52,-1.81,-1.80%,8.193M,10.824M,124.689B,23.74,+14.88%
CVE,Cenovus Energy Inc.,15.02,+0.16,+1.11%,8.093M,12.782M,27.17B,14.45,-21.13%
BB,BlackBerry Limited,3.6500,-0.0100,-0.27%,8.009M,12.787M,2.173B,182.50,+50.62%
LTM,LATAM Airlines Group S.A.,45.36,0.00,0.00%,7.994M,"825,103",13.76B,11.69,+85.07%
GIL,Gildan Activewear Inc.,54.58,-2.01,-3.55%,7.532M,"766,616",8.185B,17.49,+32.81%
YMM,Full Truck Alliance Co. Ltd.,10.96,+0.03,+0.27%,7.478M,9.046M,11.463B,21.92,+44.39%
COIN,"Coinbase Global, Inc.",303.48,+1.40,+0.47%,7.452M,13.579M,77.974B,29.21,+46.47%
DOC,"Healthpeak Properties, Inc.",17.31,+0.09,+0.52%,7.338M,7.007M,12.029B,72.12,-21.33%
NXE,NexGen Energy Ltd.,6.45,-0.10,-1.45%,7.261M,8.634M,3.695B,--,+9.35%
IAG,IAMGOLD Corporation,8.19,+0.23,+2.95%,7.222M,15.535M,4.735B,5.73,+51.04%
APH,Amphenol Corporation,108.43,-1.55,-1.41%,7.201M,8.569M,132.384B,43.20,+63.66%
SLB,Schlumberger Limited,33.47,+0.13,+0.40%,7.143M,15.699M,49.934B,11.46,-24.57%
ALC,Alcon Inc.,81.42,-8.71,-9.66%,7.115M,1.671M,40.269B,36.18,-4.76%
AMAT,"Applied Materials, Inc.",160.49,-1.73,-1.07%,7.087M,7.204M,128.793B,19.13,-22.43%
AI,"C3.ai, Inc.",16.85,-0.53,-3.05%,7.07M,8.752M,2.264B,--,-30.00%
MP,MP Materials Corp.,68.50,-0.79,-1.14%,7.088M,16.051M,12.131B,--,+425.72%
MCHP,Microchip Technology Incorporated,66.56,+1.85,+2.86%,7.086M,9.107M,35.921B,--,-21.86%
ANET,Arista Networks Inc,131.19,-1.59,-1.20%,7.071M,9.666M,164.889B,51.45,+49.24%
VRT,Vertiv Holdings Co,127.21,-1.84,-1.43%,6.94M,6.985M,48.577B,60.87,+65.47%
TTD,"The Trade Desk, Inc.",52.57,+0.04,+0.08%,6.981M,13.17M,25.704B,63.34,-49.66%
ADT,ADT Inc.,8.76,-0.07,-0.79%,6.825M,15.367M,7.184B,12.34,+19.16%
CCJ,Cameco Corporation,70.50,-3.32,-4.49%,6.8M,5.42M,30.839B,79.22,+78.27%
TGNA,TEGNA Inc.,21.05,0.00,0.00%,6.732M,2.264M,3.386B,7.65,+54.44%
FHN,First Horizon Corporation,21.83,+0.11,+0.48%,6.603M,7.344M,11.082B,14.08,+37.29%
W,Wayfair Inc.,80.28,+1.33,+1.68%,6.565M,4.527M,10.409B,--,+80.29%
MO,"Altria Group, Inc.",67.51,+0.95,+1.43%,6.549M,8.667M,113.417B,13.06,+28.47%
KVUE,Kenvue Inc.,21.68,+0.19,+0.91%,6.451M,19.127M,41.615B,28.91,-0.92%
PYPL,"PayPal Holdings, Inc.",68.08,-0.97,-1.40%,6.406M,10.541M,65.042B,14.58,-3.37%
ADI,"Analog Devices, Inc.",244.97,+14.53,+6.31%,6.389M,3.687M,121.567B,66.39,+1.29%
PATH,UiPath Inc.,10.91,-0.07,-0.68%,6.317M,12.256M,5.84B,--,-10.29%
STLA,Stellantis N.V.,9.79,-0.15,-1.51%,6.288M,20.145M,28.281B,--,-39.98%
ASX,"ASE Technology Holding Co., Ltd.",9.65,-0.18,-1.78%,6.282M,10.074M,21.107B,19.31,-2.09%
ON,ON Semiconductor Corporation,49.26,-0.51,-1.03%,6.263M,9.869M,20.144B,46.91,-35.09%
OXY,Occidental Petroleum Corporation,44.33,+0.38,+0.85%,6.241M,11.414M,43.645B,26.08,-21.53%
KHC,The Kraft Heinz Company,27.48,-0.19,-0.69%,6.235M,15.04M,32.524B,--,-21.92%
JD,"JD.com, Inc.",31.15,-0.09,-0.30%,6.217M,9.7M,45.584B,8.75,+15.62%
PR,Permian Resources Corporation,13.27,+0.21,+1.65%,6.196M,11.221M,10.626B,8.51,-7.90%
LUMN,"Lumen Technologies, Inc.",4.4501,-0.1399,-3.05%,6.227M,11.814M,4.566B,--,-25.12%
ASTS,"AST SpaceMobile, Inc.",44.93,-0.02,-0.04%,6.187M,13.245M,16.108B,--,+23.35%
AS,"Amer Sports, Inc.",37.19,+1.45,+4.06%,6.191M,4.176M,20.624B,100.51,+152.58%
SCHW,The Charles Schwab Corporation,95.83,+0.07,+0.08%,6.189M,8.104M,173.962B,25.76,+48.30%
WU,The Western Union Company,8.34,-0.09,-1.01%,6.144M,8.853M,2.692B,3.16,-28.22%
CRM,"Salesforce, Inc.",246.94,+0.94,+0.38%,6.068M,8.119M,236.074B,38.58,-5.78%
HLN,Haleon plc,9.91,+0.18,+1.80%,6.009M,13.336M,44.613B,22.03,-1.32%
UPST,"Upstart Holdings, Inc.",63.74,+2.16,+3.51%,6.104M,6.235M,6.133B,--,+51.54%
BMY,Bristol-Myers Squibb Company,48.53,+0.19,+0.40%,5.918M,13.038M,98.79B,19.49,-0.21%
UMC,United Microelectronics Corporation,6.86,+0.05,+0.81%,5.953M,8.28M,17.288B,12.24,-23.51%
VICI,VICI Properties Inc.,33.06,+0.59,+1.83%,5.808M,6.131M,35.26B,12.67,+0.62%
PTEN,"Patterson-UTI Energy, Inc.",5.33,-0.05,-0.93%,5.793M,10.935M,2.053B,--,-40.94%
BZ,Kanzhun Limited,22.06,+0.99,+4.70%,5.76M,3.233M,10.094B,38.69,+45.51%
GGB,Gerdau S.A.,2.8950,-0.0250,-0.86%,5.741M,13.254M,5.79B,9.98,-13.10%
CNH,CNH Industrial N.V.,12.20,-0.03,-0.26%,5.745M,18.828M,15.254B,18.76,+20.73%
XP,XP Inc.,16.11,+0.11,+0.69%,5.796M,5.888M,8.492B,10.07,-17.65%
PG,The Procter & Gamble Company,159.71,+1.31,+0.83%,5.712M,8.127M,374.098B,24.53,-6.91%
CDE,"Coeur Mining, Inc.",11.47,+0.20,+1.82%,5.824M,13.543M,7.372B,28.68,+71.12%
CFLT,"Confluent, Inc.",17.15,-0.23,-1.35%,5.626M,7.37M,5.909B,--,-21.36%
BABA,Alibaba Group Holding Limited,119.43,-0.56,-0.47%,5.616M,12.733M,287.163B,16.01,+43.65%
NEE,"NextEra Energy, Inc.",76.43,-0.08,-0.10%,5.622M,11.277M,157.392B,26.63,-3.93%
MRK,"Merck & Co., Inc.",84.72,-0.21,-0.24%,5.614M,14.183M,211.587B,13.05,-26.80%
AVDX,"AvidXchange Holdings, Inc.",9.91,0.00,0.00%,5.586M,2.39M,2.058B,--,+25.13%
HAL,Halliburton Company,21.15,+0.04,+0.19%,5.572M,14.953M,18.032B,9.93,-32.36%
DELL,Dell Technologies Inc.,128.08,-7.12,-5.26%,5.577M,5.495M,86.628B,20.07,+21.04%
DASH,"DoorDash, Inc.",243.76,-4.61,-1.86%,5.55M,3.891M,104.133B,134.67,+91.87%
JNJ,Johnson & Johnson,179.20,+1.40,+0.79%,5.554M,8.364M,431.502B,19.20,+10.14%
CPRT,"Copart, Inc.",47.81,0.00,0.00%,5.476M,7.42M,46.229B,31.66,-8.85%
PEP,"PepsiCo, Inc.",151.10,-1.06,-0.70%,5.459M,9.695M,206.827B,27.52,-13.16%
CVX,Chevron Corporation,153.19,+1.19,+0.78%,5.416M,10.122M,308.65B,19.72,+4.60%
SHOP,Shopify Inc.,137.69,-1.56,-1.12%,5.417M,8.402M,179.74B,76.50,+82.89%
CAG,"Conagra Brands, Inc.",19.25,-0.02,-0.08%,5.394M,10.017M,9.217B,8.02,-37.31%
PINS,"Pinterest, Inc.",35.49,+0.26,+0.75%,5.331M,9.922M,24.127B,12.86,+8.30%
WEN,The Wendy's Company,10.30,-0.28,-2.65%,5.328M,7.158M,1.963B,10.73,-37.69%
KDP,Keurig Dr Pepper Inc.,35.28,+0.10,+0.30%,5.302M,9.968M,47.933B,31.23,-0.85%
GAP,"The Gap, Inc.",20.76,+0.05,+0.23%,5.315M,10.076M,7.744B,9.02,-15.64%
TOST,"Toast, Inc.",42.65,+0.64,+1.52%,5.282M,7.658M,24.865B,109.36,+73.52%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.70,+0.01,+0.07%,5.247M,17.673M,25.653B,14.25,+6.07%
USB,U.S. Bancorp,46.47,+0.26,+0.57%,5.461M,10.191M,72.324B,11.12,+5.74%
TEVA,Teva Pharmaceutical Industries Limited,17.52,-0.04,-0.23%,5.23M,11.425M,20.81B,--,-3.14%
HST,"Host Hotels & Resorts, Inc.",16.11,-0.01,-0.09%,5.174M,10.35M,11.223B,17.14,-4.67%
STM,STMicroelectronics N.V.,25.97,+0.10,+0.39%,5.148M,7.726M,23.32B,37.64,-17.87%
AEO,"American Eagle Outfitters, Inc.",12.33,-0.30,-2.38%,5.176M,11.663M,2.136B,12.58,-42.01%
APP,AppLovin Corporation,411.37,-1.23,-0.30%,5.054M,5.687M,139.145B,56.66,+353.96%
HBM,Hudbay Minerals Inc.,11.02,+0.20,+1.89%,5.007M,8.07M,4.381B,15.10,+35.25%
