Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AMD,"Advanced Micro Devices, Inc.",159.89,-2.24,-1.38%,17.388M,57.015M,259.476B,95.74,+16.27%
AI,"C3.ai, Inc.",16.15,-0.53,-3.21%,17.372M,7.859M,2.22B,--,-21.02%
DNN,Denison Mines Corp.,2.2650,-0.0850,-3.62%,18.79M,98.849M,2.031B,--,+57.72%
MARA,"MARA Holdings, Inc.",15.29,-0.60,-3.80%,16.724M,47.337M,5.663B,8.22,+14.81%
CRM,"Salesforce, Inc.",242.10,-14.35,-5.59%,16.469M,7.689M,231.452B,35.24,+4.20%
RIOT,"Riot Platforms, Inc.",13.23,-0.22,-1.67%,16.515M,40.185M,4.888B,--,+101.05%
BTG,B2Gold Corp.,4.0250,-0.0950,-2.31%,18.245M,39.159M,5.344B,--,+53.16%
PFE,Pfizer Inc.,24.60,-0.19,-0.77%,15.685M,40.776M,139.865B,13.02,-13.05%
RGTI,"Rigetti Computing, Inc.",15.17,+0.13,+0.86%,15.234M,44.899M,4.918B,--,"+1,780.00%"
BABA,Alibaba Group Holding Limited,131.47,-4.98,-3.65%,15.16M,14.359M,315.616B,15.20,+65.53%
AGNC,AGNC Investment Corp.,10.13,+0.18,+1.81%,15.185M,20.139M,10.553B,33.77,-2.93%
NU,Nu Holdings Ltd.,14.64,-0.26,-1.72%,15.096M,64.262M,70.763B,31.16,+3.91%
GOOG,Alphabet Inc.,228.13,-2.97,-1.29%,13.357M,25.315M,2.756T,24.32,+45.71%
F,Ford Motor Company,11.66,+0.04,+0.34%,13.772M,73.652M,46.405B,14.95,+7.89%
LCID,"Lucid Group, Inc.",15.43,-1.35,-8.07%,13.221M,13.509M,4.742B,--,-53.76%
QBTS,D-Wave Quantum Inc.,15.18,-0.12,-0.81%,12.215M,44.41M,5.19B,--,"+1,559.44%"
IREN,IREN Limited,26.77,-1.44,-5.10%,12.028M,27.237M,7.281B,68.64,+316.69%
WULF,TeraWulf Inc.,8.69,-0.29,-3.23%,11.921M,54.551M,3.408B,--,+113.30%
HOOD,"Robinhood Markets, Inc.",101.85,+1.03,+1.02%,11.895M,44.786M,90.512B,51.70,+412.56%
PSNYW,Polestar Automotive Holding UK PLC,0.3760,+0.0427,+12.81%,11.63M,3.126M,2.63B,--,+62.11%
GRAB,Grab Holdings Limited,5.01,+0.09,+1.90%,11.779M,36.727M,20.437B,250.67,+47.31%
OSCR,"Oscar Health, Inc.",18.15,+0.47,+2.63%,11.576M,27.013M,4.692B,--,+1.61%
AG,First Majestic Silver Corp.,9.23,-0.24,-2.59%,10.909M,20.798M,4.515B,--,+94.46%
CIFR,Cipher Mining Inc.,7.55,-0.56,-6.93%,10.687M,33.663M,2.969B,--,+180.62%
MRVL,"Marvell Technology, Inc.",63.31,+1.00,+1.61%,10.556M,20.58M,54.581B,--,-10.85%
HBAN,Huntington Bancshares Incorporated,17.86,+0.25,+1.42%,10.559M,31.504M,26.056B,13.33,+20.20%
CNC,Centene Corporation,28.41,-1.65,-5.51%,10.267M,15.461M,13.951B,6.89,-58.63%
BAC,Bank of America Corporation,50.28,+0.22,+0.45%,10.434M,38.821M,372.458B,14.75,+24.71%
JOBY,"Joby Aviation, Inc.",12.82,-0.22,-1.65%,10.51M,34.157M,10.978B,--,+169.98%
BBD,Banco Bradesco S.A.,3.0400,+0.0200,+0.66%,11.053M,34.321M,29.914B,8.94,+5.59%
SMR,NuScale Power Corporation,36.81,-3.61,-8.94%,10.025M,13.592M,4.928B,--,+444.01%
ABEV,Ambev S.A.,2.1700,+0.0200,+0.93%,9.992M,31.039M,35.169B,12.76,-7.33%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.32,+0.01,+0.12%,9.936M,22.901M,77.764B,5.76,-17.99%
ITUB,Itaú Unibanco Holding S.A.,6.92,-0.02,-0.30%,9.962M,28.409M,71.297B,9.48,+13.26%
GTLB,GitLab Inc.,42.76,-4.15,-8.86%,9.219M,5.021M,7.063B,475.06,-16.01%
CMCSA,Comcast Corporation,34.04,+0.15,+0.45%,9.221M,20.637M,125.687B,5.65,-14.85%
RKT,"Rocket Companies, Inc.",18.49,+0.61,+3.38%,9.171M,18.7M,39.016B,--,-9.61%
M,"Macy's, Inc.",16.55,+0.27,+1.66%,9.166M,7.901M,4.429B,9.40,+9.48%
CRWV,"CoreWeave, Inc.",86.61,-3.27,-3.64%,9.127M,20.528M,42.313B,--,+124.70%
BRKR,Bruker Corporation,29.52,+0.17,+0.60%,8.961M,3.207M,4.48B,56.78,-55.09%
LYFT,"Lyft, Inc.",16.89,-0.03,-0.21%,8.879M,17.279M,6.863B,73.41,+50.40%
T,AT&T Inc.,29.50,+0.46,+1.58%,8.801M,31.238M,210.936B,16.86,+40.63%
CRDO,Credo Technology Group Holding Ltd,137.43,+12.66,+10.15%,8.626M,4.916M,23.772B,473.90,+368.18%
RKLB,Rocket Lab Corporation,43.04,-0.49,-1.12%,8.569M,24.003M,20.764B,--,+615.95%
DLO,DLocal Limited,12.86,-1.07,-7.70%,8.532M,1.944M,3.776B,26.79,+62.35%
PYPL,"PayPal Holdings, Inc.",67.83,-1.81,-2.59%,8.391M,10.59M,64.808B,14.53,-3.32%
HL,Hecla Mining Company,8.90,-0.08,-0.95%,8.409M,22.15M,5.96B,55.59,+58.10%
KDP,Keurig Dr Pepper Inc.,28.83,-0.26,-0.89%,8.351M,12.611M,39.164B,25.51,-21.31%
STLA,Stellantis N.V.,8.99,-0.15,-1.60%,8.227M,19.851M,26.672B,--,-42.26%
KEY,KeyCorp,19.09,+0.14,+0.74%,8.164M,23.638M,20.933B,--,+16.69%
CDE,"Coeur Mining, Inc.",14.14,+0.16,+1.18%,8.244M,12.959M,9.085B,35.34,+154.46%
AVGO,Broadcom Inc.,304.58,+2.19,+0.72%,7.82M,20.149M,1.433T,110.76,+97.87%
SMCI,"Super Micro Computer, Inc.",40.38,+0.28,+0.70%,7.738M,37.472M,23.997B,24.04,-3.28%
RIG,Transocean Ltd.,3.0500,+0.0600,+2.01%,7.753M,32.845M,2.877B,--,-28.30%
ASAN,"Asana, Inc.",14.65,+0.43,+2.99%,7.58M,3.871M,3.449B,--,+13.12%
IONQ,"IonQ, Inc.",41.88,+0.91,+2.22%,7.273M,20.666M,12.47B,--,+481.96%
ASTS,"AST SpaceMobile, Inc.",41.99,-3.24,-7.15%,7.207M,12.433M,15.052B,--,+58.95%
VALE,Vale S.A.,10.22,+0.01,+0.05%,7.252M,41.437M,43.595B,8.37,-0.29%
ACHR,Archer Aviation Inc.,8.33,-0.06,-0.72%,7.055M,37.616M,5.373B,--,+158.15%
AMCR,Amcor plc,8.34,-0.02,-0.18%,7.055M,25.251M,19.211B,26.05,-25.58%
PATH,UiPath Inc.,10.65,-0.23,-2.16%,6.873M,10.678M,5.695B,--,-14.60%
AFRM,"Affirm Holdings, Inc.",89.94,+4.63,+5.43%,6.527M,6.73M,29.33B,600.44,+115.21%
NI,NiSource Inc.,38.65,-3.15,-7.55%,6.379M,4.02M,18.199B,20.56,+25.15%
META,"Meta Platforms, Inc.",752.02,+14.97,+2.03%,6.319M,11.743M,1.889T,27.28,+42.60%
NGD,New Gold Inc.,6.17,+0.01,+0.16%,6.345M,17.692M,4.884B,30.84,+156.67%
CIEN,Ciena Corporation,112.67,+17.85,+18.83%,6.242M,2.246M,15.928B,154.34,+80.85%
BCS,Barclays PLC,20.01,+0.33,+1.70%,6.217M,14.561M,70.194B,9.14,+62.38%
KGC,Kinross Gold Corporation,21.75,-0.07,-0.34%,6.237M,18.674M,26.531B,17.53,+151.09%
TECK,Teck Resources Limited,31.94,-1.79,-5.31%,6.073M,4.118M,15.652B,96.79,-24.56%
WMT,Walmart Inc.,101.21,+1.76,+1.77%,6.071M,16.479M,806.713B,38.18,+29.21%
SNOW,Snowflake Inc.,219.16,-10.17,-4.43%,5.917M,4.938M,73.081B,--,+105.22%
QS,QuantumScape Corporation,7.44,-0.34,-4.37%,5.859M,42.805M,4.211B,--,+43.28%
CLSK,"CleanSpark, Inc.",9.09,-0.35,-3.71%,5.863M,23.937M,2.555B,10.57,+9.90%
QUBT,Quantum Computing Inc.,14.33,-0.22,-1.48%,5.919M,24.211M,2.293B,--,"+2,250.57%"
CLF,Cleveland-Cliffs Inc.,10.45,-0.02,-0.14%,5.849M,26.714M,5.172B,--,-9.35%
QUBT,Quantum Computing Inc.,14.33,-0.22,-1.48%,5.919M,24.211M,2.292B,--,"+2,250.57%"
INFY,Infosys Limited,16.50,-0.14,-0.84%,5.811M,15.624M,69.089B,21.43,-27.34%
UBER,"Uber Technologies, Inc.",91.82,-1.12,-1.21%,5.778M,18.522M,191.473B,15.64,+30.44%
WDC,Western Digital Corporation,90.25,+4.35,+5.06%,5.741M,6.753M,31.308B,20.28,+81.72%
RF,Regions Financial Corporation,27.25,+0.31,+1.16%,5.878M,13.752M,24.316B,12.73,+19.15%
PTON,"Peloton Interactive, Inc.",8.01,+0.41,+5.39%,5.614M,13.19M,3.266B,--,+59.33%
YMM,Full Truck Alliance Co. Ltd.,13.23,+0.02,+0.15%,5.612M,10.264M,13.837B,23.62,+87.91%
IQ,"iQIYI, Inc.",2.7178,+0.0078,+0.29%,5.589M,22.298M,2.617B,271.78,+34.16%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.93,+0.08,+0.96%,5.491M,15.153M,26.371B,14.41,+6.51%
APLD,Applied Digital Corporation,14.15,-0.23,-1.63%,5.344M,40.53M,3.706B,--,+167.78%
CNH,CNH Industrial N.V.,11.26,+0.03,+0.31%,5.25M,17.468M,14.078B,17.32,+10.76%
VZ,Verizon Communications Inc.,44.27,+0.53,+1.20%,5.219M,18.009M,186.641B,10.29,+5.88%
B,Barrick Mining Corporation,27.04,-0.08,-0.29%,5.046M,14.173M,46.183B,17.01,+39.36%
UPS,"United Parcel Service, Inc.",83.94,-1.35,-1.58%,5.069M,6.919M,71.145B,12.49,-33.05%
