Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
TLRY,"Tilray Brands, Inc.",1.8500,+0.7000 +60.87% 370.484M 59.873M 2.069B -- -34.66%,0.35,1.86
SNAP,Snap Inc.,8.40,+0.13 +1.57% 186.853M 74.997M 14.195B -- -22.71%,6.90,13.28
NVDA,NVIDIA Corporation,181.85,+3.66 +2.05% 191.247M 172.388M 4.428T 51.81 +46.73%,86.62,184.55
OPEN,Opendoor Technologies Inc.,8.20,-0.61 -6.92% 152.195M 340.925M 6.085B -- +340.50%,0.51,10.87
INTC,Intel Corporation,34.48,-1.02 -2.87% 150.342M 114.05M 161.031B -- +51.32%,17.67,36.30
PSLV,Sprott Physical Silver Trust,15.73,+0.19 +1.22% 105.964M 29.511M 8.729B 6.90 +48.71%,9.60,15.88
DNN,Denison Mines Corp.,2.7900,+0.0200 +0.72% 105.322M 71.566M 2.506B -- +51.37%,1.08,2.95
MARA,"MARA Holdings, Inc.",18.66,+2.53 +15.69% 103.097M 53.888M 6.913B 10.03 -0.55%,9.81,30.28
RGTI,"Rigetti Computing, Inc.",29.65,"-1.53 -4.91% 94.208M 51.759M 9.611B -- +3,882.12%",0.73,34.40
AAL,American Airlines Group Inc.,11.38,+0.07 +0.62% 92.249M 73.2M 7.509B 13.55 +0.62%,8.50,19.10
CCL,Carnival Corporation & plc,29.40,-1.22 -3.98% 88.489M 19.147M 39.863B 15.39 +65.69%,15.07,32.80
F,Ford Motor Company,12.09,+0.08 +0.67% 76.422M 63.607M 48.117B 15.50 +13.73%,8.44,12.32
TSLA,"Tesla, Inc.",443.21,+2.81 +0.64% 78.841M 89.79M 1.474T 265.40 +68.33%,212.11,488.54
BBAI,"BigBear.ai Holdings, Inc.",6.46,-0.27 -4.01% 72.481M 107.805M 2.395B -- +360.96%,1.36,10.36
PLUG,Plug Power Inc.,2.2700,-0.1000 -4.22% 70.568M 76.915M 2.644B -- +4.87%,0.69,3.32
ONDS,Ondas Holdings Inc.,7.87,+0.21 +2.74% 68.075M 37.774M 2.573B -- +893.51%,0.57,8.71
QBTS,D-Wave Quantum Inc.,25.31,"-1.45 -5.42% 68.566M 45.297M 8.656B -- +2,622.28%",0.87,29.18
BTG,B2Gold Corp.,4.9600,+0.0400 +0.81% 60.828M 38.617M 6.562B -- +59.74%,2.20,5.07
CIFR,Cipher Mining Inc.,12.65,+1.18 +10.29% 60.309M 38.973M 4.975B -- +196.38%,1.86,15.54
NIO,NIO Inc.,7.21,+0.17 +2.41% 59.863M 81.348M 18.353B -- +5.39%,3.02,7.71
SOFI,"SoFi Technologies, Inc.",27.55,-0.43 -1.54% 59.043M 70.584M 32.99B 55.10 +255.98%,7.57,30.30
HOOD,"Robinhood Markets, Inc.",136.72,+14.94 +12.27% 61.254M 47.8M 121.5B 69.40 +419.98%,22.05,136.84
B,Barrick Mining Corporation,33.14,-1.34 -3.89% 56.963M 16.725M 56.537B 20.84 +73.35%,15.11,36.10
BMNR,"Bitmine Immersion Technologies, Inc.",53.22,+2.72 +5.39% 59.838M 47.863M 14.876B -- +551.61%,3.92,161.00
SOUN,"SoundHound AI, Inc.",15.68,-0.26 -1.63% 48.956M 59.8M 6.393B -- +242.06%,4.45,24.98
RIVN,"Rivian Automotive, Inc.",15.25,-0.34 -2.18% 45.902M 43.623M 18.505B -- +38.95%,9.50,17.15
ABEV,Ambev S.A.,2.2900,-0.0100 -0.43% 43.165M 32.791M 36.272B 12.72 -5.74%,1.76,2.64
RIOT,"Riot Platforms, Inc.",19.78,+2.09 +11.81% 45.031M 40.03M 7.311B -- +138.41%,6.19,20.13
BBD,Banco Bradesco S.A.,3.3500,+0.0500 +1.52% 42.676M 37.507M 32.794B 9.57 +24.06%,1.84,3.41
ACHR,Archer Aviation Inc.,9.65,+0.37 +3.99% 45.362M 34.242M 6.225B -- +206.27%,2.85,13.92
RIG,Transocean Ltd.,3.1100,-0.0800 -2.51% 42.315M 31.411M 3.424B -- -24.94%,1.97,4.74
RXRX,"Recursion Pharmaceuticals, Inc.",4.9100,+0.1900 +4.03% 40.715M 25.332M 2.143B -- -28.38%,3.79,12.36
CLSK,"CleanSpark, Inc.",14.87,+1.91 +14.74% 40.532M 24.598M 4.18B 17.29 +38.76%,6.45,17.97
MRUS,Merus N.V.,93.67,"+24.78 +35.97% 38.024M 629,831 7.085B -- +37.89%",33.19,94.55
PLTR,Palantir Technologies Inc.,178.86,+1.29 +0.73% 36.895M 67.058M 424.317B 596.20 +377.34%,36.05,190.00
WBD,"Warner Bros. Discovery, Inc.",18.86,-0.65 -3.31% 40.479M 70.092M 46.705B 60.85 +136.48%,7.25,20.24
IREN,IREN Limited,45.93,+4.07 +9.72% 36.81M 31.636M 12.492B 117.77 +395.97%,5.13,49.39
NOK,Nokia Oyj,4.7000,+0.0400 +0.86% 35.736M 23.565M 25.282B 24.74 +6.64%,3.91,5.48
NU,Nu Holdings Ltd.,15.95,+0.17 +1.08% 47.261M 56.032M 77.076B 33.94 +15.60%,9.01,16.43
QS,QuantumScape Corporation,12.38,-0.28 -2.21% 35.558M 43.912M 7.007B -- +120.17%,3.40,15.03
AMD,"Advanced Micro Devices, Inc.",161.36,+1.90 +1.19% 39.239M 53.668M 261.862B 96.62 -2.82%,76.48,186.65
CSX,CSX Corporation,35.83,+1.82 +5.35% 34.151M 19.407M 66.797B 21.98 -1.51%,26.22,37.25
PFE,Pfizer Inc.,23.85,+0.09 +0.38% 33.859M 43.433M 135.6B 12.62 -17.90%,20.92,30.43
HBAN,Huntington Bancshares Incorporated,17.35,-0.07 -0.40% 33.689M 31.039M 25.312B 12.95 +18.50%,11.92,18.45
FCX,Freeport-McMoRan Inc.,37.12,+1.37 +3.83% 33.401M 17.631M 53.296B 28.12 -28.39%,27.66,51.45
FSM,Fortuna Mining Corp.,8.68,+0.01 +0.12% 32.474M 15.233M 2.664B 15.78 +87.26%,4.13,8.92
KVUE,Kenvue Inc.,16.34,-0.08 -0.49% 31.713M 25.14M 31.358B 21.79 -29.01%,16.07,25.17
QUBT,Quantum Computing Inc.,18.85,"-1.30 -6.43% 32.355M 22.648M 3.52B -- +2,984.99%",0.64,27.15
AMZN,"Amazon.com, Inc.",222.17,+2.39 +1.09% 38.343M 42.301M 2.369T 33.92 +17.95%,161.38,242.52
AAPL,Apple Inc.,254.43,-1.03 -0.40% 39.443M 56.787M 3.776T 38.61 +9.64%,169.21,260.10
CLF,Cleveland-Cliffs Inc.,12.84,+0.47 +3.80% 31.506M 23.206M 6.352B -- -3.13%,5.63,14.34
WULF,TeraWulf Inc.,11.60,+0.77 +7.11% 30.158M 52.226M 4.758B -- +131.41%,2.06,11.79
PBR,Petróleo Brasileiro S.A. - Petrobras,12.85,-0.23 -1.76% 28.706M 21.166M 80.727B 6.00 -9.23%,11.03,15.34
CVE,Cenovus Energy Inc.,17.27,-0.50 -2.81% 33.891M 15.291M 31.082B 16.61 +6.22%,10.23,18.61
GRAB,Grab Holdings Limited,6.11,0.00 0.00% 31.288M 43.341M 24.908B 305.50 +60.79%,3.36,6.62
VALE,Vale S.A.,10.75,+0.05 +0.47% 33.322M 37.181M 46.813B 8.81 -8.39%,8.06,12.05
JOBY,"Joby Aviation, Inc.",16.00,-0.11 -0.68% 27.12M 37.887M 13.696B -- +220.28%,4.78,20.95
PYPL,"PayPal Holdings, Inc.",69.68,+2.38 +3.54% 28.076M 10.936M 66.571B 14.92 -13.75%,55.85,93.66
GOOGL,Alphabet Inc.,244.05,-2.49 -1.01% 32.268M 36.56M 2.955T 26.05 +48.65%,140.53,256.00
PCG,PG&E Corporation,15.06,+0.09 +0.60% 29.11M 25.306M 33.099B 13.94 -24.28%,12.97,21.72
BULL,Webull Corporation,15.55,+0.39 +2.57% 25.581M 14.921M 7.689B 103.67 +33.73%,9.54,79.56
KGC,Kinross Gold Corporation,24.37,+0.26 +1.08% 25.14M 17.748M 29.702B 19.65 +157.59%,8.99,24.91
ITUB,Itaú Unibanco Holding S.A.,7.33,+0.09 +1.24% 25.068M 29.026M 74.084B 9.77 +19.76%,4.42,7.44
IONQ,"IonQ, Inc.",64.26,-3.02 -4.49% 27.389M 22.826M 20.759B -- +669.79%,7.99,76.13
HIMS,"Hims & Hers Health, Inc.",59.12,+0.72 +1.23% 25.995M 30.282M 13.362B 74.84 +217.05%,16.05,72.98
OKLO,Oklo Inc.,116.51,"+5.98 +5.41% 25.002M 18.494M 17.198B -- +1,266.25%",7.90,144.49
ETSY,"Etsy, Inc.",74.34,+10.16 +15.83% 25.376M 5.45M 7.368B 59.95 +15.58%,40.05,75.77
SMCI,"Super Micro Computer, Inc.",46.36,+0.54 +1.18% 24.895M 33.144M 27.551B 27.60 +10.04%,17.25,66.44
KEY,KeyCorp,18.88,-0.01 -0.05% 23.417M 28.004M 20.702B -- +12.78%,12.73,20.04
AG,First Majestic Silver Corp.,12.41,+0.27 +2.22% 24.426M 19.941M 6.064B -- +102.33%,5.09,12.67
EOSE,"Eos Energy Enterprises, Inc.",11.17,+1.05 +10.38% 23.676M 14.994M 3.119B -- +240.74%,2.06,11.45
T,AT&T Inc.,28.07,-0.24 -0.85% 28.563M 31.208M 200.711B 16.04 +28.68%,21.05,29.79
MU,"Micron Technology, Inc.",163.90,+6.63 +4.22% 25.522M 22.49M 183.425B 21.57 +51.64%,61.54,170.45
CRWV,"CoreWeave, Inc.",122.52,+2.18 +1.81% 22.292M 23.043M 60.66B -- +200.85%,33.52,187.00
HL,Hecla Mining Company,11.89,+0.22 +1.89% 23.5M 25.484M 7.966B 74.31 +74.96%,4.46,12.04
CMCSA,Comcast Corporation,31.49,-0.23 -0.73% 21.532M 21.871M 116.268B 5.22 -24.06%,31.03,45.31
EQX,Equinox Gold Corp.,11.34,+0.55 +5.10% 22.266M 15.278M 8.866B -- +77.18%,4.95,11.45
