Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
WBD,"Warner Bros. Discovery, Inc.",25.73,+1.19 +4.85% 154.761M 49.617M 63.758B 126.36 +130.21%,7.52,24.76
HBI,HanesBrands Inc.,6.47,0.00 0.00% 112.068M 8.749M 2.289B 5.52 -23.43%,3.96,8.84
SOFI,"SoFi Technologies, Inc.",27.57,-2.03 -6.87% 100.702M 72.113M 33.241B 54.44 +84.77%,8.60,32.73
NFLX,"Netflix, Inc.",99.57,-3.65 -3.54% 91.753M 38.431M 421.91B 45.70 +10.43%,82.11,134.12
NVDA,NVIDIA Corporation,182.06,-1.32 -0.72% 90.243M 190.839M 4.433T 44.91 +28.74%,86.62,212.19
INTC,Intel Corporation,41.97,+1.47 +3.64% 73.876M 114.139M 200.217B 965.51 +93.59%,17.67,44.02
PLUG,Plug Power Inc.,2.21,-0.02 -0.83% 65.251M 132.344M 3.077B -- -6.30%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",6.73,-0.29 -4.19% 62.576M 121.272M 2.936B -- +107.69%,2.36,10.36
ONDS,Ondas Holdings Inc.,9.18,"-0.01 -0.16% 59.192M 77.758M 3.418B -- +1,043.03%",0.57,11.70
ABEV,Ambev S.A.,2.47,-0.11 -4.07% 45.062M 41.655M 39.431B 13.72 +12.66%,1.76,2.64
VALE,Vale S.A.,13.02,-0.54 -3.95% 44.774M 32.924M 55.734B 9.71 +44.87%,8.06,13.62
TSLA,"Tesla, Inc.",454.48,-0.00 -0.00% 39.84M 88.941M 1.512T 296.21 +16.78%,214.25,488.54
BBD,Banco Bradesco S.A.,3.38,-0.26 -7.02% 37.379M 48.738M 35.862B 9.70 +77.07%,1.84,3.77
ITUB,Itaú Unibanco Holding S.A.,7.62,-0.45 -5.57% 35.455M 24.802M 81.58B 10.33 +65.31%,4.42,8.13
RGTI,"Rigetti Computing, Inc.",28.38,-1.68 -5.59% 35.322M 82.561M 9.366B -- +586.30%,3.31,58.15
CMCSA,Comcast Corporation,27.58,+0.38 +1.40% 34.359M 29.837M 101.831B 4.49 -36.96%,25.75,43.30
DBRG,"DigitalBridge Group, Inc.",13.81,+4.09 +42.08% 33.646M 3.292M 2.692B 88.18 -24.30%,6.41,14.00
F,Ford Motor Company,13.16,+0.02 +0.19% 31.587M 92.33M 52.456B 11.08 +25.02%,8.44,13.97
BMNR,"Bitmine Immersion Technologies, Inc.",34.74,-1.58 -4.36% 31.073M 46.232M 13.341B 2.38 +368.65%,3.92,161.00
DNN,Denison Mines Corp.,2.76,-0.08 -2.82% 30.812M 84.752M 2.477B -- +24.02%,1.08,3.42
HPE,Hewlett Packard Enterprise Company,23.06,+0.16 +0.70% 29.581M 30.569M 30.427B 25.46 -4.38%,11.97,26.44
AAL,American Airlines Group Inc.,14.59,+0.26 +1.78% 29.41M 67.898M 9.627B 13.45 -17.59%,8.50,19.10
OPEN,Opendoor Technologies Inc.,7.22,-0.36 -4.75% 29.105M 195.971M 6.886B -- +244.55%,0.51,10.87
QBTS,D-Wave Quantum Inc.,27.23,-1.50 -5.22% 28.699M 53.351M 9.722B -- +467.79%,3.71,46.75
RIVN,"Rivian Automotive, Inc.",18.22,+0.16 +0.89% 28.057M 47.586M 22.336B -- +38.92%,10.36,18.17
PATH,UiPath Inc.,18.67,+0.19 +1.06% 27.53M 24.414M 9.992B -- +24.78%,9.38,18.74
NU,Nu Holdings Ltd.,16.99,-0.66 -3.77% 26.816M 40.046M 82.302B 34.14 +46.72%,9.01,17.84
AMD,"Advanced Micro Devices, Inc.",218.81,+2.83 +1.31% 24.507M 58.286M 356.232B 112.70 +55.84%,76.48,267.08
ACHR,Archer Aviation Inc.,8.69,-0.26 -2.96% 23.699M 59.626M 6.376B -- +8.09%,5.48,14.62
MARA,"MARA Holdings, Inc.",11.75,-0.69 -5.55% 23.463M 55.115M 4.444B 5.61 -52.93%,9.71,26.91
CLSK,"CleanSpark, Inc.",13.77,-1.26 -8.35% 23.459M 35.655M 3.682B 12.24 +0.40%,6.45,23.61
PFE,Pfizer Inc.,25.99,+0.29 +1.15% 22.963M 68.38M 147.797B 14.62 -0.12%,20.92,27.69
S,"SentinelOne, Inc.",14.66,-2.31 -13.64% 21.948M 5.623M 4.912B -- -34.17%,15.17,26.00
NIO,NIO Inc.,5.06,+0.05 +1.05% 21.799M 69.814M 12.801B -- +8.68%,3.02,8.02
