Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,8.38,+0.41 +5.18% 173.663M 262.786M 6.479B -- +350.28%,0.51,10.87
PLUG,Plug Power Inc.,2.51,-0.05 -2.15% 144.885M 111.821M 2.918B -- +34.03%,0.69,4.58
NVDA,NVIDIA Corporation,193.94,-5.11 -2.57% 137.142M 182.765M 4.722T 53.60 +34.23%,86.62,212.19
BBAI,"BigBear.ai Holdings, Inc.",6.18,+0.47 +8.23% 135.508M 110.038M 2.698B -- +213.74%,1.65,10.36
PFE,Pfizer Inc.,25.34,+0.95 +3.90% 104.772M 59.678M 144.076B 14.20 -6.87%,20.92,27.69
ACHR,Archer Aviation Inc.,8.81,+0.36 +4.32% 88.558M 49.848M 5.742B -- +81.33%,4.05,14.62
RIVN,"Rivian Automotive, Inc.",17.84,+1.43 +8.74% 81.317M 48.159M 21.876B -- +55.10%,9.55,17.15
CLSK,"CleanSpark, Inc.",13.99,-1.03 -6.89% 71.422M 29.031M 4.17B 15.86 -14.75%,6.45,23.61
F,Ford Motor Company,13.35,+0.19 +1.48% 67.509M 88.757M 53.213B 11.29 +18.56%,8.44,13.97
ONDS,Ondas Holdings Inc.,5.70,-0.16 -2.81% 64.858M 57.454M 2.102B -- +649.04%,0.57,11.70
CRWV,"CoreWeave, Inc.",89.11,-16.50 -15.63% 63.946M 29.367M 44.116B -- +164.02%,33.52,187.00
SOFI,"SoFi Technologies, Inc.",30.69,+0.15 +0.51% 52.433M 71.657M 37.015B 52.04 +120.98%,8.60,32.57
TSLA,"Tesla, Inc.",437.14,-8.76 -1.97% 48.658M 87.325M 1.454T 296.40 +35.54%,214.25,488.54
AMD,"Advanced Micro Devices, Inc.",239.79,-4.19 -1.72% 47.338M 58.077M 390.387B 122.28 +69.87%,76.48,267.08
RIG,Transocean Ltd.,4.26,+0.07 +1.55% 43.152M 44.058M 4.698B -- -2.10%,1.97,4.52
GRAB,Grab Holdings Limited,5.84,-0.06 -0.93% 42.518M 49.225M 23.889B 276.75 +20.65%,3.36,6.62
RGTI,"Rigetti Computing, Inc.",31.65,"-1.43 -4.32% 41.728M 81.216M 10.26B -- +2,120.13%",1.25,58.15
NIO,NIO Inc.,6.62,-0.09 -1.27% 40.952M 79.342M 16.955B -- +46.51%,3.02,8.02
WULF,TeraWulf Inc.,12.04,-2.28 -15.98% 40.683M 49.854M 4.937B -- +67.64%,2.06,17.05
PLTR,Palantir Technologies Inc.,191.21,-2.40 -1.24% 40.309M 62.738M 455.749B 412.13 +223.49%,58.53,207.52
DNN,Denison Mines Corp.,2.57,-0.07 -2.83% 38.437M 85.604M 2.309B -- +22.79%,1.08,3.42
NBIS,Nebius Group N.V.,101.16,-8.79 -7.99% 38.415M 17.583M 25.405B 130.87 +460.97%,17.39,141.10
SNAP,Snap Inc.,8.78,+0.10 +1.16% 37.427M 92.655M 15.105B -- -22.82%,6.90,13.28
XPEV,XPeng Inc.,27.48,+1.26 +4.86% 34.89M 9.672M 27.311B -- +90.49%,11.14,27.16
CMCSA,Comcast Corporation,27.42,+0.30 +1.09% 34.596M 26.475M 99.904B 4.55 -38.42%,25.75,44.20
INTC,Intel Corporation,37.99,-0.46 -1.20% 34.493M 126.768M 181.213B 846.90 +59.15%,17.67,42.48
MARA,"MARA Holdings, Inc.",14.80,-0.78 -5.01% 34.056M 56.101M 5.597B 7.47 -38.25%,9.81,30.28
RKT,"Rocket Companies, Inc.",17.83,+0.75 +4.36% 32.618M 36.927M 50.183B -- +9.91%,10.06,22.56
AAL,American Airlines Group Inc.,13.15,-0.16 -1.16% 30.361M 72.589M 8.683B 13.45 -4.31%,8.50,19.10
AAPL,Apple Inc.,275.29,+5.86 +2.17% 30.331M 51.04M 4.068T 35.99 +20.16%,169.21,277.32
QS,QuantumScape Corporation,15.85,-0.43 -2.64% 29.623M 40.474M 9.531B -- +236.36%,3.40,19.07
NU,Nu Holdings Ltd.,16.49,+0.47 +2.96% 28.878M 45.168M 79.707B 33.80 +1.14%,9.01,16.50
NOK,Nokia Oyj,6.91,-0.06 -0.79% 28.296M 44.121M 37.194B 37.16 +54.89%,3.91,8.19
RKLB,Rocket Lab Corporation,52.65,+0.75 +1.45% 27.834M 22.41M 25.483B -- +254.02%,14.24,73.97
T,AT&T Inc.,25.24,+0.41 +1.65% 27.483M 45.327M 178.938B 8.07 +12.10%,21.38,29.79
CIFR,Cipher Mining Inc.,18.36,-1.29 -6.56% 27.437M 47.74M 7.254B -- +167.35%,1.86,25.52
JOBY,"Joby Aviation, Inc.",16.16,+0.39 +2.47% 26.945M 42.053M 14.734B -- +149.53%,4.96,20.95
QBTS,D-Wave Quantum Inc.,29.08,"-0.29 -0.99% 26.32M 52.914M 10.181B -- +1,807.14%",1.42,46.75
BBD,Banco Bradesco S.A.,3.72,+0.12 +3.19% 26.218M 46.577M 39.581B 9.30 +56.28%,1.84,3.63
IREN,IREN Limited,57.17,-3.00 -4.99% 24.672M 38.948M 16.205B 30.80 +385.24%,5.13,76.87
SOUN,"SoundHound AI, Inc.",13.52,-0.89 -6.14% 24.227M 58.005M 5.665B -- +90.61%,5.97,24.98
QUBT,Quantum Computing Inc.,12.04,-0.66 -5.19% 24.117M 35.088M 2.696B -- +820.29%,1.26,27.15
BTG,B2Gold Corp.,4.09,+0.00 +0.12% 22.721M 48.792M 5.471B 25.16 +49.27%,2.20,5.94
PBR,Petróleo Brasileiro S.A. - Petrobras,13.48,+0.47 +3.61% 22.614M 22.966M 80.598B 5.35 -5.17%,11.03,15.10
NVO,Novo Nordisk A/S,49.20,+3.26 +7.09% 21.28M 15.13M 226.204B 12.48 -57.09%,45.05,112.52
CMG,"Chipotle Mexican Grill, Inc.",29.99,-0.49 -1.60% 20.784M 21.581M 39.657B 27.09 -49.61%,30.02,66.74
