Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
QBTS,D-Wave Quantum Inc.,18.18,-0.47,-2.52%,42.562M,64.727M,6.218B,--,"+1,854.84%"
LCID,"Lucid Group, Inc.",2.2500,-0.0900,-3.85%,39.881M,145.481M,6.913B,--,-28.57%
EQX,Equinox Gold Corp.,7.82,+1.03,+15.17%,37.471M,14.704M,5.96B,--,+44.01%
IREN,IREN Limited,19.08,+1.35,+7.61%,36.063M,23.903M,4.615B,--,+139.40%
CSCO,"Cisco Systems, Inc.",69.30,-0.97,-1.38%,38.516M,20.096M,274.428B,26.55,+40.11%
RIVN,"Rivian Automotive, Inc.",12.06,-0.22,-1.79%,37.254M,32.305M,14.634B,--,-8.71%
HBI,Hanesbrands Inc.,6.45,+0.04,+0.62%,33.592M,7.158M,2.282B,13.44,+1.26%
TTD,"The Trade Desk, Inc.",50.76,-3.60,-6.62%,33.476M,12.655M,24.819B,61.16,-49.96%
HOOD,"Robinhood Markets, Inc.",110.71,+2.09,+1.92%,34.215M,43.845M,98.385B,56.20,+454.10%
RIOT,"Riot Platforms, Inc.",12.25,+0.66,+5.69%,33.342M,39.187M,4.528B,--,+53.32%
CORZ,"Core Scientific, Inc.",13.84,-0.02,-0.11%,30.841M,18.587M,4.225B,--,+37.12%
BBD,Banco Bradesco S.A.,2.9600,-0.0300,-1.00%,29.34M,37.865M,29.305B,8.71,+7.64%
ITUB,Itaú Unibanco Holding S.A.,6.97,-0.04,-0.57%,29.16M,30.203M,71.203B,9.42,+13.75%
COHR,Coherent Corp.,91.65,-22.36,-19.61%,28.955M,3.415M,14.246B,--,+19.60%
QS,QuantumScape Corporation,9.09,-0.35,-3.71%,27.558M,43.154M,5.145B,--,+58.92%
PFE,Pfizer Inc.,25.11,-0.05,-0.20%,27.673M,41.097M,142.764B,13.29,-11.27%
PSLV,Sprott Physical Silver Trust,12.89,-0.17,-1.30%,25.238M,27.805M,6.792B,4.24,+30.73%
CLSK,"CleanSpark, Inc.",9.95,-0.02,-0.20%,25.085M,26.479M,2.797B,11.57,-15.96%
KEY,KeyCorp,18.30,+0.08,+0.44%,24.618M,21.029M,20.066B,--,+11.65%
JD,"JD.com, Inc.",31.58,-0.93,-2.86%,24.464M,9.675M,46.223B,7.68,+7.82%
T,AT&T Inc.,28.75,+0.35,+1.23%,24.445M,31.513M,205.574B,16.43,+48.66%
RIG,Transocean Ltd.,3.0100,0.0000,0.00%,24.294M,36.142M,2.839B,--,-41.89%
BTG,B2Gold Corp.,3.8300,-0.0300,-0.78%,23.901M,43.101M,5.117B,--,+42.38%
ACHR,Archer Aviation Inc.,9.99,-0.21,-2.06%,24.007M,39.888M,6.444B,--,+160.16%
CSX,CSX Corporation,36.35,+0.27,+0.75%,23.602M,17.04M,67.767B,22.30,+8.77%
AG,First Majestic Silver Corp.,8.86,-0.08,-0.89%,22.981M,21.863M,4.313B,--,+59.64%
VALE,Vale S.A.,9.91,-0.17,-1.69%,22.265M,42.863M,42.726B,8.12,-2.75%
GOOGL,Alphabet Inc.,202.94,+0.98,+0.49%,25.111M,39.684M,2.459T,21.64,+24.53%
RKT,"Rocket Companies, Inc.",18.72,-0.90,-4.59%,21.635M,17.313M,39.512B,--,-0.58%
SMCI,"Super Micro Computer, Inc.",45.49,-0.58,-1.26%,22.796M,41.391M,27.149B,27.08,-27.66%
UAA,"Under Armour, Inc.",4.9200,-0.1400,-2.77%,20.798M,11.872M,2.077B,22.36,-38.50%
HL,Hecla Mining Company,7.66,-0.11,-1.42%,20.68M,21.431M,5.132B,47.88,+36.06%
CMG,"Chipotle Mexican Grill, Inc.",43.17,-0.31,-0.71%,20.946M,15.668M,57.886B,38.20,-17.72%
HIMS,"Hims & Hers Health, Inc.",47.13,-1.20,-2.48%,19.967M,40.306M,10.652B,59.66,+202.50%
DLO,DLocal Limited,15.35,+3.66,+31.31%,19.89M,1.673M,4.508B,31.98,+83.39%
HBAN,Huntington Bancshares Incorporated,16.81,+0.08,+0.51%,21.225M,31.108M,24.524B,12.54,+20.94%
APLD,Applied Digital Corporation,14.55,-0.25,-1.69%,20.405M,50.718M,3.805B,--,+262.84%
INFY,Infosys Limited,16.36,-0.02,-0.12%,18.675M,13.739M,68.623B,21.25,-25.67%
GRAB,Grab Holdings Limited,5.13,+0.01,+0.20%,19.707M,37.046M,20.91B,256.50,+61.83%
RKLB,Rocket Lab Corporation,42.81,-0.19,-0.44%,18.39M,22.898M,20.652B,--,+552.59%
PCG,PG&E Corporation,15.31,+0.06,+0.39%,17.524M,27.093M,33.649B,14.18,-16.84%
AUR,"Aurora Innovation, Inc.",6.56,+0.10,+1.55%,17.76M,22.769M,12.105B,--,+80.22%
UWMC,UWM Holdings Corporation,5.48,-0.11,-1.97%,16.551M,7.589M,9.869B,137.00,-39.38%
AEO,"American Eagle Outfitters, Inc.",12.64,-0.88,-6.51%,16.415M,11.493M,2.19B,12.90,-41.54%
SLB,Schlumberger Limited,33.22,-0.33,-0.98%,16.28M,15.787M,49.553B,11.38,-25.82%
RF,Regions Financial Corporation,26.05,+0.21,+0.81%,16.331M,11.527M,23.245B,12.17,+21.16%
CNH,CNH Industrial N.V.,12.15,-0.68,-5.30%,16.176M,19.098M,15.197B,18.69,+23.48%
BAC,Bank of America Corporation,47.71,+0.47,+0.99%,16.476M,39.144M,353.386B,13.99,+21.28%
MSFT,Microsoft Corporation,522.48,+1.90,+0.36%,19.604M,19.434M,3.884T,38.30,+24.85%
GOOG,Alphabet Inc.,203.82,+0.79,+0.39%,17.606M,26.568M,2.459T,21.73,+23.72%
CLF,Cleveland-Cliffs Inc.,10.56,-0.07,-0.66%,16.738M,32.992M,5.224B,--,-16.06%
RXRX,"Recursion Pharmaceuticals, Inc.",5.64,-0.06,-1.05%,15.46M,27.997M,2.449B,--,-16.32%
ABEV,Ambev S.A.,2.1800,-0.0300,-1.36%,15.313M,30.107M,34.969B,12.82,-8.79%
KGC,Kinross Gold Corporation,18.89,-0.16,-0.84%,15.052M,19.605M,23.164B,15.23,+106.00%
IONQ,"IonQ, Inc.",41.03,-0.18,-0.44%,16.542M,24.002M,12.179B,--,+463.60%
KMI,"Kinder Morgan, Inc.",26.85,-0.02,-0.07%,14.967M,14.513M,59.663B,22.01,+27.37%
BABA,Alibaba Group Holding Limited,122.28,-4.58,-3.61%,14.963M,12.98M,295.975B,16.37,+47.01%
MSTR,Strategy Incorporated,372.94,-16.96,-4.35%,16.41M,11.769M,105.748B,26.17,+180.32%
KVUE,Kenvue Inc.,21.06,-0.65,-2.99%,14.76M,19.386M,40.416B,28.08,-2.81%
FSM,Fortuna Mining Corp.,7.26,+0.05,+0.69%,14.653M,14.772M,2.239B,13.20,+58.52%
ONON,On Holding AG,44.21,-3.98,-8.26%,14.625M,5.874M,14.436B,85.02,+3.93%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.08,-0.13,-1.06%,14.607M,22.966M,76.172B,5.64,-20.32%
TEM,"Tempus AI, Inc.",71.59,+1.96,+2.81%,15.147M,11.907M,12.437B,33.30,+40.70%
VIAV,Viavi Solutions Inc.,10.80,-0.23,-2.09%,13.639M,2.25M,2.411B,72.00,+33.00%
NOK,Nokia Oyj,4.1300,-0.0600,-1.43%,13.56M,18.401M,22.403B,21.74,+2.23%
WFC,Wells Fargo & Company,79.41,+1.52,+1.95%,13.469M,16.851M,254.385B,13.64,+43.52%
TEVA,Teva Pharmaceutical Industries Limited,17.54,+0.33,+1.92%,13.442M,11.306M,20.121B,--,-3.94%
UNH,UnitedHealth Group Incorporated,271.49,-0.32,-0.12%,21.183M,18.005M,245.881B,11.75,-53.00%
TPR,"Tapestry, Inc.",95.69,-17.84,-15.71%,13.35M,3.881M,19.915B,25.18,+136.86%
IAG,IAMGOLD Corporation,8.00,-0.07,-0.87%,13.301M,15.365M,4.612B,5.59,+57.48%
WBA,"Walgreens Boots Alliance, Inc.",12.04,+0.15,+1.26%,13.129M,7.775M,10.421B,--,+10.26%
KHC,The Kraft Heinz Company,27.65,-0.37,-1.32%,15.03M,15.101M,32.727B,--,-20.13%
PTON,"Peloton Interactive, Inc.",8.49,-0.23,-2.64%,12.938M,14.574M,3.462B,--,+164.49%
NBIS,Nebius Group N.V.,68.46,-2.17,-3.07%,12.98M,14.513M,16.342B,76.07,+242.30%
STLA,Stellantis N.V.,9.74,0.00,0.00%,12.581M,20.101M,28.136B,--,-38.70%
CCL,Carnival Corporation & plc,30.25,-0.39,-1.27%,12.694M,22.682M,41.015B,15.84,+95.67%
AVGO,Broadcom Inc.,311.23,+2.14,+0.69%,14.297M,20.456M,1.464T,113.59,+87.80%
CTRE,"CareTrust REIT, Inc.",33.71,+0.63,+1.90%,12.491M,2.151M,7.408B,27.63,+21.13%
JOBY,"Joby Aviation, Inc.",17.37,-0.42,-2.36%,12.635M,33.19M,14.868B,--,+237.28%
CAVA,"CAVA Group, Inc.",68.93,-1.52,-2.16%,12.278M,4.788M,7.993B,58.42,-30.35%
RUN,Sunrun Inc.,10.48,-0.45,-4.12%,12.176M,23.193M,2.418B,--,-45.98%
U,Unity Software Inc.,38.42,+0.48,+1.27%,12.088M,15.033M,16.233B,--,+132.71%
VTRS,Viatris Inc.,10.69,+0.28,+2.69%,11.941M,12.028M,12.463B,--,-8.32%
FCX,Freeport-McMoRan Inc.,42.28,-0.46,-1.08%,11.926M,14.654M,60.704B,32.03,-2.67%
CFLT,"Confluent, Inc.",17.85,+0.56,+3.24%,12.69M,7.254M,6.154B,--,-18.83%
UBER,"Uber Technologies, Inc.",91.40,+0.57,+0.63%,11.987M,19.97M,190.607B,15.57,+26.87%
YMM,Full Truck Alliance Co. Ltd.,10.77,-0.53,-4.69%,11.823M,8.897M,11.264B,21.54,+43.79%
NVO,Novo Nordisk A/S,50.95,+0.05,+0.10%,11.857M,14.48M,226.576B,13.00,-62.23%
ET,Energy Transfer LP,17.38,-0.11,-0.63%,11.714M,12.982M,59.66B,13.47,+6.63%
CMCSA,Comcast Corporation,32.90,-0.04,-0.12%,14.012M,20.632M,121.474B,5.46,-16.96%
LYFT,"Lyft, Inc.",14.62,+0.04,+0.27%,12.896M,15.812M,5.942B,63.57,+30.54%
AI,"C3.ai, Inc.",17.96,-0.64,-3.44%,12.246M,8.59M,2.414B,--,-29.54%
OKLO,Oklo Inc.,73.66,-3.76,-4.86%,11.477M,21.687M,10.873B,--,+880.83%
SCHW,The Charles Schwab Corporation,97.78,+2.19,+2.29%,11.256M,8.052M,177.492B,26.28,+49.17%
GGB,Gerdau S.A.,2.9600,-0.0700,-2.31%,11.159M,13.541M,5.855B,10.21,-6.03%
UPS,"United Parcel Service, Inc.",88.55,+0.37,+0.42%,11.085M,6.365M,75.052B,13.18,-31.70%
C,Citigroup Inc.,95.46,+0.81,+0.86%,12.895M,14.305M,175.732B,14.10,+55.47%
CDE,"Coeur Mining, Inc.",11.59,-0.24,-2.03%,11.085M,13.501M,7.449B,28.98,+90.62%
MU,"Micron Technology, Inc.",125.29,+1.02,+0.82%,12.141M,21.982M,140.216B,22.57,+16.02%
DNB,"Dun & Bradstreet Holdings, Inc.",9.09,-0.01,-0.11%,10.821M,4.224M,4.056B,--,-23.68%
CLBT,Cellebrite DI Ltd.,15.29,+1.30,+9.29%,10.673M,1.653M,3.661B,--,-7.00%
NGD,New Gold Inc.,5.10,+0.06,+1.19%,10.643M,20.324M,4.075B,25.50,+99.22%
HBM,Hudbay Minerals Inc.,10.99,-0.34,-3.00%,10.443M,8.133M,4.376B,15.05,+42.17%
FTNT,"Fortinet, Inc.",77.25,-2.08,-2.62%,11.775M,5.845M,59.194B,30.78,+3.39%
CVE,Cenovus Energy Inc.,15.13,+0.08,+0.53%,10.399M,12.84M,27.362B,14.41,-22.85%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.36,-0.40,-1.62%,10.352M,14.844M,11.009B,16.68,+51.40%
ORCL,Oracle Corporation,244.96,+0.78,+0.32%,10.274M,13.251M,688.051B,56.44,+78.19%
NWL,Newell Brands Inc.,5.39,+0.20,+3.85%,10.257M,9.203M,2.259B,--,-26.47%
DOW,Dow Inc.,23.37,+0.45,+1.96%,11.723M,14.023M,16.566B,--,-56.65%
MP,MP Materials Corp.,76.58,+1.18,+1.56%,11.1M,15.709M,13.562B,--,+544.07%
MRVL,"Marvell Technology, Inc.",79.04,-0.28,-0.35%,10.107M,20.379M,68.148B,--,+14.02%
SMR,NuScale Power Corporation,35.93,-1.37,-3.67%,9.995M,14.775M,4.811B,--,+295.70%
PATH,UiPath Inc.,10.73,-0.26,-2.37%,9.966M,12.096M,5.741B,--,-9.45%
AGNC,AGNC Investment Corp.,9.61,-0.05,-0.47%,10.163M,23.272M,10.011B,32.03,-4.85%
LRCX,Lam Research Corporation,107.38,+0.64,+0.60%,10.328M,10.441M,135.902B,25.94,+23.26%
XOM,Exxon Mobil Corporation,107.38,-0.22,-0.20%,9.703M,16.866M,457.788B,15.25,-9.13%
CX,"CEMEX, S.A.B. de C.V.",8.50,-0.19,-2.19%,9.607M,12.729M,12.628B,13.93,+27.25%
PYPL,"PayPal Holdings, Inc.",69.38,-1.25,-1.77%,10.652M,10.524M,66.284B,14.86,+2.09%
TME,Tencent Music Entertainment Group,25.52,-0.08,-0.31%,9.502M,6.48M,39.577B,27.74,+142.36%
LUMN,"Lumen Technologies, Inc.",4.3400,+0.0300,+0.70%,9.742M,11.582M,4.453B,--,-27.91%
SHOP,Shopify Inc.,144.27,-5.82,-3.88%,9.491M,9.954M,188.479B,80.15,+93.52%
OSCR,"Oscar Health, Inc.",14.68,-0.25,-1.67%,10.87M,25.208M,3.796B,--,-21.50%
ENPH,"Enphase Energy, Inc.",32.22,-2.00,-5.84%,9.994M,9.029M,4.213B,24.98,-72.32%
PPL,PPL Corporation,37.08,-0.16,-0.43%,9.395M,5.981M,27.421B,27.88,+18.96%
WIT,Wipro Limited,2.7100,-0.0200,-0.73%,9.238M,6.607M,29.546B,18.07,-10.56%
ALIT,"Alight, Inc.",3.6600,-0.2200,-5.67%,9.232M,7.681M,2.011B,--,-47.19%
WMB,"The Williams Companies, Inc.",57.34,-0.52,-0.90%,9.163M,7.939M,70.022B,28.96,+29.93%
UMC,United Microelectronics Corporation,6.89,+0.05,+0.73%,9.153M,8.116M,17.303B,12.30,-20.80%
HUT,Hut 8 Corp.,23.80,+1.44,+6.44%,9.088M,6.128M,2.512B,16.64,+106.24%
XPEV,XPeng Inc.,19.38,-0.79,-3.92%,9.022M,6.935M,18.837B,--,+179.25%
ASTS,"AST SpaceMobile, Inc.",48.50,-1.55,-3.10%,9.306M,13.63M,17.388B,--,+56.30%
COIN,"Coinbase Global, Inc.",324.89,-2.12,-0.65%,9.337M,14.655M,83.477B,31.36,+58.24%
PINS,"Pinterest, Inc.",36.35,+0.57,+1.59%,9.005M,10.106M,24.715B,13.17,+17.22%
TSM,Taiwan Semiconductor Manufacturing Company Limited,241.00,-0.44,-0.18%,10.619M,11.21M,1.25T,25.83,+38.08%
BP,BP p.l.c.,34.64,+0.33,+0.96%,8.791M,9.203M,89.342B,138.56,+1.55%
BE,Bloom Energy Corporation,45.11,+1.03,+2.34%,8.8M,7.9M,10.556B,410.09,+288.54%
KO,The Coca-Cola Company,69.55,-0.91,-1.29%,8.803M,15.141M,299.32B,24.66,+0.53%
PTEN,"Patterson-UTI Energy, Inc.",5.61,+0.03,+0.54%,8.654M,11.076M,2.161B,--,-38.55%
WMT,Walmart Inc.,100.85,-0.14,-0.14%,8.78M,15.837M,804.825B,43.10,+37.30%
OWL,Blue Owl Capital Inc.,19.66,-0.16,-0.78%,8.632M,7.387M,30.463B,178.73,+10.45%
VLY,Valley National Bancorp,10.06,+0.06,+0.60%,9.463M,9.211M,5.631B,12.90,+19.76%
CPNG,"Coupang, Inc.",28.33,-0.14,-0.49%,8.411M,10.525M,51.648B,141.65,+26.19%
MRK,"Merck & Co., Inc.",82.76,+0.05,+0.06%,8.295M,14.294M,206.716B,12.75,-27.19%
UEC,Uranium Energy Corp.,10.26,+0.04,+0.39%,8.294M,14.975M,4.559B,--,+111.55%
BCS,Barclays PLC,20.55,+0.10,+0.49%,8.284M,15.612M,72.295B,9.38,+73.13%
ABT,Abbott Laboratories,129.28,-0.12,-0.09%,8.344M,6.675M,225.007B,16.24,+16.47%
NKE,"NIKE, Inc.",76.39,-0.81,-1.05%,7.986M,15.589M,112.82B,35.37,-8.22%
VZ,Verizon Communications Inc.,43.50,-0.21,-0.48%,8.144M,17.404M,183.41B,10.12,+7.12%
QXO,"QXO, Inc.",21.02,-0.04,-0.19%,7.974M,9.321M,14.09B,--,+66.56%
GT,The Goodyear Tire & Rubber Company,8.53,-0.05,-0.58%,7.946M,7.036M,2.44B,5.80,-0.35%
FHN,First Horizon Corporation,22.28,+0.10,+0.45%,7.957M,7.126M,11.313B,14.37,+41.01%
AQN,Algonquin Power & Utilities Corp.,5.87,+0.05,+0.86%,7.795M,9.742M,4.508B,146.75,+9.72%
BMY,Bristol-Myers Squibb Company,47.81,-0.04,-0.08%,7.999M,13.145M,97.314B,19.20,-3.14%
CNC,Centene Corporation,26.93,-0.14,-0.52%,9.245M,13.872M,13.226B,6.54,-65.52%
PANW,"Palo Alto Networks, Inc.",173.55,-3.31,-1.87%,8.72M,7.081M,115.92B,99.74,+3.89%
PAGS,PagSeguro Digital Ltd.,8.75,-0.69,-7.31%,7.76M,5.861M,2.554B,6.68,-38.25%
META,"Meta Platforms, Inc.",782.13,+2.05,+0.26%,8.07M,12.035M,1.965T,28.41,+48.29%
LLY,Eli Lilly and Company,684.43,+23.94,+3.62%,8.329M,4.275M,613.562B,44.65,-25.78%
CTRA,Coterra Energy Inc.,24.07,+0.07,+0.29%,8.51M,7.104M,18.369B,11.52,+0.17%
CRM,"Salesforce, Inc.",233.37,-3.66,-1.54%,7.525M,7.849M,223.102B,36.52,-11.24%
CHWY,"Chewy, Inc.",38.94,-0.47,-1.19%,7.519M,7.287M,16.075B,42.79,+43.69%
UA,"Under Armour, Inc.",4.7600,-0.1400,-2.86%,7.457M,3.357M,2.077B,21.64,-38.34%
EPD,Enterprise Products Partners L.P.,31.92,+0.18,+0.57%,7.443M,4.045M,69.115B,11.96,+9.43%
VRT,Vertiv Holdings Co,132.52,-4.88,-3.55%,7.43M,6.937M,50.605B,63.41,+66.86%
PR,Permian Resources Corporation,13.58,+0.12,+0.89%,7.411M,11.037M,10.87B,8.71,-8.68%
CART,Maplebear Inc.,43.88,-1.24,-2.74%,7.324M,4.048M,11.558B,25.36,+36.38%
RDDT,"Reddit, Inc.",243.47,+8.70,+3.71%,7.284M,7.961M,45.567B,108.69,+343.32%
TAL,TAL Education Group,11.28,-0.40,-3.42%,7.281M,5.867M,6.864B,66.35,+25.19%
ANET,Arista Networks Inc,136.48,-1.53,-1.11%,7.275M,9.62M,171.538B,53.52,+54.26%
MPW,"Medical Properties Trust, Inc.",4.1500,+0.0200,+0.48%,7.368M,8.927M,2.495B,--,-15.65%
UPST,"Upstart Holdings, Inc.",63.83,-3.00,-4.49%,7.246M,6.252M,6.142B,--,+73.40%
HAL,Halliburton Company,21.35,+0.15,+0.71%,7.223M,15.118M,18.203B,10.02,-31.96%
ON,ON Semiconductor Corporation,51.62,-0.27,-0.52%,7.107M,9.85M,21.111B,49.16,-31.94%
AAP,"Advance Auto Parts, Inc.",56.85,-4.96,-8.02%,7.099M,3.375M,3.407B,--,-8.59%
PONY,Pony AI Inc.,15.15,-0.22,-1.46%,7.04M,11.248M,5.383B,--,+26.25%
DKNG,DraftKings Inc.,43.67,+0.51,+1.18%,6.977M,9.442M,21.681B,--,+27.91%
HST,"Host Hotels & Resorts, Inc.",15.98,-0.12,-0.75%,6.94M,10.3M,11.129B,17.00,-2.86%
MCHP,Microchip Technology Incorporated,65.99,+0.22,+0.33%,6.831M,9.157M,35.613B,--,-18.38%
PRMB,Primo Brands Corporation,24.57,+0.16,+0.66%,6.822M,7.342M,9.177B,--,+11.18%
AMAT,"Applied Materials, Inc.",188.24,-1.76,-0.93%,9.811M,6.853M,151.062B,22.87,-9.46%
ADT,ADT Inc.,8.67,-0.11,-1.25%,6.816M,15.925M,7.11B,12.21,+15.91%
ZETA,Zeta Global Holdings Corp.,17.81,-0.63,-3.42%,6.689M,9.01M,4.24B,--,-27.81%
GM,General Motors Company,56.42,+0.84,+1.51%,6.642M,9.396M,53.716B,8.61,+24.49%
JNJ,Johnson & Johnson,174.72,+0.30,+0.17%,6.56M,8.364M,420.785B,18.69,+9.62%
HLN,Haleon plc,9.70,+0.01,+0.10%,6.545M,13.828M,43.518B,21.56,+0.21%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.64,-0.02,-0.21%,7.914M,8.315M,6.278B,--,-7.49%
WU,The Western Union Company,8.28,-0.22,-2.59%,6.493M,8.603M,2.674B,3.14,-29.77%
LYG,Lloyds Banking Group plc,4.5800,+0.0300,+0.66%,6.3M,14.097M,68.281B,12.72,+51.66%
SBUX,Starbucks Corporation,93.06,-1.12,-1.19%,8.25M,9.718M,105.781B,40.29,-1.85%
QCOM,QUALCOMM Incorporated,158.09,+1.50,+0.96%,6.284M,8.175M,170.579B,15.27,-8.18%
AVTR,"Avantor, Inc.",12.98,-0.09,-0.69%,6.215M,12.82M,8.849B,12.85,-48.68%
FNB,F.N.B. Corporation,15.98,+0.12,+0.76%,6.213M,4.269M,5.739B,12.39,+13.17%
CAG,"Conagra Brands, Inc.",19.45,-0.07,-0.36%,6.181M,9.919M,9.311B,8.10,-36.06%
USB,U.S. Bancorp,46.83,+0.22,+0.47%,6.174M,10.178M,72.876B,11.20,+8.43%
ORLY,"O'Reilly Automotive, Inc.",101.50,-1.14,-1.11%,7.232M,5.032M,86.122B,36.38,+36.00%
KVYO,"Klaviyo, Inc.",31.03,-0.45,-1.43%,6.082M,1.967M,9.309B,--,-2.36%
ICE,"Intercontinental Exchange, Inc.",182.68,+1.27,+0.70%,6.072M,2.541M,104.57B,35.06,+16.70%
FRSH,Freshworks Inc.,12.96,-0.31,-2.34%,6.065M,3.965M,3.777B,--,+12.89%
PL,Planet Labs PBC,6.82,+0.08,+1.19%,6.027M,9.445M,2.069B,--,+170.63%
COP,ConocoPhillips,95.65,-0.23,-0.24%,6.027M,7.647M,119.461B,12.82,-13.97%
LFST,"LifeStance Health Group, Inc.",5.58,+0.41,+7.93%,6.413M,2.485M,2.17B,--,-1.24%
BIRK,Birkenstock Holding plc,48.41,-1.82,-3.62%,5.925M,2.18M,8.903B,25.21,-23.02%
HPE,Hewlett Packard Enterprise Company,21.32,-0.24,-1.11%,6.221M,17.95M,27.977B,20.50,+14.19%
TOST,"Toast, Inc.",43.00,-1.33,-3.00%,5.875M,7.624M,25.069B,110.26,+73.81%
CVX,Chevron Corporation,155.16,-0.71,-0.46%,6.004M,10.026M,312.619B,19.97,+5.36%
SPNS,Sapiens International Corporation N.V.,42.67,+0.11,+0.26%,5.86M,"594,804",2.385B,34.98,+18.10%
RBLX,Roblox Corporation,125.28,-1.50,-1.18%,5.962M,8.566M,86.85B,--,+208.65%
MDT,Medtronic plc,91.98,-0.93,-1.00%,5.925M,7.829M,117.85B,25.48,+8.72%
LUV,Southwest Airlines Co.,30.70,-0.27,-0.87%,5.81M,11.656M,16.123B,47.97,+16.60%
AES,The AES Corporation,12.94,-0.11,-0.84%,5.769M,16.266M,9.214B,9.95,-25.03%
DDOG,"Datadog, Inc.",124.52,-4.19,-3.26%,6.421M,7.043M,43.426B,345.89,+8.30%
MDLZ,"Mondelez International, Inc.",61.46,-0.71,-1.15%,5.695M,7.467M,79.526B,22.51,-12.35%
BSX,Boston Scientific Corporation,104.15,+1.65,+1.61%,5.725M,7.456M,154.324B,61.99,+33.10%
FUN,Six Flags Entertainment Corporation,26.71,+0.35,+1.33%,5.681M,3.195M,2.705B,--,-39.90%
UNP,Union Pacific Corporation,221.52,-1.66,-0.74%,5.688M,3.815M,131.37B,19.23,-9.41%
VKTX,"Viking Therapeutics, Inc.",40.24,-1.03,-2.50%,5.832M,3.813M,4.525B,--,-29.04%
WEN,The Wendy's Company,10.55,+0.14,+1.34%,5.646M,7.032M,2.01B,10.99,-37.68%
AZN,AstraZeneca PLC,78.47,+0.53,+0.68%,5.64M,4.564M,243.295B,29.61,-7.04%
GAP,"The Gap, Inc.",20.88,-0.27,-1.28%,5.588M,10.194M,7.79B,9.08,-13.79%
COTY,Coty Inc.,4.9900,-0.0800,-1.58%,5.584M,7.833M,4.353B,--,-48.18%
NEE,"NextEra Energy, Inc.",72.24,-0.06,-0.08%,5.637M,11.137M,148.763B,25.17,-8.06%
APA,APA Corporation,20.49,-0.07,-0.34%,6.054M,7.351M,7.331B,7.09,-29.95%
WB,Weibo Corporation,11.44,+1.16,+11.28%,5.524M,1.102M,2.565B,8.11,+39.34%
OXY,Occidental Petroleum Corporation,44.77,+0.02,+0.04%,5.63M,11.367M,44.073B,26.34,-22.29%
VIPS,Vipshop Holdings Limited,17.33,+0.97,+5.93%,5.496M,3.109M,8.923B,9.32,+22.47%
CZR,"Caesars Entertainment, Inc.",25.53,-0.21,-0.82%,5.456M,5.653M,5.31B,--,-30.96%
DIS,The Walt Disney Company,116.31,-0.33,-0.28%,5.55M,8.953M,209.117B,18.20,+30.25%
