Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,6.65,+0.69 +11.58% 565.45M 263.305M 4.894B -- +215.34%,0.51,6.85
NVDA,NVIDIA Corporation,167.02,-4.64 -2.70% 221.23M 173.258M 4.066T 47.72 +66.94%,86.62,184.48
KVUE,Kenvue Inc.,18.62,-1.92 -9.35% 135.14M 18.089M 35.733B 24.83 -10.15%,17.15,25.17
TSLA,"Tesla, Inc.",350.84,+12.31 +3.64% 108.533M 94.022M 1.132T 207.60 +60.65%,210.51,488.54
SNAP,Snap Inc.,7.31,+0.22 +3.10% 95.634M 47.153M 12.353B -- -17.75%,6.90,13.28
SOUN,"SoundHound AI, Inc.",14.26,+0.97 +7.30% 95.207M 47.935M 5.814B -- +205.52%,4.33,24.98
AAL,American Airlines Group Inc.,13.08,+0.22 +1.71% 89.604M 64.367M 8.631B 15.57 +19.07%,8.50,19.10
RIVN,"Rivian Automotive, Inc.",14.21,+0.51 +3.72% 84.755M 36.174M 17.243B -- +3.55%,9.50,17.15
PLTR,Palantir Technologies Inc.,153.11,-3.03 -1.94% 81.394M 72.793M 363.229B 510.37 +414.80%,29.50,190.00
AVGO,Broadcom Inc.,334.89,+28.79 +9.41% 78.245M 19.962M 1.575T 121.78 +123.43%,134.90,356.24
AMD,"Advanced Micro Devices, Inc.",151.14,-10.65 -6.58% 77.763M 56.983M 245.276B 90.50 +20.42%,76.48,186.65
SOFI,"SoFi Technologies, Inc.",25.60,+0.22 +0.87% 69.908M 73.871M 30.655B 51.20 +262.05%,6.75,26.61
MARA,"MARA Holdings, Inc.",15.19,+0.08 +0.53% 62.025M 47.527M 5.627B 8.17 +13.01%,9.81,30.28
WBD,"Warner Bros. Discovery, Inc.",12.11,+0.34 +2.89% 63.302M 62.475M 29.982B 39.06 +63.02%,6.78,13.87
NIO,NIO Inc.,5.95,-0.18 -2.94% 56.165M 65.067M 13.481B -- +22.11%,3.02,7.71
HOOD,"Robinhood Markets, Inc.",101.25,-1.66 -1.61% 55.145M 44.236M 89.978B 51.40 +443.35%,18.71,117.70
BBD,Banco Bradesco S.A.,3.1800,+0.1100 +3.58% 50.933M 34.017M 30.631B 9.35 +9.25%,1.84,3.24
INTC,Intel Corporation,24.49,-0.12 -0.49% 55.273M 103.365M 107.192B -- +30.28%,17.67,27.55
DNN,Denison Mines Corp.,2.3500,+0.0700 +3.07% 47.297M 97.536M 2.117B -- +58.33%,1.08,2.47
NU,Nu Holdings Ltd.,14.74,-0.13 -0.87% 49.798M 64.174M 71.229B 31.36 +8.54%,9.01,16.15
AAPL,Apple Inc.,239.69,-0.09 -0.04% 54.389M 54.45M 3.557T 36.37 +8.59%,169.21,260.10
F,Ford Motor Company,11.74,+0.06 +0.51% 44.534M 72.039M 46.724B 15.05 +10.40%,8.44,11.99
BMNR,"Bitmine Immersion Technologies, Inc.",42.04,-0.15 -0.36% 42.422M 35.74M 7.294B -- +444.39%,3.92,161.00
GOOGL,Alphabet Inc.,235.00,+2.70 +1.16% 46.438M 38.397M 2.844T 25.05 +53.92%,140.53,235.76
