Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ELAN,Elanco Animal Health Incorporated,18.49,+0.59,+3.30%,21.183M,5.58M,9.186B,21.01,+17.53%
MDB,"MongoDB, Inc.",295.70,+81.36,+37.96%,20.534M,2.553M,24.163B,--,-8.93%
CIFR,Cipher Mining Inc.,6.99,-0.13,-1.83%,20.771M,31.875M,2.749B,--,+101.70%
IQ,"iQIYI, Inc.",2.3600,+0.0100,+0.43%,19.662M,21.643M,2.273B,236.00,+8.29%
LUMN,"Lumen Technologies, Inc.",5.28,+0.59,+12.47%,19.469M,11.231M,5.413B,--,-12.34%
CCL,Carnival Corporation & plc,32.32,+0.45,+1.43%,19.441M,22.142M,43.829B,16.92,+91.64%
HPE,Hewlett Packard Enterprise Company,22.70,+0.20,+0.91%,19.412M,18.051M,29.794B,21.83,+18.42%
RF,Regions Financial Corporation,27.43,+0.35,+1.29%,19.065M,12.765M,24.476B,12.82,+17.84%
AEO,"American Eagle Outfitters, Inc.",13.23,+1.05,+8.58%,18.993M,11.6M,2.291B,13.49,-43.87%
SATS,EchoStar Corporation,58.76,+7.89,+15.51%,19.555M,4.286M,16.906B,--,+165.92%
GOOGL,Alphabet Inc.,207.48,+0.34,+0.16%,20.752M,37.249M,2.514T,22.12,+27.20%
BBD,Banco Bradesco S.A.,3.0250,+0.0450,+1.51%,18.494M,36.325M,30.043B,8.90,+4.56%
HIMS,"Hims & Hers Health, Inc.",44.02,-1.33,-2.93%,18.423M,38.523M,9.949B,55.72,+209.77%
LYFT,"Lyft, Inc.",16.25,-0.55,-3.27%,19.377M,16.301M,6.605B,70.65,+46.60%
MRNA,"Moderna, Inc.",25.10,+0.37,+1.50%,18.509M,9.452M,9.766B,--,-68.44%
PSLV,Sprott Physical Silver Trust,13.05,+0.01,+0.08%,17.833M,27.053M,7.242B,5.72,+31.06%
TIGR,UP Fintech Holding Limited,11.57,-1.25,-9.75%,17.801M,5.901M,2.044B,25.71,+247.43%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.176M,4.083B,--,-23.37%
CLF,Cleveland-Cliffs Inc.,10.80,+0.26,+2.47%,17.198M,31.435M,5.343B,--,-21.64%
AMZN,"Amazon.com, Inc.",229.12,+0.41,+0.18%,18.774M,41.874M,2.444T,34.93,+33.91%
SMCI,"Super Micro Computer, Inc.",44.76,+0.40,+0.90%,17.428M,38.158M,26.714B,26.64,+0.02%
AMCR,Amcor plc,8.51,+0.06,+0.65%,15.948M,26.029M,19.603B,26.58,-24.82%
JD,"JD.com, Inc.",30.82,-0.99,-3.11%,16.262M,9.612M,44.739B,8.66,+22.63%
RKLB,Rocket Lab Corporation,46.25,-1.88,-3.91%,16.469M,23.484M,22.312B,--,+690.31%
GRAB,Grab Holdings Limited,4.9500,-0.0500,-1.00%,17.082M,36.554M,20.179B,247.50,+55.76%
AGNC,AGNC Investment Corp.,9.80,0.00,0.00%,16.491M,21.33M,10.209B,32.67,-4.67%
IONQ,"IonQ, Inc.",41.41,+0.66,+1.62%,15.271M,21.17M,12.292B,--,+481.31%
UUUU,Energy Fuels Inc.,11.40,-0.91,-7.43%,16.253M,13.588M,2.629B,--,+161.91%
CLSK,"CleanSpark, Inc.",9.58,-0.10,-1.03%,15.624M,24.373M,2.693B,11.14,-9.36%
FHN,First Horizon Corporation,22.84,+0.15,+0.66%,14.901M,7.671M,11.597B,14.74,+38.19%
HL,Hecla Mining Company,8.03,+0.03,+0.44%,14.724M,21.8M,5.383B,50.22,+34.00%
IREN,IREN Limited,22.35,-0.64,-2.76%,15.209M,24.598M,5.407B,--,+209.84%
OKTA,"Okta, Inc.",93.03,+1.47,+1.61%,14.764M,3.978M,16.287B,143.12,-5.16%
VALE,Vale S.A.,10.26,+0.03,+0.34%,14.257M,42.137M,43.776B,8.41,-4.40%
UP,Wheels Up Experience Inc.,2.9150,-0.0850,-2.83%,13.998M,2.515M,2.037B,--,+61.29%
XPEV,XPeng Inc.,22.70,-1.63,-6.70%,13.848M,7.351M,21.392B,--,+234.20%
CMCSA,Comcast Corporation,33.81,+0.13,+0.39%,13.804M,21.051M,124.834B,5.61,-15.65%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.20,+0.11,+0.95%,13.596M,23.026M,76.859B,5.70,-22.50%
LI,Li Auto Inc.,22.60,-2.05,-8.32%,13.817M,4.911M,22.02B,21.32,+38.48%
AUR,"Aurora Innovation, Inc.",5.72,-0.10,-1.72%,14.753M,22.518M,10.555B,--,+40.58%
WFC,Wells Fargo & Company,82.51,+1.00,+1.23%,13.063M,16.769M,264.316B,14.18,+42.82%
SNOW,Snowflake Inc.,200.49,+6.14,+3.16%,13.06M,3.983M,66.895B,--,+74.21%
MU,"Micron Technology, Inc.",117.75,+1.25,+1.07%,14.446M,21.751M,131.778B,21.22,+22.81%
FL,"Foot Locker, Inc.",26.47,-0.02,-0.09%,12.907M,3.661M,2.526B,--,-10.05%
CVE,Cenovus Energy Inc.,16.94,+0.23,+1.35%,12.798M,13.106M,30.497B,16.29,-10.64%
MSFT,Microsoft Corporation,506.74,+4.70,+0.94%,15.427M,20.041M,3.767T,37.10,+22.27%
OSCR,"Oscar Health, Inc.",17.03,-0.05,-0.26%,12.605M,26.48M,4.405B,--,-1.10%
PCG,PG&E Corporation,15.09,+0.04,+0.27%,12.431M,28.621M,33.165B,13.97,-20.45%
STLA,Stellantis N.V.,9.52,-0.31,-3.10%,12.485M,19.868M,28.093B,--,-41.14%
SBSW,Sibanye Stillwater Limited,7.86,-0.51,-6.09%,12.318M,9.661M,5.699B,--,+103.16%
GOOG,Alphabet Inc.,208.21,+0.26,+0.13%,13.769M,24.777M,2.513T,22.20,+26.41%
BABA,Alibaba Group Holding Limited,122.20,-1.99,-1.60%,11.931M,12.829M,291.349B,16.34,+55.98%
PAGS,PagSeguro Digital Ltd.,8.65,+0.10,+1.23%,11.791M,5.501M,2.526B,6.66,-21.56%
OKLO,Oklo Inc.,73.24,-1.07,-1.44%,11.631M,19.36M,10.811B,--,"+1,062.91%"
WMT,Walmart Inc.,96.07,+0.02,+0.02%,11.264M,16.489M,766.679B,36.25,+26.25%
CFLT,"Confluent, Inc.",18.85,+1.09,+6.14%,11.862M,7.576M,6.498B,--,-13.03%
AVGO,Broadcom Inc.,300.30,+2.29,+0.77%,12.721M,20.731M,1.412T,109.60,+88.40%
CRGY,Crescent Energy Company,9.29,+0.27,+2.99%,11.183M,3.39M,2.365B,--,-21.70%
KGC,Kinross Gold Corporation,20.21,-0.02,-0.08%,11M,18.983M,24.637B,16.30,+130.15%
UAA,"Under Armour, Inc.",5.02,+0.03,+0.60%,10.953M,12.197M,2.136B,22.82,-35.86%
GAP,"The Gap, Inc.",22.30,+0.72,+3.34%,10.972M,9.832M,8.319B,9.70,-3.79%
NVO,Novo Nordisk A/S,56.43,+1.09,+1.98%,10.853M,15.446M,261.034B,14.43,-58.85%
FSM,Fortuna Mining Corp.,7.57,+0.03,+0.40%,10.475M,14.353M,2.324B,13.76,+63.91%
KVUE,Kenvue Inc.,20.76,-0.03,-0.12%,10.232M,18.88M,39.849B,27.69,-4.28%
YMM,Full Truck Alliance Co. Ltd.,12.69,-0.24,-1.89%,10.222M,9.702M,13.278B,22.67,+87.26%
GGB,Gerdau S.A.,3.0550,+0.0450,+1.50%,10.142M,12.727M,5.998B,10.53,-7.38%
XOM,Exxon Mobil Corporation,112.72,+1.23,+1.10%,10.004M,16.957M,480.554B,16.01,-4.32%
CAG,"Conagra Brands, Inc.",19.17,+0.38,+2.00%,9.973M,10.814M,9.174B,7.99,-40.42%
CMG,"Chipotle Mexican Grill, Inc.",42.64,+0.12,+0.28%,9.938M,16.265M,57.175B,37.73,-23.76%
QS,QuantumScape Corporation,8.03,-0.30,-3.54%,9.939M,42.4M,4.548B,--,+47.17%
UBER,"Uber Technologies, Inc.",95.33,-1.20,-1.24%,9.891M,19.437M,198.803B,16.24,+34.35%
C,Citigroup Inc.,96.90,+1.18,+1.23%,9.664M,14.337M,178.383B,14.31,+55.44%
AG,First Majestic Silver Corp.,9.08,+0.07,+0.78%,9.494M,21.372M,4.436B,--,+62.64%
VZ,Verizon Communications Inc.,44.27,+0.31,+0.71%,9.424M,17.772M,186.656B,10.30,+5.95%
CDE,"Coeur Mining, Inc.",12.48,+0.18,+1.46%,9.305M,13.074M,8.021B,31.20,+102.30%
UNH,UnitedHealth Group Incorporated,303.85,+3.42,+1.14%,9.182M,16.409M,275.185B,13.15,-48.95%
INFY,Infosys Limited,17.36,+0.15,+0.84%,9.415M,14.842M,72.983B,22.55,-25.13%
ET,Energy Transfer LP,17.55,-0.04,-0.23%,9.095M,13.35M,60.244B,13.60,+10.77%
AVTR,"Avantor, Inc.",13.20,-0.10,-0.75%,9.223M,13.121M,8.999B,13.07,-47.97%
MRVL,"Marvell Technology, Inc.",74.79,+0.53,+0.71%,10.382M,19.609M,64.484B,--,+8.50%
DOW,Dow Inc.,24.71,-0.03,-0.11%,9.049M,14.491M,17.517B,--,-53.77%
KMI,"Kinder Morgan, Inc.",26.83,+0.21,+0.80%,9.102M,14.661M,59.623B,21.99,+24.80%
KO,The Coca-Cola Company,68.80,+0.07,+0.10%,9.013M,15.231M,296.08B,24.40,-4.21%
HPQ,HP Inc.,27.14,+0.13,+0.48%,9.01M,8.795M,25.492B,10.44,-22.30%
LYG,Lloyds Banking Group plc,4.4950,-0.0550,-1.21%,8.969M,11.724M,66.96B,12.49,+50.17%
VSAT,"Viasat, Inc.",32.50,+1.70,+5.52%,9.899M,4.092M,4.364B,--,+94.08%
TSM,Taiwan Semiconductor Manufacturing Company Limited,239.30,+0.58,+0.24%,8.74M,11.268M,1.241T,26.10,+41.09%
PDD,PDD Holdings Inc.,122.22,-1.69,-1.36%,9.339M,7.676M,173.51B,13.26,+38.96%
FCX,Freeport-McMoRan Inc.,43.87,-0.48,-1.08%,8.659M,14.299M,62.987B,33.23,+1.09%
CX,"CEMEX, S.A.B. de C.V.",8.94,-0.03,-0.33%,8.637M,12.534M,12.97B,14.66,+49.50%
CSCO,"Cisco Systems, Inc.",68.44,+0.05,+0.07%,10.347M,20.396M,271.022B,26.22,+37.19%
SLB,Schlumberger Limited,35.97,+0.65,+1.85%,8.532M,15.602M,53.663B,12.32,-19.25%
U,Unity Software Inc.,40.35,+0.28,+0.69%,8.517M,15.135M,17.046B,--,+143.44%
IAG,IAMGOLD Corporation,9.15,+0.07,+0.83%,8.367M,14.728M,5.265B,6.40,+83.81%
NEE,"NextEra Energy, Inc.",73.87,-0.97,-1.30%,8.3M,10.493M,152.12B,25.74,-5.75%
BCS,Barclays PLC,20.14,-0.26,-1.30%,8.27M,14.914M,70.72B,9.24,+71.86%
RUN,Sunrun Inc.,15.80,-0.81,-4.88%,8.861M,22.63M,3.646B,--,-19.37%
UEC,Uranium Energy Corp.,10.37,-0.33,-3.05%,8.615M,13.968M,4.609B,--,+111.46%
MRK,"Merck & Co., Inc.",84.05,-0.94,-1.11%,7.845M,14.145M,209.938B,12.95,-27.61%
IBKR,"Interactive Brokers Group, Inc.",61.79,-1.51,-2.39%,38.267M,5.286M,105.032B,32.35,+100.44%
HST,"Host Hotels & Resorts, Inc.",17.37,+0.44,+2.60%,9.34M,10.362M,12.097B,18.48,-1.80%
NKE,"NIKE, Inc.",78.08,-0.57,-0.72%,7.93M,14.796M,115.324B,36.15,-5.00%
NCNO,"nCino, Inc.",32.69,+4.00,+13.94%,8.154M,1.551M,3.79B,--,-3.53%
OXY,Occidental Petroleum Corporation,46.90,+0.86,+1.87%,7.639M,11.385M,46.17B,27.59,-18.92%
MSTR,Strategy Inc,342.06,-9.30,-2.65%,8.212M,11.464M,96.992B,23.97,+166.00%
CORZ,"Core Scientific, Inc.",14.20,+0.16,+1.14%,8.136M,19.428M,4.337B,--,+38.60%
BBWI,"Bath & Body Works, Inc.",31.52,+0.17,+0.54%,7.657M,5.346M,6.67B,8.47,-2.91%
BEKE,KE Holdings Inc.,17.80,-0.78,-4.22%,7.547M,7.608M,21.978B,38.68,+33.77%
PR,Permian Resources Corporation,14.16,+0.29,+2.09%,7.571M,11.238M,11.334B,9.08,-2.39%
ADT,ADT Inc.,8.76,+0.08,+0.92%,7.8M,14.686M,7.184B,12.34,+17.93%
PYPL,"PayPal Holdings, Inc.",69.65,-0.53,-0.76%,8.31M,10.554M,66.542B,14.91,-0.35%
USB,U.S. Bancorp,48.75,+0.18,+0.37%,7.366M,10.299M,75.864B,11.66,+5.29%
DJT,Trump Media & Technology Group Corp.,17.92,-0.20,-1.10%,7.567M,8.539M,4.965B,199.11,-9.85%
TFC,Truist Financial Corporation,46.78,+0.42,+0.91%,7.385M,7.403M,60.32B,12.68,+5.51%
M,"Macy's, Inc.",13.59,+0.23,+1.72%,7.318M,7.343M,3.69B,6.86,-13.13%
VFC,V.F. Corporation,14.94,+0.42,+2.93%,7.276M,8.315M,5.838B,55.35,-20.44%
XP,XP Inc.,17.10,+0.34,+2.03%,7.219M,5.846M,9.008B,10.18,-12.39%
FNB,F.N.B. Corporation,16.80,+0.26,+1.60%,7.219M,5.257M,6.032B,13.02,+12.45%
VKTX,"Viking Therapeutics, Inc.",26.62,+0.58,+2.23%,7.41M,5.579M,2.993B,--,-57.42%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.88,+0.12,+0.48%,7.332M,14.856M,11.244B,17.04,+37.56%
CNH,CNH Industrial N.V.,12.07,+0.01,+0.04%,7.166M,18.144M,15.104B,18.58,+20.10%
JHX,James Hardie Industries plc,20.36,+0.26,+1.29%,7.096M,8.262M,11.788B,26.44,-45.60%
SMR,NuScale Power Corporation,35.13,-0.89,-2.47%,6.927M,13.791M,4.704B,--,+348.01%
PATH,UiPath Inc.,11.15,+0.33,+3.00%,6.91M,12.075M,5.963B,--,-13.99%
BB,BlackBerry Limited,3.8550,+0.0450,+1.18%,6.781M,12.019M,2.292B,192.75,+64.22%
TEVA,Teva Pharmaceutical Industries Limited,18.04,-0.11,-0.61%,6.806M,11.538M,20.695B,--,-2.21%
NGD,New Gold Inc.,5.71,0.00,0.00%,7.108M,18.914M,4.521B,28.55,+131.17%
VLY,Valley National Bancorp,10.49,+0.08,+0.77%,7.578M,8.985M,5.871B,13.45,+20.77%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.91,+0.02,+0.25%,6.661M,16.259M,26.594B,14.38,+6.48%
BP,BP p.l.c.,34.90,+0.23,+0.66%,6.647M,9.05M,89.966B,139.60,+1.29%
HLN,Haleon plc,9.72,+0.09,+0.88%,6.64M,12.511M,44.24B,21.59,-3.60%
HAL,Halliburton Company,22.31,+0.43,+1.97%,6.569M,14.783M,19.022B,10.47,-29.42%
MP,MP Materials Corp.,71.36,+1.53,+2.19%,6.553M,16.371M,12.638B,--,+458.64%
META,"Meta Platforms, Inc.",747.38,-6.72,-0.89%,7.302M,12.09M,1.878T,27.16,+45.92%
DVN,Devon Energy Corporation,35.55,+0.32,+0.91%,6.495M,7.969M,22.567B,8.01,-20.99%
ANF,Abercrombie & Fitch Co.,95.40,-1.34,-1.38%,6.482M,2.466M,4.545B,9.41,-30.06%
EQT,EQT Corporation,51.35,-1.36,-2.59%,6.479M,8M,32.043B,27.02,+61.69%
NWL,Newell Brands Inc.,5.95,+0.17,+2.94%,7.39M,8.911M,2.494B,--,-18.93%
TEM,"Tempus AI, Inc.",73.23,-3.07,-4.02%,6.58M,11.912M,12.722B,34.06,+28.82%
ZETA,Zeta Global Holdings Corp.,19.93,+0.21,+1.06%,6.378M,9.532M,4.744B,--,-21.68%
MCHP,Microchip Technology Incorporated,66.65,-0.97,-1.43%,7.807M,9.003M,35.97B,--,-14.84%
REXR,"Rexford Industrial Realty, Inc.",41.81,+1.80,+4.50%,6.205M,2.81M,10.237B,31.20,-21.47%
MPW,"Medical Properties Trust, Inc.",4.4250,+0.1050,+2.43%,6.199M,8.776M,2.66B,--,-2.04%
COMP,"Compass, Inc.",9.27,-0.09,-0.91%,6.2M,7.609M,4.877B,--,+72.06%
PCT,"PureCycle Technologies, Inc.",14.86,+1.26,+9.26%,6.211M,3.669M,2.676B,--,+131.69%
BE,Bloom Energy Corporation,50.83,+0.89,+1.78%,6.148M,8.748M,11.894B,462.09,+340.39%
TTD,"The Trade Desk, Inc.",52.65,+0.43,+0.82%,6.532M,13.281M,25.743B,63.43,-48.89%
QXO,"QXO, Inc.",20.89,-0.04,-0.19%,6.171M,9.069M,14.071B,2.22,+48.76%
PTEN,"Patterson-UTI Energy, Inc.",5.71,+0.04,+0.71%,6.999M,10.448M,2.199B,--,-37.49%
WU,The Western Union Company,8.56,-0.02,-0.29%,6.025M,9.087M,2.763B,3.24,-29.15%
PINS,"Pinterest, Inc.",36.17,+0.11,+0.31%,5.99M,9.693M,24.593B,13.11,+15.32%
AFRM,"Affirm Holdings, Inc.",77.59,-0.36,-0.46%,6.529M,5.685M,25.031B,--,+146.83%
KR,The Kroger Co.,67.96,-1.03,-1.49%,6.028M,7.277M,44.932B,18.52,+29.53%
AES,The AES Corporation,13.36,+0.02,+0.15%,5.948M,14.22M,9.513B,10.28,-22.44%
GME,GameStop Corp.,22.51,+0.21,+0.94%,5.895M,13.024M,10.07B,42.47,+12.06%
TOST,"Toast, Inc.",43.87,-0.01,-0.03%,5.868M,7.695M,25.573B,112.47,+84.29%
HUT,Hut 8 Corp.,26.35,+0.44,+1.70%,5.826M,5.742M,2.781B,18.43,+150.58%
VICI,VICI Properties Inc.,33.74,+0.29,+0.88%,5.961M,6.479M,35.985B,12.93,+1.03%
SJM,The J. M. Smucker Company,105.73,-4.85,-4.38%,5.926M,2.203M,11.28B,--,-3.62%
NTNX,"Nutanix, Inc.",69.60,+1.50,+2.20%,6.918M,2.551M,18.658B,--,+30.24%
ALIT,"Alight, Inc.",3.9000,+0.0600,+1.56%,5.75M,7.628M,2.143B,--,-47.11%
S,"SentinelOne, Inc.",17.15,+0.73,+4.45%,5.766M,7.334M,5.702B,--,-32.79%
NBIS,Nebius Group N.V.,70.10,-0.38,-0.54%,5.865M,13.862M,16.734B,77.89,+252.40%
KHC,The Kraft Heinz Company,27.89,+0.19,+0.69%,6.965M,14.701M,33.011B,--,-21.73%
BILL,"BILL Holdings, Inc.",41.60,+0.97,+2.39%,5.858M,2.43M,4.286B,--,-22.33%
VOD,Vodafone Group Public Limited Company,12.06,+0.20,+1.69%,5.844M,10.063M,29.185B,--,+20.90%
CPRT,"Copart, Inc.",48.61,-0.03,-0.07%,6.294M,7.017M,47.003B,32.19,-8.57%
SBUX,Starbucks Corporation,87.66,+1.03,+1.19%,6.451M,9.442M,99.643B,37.95,-9.10%
EQX,Equinox Gold Corp.,8.20,-0.03,-0.36%,6.164M,15.119M,6.235B,--,+47.49%
DKNG,DraftKings Inc.,47.80,+0.09,+0.19%,6.872M,9.437M,23.731B,--,+38.89%
VRT,Vertiv Holdings Co,129.29,+1.36,+1.06%,5.658M,7.011M,49.372B,61.86,+58.88%
CARR,Carrier Global Corporation,67.59,+1.11,+1.67%,5.563M,4.715M,57.521B,38.84,-6.51%
CNC,Centene Corporation,28.85,+0.19,+0.68%,5.597M,14.956M,14.172B,7.00,-63.34%
NEM,Newmont Corporation,72.40,-0.03,-0.03%,5.594M,11.458M,79.533B,13.12,+39.75%
LRCX,Lam Research Corporation,103.67,+0.04,+0.04%,6.985M,10.966M,131.207B,24.98,+28.72%
RBLX,Roblox Corporation,122.67,-2.09,-1.68%,5.519M,9.137M,85.041B,--,+182.71%
NXE,NexGen Energy Ltd.,7.24,-0.07,-1.03%,5.479M,8.453M,4.133B,--,+21.23%
ASTS,"AST SpaceMobile, Inc.",48.25,-2.18,-4.32%,5.803M,13.011M,17.298B,--,+80.95%
COIN,"Coinbase Global, Inc.",308.97,+0.49,+0.16%,5.555M,13.348M,79.386B,29.82,+62.19%
PSTG,"Pure Storage, Inc.",60.90,+2.34,+4.00%,5.488M,2.471M,19.904B,160.26,-2.01%
BMY,Bristol-Myers Squibb Company,47.60,+0.39,+0.83%,5.326M,12.972M,96.887B,19.12,-3.77%
ACI,"Albertsons Companies, Inc.",19.53,+0.13,+0.67%,5.428M,5.76M,10.934B,11.91,-4.15%
COLB,"Columbia Banking System, Inc.",27.31,+0.30,+1.11%,5.93M,2.499M,5.743B,10.84,+8.74%
ANET,Arista Networks Inc,133.23,-1.04,-0.78%,5.3M,9.609M,167.447B,52.25,+57.43%
HMY,Harmony Gold Mining Company Limited,14.69,-0.42,-2.81%,5.265M,4.025M,9.53B,15.30,+47.99%
VTRS,Viatris Inc.,10.42,+0.01,+0.10%,7.248M,11.51M,12.148B,--,-12.52%
CRM,"Salesforce, Inc.",250.05,+6.31,+2.59%,5.21M,8.025M,239.048B,39.13,-5.86%
DDOG,"Datadog, Inc.",131.73,+5.42,+4.29%,5.721M,7.018M,45.94B,356.03,+11.36%
UWMC,UWM Holdings Corporation,5.68,-0.09,-1.47%,5.225M,8.196M,9.723B,142.12,-37.01%
BOX,"Box, Inc.",32.47,+1.31,+4.20%,5.075M,2.351M,4.702B,24.98,-2.44%
