Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.15,-0.39,-4.57%,17.527M,23.639M,27.429B,162.90,+32.61%
CNH,CNH Industrial N.V.,13.64,-0.06,-0.47%,17.444M,18.501M,17.036B,17.04,+43.01%
AMZN,"Amazon.com, Inc.",222.76,+3.40,+1.55%,16.941M,44.588M,2.365T,36.28,+9.80%
MARA,"MARA Holdings, Inc.",17.76,+0.24,+1.37%,16.35M,44.517M,6.25B,--,-7.25%
BAC,Bank of America Corporation,46.88,-0.28,-0.58%,16.18M,42.417M,353.057B,13.99,+12.96%
NIO,NIO Inc.,3.4602,-0.0398,-1.14%,15.252M,34.898M,7.566B,--,-24.24%
IONQ,"IonQ, Inc.",44.59,-0.38,-0.85%,14.97M,21.813M,12.298B,--,+432.19%
SMCI,"Super Micro Computer, Inc.",48.93,-0.18,-0.37%,14.808M,46.041M,29.202B,26.59,-45.43%
STLA,Stellantis N.V.,10.15,+0.05,+0.45%,14.354M,16.96M,29.335B,4.68,-49.70%
PFE,Pfizer Inc.,25.39,-0.24,-0.92%,14.251M,44.221M,144.323B,18.39,-9.63%
RIG,Transocean Ltd.,2.8800,-0.0500,-1.71%,14.047M,41.377M,2.544B,--,-41.28%
KO,The Coca-Cola Company,69.21,-1.03,-1.47%,13.542M,15.845M,297.877B,27.79,+11.79%
GOOG,Alphabet Inc.,178.95,+3.79,+2.16%,13.199M,26.953M,2.166T,19.95,-9.08%
VALE,Vale S.A.,9.90,-0.09,-0.85%,13.171M,34.796M,42.454B,7.18,-12.90%
BTG,B2Gold Corp.,3.5353,+0.0153,+0.43%,12.762M,51.992M,4.68B,--,+23.94%
ABEV,Ambev S.A.,2.3950,-0.0150,-0.62%,12.654M,32.473M,38.352B,14.09,+13.68%
BMNR,"Bitmine Immersion Technologies, Inc.",60.72,-50.78,-45.55%,13.549M,11.682M,3.134B,--,"+1,338.71%"
BABA,Alibaba Group Holding Limited,103.93,-4.06,-3.76%,11.623M,15.102M,250.357B,13.89,+42.07%
BBD,Banco Bradesco S.A.,3.0400,-0.0200,-0.65%,11.292M,40.592M,29.791B,9.81,+29.11%
OSCR,"Oscar Health, Inc.",16.55,-0.00,-0.01%,11.281M,14.657M,4.214B,41.37,+0.98%
ACHR,Archer Aviation Inc.,10.34,-0.03,-0.29%,11.166M,34.357M,5.677B,--,+136.22%
FCX,Freeport-McMoRan Inc.,45.44,-0.83,-1.80%,10.996M,13.694M,65.257B,37.24,-10.31%
NOK,Nokia Oyj,5.09,-0.07,-1.26%,11.123M,17.176M,27.622B,19.56,+30.05%
EQX,Equinox Gold Corp.,5.89,+0.03,+0.43%,10.693M,14.62M,4.448B,8.30,-0.68%
BE,Bloom Energy Corporation,28.77,+4.47,+18.41%,10.445M,5.572M,6.682B,"1,438.68",+89.84%
IREN,IREN Limited,16.77,-0.12,-0.71%,10.229M,19.311M,4.056B,--,+30.93%
HL,Hecla Mining Company,5.72,+0.13,+2.33%,9.994M,22.138M,3.618B,47.67,+1.27%
MO,"Altria Group, Inc.",57.31,-2.23,-3.75%,9.886M,8.438M,96.536B,9.62,+26.87%
PCG,PG&E Corporation,13.45,-0.22,-1.57%,9.607M,22.435M,29.57B,12.34,-22.51%
MRVL,"Marvell Technology, Inc.",71.69,-0.26,-0.36%,9.485M,21.078M,61.811B,--,-3.91%
JOBY,"Joby Aviation, Inc.",11.45,+0.06,+0.57%,9.347M,21.524M,9.639B,--,+119.46%
CLSK,"CleanSpark, Inc.",11.61,+0.01,+0.08%,9.269M,27.164M,3.262B,--,-23.58%
RIOT,"Riot Platforms, Inc.",11.73,+0.16,+1.34%,9.168M,35.509M,4.189B,--,+26.31%
U,Unity Software Inc.,29.10,-0.30,-1.02%,9.043M,11.929M,12.097B,--,+91.16%
MU,"Micron Technology, Inc.",122.70,-1.72,-1.38%,9.12M,22.239M,137.317B,22.11,-8.78%
T,AT&T Inc.,28.12,-0.17,-0.58%,9.026M,32.611M,202.521B,17.25,+50.96%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.852M,13.359B,38.05,+8.15%
BCS,Barclays PLC,18.53,+0.22,+1.23%,8.992M,14.42M,65.517B,9.04,+60.61%
MSFT,Microsoft Corporation,500.98,+4.36,+0.88%,8.813M,21.093M,3.724T,38.66,+6.51%
VZ,Verizon Communications Inc.,42.62,-0.44,-1.01%,8.785M,18.113M,179.718B,10.15,+4.82%
CNC,Centene Corporation,32.10,-0.50,-1.55%,8.492M,7.523M,15.971B,4.73,-51.10%
BA,The Boeing Company,227.29,+8.77,+4.01%,8.432M,8.573M,171.378B,--,+18.94%
RKLB,Rocket Lab Corporation,38.36,-0.38,-0.98%,8.135M,20.628M,17.701B,--,+655.17%
QUBT,Quantum Computing Inc.,18.75,-0.60,-3.10%,8.09M,27.028M,2.961B,--,"+3,288.79%"
RKT,"Rocket Companies, Inc.",14.02,+0.28,+2.07%,7.959M,12.873M,27.872B,701.25,+1.63%
CCL,Carnival Corporation & plc,28.98,+0.14,+0.49%,7.844M,25.304M,39.293B,15.17,+62.57%
JD,"JD.com, Inc.",31.48,-1.23,-3.75%,7.637M,12.06M,45.412B,7.64,+22.20%
LYFT,"Lyft, Inc.",15.90,-0.55,-3.31%,7.612M,16.306M,6.69B,106.03,+27.22%
RUN,Sunrun Inc.,10.16,+0.32,+3.28%,7.508M,23.235M,2.322B,--,-29.31%
AMCR,Amcor plc,9.75,-0.07,-0.72%,7.488M,36.765M,22.339B,17.41,+0.72%
AVGO,Broadcom Inc.,274.78,+2.98,+1.10%,7.395M,23.097M,1.292T,99.92,+55.79%
FSM,Fortuna Mining Corp.,6.55,+0.29,+4.71%,7.205M,16.105M,2.015B,12.61,+18.56%
RIVN,"Rivian Automotive, Inc.",13.12,-0.01,-0.08%,7.214M,29.882M,15.741B,--,-19.79%
CLF,Cleveland-Cliffs Inc.,8.81,-0.07,-0.79%,6.864M,30.979M,4.348B,--,-42.34%
ROIV,Roivant Sciences Ltd.,11.28,+0.43,+3.91%,6.736M,6.259M,7.668B,--,-3.47%
HBAN,Huntington Bancshares Incorporated,17.47,-0.01,-0.07%,6.716M,24.221M,25.45B,13.44,+33.74%
MBLY,Mobileye Global Inc.,17.77,-0.87,-4.67%,6.826M,3.62M,14.478B,--,-30.32%
MRK,"Merck & Co., Inc.",83.43,+2.06,+2.53%,6.471M,16.276M,209.37B,12.12,-36.08%
SAN,"Banco Santander, S.A.",8.85,+0.16,+1.78%,6.342M,6.181M,131.492B,9.31,+79.55%
OKLO,Oklo Inc.,52.55,-0.97,-1.81%,6.278M,18.713M,7.748B,--,+587.92%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.96,-0.17,-1.29%,6.216M,24.485M,79.049B,9.67,-13.28%
UNH,UnitedHealth Group Incorporated,300.10,-7.60,-2.47%,6.180M,17.858M,272.237B,12.57,-38.57%
KGC,Kinross Gold Corporation,15.27,+0.08,+0.49%,6.144M,21.152M,18.763B,15.58,+69.72%
AGNC,AGNC Investment Corp.,9.49,+0.07,+0.79%,6.003M,29.458M,9.689B,26.37,-4.85%
KEY,KeyCorp,18.53,+0.05,+0.24%,5.855M,13.609M,20.302B,--,+25.97%
WFC,Wells Fargo & Company,81.84,+0.25,+0.31%,5.827M,17.521M,266.306B,14.72,+36.62%
DOW,Dow Inc.,29.61,+0.55,+1.88%,5.817M,10.649M,20.934B,74.04,-43.80%
ENVX,Enovix Corporation,13.55,+0.11,+0.78%,5.773M,5.342M,2.607B,--,-23.20%
META,"Meta Platforms, Inc.",735.01,+14.34,+1.99%,5.628M,14.061M,1.846T,28.71,+34.78%
AEG,Aegon Ltd.,7.07,+0.02,+0.28%,5.563M,12.079M,11.357B,16.08,+11.02%
CSCO,"Cisco Systems, Inc.",68.72,+0.13,+0.20%,5.547M,20.828M,272.111B,28.05,+48.24%
UBER,"Uber Technologies, Inc.",96.97,-0.52,-0.53%,5.541M,21.938M,202.655B,16.97,+40.72%
COIN,"Coinbase Global, Inc.",366.58,+11.76,+3.32%,5.518M,12.929M,93.37B,68.91,+61.61%
ITUB,Itaú Unibanco Holding S.A.,6.70,-0.11,-1.62%,5.353M,29.337M,68.954B,9.44,+20.82%
PG,The Procter & Gamble Company,156.99,-0.90,-0.57%,5.293M,8.294M,368.069B,24.92,-5.34%
INFY,Infosys Limited,18.79,-0.10,-0.53%,5.332M,11.356M,78.651B,24.72,-2.48%
ASTS,"AST SpaceMobile, Inc.",43.69,-1.77,-3.89%,5.237M,12.756M,14.784B,--,+282.66%
IAG,IAMGOLD Corporation,6.90,+0.01,+0.13%,5.183M,16.567M,3.977B,4.73,+64.44%
WMT,Walmart Inc.,97.14,+0.05,+0.05%,5.147M,18.054M,775.229B,41.51,+37.89%
NBIS,Nebius Group N.V.,46.26,-0.84,-1.79%,5.061M,11.902M,11.09B,--,+135.50%
