Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AUR,"Aurora Innovation, Inc.",5.69,-0.29,-4.85%,24.795M,22.442M,10.5B,--,+54.92%
AMZN,"Amazon.com, Inc.",223.70,-4.31,-1.89%,24.167M,42.467M,2.386T,34.05,+26.59%
PFE,Pfizer Inc.,25.42,+0.10,+0.41%,23.901M,40.618M,144.555B,13.45,-12.78%
RGTI,"Rigetti Computing, Inc.",14.68,-0.48,-3.14%,23.122M,49.385M,4.76B,--,"+1,533.62%"
ITUB,Itaú Unibanco Holding S.A.,6.66,+0.08,+1.24%,23.084M,29.797M,71.463B,9.01,+7.57%
SMCI,"Super Micro Computer, Inc.",42.07,-1.17,-2.71%,22.255M,39.65M,25.108B,25.04,-30.68%
BAC,Bank of America Corporation,48.35,+0.27,+0.56%,21.308M,38.859M,358.126B,14.18,+24.08%
VKTX,"Viking Therapeutics, Inc.",25.60,+1.24,+5.11%,20.857M,4.857M,2.879B,--,-62.38%
MU,"Micron Technology, Inc.",115.44,-6.61,-5.42%,20.62M,21.874M,129.192B,20.80,+12.67%
HBAN,Huntington Bancshares Incorporated,16.72,+0.09,+0.57%,20.685M,31.303M,24.386B,12.47,+19.23%
CIFR,Cipher Mining Inc.,5.77,+0.01,+0.10%,20.391M,32.314M,2.268B,--,+42.22%
BTG,B2Gold Corp.,3.8050,+0.0450,+1.20%,21.237M,42.089M,5.063B,--,+30.10%
GOOGL,Alphabet Inc.,199.68,-1.89,-0.94%,19.653M,39.003M,2.42T,21.31,+21.54%
KEY,KeyCorp,18.14,-0.01,-0.06%,19.621M,21.475M,19.891B,--,+10.40%
IREN,IREN Limited,19.09,+0.36,+1.92%,19.402M,24.277M,4.617B,--,+115.78%
T,AT&T Inc.,29.32,+0.34,+1.16%,18.565M,31.34M,209.614B,16.75,+48.31%
ACHR,Archer Aviation Inc.,9.18,-0.11,-1.24%,18.457M,38.455M,5.918B,--,+143.19%
VALE,Vale S.A.,9.73,+0.02,+0.15%,18.433M,42.928M,42.094B,7.97,-8.74%
AVGO,Broadcom Inc.,288.84,-6.07,-2.06%,18.121M,20.576M,1.359T,105.42,+77.89%
GRAB,Grab Holdings Limited,5.0000,-0.0500,-0.99%,18.008M,36.838M,20.383B,250.00,+57.32%
MSFT,Microsoft Corporation,505.59,-4.18,-0.82%,17.171M,19.592M,3.758T,37.01,+20.19%
RKLB,Rocket Lab Corporation,40.09,-0.83,-2.03%,16.604M,22.891M,19.34B,--,+484.57%
INFY,Infosys Limited,17.05,+0.45,+2.71%,16.544M,13.895M,70.677B,22.14,-26.45%
HIMS,"Hims & Hers Health, Inc.",42.49,+0.31,+0.73%,16.538M,39.322M,9.604B,53.78,+154.56%
HL,Hecla Mining Company,7.61,+0.17,+2.35%,15.152M,21.694M,5.102B,47.59,+20.58%
CORZ,"Core Scientific, Inc.",13.82,-0.53,-3.66%,15.155M,19.214M,4.222B,--,+36.15%
PSLV,Sprott Physical Silver Trust,12.82,+0.20,+1.59%,15.088M,27.541M,6.755B,4.22,+24.83%
OSCR,"Oscar Health, Inc.",15.41,-1.21,-7.31%,14.722M,26.204M,3.986B,--,-1.83%
ABEV,Ambev S.A.,2.1800,+0.0100,+0.46%,14.372M,30.151M,34.99B,12.82,-8.05%
MRVL,"Marvell Technology, Inc.",70.17,-1.90,-2.64%,14.365M,20.04M,60.501B,--,+1.02%
RIG,Transocean Ltd.,2.8050,-0.0350,-1.23%,14.268M,35.232M,2.645B,--,-42.39%
KGC,Kinross Gold Corporation,19.05,+0.35,+1.87%,14.16M,19.462M,23.305B,15.36,+100.86%
IONQ,"IonQ, Inc.",36.70,-0.10,-0.27%,14.092M,23.818M,10.894B,--,+373.62%
PCG,PG&E Corporation,15.45,-0.15,-0.96%,14.095M,27.993M,33.957B,14.31,-16.49%
EQX,Equinox Gold Corp.,7.74,+0.18,+2.45%,13.769M,15.181M,5.909B,--,+26.47%
PBR,Petróleo Brasileiro S.A. - Petrobras,11.97,+0.13,+1.10%,13.622M,23.007M,76.694B,5.59,-20.32%
HBI,Hanesbrands Inc.,6.24,-0.22,-3.48%,13.546M,7.568M,2.209B,13.01,+3.35%
CMCSA,Comcast Corporation,33.33,-0.56,-1.64%,13.439M,20.851M,123.08B,5.53,-15.15%
TSM,Taiwan Semiconductor Manufacturing Company Limited,227.31,-5.39,-2.32%,13.391M,11.264M,1.179T,24.49,+35.73%
UNH,UnitedHealth Group Incorporated,298.14,-6.10,-2.00%,13.016M,17.311M,270.018B,12.91,-47.37%
VZ,Verizon Communications Inc.,45.10,+0.17,+0.37%,12.405M,17.59M,190.177B,10.49,+9.48%
AMCR,Amcor plc,8.56,+0.03,+0.29%,12.312M,26.345M,19.718B,26.73,-21.96%
CLSK,"CleanSpark, Inc.",9.36,+0.00,+0.02%,12.279M,26.04M,2.631B,10.89,-24.58%
BE,Bloom Energy Corporation,43.84,+0.74,+1.72%,12.181M,8.228M,10.258B,398.55,+272.19%
NBIS,Nebius Group N.V.,66.22,-0.97,-1.44%,12.093M,14.073M,15.807B,73.58,+235.95%
LYFT,"Lyft, Inc.",15.43,-0.14,-0.93%,12.039M,16.115M,6.269B,67.07,+33.19%
COTY,Coty Inc.,4.8750,-0.0150,-0.31%,11.847M,7.897M,4.252B,--,-51.73%
RUN,Sunrun Inc.,15.63,+0.14,+0.92%,11.749M,24.852M,3.607B,--,-21.09%
HPE,Hewlett Packard Enterprise Company,20.99,-0.35,-1.66%,11.676M,17.851M,27.537B,20.18,+13.03%
TEM,"Tempus AI, Inc.",71.50,-1.58,-2.16%,11.412M,12.009M,12.422B,33.26,+2.25%
AGNC,AGNC Investment Corp.,9.72,+0.11,+1.09%,11.368M,22.791M,10.126B,32.40,-5.32%
RDDT,"Reddit, Inc.",217.50,-10.68,-4.68%,11.139M,7.892M,40.706B,97.10,+301.09%
UBER,"Uber Technologies, Inc.",93.44,-1.88,-1.98%,11.083M,19.833M,194.851B,15.92,+29.72%
NVO,Novo Nordisk A/S,54.37,-0.41,-0.76%,11.038M,15.016M,240.303B,13.90,-59.41%
SMR,NuScale Power Corporation,33.06,+0.41,+1.26%,10.676M,14.792M,4.427B,--,+271.44%
QS,QuantumScape Corporation,7.80,-0.11,-1.45%,10.474M,42.665M,4.412B,--,+28.41%
XOM,Exxon Mobil Corporation,109.17,+1.75,+1.62%,10.364M,16.949M,465.41B,15.51,-5.65%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.83,-0.60,-2.44%,10.358M,14.77M,10.772B,16.33,+48.60%
WMT,Walmart Inc.,102.50,+1.21,+1.19%,10.342M,15.399M,817.913B,43.80,+34.62%
PANW,"Palo Alto Networks, Inc.",184.48,+2.92,+1.61%,10.306M,7.679M,123.221B,115.30,+0.94%
OKLO,Oklo Inc.,64.96,-0.46,-0.70%,10.327M,21.284M,9.59B,--,+822.57%
FSM,Fortuna Mining Corp.,7.06,+0.13,+1.86%,10.221M,14.648M,2.174B,12.82,+40.57%
NOK,Nokia Oyj,4.2400,+0.0300,+0.71%,10.173M,18.794M,23.046B,22.32,+1.20%
GOOG,Alphabet Inc.,200.57,-1.92,-0.95%,10.120M,25.864M,2.42T,21.38,+20.80%
KO,The Coca-Cola Company,70.75,+0.62,+0.88%,10.043M,15.085M,304.463B,25.09,+0.80%
RF,Regions Financial Corporation,25.79,+0.07,+0.27%,9.840M,11.974M,23.008B,12.05,+18.04%
KMI,"Kinder Morgan, Inc.",26.60,+0.20,+0.78%,9.810M,14.654M,59.118B,21.81,+25.89%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.658M,2.735B,41.18,-17.90%
MSTR,Strategy Inc,341.06,+4.49,+1.33%,9.695M,11.826M,96.72B,23.90,+137.99%
CLF,Cleveland-Cliffs Inc.,10.23,-0.20,-1.88%,9.763M,32.962M,5.063B,--,-18.77%
ET,Energy Transfer LP,17.35,+0.00,+0.03%,9.711M,13.12M,59.574B,13.45,+8.30%
WBA,"Walgreens Boots Alliance, Inc.",12.19,+0.11,+0.95%,9.376M,7.951M,10.556B,--,+16.27%
EL,The Estée Lauder Companies Inc.,85.65,-4.22,-4.70%,9.354M,4.094M,30.813B,--,-1.79%
RBLX,Roblox Corporation,118.21,-0.07,-0.06%,9.261M,8.802M,81.945B,--,+172.85%
BCS,Barclays PLC,20.24,+0.11,+0.57%,9.263M,15.417M,71.157B,9.20,+69.50%
DOW,Dow Inc.,24.12,+0.59,+2.53%,9.155M,14.257M,17.101B,--,-55.56%
META,"Meta Platforms, Inc.",745.79,-5.68,-0.76%,9.067M,12.152M,1.874T,27.04,+40.42%
ZETA,Zeta Global Holdings Corp.,17.85,-1.16,-6.08%,8.975M,9.298M,4.25B,--,-20.13%
UAA,"Under Armour, Inc.",5.16,+0.08,+1.48%,8.915M,12.294M,2.194B,23.43,-39.52%
CNC,Centene Corporation,29.69,+0.36,+1.23%,8.901M,14.51M,14.582B,7.21,-62.59%
CSX,CSX Corporation,36.21,-0.31,-0.86%,8.938M,17.737M,67.496B,22.21,+8.08%
NGD,New Gold Inc.,5.25,+0.12,+2.34%,9.201M,19.775M,4.173B,26.25,+90.71%
AG,First Majestic Silver Corp.,8.55,+0.19,+2.21%,8.773M,21.968M,4.196B,--,+42.91%
CSCO,"Cisco Systems, Inc.",66.82,+0.06,+0.08%,8.747M,20.403M,264.587B,25.60,+32.33%
MDT,Medtronic plc,93.29,+3.39,+3.78%,8.743M,8.067M,119.535B,25.84,+2.70%
TJX,"The TJX Companies, Inc.",139.07,+4.45,+3.30%,8.704M,5.24M,155.144B,32.72,+11.97%
CCL,Carnival Corporation & plc,29.22,-0.35,-1.20%,8.524M,22.47M,39.612B,15.30,+90.90%
RKT,"Rocket Companies, Inc.",18.36,-0.08,-0.43%,8.568M,17.306M,38.752B,--,-7.38%
FNB,F.N.B. Corporation,15.90,+0.09,+0.54%,8.479M,4.608M,5.712B,12.33,+11.72%
MPW,"Medical Properties Trust, Inc.",4.3550,+0.1150,+2.71%,8.471M,8.961M,2.618B,--,-9.21%
C,Citigroup Inc.,93.04,-0.69,-0.74%,8.397M,14.251M,171.287B,13.74,+54.87%
QXO,"QXO, Inc.",19.33,-0.97,-4.80%,8.362M,9.39M,13.016B,2.05,+50.26%
CMG,"Chipotle Mexican Grill, Inc.",43.33,+0.08,+0.17%,8.206M,16.138M,58.094B,38.34,-19.50%
PTON,"Peloton Interactive, Inc.",7.69,-0.15,-1.91%,8.189M,14.411M,3.136B,--,+133.33%
GT,The Goodyear Tire & Rubber Company,8.29,-0.21,-2.47%,8.147M,7.229M,2.371B,5.64,-2.07%
UEC,Uranium Energy Corp.,9.32,-0.34,-3.47%,8.027M,15.094M,4.144B,--,+91.67%
ORCL,Oracle Corporation,234.57,-0.05,-0.02%,7.995M,13.392M,658.853B,54.05,+67.35%
BIDU,"Baidu, Inc.",86.75,-2.32,-2.60%,7.97M,3.571M,30.104B,8.58,-0.75%
LTM,LATAM Airlines Group S.A.,45.56,+0.20,+0.45%,7.875M,"825,103",13.823B,11.74,+85.07%
UWMC,UWM Holdings Corporation,5.64,+0.04,+0.63%,7.85M,7.883M,9.93B,140.88,-40.87%
CX,"CEMEX, S.A.B. de C.V.",8.66,+0.02,+0.17%,7.747M,12.795M,12.571B,14.20,+34.11%
FTNT,"Fortinet, Inc.",79.65,+1.56,+2.00%,7.797M,6.267M,61.033B,31.73,+3.54%
WFC,Wells Fargo & Company,78.21,+0.68,+0.88%,7.731M,16.85M,250.557B,13.44,+39.79%
U,Unity Software Inc.,35.99,-1.24,-3.33%,7.661M,14.994M,15.206B,--,+115.20%
CVE,Cenovus Energy Inc.,15.06,+0.20,+1.31%,7.477M,12.782M,27.225B,14.48,-21.13%
GIL,Gildan Activewear Inc.,54.64,-1.95,-3.45%,7.372M,"766,616",8.194B,17.51,+32.81%
BB,BlackBerry Limited,3.6285,-0.0315,-0.86%,7.325M,12.787M,2.161B,181.43,+50.62%
LRCX,Lam Research Corporation,98.64,-1.69,-1.68%,7.25M,10.824M,124.841B,23.77,+14.88%
GTX,Garrett Motion Inc.,13.19,+0.15,+1.15%,7.125M,2.778M,2.659B,9.29,+60.99%
COIN,"Coinbase Global, Inc.",301.90,-0.17,-0.06%,7.09M,13.579M,77.57B,29.06,+46.47%
YMM,Full Truck Alliance Co. Ltd.,10.95,+0.02,+0.23%,6.968M,9.046M,11.458B,21.91,+44.39%
APH,Amphenol Corporation,107.77,-2.21,-2.01%,6.75M,8.569M,131.579B,42.94,+63.66%
ALC,Alcon Inc.,81.53,-8.59,-9.53%,6.67M,1.671M,40.326B,36.24,-4.76%
NXE,NexGen Energy Ltd.,6.42,-0.13,-1.98%,6.683M,8.634M,3.675B,--,+9.35%
AI,"C3.ai, Inc.",16.77,-0.60,-3.48%,6.595M,8.752M,2.254B,--,-30.00%
VRT,Vertiv Holdings Co,126.15,-2.90,-2.25%,6.577M,6.985M,48.173B,60.36,+65.47%
MCHP,Microchip Technology Incorporated,66.42,+1.71,+2.64%,6.561M,9.107M,35.846B,--,-21.86%
ANET,Arista Networks Inc,130.10,-2.68,-2.02%,6.511M,9.666M,163.513B,51.02,+49.24%
DOC,"Healthpeak Properties, Inc.",17.31,+0.09,+0.49%,6.51M,7.007M,12.026B,72.10,-21.33%
MP,MP Materials Corp.,68.00,-1.29,-1.87%,6.491M,16.051M,12.042B,--,+425.72%
TTD,"The Trade Desk, Inc.",52.30,-0.23,-0.44%,6.453M,13.17M,25.572B,63.01,-49.66%
AMAT,"Applied Materials, Inc.",160.00,-2.22,-1.37%,6.361M,7.204M,128.4B,19.07,-22.43%
SLB,Schlumberger Limited,33.49,+0.15,+0.46%,6.364M,15.699M,49.963B,11.47,-24.57%
CCJ,Cameco Corporation,70.01,-3.81,-5.16%,6.249M,5.42M,30.623B,78.66,+78.27%
W,Wayfair Inc.,80.31,+1.36,+1.72%,6.084M,4.527M,10.413B,--,+80.29%
IAG,IAMGOLD Corporation,8.11,+0.15,+1.88%,6.024M,15.535M,4.686B,5.67,+51.04%
ADT,ADT Inc.,8.74,-0.09,-0.96%,6.013M,15.367M,7.172B,12.32,+19.16%
MO,"Altria Group, Inc.",67.55,+0.99,+1.48%,6.008M,8.667M,113.469B,13.06,+28.47%
STLA,Stellantis N.V.,9.83,-0.11,-1.11%,5.969M,20.145M,28.396B,--,-39.98%
PATH,UiPath Inc.,10.90,-0.09,-0.86%,5.903M,12.256M,5.829B,--,-10.29%
KVUE,Kenvue Inc.,21.67,+0.18,+0.81%,5.887M,19.127M,41.577B,28.89,-0.92%
ADI,"Analog Devices, Inc.",243.51,+13.07,+5.67%,5.807M,3.687M,120.841B,65.99,+1.29%
ASTS,"AST SpaceMobile, Inc.",44.55,-0.40,-0.89%,5.78M,13.245M,15.972B,--,+23.35%
TGNA,TEGNA Inc.,21.08,+0.03,+0.12%,5.859M,2.264M,3.39B,7.66,+54.44%
OXY,Occidental Petroleum Corporation,44.33,+0.37,+0.83%,5.725M,11.414M,43.635B,26.07,-21.53%
UPST,"Upstart Holdings, Inc.",63.04,+1.45,+2.36%,5.664M,6.235M,6.065B,--,+51.54%
LUMN,"Lumen Technologies, Inc.",4.4450,-0.1450,-3.16%,5.66M,11.814M,4.561B,--,-25.12%
FHN,First Horizon Corporation,21.72,0.00,0.00%,5.662M,7.344M,11.028B,14.01,+37.29%
PYPL,"PayPal Holdings, Inc.",67.96,-1.09,-1.58%,5.645M,10.541M,64.927B,14.55,-3.37%
ASX,"ASE Technology Holding Co., Ltd.",9.65,-0.18,-1.88%,5.679M,10.074M,21.085B,19.29,-2.09%
AS,"Amer Sports, Inc.",37.15,+1.40,+3.93%,5.625M,4.176M,20.6B,100.39,+152.58%
SCHW,The Charles Schwab Corporation,95.51,-0.25,-0.26%,5.6M,8.104M,173.381B,25.68,+48.30%
HLN,Haleon plc,9.92,+0.18,+1.85%,5.565M,13.336M,44.636B,22.04,-1.32%
GGB,Gerdau S.A.,2.8900,-0.0300,-1.03%,5.525M,13.254M,5.78B,9.97,-13.10%
AVDX,"AvidXchange Holdings, Inc.",9.90,-0.01,-0.05%,5.505M,2.39M,2.057B,--,+25.13%
ON,ON Semiconductor Corporation,49.35,-0.42,-0.84%,5.513M,9.869M,20.183B,47.00,-35.09%
CRM,"Salesforce, Inc.",246.59,+0.59,+0.24%,5.469M,8.119M,235.74B,38.53,-5.78%
WU,The Western Union Company,8.36,-0.06,-0.65%,5.421M,8.853M,2.702B,3.17,-28.22%
CDE,"Coeur Mining, Inc.",11.43,+0.17,+1.55%,5.318M,13.543M,7.349B,28.59,+71.12%
BABA,Alibaba Group Holding Limited,119.50,-0.49,-0.41%,5.313M,12.733M,287.332B,16.02,+43.65%
KHC,The Kraft Heinz Company,27.42,-0.25,-0.89%,5.319M,15.04M,32.46B,--,-21.92%
PG,The Procter & Gamble Company,159.63,+1.23,+0.78%,5.278M,8.127M,373.936B,24.52,-6.91%
PR,Permian Resources Corporation,13.26,+0.19,+1.49%,5.249M,11.221M,10.61B,8.50,-7.90%
DASH,"DoorDash, Inc.",242.20,-6.17,-2.48%,5.219M,3.891M,103.467B,133.81,+91.87%
PTEN,"Patterson-UTI Energy, Inc.",5.34,-0.04,-0.74%,5.21M,10.935M,2.057B,--,-40.94%
BMY,Bristol-Myers Squibb Company,48.58,+0.24,+0.50%,5.192M,13.038M,98.892B,19.51,-0.21%
BZ,Kanzhun Limited,22.06,+0.99,+4.67%,5.113M,3.233M,10.096B,38.70,+45.51%
CFLT,"Confluent, Inc.",17.06,-0.32,-1.84%,5.092M,7.37M,5.88B,--,-21.36%
HAL,Halliburton Company,21.14,+0.02,+0.12%,5.074M,14.953M,18.02B,9.92,-32.36%
XP,XP Inc.,16.23,+0.23,+1.41%,5.066M,5.888M,8.55B,10.14,-17.65%
MRK,"Merck & Co., Inc.",84.76,-0.17,-0.19%,5.048M,14.183M,211.717B,13.06,-26.80%
CNH,CNH Industrial N.V.,12.16,-0.06,-0.53%,5.037M,18.828M,15.216B,18.72,+20.73%
