Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLUG,Plug Power Inc.,3.9000,+0.4800 +14.01% 103.963M 92.353M 4.542B -- +64.42%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",8.31,+1.09 +15.10% 78.786M 93.08M 3.081B -- +278.01%,1.51,10.36
BITF,Bitfarms Ltd.,4.8950,+0.6950 +16.53% 71.55M 58.179M 2.705B -- +119.90%,0.67,5.10
NVDA,NVIDIA Corporation,187.49,+4.44 +2.43% 70.993M 172.977M 4.565T 53.26 +32.66%,86.62,195.62
RGTI,"Rigetti Computing, Inc.",50.97,"+7.05 +16.05% 62.705M 65.751M 16.523B -- +5,116.15%",0.79,51.50
OPEN,Opendoor Technologies Inc.,7.41,-0.16 -2.11% 50.331M 349.517M 5.499B -- +292.23%,0.51,10.87
LAC,Lithium Americas Corp.,8.16,+0.68 +9.01% 48.26M 32.03M 2.022B -- +166.55%,2.31,9.48
INTC,Intel Corporation,37.06,+0.73 +2.01% 46.07M 121.369M 176.303B -- +55.16%,17.67,39.65
QS,QuantumScape Corporation,17.18,+2.48 +16.87% 38.555M 47.264M 9.724B -- +163.44%,3.40,17.79
NIO,NIO Inc.,7.11,+0.40 +6.04% 32.671M 85.714M 19.406B -- +15.89%,3.02,8.02
CRML,Critical Metals Corp.,21.00,+6.02 +40.23% 32.357M 9.954M 2.245B -- +123.25%,1.23,21.45
DNN,Denison Mines Corp.,3.0359,+0.1559 +5.41% 35.432M 78.192M 2.722B -- +49.22%,1.08,3.14
QBTS,D-Wave Quantum Inc.,37.38,"+4.36 +13.22% 31.073M 49.877M 12.786B -- +3,169.31%",0.98,39.55
AMD,"Advanced Micro Devices, Inc.",218.45,+3.69 +1.72% 29.658M 61.522M 354.515B 130.03 +30.03%,76.48,240.10
MP,MP Materials Corp.,98.44,+20.10 +25.66% 29.255M 15.506M 17.434B -- +341.10%,15.56,98.97
TSLA,"Tesla, Inc.",422.73,+9.24 +2.23% 29.123M 89.456M 1.406T 248.66 +88.67%,212.11,488.54
SOUN,"SoundHound AI, Inc.",19.31,+1.94 +11.20% 29.069M 60.663M 7.87B -- +234.49%,4.86,24.98
USAR,"USA Rare Earth, Inc.",42.03,+9.42 +28.87% 26.403M 8.914M 4.784B -- +203.07%,5.56,43.98
APLD,Applied Digital Corporation,37.97,+3.98 +11.71% 26.301M 32.179M 10.62B -- +350.20%,3.31,39.33
UUUU,Energy Fuels Inc.,24.17,+3.83 +18.83% 25.738M 17.328M 5.575B -- +254.36%,3.20,25.69
SOFI,"SoFi Technologies, Inc.",26.64,+0.45 +1.72% 25.417M 70.52M 31.896B 53.27 +160.86%,8.60,30.30
F,Ford Motor Company,11.49,+0.08 +0.70% 24.253M 64.573M 45.729B 14.73 +4.49%,8.44,12.80
CIFR,Cipher Mining Inc.,19.06,+2.09 +12.32% 23.158M 39.554M 7.496B -- +292.82%,1.86,20.20
BBD,Banco Bradesco S.A.,3.1150,+0.0550 +1.80% 22.797M 41.053M 31.935B 8.90 +14.61%,1.84,3.41
AVGO,Broadcom Inc.,357.14,+32.51 +10.01% 22.819M 21.941M 1.687T 91.57 +78.06%,138.10,374.23
ONDS,Ondas Holdings Inc.,10.68,+1.46 +15.83% 22.468M 43.968M 3.729B -- +843.71%,0.57,11.70
EOSE,"Eos Energy Enterprises, Inc.",17.14,+3.32 +24.02% 22.148M 16.661M 4.786B -- +337.34%,2.06,17.23
RXRX,"Recursion Pharmaceuticals, Inc.",5.39,+0.07 +1.22% 21.162M 28.247M 2.351B -- -20.83%,3.79,12.36
IREN,IREN Limited,64.74,+4.97 +8.32% 20.015M 33.786M 17.608B 166.00 +600.70%,5.13,70.05
PLTR,Palantir Technologies Inc.,174.56,-0.88 -0.50% 19.383M 64.646M 414.116B 581.87 +304.24%,40.36,190.00
UAMY,United States Antimony Corporation,15.92,"+3.71 +30.38% 21.039M 8.55M 2.143B -- +1,619.72%",0.49,16.26
AAL,American Airlines Group Inc.,11.70,+0.18 +1.54% 18.397M 76.048M 7.718B 13.93 -2.95%,8.50,19.10
BMNR,"Bitmine Immersion Technologies, Inc.",53.51,+1.04 +1.98% 19.228M 50.698M 14.957B -- +577.03%,3.92,161.00
WULF,TeraWulf Inc.,13.67,+0.16 +1.18% 17.676M 48.628M 5.607B -- +200.89%,2.06,15.51
TMC,TMC the metals company Inc.,10.33,+1.44 +16.26% 17.331M 10.42M 5.452B -- +771.08%,0.72,11.35
MARA,"MARA Holdings, Inc.",19.70,+1.06 +5.70% 17.364M 56.688M 7.297B 10.59 +9.84%,9.81,30.28
CLSK,"CleanSpark, Inc.",19.59,+0.31 +1.61% 16.884M 26.477M 5.506B 22.78 +78.35%,6.45,22.12
QUBT,Quantum Computing Inc.,20.63,"+1.61 +8.49% 16.772M 28.08M 4.62B -- +2,522.76%",0.70,27.15
SNAP,Snap Inc.,8.02,+0.24 +3.15% 16.284M 91.867M 13.561B -- -29.59%,6.90,13.28
AMZN,"Amazon.com, Inc.",219.52,+3.15 +1.46% 16.065M 43.226M 2.341T 33.46 +15.37%,161.38,242.52
BULL,Webull Corporation,11.42,+0.02 +0.18% 16.151M 19.77M 5.647B 71.38 -0.22%,9.54,79.56
IONQ,"IonQ, Inc.",78.75,+8.10 +11.46% 15.989M 24.559M 26.059B -- +551.75%,10.33,82.97
SMR,NuScale Power Corporation,43.63,+4.39 +11.20% 15.73M 16.067M 5.842B -- +181.49%,11.08,53.50
PATH,UiPath Inc.,16.88,-0.17 -1.00% 15.007M 18.594M 8.964B 562.67 +33.83%,9.38,18.74
NOK,Nokia Oyj,5.23,-0.09 -1.69% 14.781M 26.993M 28.133B 27.53 +20.91%,3.91,5.48
OKLO,Oklo Inc.,166.46,"+19.30 +13.11% 14.638M 20.097M 24.571B -- +1,365.74%",9.01,173.67
RIG,Transocean Ltd.,3.1501,+0.0701 +2.28% 14.168M 34.083M 3.468B -- -27.36%,1.97,4.74
ACHR,Archer Aviation Inc.,12.31,+0.34 +2.84% 14.153M 40.872M 7.94B -- +288.64%,2.99,13.92
BABA,Alibaba Group Holding Limited,167.22,+8.21 +5.16% 13.945M 19.033M 414.645B 19.29 +47.49%,80.06,192.67
HOOD,"Robinhood Markets, Inc.",137.45,-1.51 -1.08% 13.983M 42.365M 122.151B 69.77 +414.67%,23.00,153.86
