Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BBD,Banco Bradesco S.A.,3.0000,+0.0200,+0.67%,21.005M,36.597M,28.532B,8.82,+4.56%
JOBY,"Joby Aviation, Inc.",14.30,-0.65,-4.35%,21.606M,35.087M,12.241B,--,+186.95%
GOOG,Alphabet Inc.,209.16,+2.44,+1.18%,22.754M,24.83M,2.525T,22.27,+23.10%
T,AT&T Inc.,28.74,-0.03,-0.10%,19.318M,31.573M,205.502B,16.42,+45.60%
AMZN,"Amazon.com, Inc.",227.94,-0.90,-0.39%,21.386M,42.326M,2.431T,34.69,+30.39%
MSFT,Microsoft Corporation,504.26,-2.97,-0.59%,21.552M,19.856M,3.748T,36.97,+22.67%
OSCR,"Oscar Health, Inc.",16.71,-0.09,-0.54%,18.601M,26.538M,4.321B,--,-7.18%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.22,+0.14,+1.13%,18.506M,23.012M,73.834B,5.71,-21.21%
PSLV,Sprott Physical Silver Trust,12.99,-0.15,-1.14%,18.166M,27.259M,6.845B,4.27,+28.70%
UUUU,Energy Fuels Inc.,10.93,+0.35,+3.31%,18.249M,13.185M,2.521B,--,+117.25%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,3.942M,4.083B,--,-24.15%
RIG,Transocean Ltd.,3.1000,+0.0600,+1.97%,17.791M,34.68M,2.924B,--,-38.83%
AMCR,Amcor plc,8.53,-0.18,-2.07%,17.721M,26.2M,19.66B,26.66,-22.02%
INFY,Infosys Limited,17.33,-0.01,-0.06%,17.187M,14.711M,71.838B,22.51,-22.73%
LYFT,"Lyft, Inc.",17.05,+0.04,+0.24%,17.132M,16.342M,6.93B,74.13,+44.40%
AGNC,AGNC Investment Corp.,9.82,-0.06,-0.61%,18.248M,21.555M,10.23B,32.73,-4.17%
UEC,Uranium Energy Corp.,10.40,-0.13,-1.23%,16.738M,14.206M,4.621B,--,+98.68%
HIMS,"Hims & Hers Health, Inc.",42.99,-1.58,-3.54%,16.738M,38.824M,9.717B,54.42,+177.69%
WMT,Walmart Inc.,96.07,-0.76,-0.78%,16.562M,16.367M,766.679B,36.25,+27.36%
UAA,"Under Armour, Inc.",5.07,-0.07,-1.36%,16.44M,12.178M,2.154B,23.05,-38.95%
CLSK,"CleanSpark, Inc.",9.45,-0.37,-3.77%,17.091M,24.724M,2.656B,10.99,-19.24%
SMCI,"Super Micro Computer, Inc.",44.07,+0.19,+0.43%,17.601M,38.824M,26.302B,26.23,-21.99%
COTY,Coty Inc.,3.8100,-0.1200,-3.05%,16.166M,8.867M,3.323B,--,-59.32%
PCG,PG&E Corporation,14.91,-0.28,-1.84%,16.108M,28.74M,32.77B,13.81,-20.22%
ACHR,Archer Aviation Inc.,9.37,-0.30,-3.10%,15.988M,38.228M,6.044B,--,+146.06%
VZ,Verizon Communications Inc.,44.23,-0.21,-0.47%,15.88M,17.728M,186.488B,10.29,+7.11%
CCL,Carnival Corporation & plc,31.25,-0.05,-0.16%,15.547M,22.413M,42.371B,16.36,+88.55%
YMM,Full Truck Alliance Co. Ltd.,12.84,+0.11,+0.86%,15.43M,9.662M,13.429B,22.93,+69.73%
NVO,Novo Nordisk A/S,56.34,-0.64,-1.12%,15.265M,15.376M,244.2B,14.48,-57.89%
VALE,Vale S.A.,10.17,+0.05,+0.49%,15.212M,42.61M,43.413B,8.34,-4.62%
RKT,"Rocket Companies, Inc.",18.73,-0.48,-2.50%,14.771M,17.832M,39.533B,--,-7.56%
AUR,"Aurora Innovation, Inc.",5.95,-0.07,-1.16%,14.719M,22.592M,10.98B,--,+37.44%
ABEV,Ambev S.A.,2.2000,-0.0300,-1.35%,14.266M,29.823M,34.303B,12.94,-6.69%
AG,First Majestic Silver Corp.,8.91,-0.09,-1.00%,14.132M,21.645M,4.353B,--,+54.91%
CRGY,Crescent Energy Company,9.54,-0.40,-4.02%,14.579M,3.144M,2.429B,--,-13.19%
HL,Hecla Mining Company,7.86,-0.03,-0.38%,13.199M,21.892M,5.266B,49.13,+26.65%
HPE,Hewlett Packard Enterprise Company,22.56,+0.11,+0.49%,12.977M,18.05M,29.604B,21.69,+17.05%
KGC,Kinross Gold Corporation,19.72,+0.12,+0.61%,12.788M,19.229M,24.034B,15.90,+116.34%
RBLX,Roblox Corporation,124.81,+7.29,+6.20%,13.48M,8.976M,86.524B,--,+167.46%
TIGR,UP Fintech Holding Limited,12.71,0.00,0.00%,12.706M,5.733M,2.245B,28.24,+225.06%
GGB,Gerdau S.A.,3.0400,+0.0600,+2.01%,12.663M,12.876M,5.75B,10.48,-11.31%
AVGO,Broadcom Inc.,294.23,+0.23,+0.08%,15.101M,20.697M,1.384T,107.78,+84.19%
BABA,Alibaba Group Holding Limited,124.35,+1.41,+1.15%,12.603M,12.825M,296.469B,16.65,+50.37%
MRNA,"Moderna, Inc.",25.35,-1.77,-6.53%,13.082M,9.419M,9.863B,--,-66.79%
CLF,Cleveland-Cliffs Inc.,10.50,+0.06,+0.57%,11.724M,32.329M,5.194B,--,-24.24%
CMCSA,Comcast Corporation,34.01,-0.14,-0.41%,14.372M,21.11M,125.572B,5.64,-15.16%
QS,QuantumScape Corporation,8.05,-0.11,-1.35%,12.399M,42.763M,4.556B,--,+36.00%
FSM,Fortuna Mining Corp.,7.49,-0.06,-0.79%,11.453M,14.437M,2.299B,13.62,+56.96%
QXO,"QXO, Inc.",20.89,+0.50,+2.45%,11.42M,9.035M,14.071B,2.22,+38.14%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.93,0.00,0.00%,11.652M,16.554M,25.751B,14.69,+6.59%
CMG,"Chipotle Mexican Grill, Inc.",42.75,-0.89,-2.04%,11.395M,16.208M,57.323B,37.83,-20.29%
GAP,"The Gap, Inc.",21.50,+0.08,+0.37%,11.311M,9.873M,8.021B,9.35,-8.23%
COMP,"Compass, Inc.",9.53,+0.24,+2.58%,11.211M,7.549M,5.011B,--,+62.41%
IONQ,"IonQ, Inc.",38.68,-1.10,-2.77%,12.063M,21.583M,11.482B,--,+429.69%
PR,Permian Resources Corporation,14.15,+0.39,+2.83%,10.869M,11.271M,11.326B,9.07,-5.95%
AVTR,"Avantor, Inc.",13.21,-0.06,-0.45%,10.798M,12.459M,9.006B,13.08,-47.71%
STLA,Stellantis N.V.,9.93,-0.20,-1.97%,10.703M,20.073M,28.685B,--,-39.16%
CX,"CEMEX, S.A.B. de C.V.",8.87,-0.03,-0.34%,10.69M,12.685M,12.869B,14.54,+40.82%
ET,Energy Transfer LP,17.52,+0.01,+0.06%,10.762M,13.364M,60.141B,13.58,+8.69%
FCX,Freeport-McMoRan Inc.,43.69,+0.41,+0.95%,10.532M,14.317M,62.729B,33.10,-4.23%
BEKE,KE Holdings Inc.,18.82,+0.29,+1.57%,10.386M,7.417M,22.201B,35.51,+24.78%
KO,The Coca-Cola Company,68.93,-1.20,-1.71%,10.349M,15.139M,296.652B,24.44,-1.00%
WFC,Wells Fargo & Company,80.19,+1.09,+1.38%,12.006M,16.782M,256.884B,13.78,+39.46%
KMI,"Kinder Morgan, Inc.",26.48,-0.22,-0.82%,10.312M,14.753M,58.841B,21.70,+24.65%
MP,MP Materials Corp.,72.31,+4.43,+6.53%,10.218M,16.34M,12.806B,--,+426.20%
AEO,"American Eagle Outfitters, Inc.",12.50,-0.35,-2.72%,10.155M,11.633M,2.166B,12.76,-42.84%
MRVL,"Marvell Technology, Inc.",72.95,-0.05,-0.07%,10.009M,19.976M,62.897B,--,+6.07%
ASTS,"AST SpaceMobile, Inc.",50.01,+2.94,+6.25%,10.339M,13.1M,17.929B,--,+39.34%
SBUX,Starbucks Corporation,85.81,-2.57,-2.91%,10.951M,9.443M,97.54B,37.15,-7.58%
JHX,James Hardie Industries plc,19.81,-0.70,-3.41%,9.819M,8.146M,11.47B,25.73,-43.84%
EQX,Equinox Gold Corp.,8.08,+0.06,+0.75%,9.758M,15.194M,6.144B,--,+35.93%
VICI,VICI Properties Inc.,33.50,+0.10,+0.30%,9.739M,6.359M,35.723B,12.84,+0.85%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.719M,2.735B,41.18,-18.60%
D,"Dominion Energy, Inc.",60.19,-1.71,-2.76%,9.706M,5.294M,51.368B,20.00,+9.52%
NKE,"NIKE, Inc.",79.17,+0.79,+1.01%,9.698M,14.991M,116.926B,36.65,-7.00%
U,Unity Software Inc.,39.83,+0.67,+1.71%,12.849M,15.131M,16.829B,--,+120.99%
UBER,"Uber Technologies, Inc.",95.16,-1.63,-1.68%,9.594M,19.578M,198.449B,16.21,+33.30%
CORZ,"Core Scientific, Inc.",13.68,+0.13,+0.96%,9.947M,19.561M,4.178B,--,+24.88%
