Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RXRX,"Recursion Pharmaceuticals, Inc.",5.40,-0.13,-2.31%,11.226M,28.401M,2.346B,--,-13.19%
CSCO,"Cisco Systems, Inc.",69.08,+1.57,+2.32%,10.936M,19.769M,273.577B,28.20,+49.65%
MARA,"MARA Holdings, Inc.",15.73,+0.11,+0.70%,10.89M,48.298M,5.827B,8.46,-1.39%
DOW,Dow Inc.,21.39,-0.99,-4.42%,10.563M,13.215M,15.162B,--,-57.10%
WMT,Walmart Inc.,103.00,+3.69,+3.71%,10.551M,16.578M,821.943B,44.01,+48.42%
BCS,Barclays PLC,19.51,+0.12,+0.62%,10.494M,15.935M,68.747B,9.07,+78.87%
COIN,"Coinbase Global, Inc.",299.23,+1.24,+0.42%,10.437M,15.387M,76.884B,28.86,+66.56%
HL,Hecla Mining Company,6.07,-0.07,-1.06%,10.328M,20.652M,3.843B,50.62,+27.65%
MOS,The Mosaic Company,31.48,-4.20,-11.77%,10.305M,5.138M,9.986B,27.14,+34.14%
HPE,Hewlett Packard Enterprise Company,20.02,+0.15,+0.75%,10.296M,17.957M,26.271B,19.25,+18.84%
BBIO,"BridgeBio Pharma, Inc.",43.96,-5.25,-10.68%,9.615M,2.861M,8.346B,--,+105.73%
MSFT,Microsoft Corporation,526.15,-1.60,-0.30%,9.553M,19.736M,3.911T,38.63,+32.46%
INFY,Infosys Limited,16.07,-0.14,-0.83%,9.525M,12.639M,68.296B,20.86,-22.75%
LNTH,"Lantheus Holdings, Inc.",50.76,-21.87,-30.08%,9.469M,1.218M,3.512B,14.46,-24.42%
DVN,Devon Energy Corporation,32.95,+0.64,+1.98%,9.482M,7.989M,21.144B,7.50,-25.16%
MTCH,"Match Group, Inc.",36.77,+3.04,+9.01%,9.436M,4.599M,9.012B,18.19,-3.49%
VSAT,"Viasat, Inc.",27.20,+5.91,+27.73%,9.421M,3.677M,3.654B,--,+19.81%
CLSK,"CleanSpark, Inc.",10.60,-0.23,-2.09%,9.050M,26.983M,2.979B,--,-2.26%
AMCR,Amcor plc,9.36,-0.02,-0.21%,9.006M,25.74M,21.458B,16.72,-9.72%
PARA,Paramount Global,11.00,-0.75,-6.38%,8.906M,8.874M,7.646B,366.50,+12.33%
KVUE,Kenvue Inc.,21.68,+0.04,+0.18%,8.839M,19.449M,41.624B,38.71,+4.95%
OKLO,Oklo Inc.,84.68,+0.60,+0.71%,8.571M,22.067M,12.485B,--,"+1,027.21%"
CVE,Cenovus Energy Inc.,15.27,+0.15,+1.03%,8.561M,13.072M,27.491B,14.69,-15.62%
NOK,Nokia Oyj,4.0950,+0.0050,+0.12%,8.524M,18.678M,22.001B,21.53,+9.65%
UNH,UnitedHealth Group Incorporated,245.94,-5.06,-2.02%,8.426M,20.513M,223.102B,10.65,-55.66%
NGD,New Gold Inc.,4.6685,+0.0985,+2.16%,9.037M,21.527M,3.696B,23.34,+122.93%
AGNC,AGNC Investment Corp.,9.49,-0.11,-1.15%,8.358M,24.564M,9.891B,31.65,-3.52%
GENI,Genius Sports Limited,11.75,-0.47,-3.85%,7.984M,5.2M,2.783B,--,+85.71%
GOOG,Alphabet Inc.,196.97,+1.65,+0.84%,7.86M,28.551M,2.378T,21.00,+21.51%
AVGO,Broadcom Inc.,300.03,+7.10,+2.42%,7.852M,21.029M,1.413T,109.25,+114.96%
CLF,Cleveland-Cliffs Inc.,9.45,-0.20,-2.12%,7.708M,34.577M,4.679B,--,-27.61%
CPRI,Capri Holdings Limited,21.07,+2.87,+15.77%,7.593M,3.103M,2.488B,--,-42.91%
AEO,"American Eagle Outfitters, Inc.",12.59,+0.56,+4.70%,7.567M,10.905M,2.181B,12.85,-40.11%
PCG,PG&E Corporation,15.23,+0.06,+0.43%,7.503M,25.931M,33.484B,14.11,-15.91%
IAG,IAMGOLD Corporation,7.77,+0.29,+3.83%,7.516M,15.332M,4.466B,5.32,+108.94%
EMR,Emerson Electric Co.,129.39,-11.18,-7.95%,7.265M,3.078M,72.782B,37.40,+41.22%
FSM,Fortuna Mining Corp.,7.07,+0.12,+1.80%,7.269M,15.206M,2.174B,13.59,+66.83%
SMR,NuScale Power Corporation,46.51,+1.38,+3.06%,7.209M,14.584M,6.204B,--,+419.93%
CMCSA,Comcast Corporation,32.44,-0.06,-0.20%,7.218M,20.77M,119.794B,5.38,-15.58%
SSRM,SSR Mining Inc.,15.05,+2.06,+15.82%,7.184M,2.605M,3.053B,36.70,+198.62%
HST,"Host Hotels & Resorts, Inc.",15.16,-0.23,-1.53%,7.131M,10.219M,10.561B,16.13,-3.93%
MP,MP Materials Corp.,67.26,-1.12,-1.64%,7.103M,14.706M,11.911B,--,+551.95%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.94,+0.18,+1.49%,7.065M,6.093M,80.01B,8.91,-8.48%
BP,BP p.l.c.,34.19,+0.59,+1.74%,6.923M,9.723M,88.201B,136.74,+1.66%
CNC,Centene Corporation,25.25,-0.64,-2.47%,6.934M,13.013M,12.401B,6.13,-65.38%
C,Citigroup Inc.,92.18,+0.66,+0.72%,6.789M,14.114M,169.685B,13.62,+63.11%
MU,"Micron Technology, Inc.",107.70,-1.36,-1.25%,6.777M,21.995M,120.53B,19.41,+25.65%
CDE,"Coeur Mining, Inc.",9.78,+0.03,+0.36%,6.543M,14.05M,6.259B,33.74,+90.43%
VZ,Verizon Communications Inc.,42.63,-0.04,-0.10%,6.605M,17.682M,179.729B,9.91,+5.93%
BABA,Alibaba Group Holding Limited,119.61,+2.57,+2.19%,6.527M,13.637M,288.078B,16.10,+50.38%
PR,Permian Resources Corporation,13.74,+0.03,+0.26%,6.51M,11.142M,10.994B,8.38,-1.22%
UEC,Uranium Energy Corp.,9.59,+0.09,+0.89%,6.666M,14.529M,4.259B,--,+116.89%
COMM,"CommScope Holding Company, Inc.",14.53,-0.24,-1.59%,6.361M,6.801M,3.22B,53.83,+593.43%
ALIT,"Alight, Inc.",4.2800,+0.0900,+2.15%,6.34M,7.397M,2.352B,--,-38.29%
HAL,Halliburton Company,21.72,+0.04,+0.18%,6.309M,15.509M,18.519B,10.20,-29.47%
MRVL,"Marvell Technology, Inc.",74.32,-2.31,-3.02%,6.252M,21.138M,64.074B,--,+36.47%
AG,First Majestic Silver Corp.,8.33,-0.02,-0.24%,6.206M,22.874M,4.044B,--,+73.24%
PYPL,"PayPal Holdings, Inc.",69.31,+1.48,+2.18%,6.168M,10.349M,66.217B,14.84,+8.11%
CMG,"Chipotle Mexican Grill, Inc.",42.67,+0.04,+0.11%,6.127M,15.093M,57.222B,37.77,-20.51%
WFC,Wells Fargo & Company,78.02,+0.06,+0.08%,6.033M,16.983M,251.253B,13.41,+49.09%
TEVA,Teva Pharmaceutical Industries Limited,16.00,+0.29,+1.88%,5.978M,12.004M,18.74B,--,-6.43%
EQX,Equinox Gold Corp.,6.51,+0.11,+1.72%,6.333M,14.599M,4.905B,9.17,+31.42%
MNST,Monster Beverage Corporation,59.33,+0.29,+0.49%,5.904M,5.869M,57.861B,39.03,+16.84%
BRBR,"BellRing Brands, Inc.",38.87,+2.69,+7.43%,5.885M,2.718M,4.936B,22.21,-32.84%
PAYO,Payoneer Global Inc.,7.30,+0.80,+12.23%,5.856M,3.209M,2.638B,26.05,+0.46%
STLA,Stellantis N.V.,8.89,+0.07,+0.74%,5.806M,20.102M,25.666B,--,-42.69%
GEO,"The GEO Group, Inc.",23.86,-1.98,-7.66%,5.722M,2.969M,3.372B,108.45,+113.20%
CX,"CEMEX, S.A.B. de C.V.",8.43,+0.10,+1.20%,5.624M,13.657M,12.23B,13.82,+34.57%
CCL,Carnival Corporation & plc,29.16,-0.12,-0.43%,5.629M,24.039M,39.531B,15.26,+108.99%
META,"Meta Platforms, Inc.",772.56,+9.10,+1.19%,5.567M,12.684M,1.941T,28.03,+56.15%
BE,Bloom Energy Corporation,39.01,+1.40,+3.72%,5.563M,7.473M,9.128B,354.64,+279.90%
SLB,Schlumberger Limited,33.33,-0.17,-0.51%,5.566M,15.748M,49.717B,11.41,-21.84%
XOM,Exxon Mobil Corporation,107.85,+0.61,+0.57%,5.528M,16.836M,459.791B,15.34,-7.30%
CORZ,"Core Scientific, Inc.",13.95,-0.12,-0.89%,5.412M,17.794M,4.238B,--,+43.38%
MRK,"Merck & Co., Inc.",80.08,-0.71,-0.88%,5.318M,15.245M,201.077B,12.34,-28.18%
RF,Regions Financial Corporation,25.02,-0.16,-0.64%,5.285M,10.697M,22.368B,11.69,+22.89%
NBIS,Nebius Group N.V.,55.08,-0.09,-0.16%,5.262M,13.632M,13.148B,--,+175.85%
LYG,Lloyds Banking Group plc,4.3400,+0.0100,+0.23%,5.192M,16.947M,65.642B,12.40,+54.09%
RDDT,"Reddit, Inc.",209.12,+10.03,+5.03%,5.108M,8.341M,39.138B,92.94,+292.76%
DKNG,DraftKings Inc.,45.52,+0.58,+1.29%,5.071M,9.792M,22.591B,--,+49.10%
PINS,"Pinterest, Inc.",38.87,-0.01,-0.04%,5.07M,10.635M,26.297B,14.29,+35.05%
