Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
FSM,Fortuna Mining Corp.,6.79,+0.11,+1.67%,9.123M,15.64M,2.088B,13.06,+42.74%
KO,The Coca-Cola Company,69.12,+1.03,+1.51%,9.147M,15.84M,297.47B,24.51,+0.61%
CSCO,"Cisco Systems, Inc.",68.08,+0.17,+0.24%,9.152M,19.768M,269.617B,27.79,+41.09%
AEO,"American Eagle Outfitters, Inc.",11.66,-0.37,-3.03%,9.149M,8.988M,2.021B,11.90,-45.88%
DOW,Dow Inc.,25.21,-0.50,-1.94%,8.915M,12.236M,17.87B,--,-52.11%
PONY,Pony AI Inc.,13.70,-1.09,-7.34%,8.895M,13.657M,4.869B,--,+23.25%
GGB,Gerdau S.A.,2.9650,-0.0050,-0.17%,8.855M,14.046M,5.94B,10.59,-7.19%
KHC,The Kraft Heinz Company,28.50,+0.25,+0.88%,8.86M,14.413M,33.731B,13.01,-16.52%
CNP,"CenterPoint Energy, Inc.",37.97,+0.67,+1.78%,8.669M,5.482M,24.786B,26.55,+30.83%
JD,"JD.com, Inc.",32.24,-0.98,-2.93%,8.653M,10.436M,47.053B,7.83,+26.02%
HPE,Hewlett Packard Enterprise Company,20.89,+0.01,+0.02%,8.59M,18.093M,27.406B,20.08,+9.84%
LYFT,"Lyft, Inc.",14.05,-0.11,-0.78%,8.467M,16.56M,5.91B,93.67,+18.59%
VZ,Verizon Communications Inc.,42.66,+0.30,+0.71%,8.359M,17.708M,179.868B,9.92,+5.79%
VFC,V.F. Corporation,12.37,-0.15,-1.20%,8.415M,7.945M,4.821B,68.72,-24.49%
PG,The Procter & Gamble Company,155.99,-1.12,-0.71%,8.242M,8.048M,365.725B,24.76,-2.84%
HLN,Haleon plc,9.78,+0.08,+0.86%,8.169M,15.526M,44.74B,23.29,+6.59%
META,"Meta Platforms, Inc.",707.77,-9.86,-1.37%,8.079M,12.629M,1.78T,27.70,+54.93%
JCI,Johnson Controls International plc,103.26,-8.26,-7.41%,7.964M,4.653M,67.95B,31.20,+61.55%
UEC,Uranium Energy Corp.,8.81,-0.18,-1.95%,8.256M,14.239M,3.917B,--,+58.00%
S,"SentinelOne, Inc.",18.80,-0.80,-4.08%,7.917M,6.522M,6.251B,--,-13.08%
BRO,"Brown & Brown, Inc.",92.16,-10.42,-10.16%,7.842M,3.212M,30.396B,26.56,+2.74%
WMT,Walmart Inc.,98.21,+0.60,+0.61%,7.822M,16.466M,783.757B,41.97,+41.08%
FRSH,Freshworks Inc.,14.02,+0.02,+0.11%,7.823M,3.181M,4.135B,--,+5.42%
LUV,Southwest Airlines Co.,31.51,-1.01,-3.09%,7.791M,12.063M,16.551B,49.24,+20.27%
HST,"Host Hotels & Resorts, Inc.",16.30,-0.10,-0.64%,7.758M,9.705M,11.457B,16.97,-7.87%
CAG,"Conagra Brands, Inc.",19.33,+0.13,+0.70%,7.761M,8.916M,9.231B,8.06,-36.80%
TTD,"The Trade Desk, Inc.",84.67,-3.79,-4.28%,7.77M,11.149M,41.397B,103.26,-1.54%
TSM,Taiwan Semiconductor Manufacturing Company Limited,242.40,-0.35,-0.14%,7.728M,12.148M,1.257T,28.62,+57.08%
EQX,Equinox Gold Corp.,6.36,+0.07,+1.19%,8.072M,14.786M,4.809B,8.96,+16.48%
TEM,"Tempus AI, Inc.",59.38,-2.62,-4.23%,7.66M,12.726M,10.28B,--,+34.87%
INFY,Infosys Limited,17.17,+0.01,+0.09%,7.647M,11.798M,72.706B,22.31,-24.10%
NSC,Norfolk Southern Corporation,277.78,-8.64,-3.02%,7.618M,1.566M,62.624B,18.97,+14.70%
MSTR,Strategy Incorporated,396.28,-7.52,-1.86%,7.552M,12.395M,112.366B,--,+151.73%
COIN,"Coinbase Global, Inc.",372.01,-7.48,-1.97%,7.561M,14.554M,94.753B,70.06,+69.07%
SMR,NuScale Power Corporation,49.86,-1.13,-2.22%,7.544M,13.819M,6.651B,--,+434.49%
PR,Permian Resources Corporation,14.45,+0.12,+0.87%,7.518M,11.177M,11.562B,8.81,-5.54%
DOC,"Healthpeak Properties, Inc.",17.38,+0.11,+0.67%,7.519M,6.677M,12.074B,72.40,-20.97%
NOV,NOV Inc.,13.19,-0.97,-6.89%,7.447M,3.995M,4.954B,8.85,-30.79%
IAG,IAMGOLD Corporation,6.98,+0.06,+0.86%,7.344M,15.521M,4.021B,4.78,+71.71%
WFC,Wells Fargo & Company,82.69,-0.38,-0.46%,7.267M,17.386M,266.278B,14.21,+38.43%
ASTS,"AST SpaceMobile, Inc.",53.62,-0.60,-1.11%,7.237M,13.908M,18.144B,--,+209.47%
AES,The AES Corporation,13.37,-0.14,-1.04%,7.166M,17.948M,9.518B,7.27,-23.02%
CDE,"Coeur Mining, Inc.",9.16,+0.07,+0.78%,7.15M,14.374M,5.86B,31.59,+44.98%
AMKR,"Amkor Technology, Inc.",25.30,+4.07,+19.14%,7.13M,1.759M,6.249B,20.73,-30.42%
CVS,CVS Health Corporation,60.01,+0.37,+0.61%,6.89M,8.486M,75.908B,14.32,-5.60%
BMY,Bristol-Myers Squibb Company,46.95,-0.56,-1.18%,6.847M,13.98M,95.542B,17.52,-3.14%
ANET,Arista Networks Inc,118.96,+1.41,+1.20%,6.74M,9.602M,149.404B,50.19,+50.99%
PATH,UiPath Inc.,12.09,-0.12,-0.95%,6.737M,11.358M,6.471B,--,+1.24%
PTEN,"Patterson-UTI Energy, Inc.",6.32,+0.08,+1.20%,6.69M,12.278M,2.438B,--,-41.41%
PTON,"Peloton Interactive, Inc.",6.18,-0.20,-3.06%,6.69M,13.459M,2.465B,--,+73.84%
C,Citigroup Inc.,94.86,-0.69,-0.73%,6.649M,13.785M,174.619B,14.01,+45.06%
LUMN,"Lumen Technologies, Inc.",4.5300,+0.0600,+1.34%,6.618M,10.859M,4.647B,--,+67.42%
MO,"Altria Group, Inc.",59.30,+0.58,+0.99%,6.649M,8.578M,99.888B,9.95,+16.16%
ON,ON Semiconductor Corporation,58.85,+0.19,+0.32%,6.576M,9.852M,24.593B,40.87,-20.70%
BB,BlackBerry Limited,3.7650,-0.0650,-1.70%,6.566M,14.276M,2.247B,188.25,+59.58%
FNB,F.N.B. Corporation,15.63,-0.08,-0.51%,6.585M,3.497M,5.613B,12.12,+1.29%
MBLY,Mobileye Global Inc.,14.53,-0.65,-4.25%,6.542M,5.809M,11.828B,--,-24.10%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.362M,2.023B,56.54,+59.96%
AVTR,"Avantor, Inc.",14.07,+0.08,+0.57%,6.5M,12.036M,9.588B,13.53,-49.40%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.36,-0.05,-0.61%,6.362M,21.89M,24.931B,13.64,+7.86%
ORCL,Oracle Corporation,249.26,+1.55,+0.63%,6.327M,12.786M,700.129B,57.57,+82.58%
RUN,Sunrun Inc.,10.88,-0.27,-2.47%,6.263M,24.184M,2.485B,--,-33.39%
BE,Bloom Energy Corporation,34.58,-0.20,-0.58%,6.265M,6.972M,8.03B,"1,729.00",+166.11%
VOD,Vodafone Group Public Limited Company,11.10,-0.06,-0.58%,6.116M,14.039M,27.719B,--,+18.35%
UMC,United Microelectronics Corporation,7.12,-0.08,-1.11%,6.106M,8.549M,18.309B,11.30,-3.10%
ASX,"ASE Technology Holding Co., Ltd.",10.52,-0.05,-0.52%,6.103M,11.197M,22.866B,20.62,+9.19%
APH,Amphenol Corporation,105.63,-1.07,-1.00%,6.079M,8.441M,128.99B,42.09,+72.26%
ENVX,Enovix Corporation,14.38,-0.68,-4.52%,6.069M,6.642M,2.784B,--,+6.81%
DJT,Trump Media & Technology Group Corp.,17.95,-0.84,-4.47%,6.064M,8.268M,4.974B,16.17,-34.71%
XPEV,XPeng Inc.,18.43,-0.51,-2.67%,6.056M,6.715M,17.744B,--,+138.54%
WDC,Western Digital Corporation,71.08,+2.10,+3.04%,6.058M,6.516M,24.802B,24.35,+44.47%
ETSY,"Etsy, Inc.",60.79,-1.96,-3.12%,6.018M,5.645M,6.339B,44.05,-2.74%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.70,+0.24,+2.14%,6.025M,6.187M,80.437B,8.74,-11.91%
QCOM,QUALCOMM Incorporated,163.37,+2.32,+1.44%,5.931M,8.231M,179.369B,16.65,-3.53%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.94,-0.03,-0.35%,5.927M,7.725M,6.554B,994.50,-9.52%
PINS,"Pinterest, Inc.",38.37,-0.15,-0.38%,5.905M,10.816M,25.966B,14.11,+3.13%
GNW,"Genworth Financial, Inc.",7.97,-0.14,-1.79%,5.802M,7.385M,3.301B,15.03,+19.09%
AI,"C3.ai, Inc.",24.69,-1.10,-4.25%,5.778M,6.511M,3.319B,--,-3.01%
KDP,Keurig Dr Pepper Inc.,33.65,+0.68,+2.08%,5.739M,11.551M,45.718B,29.78,-3.37%
MRNA,"Moderna, Inc.",32.29,-1.62,-4.76%,5.652M,10.899M,12.49B,--,-71.47%
GPK,Graphic Packaging Holding Company,22.23,-0.90,-3.89%,5.631M,3.435M,6.708B,10.90,-20.49%
PM,Philip Morris International Inc.,161.77,+4.00,+2.54%,5.441M,5.564M,251.81B,23.97,+37.55%
EQNR,Equinor ASA,26.92,+0.84,+3.24%,5.433M,4.055M,68.388B,8.92,+0.58%
OKTA,"Okta, Inc.",100.44,+2.60,+2.66%,5.39M,4.184M,17.584B,154.52,+5.41%
HBM,Hudbay Minerals Inc.,9.91,+0.07,+0.71%,5.351M,7.617M,3.933B,25.41,+25.51%
DKNG,DraftKings Inc.,43.78,-0.50,-1.14%,5.309M,9.587M,21.725B,--,+23.45%
ALAB,"Astera Labs, Inc.",119.61,-4.44,-3.58%,5.305M,4.753M,19.726B,91.31,+193.82%
GM,General Motors Company,52.29,-1.16,-2.17%,5.269M,10.166M,49.784B,7.98,+20.85%
PDD,PDD Holdings Inc.,115.29,-1.47,-1.26%,5.253M,7.674M,163.671B,12.32,-5.20%
U,Unity Software Inc.,32.59,-0.90,-2.69%,5.231M,13.874M,13.548B,--,+107.11%
SCHW,The Charles Schwab Corporation,97.99,+0.08,+0.08%,5.163M,8.051M,178.045B,26.34,+50.84%
COMP,"Compass, Inc.",7.38,+0.03,+0.34%,5.189M,7.528M,3.844B,--,+64.80%
SYY,Sysco Corporation,77.28,-3.07,-3.82%,5.101M,2.828M,37.462B,19.97,+5.12%
UAA,"Under Armour, Inc.",6.89,-0.27,-3.84%,5.093M,11.943M,2.86B,--,+2.58%
STM,STMicroelectronics N.V.,26.62,-0.07,-0.24%,5.109M,7.352M,23.801B,38.59,-18.10%
WIT,Wipro Limited,2.7850,+0.0150,+0.54%,5.057M,5.705M,30.43B,18.57,-10.06%
NEM,Newmont Corporation,63.85,+0.19,+0.29%,5.021M,12.648M,70.131B,11.57,+34.28%
NEE,"NextEra Energy, Inc.",71.77,+0.43,+0.60%,5.021M,12.507M,147.795B,25.01,-3.96%
