Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BBAI,"BigBear.ai Holdings, Inc.",7.09,+0.04 +0.64% 349.588M 100.328M 3.097B -- +307.51%,1.51,10.36
INTC,Intel Corporation,39.54,+1.26 +3.29% 143.85M 125.9M 188.448B 848.01 +67.02%,17.67,41.12
F,Ford Motor Company,13.26,-0.58 -4.19% 134.756M 85.282M 52.834B 11.83 +21.72%,8.44,13.97
NVDA,NVIDIA Corporation,191.49,+5.23 +2.81% 131.85M 173.456M 4.662T 53.06 +32.55%,86.62,195.62
HBAN,Huntington Bancshares Incorporated,15.64,-0.43 -2.68% 118.105M 29.259M 22.825B 11.24 +1.90%,11.92,18.45
OPEN,Opendoor Technologies Inc.,8.16,+0.19 +2.38% 105.15M 272.788M 6.056B -- +326.20%,0.51,10.87
TSLA,"Tesla, Inc.",452.29,+18.57 +4.28% 99.849M 87.003M 1.504T 299.30 +65.22%,214.25,488.54
BITF,Bitfarms Ltd.,4.54,-0.07 -1.52% 95.825M 77.296M 2.513B -- +115.42%,0.67,6.60
PLUG,Plug Power Inc.,2.96,+0.01 +0.34% 88.835M 100.923M 3.448B -- +31.70%,0.69,4.58
ABEV,Ambev S.A.,2.22,+0.03 +1.37% 87.805M 37.008M 35.46B 12.93 -3.95%,1.76,2.64
T,AT&T Inc.,25.53,+0.39 +1.55% 78.918M 37.35M 181.493B 8.19 +13.70%,21.38,29.79
QCOM,QUALCOMM Incorporated,187.65,+18.71 +11.07% 78.358M 7.944M 202.474B 16.31 -1.90%,120.80,182.10
SOFI,"SoFi Technologies, Inc.",30.08,+1.07 +3.67% 75.314M 71.891M 36.013B 59.27 +159.25%,8.60,30.30
RNA,"Avidity Biosciences, Inc.",70.00,+20.85 +42.42% 68.999M 3.056M 10.213B -- +7.50%,21.51,56.00
RGTI,"Rigetti Computing, Inc.",40.26,"+1.42 +3.66% 68.532M 76.653M 13.051B -- +2,489.33%",1.06,58.15
DNN,Denison Mines Corp.,2.78,-0.03 -1.07% 64.147M 80.636M 2.498B -- +26.01%,1.08,3.42
QBTS,D-Wave Quantum Inc.,35.03,"+2.38 +7.30% 61.447M 52.061M 11.982B -- +2,620.83%",0.98,46.75
AMD,"Advanced Micro Devices, Inc.",259.66,+6.74 +2.66% 60.256M 63.31M 421.388B 151.45 +58.15%,76.48,253.39
RXRX,"Recursion Pharmaceuticals, Inc.",6.30,+0.26 +4.30% 53.914M 36.897M 2.75B -- -12.08%,3.79,12.36
RIG,Transocean Ltd.,3.86,-0.04 -1.03% 52.94M 39.716M 4.25B -- -3.23%,1.97,4.74
KDP,Keurig Dr Pepper Inc.,29.23,+2.07 +7.62% 52.243M 17.693M 39.707B 24.07 -19.79%,25.03,36.12
GRAB,Grab Holdings Limited,6.12,+0.27 +4.62% 51.036M 44.475M 24.949B 300.76 +40.29%,3.36,6.62
AAL,American Airlines Group Inc.,13.41,-0.37 -2.69% 50.443M 74.035M 8.852B 13.45 +1.32%,8.50,19.10
RF,Regions Financial Corporation,24.24,-0.33 -1.34% 49.146M 23.046M 21.63B 10.82 +2.12%,17.74,27.96
RKT,"Rocket Companies, Inc.",18.16,+0.29 +1.62% 49.048M 32.164M 38.33B -- +9.50%,10.06,22.56
BTG,B2Gold Corp.,4.96,-0.25 -4.80% 47.493M 45.081M 6.562B -- +55.99%,2.20,5.94
ONDS,Ondas Holdings Inc.,7.53,+0.07 +0.94% 47.476M 47.896M 2.629B -- +757.47%,0.57,11.70
RIVN,"Rivian Automotive, Inc.",13.41,+0.43 +3.31% 46.226M 43.553M 16.272B -- +19.52%,9.50,17.15
NIO,NIO Inc.,7.04,+0.14 +2.03% 45.177M 80.993M 17.032B -- +18.76%,3.02,8.02
PLTR,Palantir Technologies Inc.,189.16,+4.53 +2.45% 43.661M 62.44M 448.752B 612.00 +310.56%,40.90,190.00
JOBY,"Joby Aviation, Inc.",16.30,+0.17 +1.05% 43.367M 41.084M 14.524B -- +206.07%,4.80,20.95
QUBT,Quantum Computing Inc.,15.72,"+0.19 +1.22% 43.178M 32.284M 3.52B -- +1,113.28%",1.03,27.15
NOK,Nokia Oyj,6.36,+0.06 +0.95% 41.164M 30.836M 34.211B 35.49 +27.27%,3.91,6.34
CIFR,Cipher Mining Inc.,20.54,-0.12 -0.58% 41.049M 41.59M 8.078B -- +265.02%,1.86,22.00
ACHR,Archer Aviation Inc.,11.34,+0.05 +0.44% 40.507M 43.116M 7.341B -- +231.09%,3.08,14.62
UUUU,Energy Fuels Inc.,19.10,-2.27 -10.62% 39.969M 20.844M 4.406B -- +229.28%,3.20,27.33
NVTS,Navitas Semiconductor Corporation,13.91,-0.16 -1.14% 38.105M 36.868M 2.964B -- +406.12%,1.52,17.79
LUMN,"Lumen Technologies, Inc.",9.36,+1.27 +15.70% 37.818M 15.657M 9.605B -- +26.21%,3.01,10.33
BBD,Banco Bradesco S.A.,3.40,+0.05 +1.49% 37.162M 46.694M 36.128B 9.26 +26.89%,1.84,3.41
QS,QuantumScape Corporation,16.28,-0.54 -3.21% 34.076M 40.277M 9.215B -- +195.61%,3.40,19.07
AAPL,Apple Inc.,268.81,+5.99 +2.28% 33.562M 54.729M 3.989T 39.98 +12.60%,169.21,265.29
