Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,202.76,-4.28 -2.07% 143.766M 178.003M 4.937T 49.62 +55.95%,86.62,212.19
PFE,Pfizer Inc.,24.42,+0.18 +0.75% 136.599M 49.92M 138.827B 13.10 -14.17%,20.92,28.64
ABEV,Ambev S.A.,2.30,+0.19 +9.03% 117.791M 38.75M 36.428B 13.14 0.00%,1.76,2.64
CMG,"Chipotle Mexican Grill, Inc.",32.95,-13.56 -29.15% 91.994M 18.281M 44.182B 37.32 -28.71%,38.30,66.74
OPEN,Opendoor Technologies Inc.,7.31,-0.34 -4.45% 91.849M 268.411M 5.38B -- +337.14%,0.51,10.87
BBAI,"BigBear.ai Holdings, Inc.",6.76,-0.19 -2.73% 82.86M 110.423M 2.504B -- +333.96%,1.51,10.36
NOK,Nokia Oyj,7.18,-0.26 -3.56% 81.379M 39.23M 38.842B 22.40 +55.63%,3.91,8.19
META,"Meta Platforms, Inc.",667.39,-84.28 -11.21% 77.635M 11.925M 1.677T 26.79 +32.43%,479.80,796.25
PLUG,Plug Power Inc.,2.66,-0.10 -3.44% 72.073M 103.322M 3.078B -- +40.82%,0.69,4.58
DNN,Denison Mines Corp.,3.24,+0.09 +2.85% 67.424M 82.188M 2.905B -- +50.95%,1.08,3.42
F,Ford Motor Company,13.14,-0.14 -1.09% 67.012M 87.98M 52.275B 15.09 +28.67%,8.44,13.97
T,AT&T Inc.,24.80,-0.75 -2.95% 64.211M 40.056M 177.294B 16.67 +11.54%,21.38,29.79
INTC,Intel Corporation,40.54,-0.80 -1.92% 62.97M 128.934M 177.465B -- +92.10%,17.67,42.48
BTG,B2Gold Corp.,4.89,+0.12 +2.51% 62.803M 45.618M 6.469B -- +43.67%,2.20,5.94
GOOGL,Alphabet Inc.,283.35,+8.77 +3.20% 62.415M 33.019M 3.431T 22.69 +60.46%,140.53,275.34
BITF,Bitfarms Ltd.,4.14,-0.12 -2.91% 61.246M 79.903M 2.286B -- +121.30%,0.67,6.60
WULF,TeraWulf Inc.,14.86,+0.36 +2.48% 60.588M 48.333M 5.827B -- +122.39%,2.06,17.05
TSLA,"Tesla, Inc.",442.41,-19.04 -4.13% 59.953M 86.537M 1.427T 199.04 +84.71%,214.25,488.54
SOFI,"SoFi Technologies, Inc.",29.20,-1.70 -5.50% 59.519M 70.059M 34.966B 52.18 +176.63%,8.60,32.57
AMZN,"Amazon.com, Inc.",224.75,-5.55 -2.41% 55.874M 44.924M 2.397T 34.93 +23.55%,161.38,242.52
FI,"Fiserv, Inc.",64.95,-10.97 -14.45% 53.034M 5.956M 35.307B 23.15 -64.33%,66.58,238.59
CMCSA,Comcast Corporation,27.39,-1.14 -4.00% 52.846M 23.965M 101.13B 5.65 -34.67%,28.46,45.31
RIG,Transocean Ltd.,3.92,+0.22 +5.94% 52.362M 41.146M 3.702B -- -11.75%,1.97,4.74
RGTI,"Rigetti Computing, Inc.",42.02,"+2.61 +6.62% 50.093M 78.837M 13.621B -- +2,885.61%",1.06,58.15
AAL,American Airlines Group Inc.,12.84,-0.13 -1.00% 44.982M 73.065M 8.472B 15.53 -3.21%,8.50,19.10
CLF,Cleveland-Cliffs Inc.,12.39,-3.35 -21.29% 43.274M 25.686M 6.127B -- +8.55%,5.63,16.70
MRNA,"Moderna, Inc.",28.59,+3.89 +15.73% 42.944M 10.302M 11.122B -- -54.56%,23.15,56.70
CORZ,"Core Scientific, Inc.",21.02,+0.25 +1.20% 41.216M 16.029M 6.42B -- +56.28%,6.20,21.02
BBD,Banco Bradesco S.A.,3.39,-0.26 -7.25% 39.976M 47.202M 36.022B 8.56 +42.51%,1.84,3.55
RKT,"Rocket Companies, Inc.",16.07,+0.01 +0.06% 39.603M 33.754M 33.908B -- +0.87%,10.06,22.56
GOOG,Alphabet Inc.,284.07,+8.90 +3.23% 39.298M 21.187M 3.43T 22.69 +59.34%,142.66,275.97
AAPL,Apple Inc.,271.29,+1.59 +0.59% 38.987M 54.77M 4.026T 35.32 +19.38%,169.21,271.41
SNAP,Snap Inc.,7.68,-0.02 -0.26% 37.095M 92.018M 12.978B -- -36.35%,6.90,13.28
VZ,Verizon Communications Inc.,39.04,-2.35 -5.68% 36.656M 21.797M 164.626B 10.29 -4.56%,37.59,47.36
QBTS,D-Wave Quantum Inc.,36.40,"+3.68 +11.24% 35.719M 53.234M 12.451B -- +3,132.08%",0.98,46.75
AMD,"Advanced Micro Devices, Inc.",258.62,-5.71 -2.16% 34.479M 62.079M 419.695B 97.39 +83.47%,76.48,267.08
ACHR,Archer Aviation Inc.,11.04,-0.26 -2.34% 34.317M 44.043M 7.118B -- +254.92%,3.08,14.62
PLTR,Palantir Technologies Inc.,197.00,-1.81 -0.91% 34.119M 62.505M 467.341B 519.45 +378.37%,40.90,199.85
LUMN,"Lumen Technologies, Inc.",10.31,-1.01 -8.93% 33.577M 17.467M 10.574B -- +72.14%,3.01,11.32
RIVN,"Rivian Automotive, Inc.",13.03,-0.68 -4.92% 33.323M 43.957M 15.817B -- +35.74%,9.50,17.15
GRAB,Grab Holdings Limited,5.99,-0.06 -0.92% 32.448M 45.129M 24.437B 256.54 +48.28%,3.36,6.62
BMNR,"Bitmine Immersion Technologies, Inc.",45.28,-8.52 -15.84% 32.428M 50.583M 7.857B -- +542.06%,3.92,161.00
MSFT,Microsoft Corporation,523.62,-17.93 -3.31% 32.34M 20.676M 3.892T 37.15 +33.27%,344.79,555.45
CIFR,Cipher Mining Inc.,19.41,-0.18 -0.92% 31.804M 42.468M 7.634B -- +297.36%,1.86,22.00
BMY,Bristol-Myers Squibb Company,45.72,+5.17 +12.73% 31.39M 14.413M 93.07B 18.98 -23.61%,42.52,63.33
NIO,NIO Inc.,7.05,-0.14 -1.95% 29.605M 80.948M 16.845B -- +40.00%,3.02,8.02
RXRX,"Recursion Pharmaceuticals, Inc.",5.70,-0.16 -2.81% 29.244M 37.96M 2.491B -- -7.12%,3.79,12.36
VALE,Vale S.A.,11.88,+0.11 +0.95% 28.634M 31.152M 50.692B 8.18 +10.56%,8.06,11.94
MARA,"MARA Holdings, Inc.",17.95,-0.93 -4.90% 28.586M 54.8M 6.651B 9.21 +12.58%,9.81,30.28
HPE,Hewlett Packard Enterprise Company,24.49,+0.54 +2.23% 28.504M 26.638M 32.13B 21.64 +24.53%,11.97,26.44
AMCR,Amcor plc,7.86,-0.25 -3.02% 27.282M 23.809M 18.105B 26.97 -28.12%,7.81,11.24
WBD,"Warner Bros. Discovery, Inc.",21.67,+0.33 +1.57% 26.4M 54.246M 53.662B 37.51 +162.48%,7.52,21.74
SOUN,"SoundHound AI, Inc.",17.15,-1.00 -5.49% 25.924M 61.313M 6.994B -- +260.83%,4.97,24.98
HBAN,Huntington Bancshares Incorporated,15.32,+0.16 +1.06% 25.558M 31.333M 22.351B 13.29 -2.76%,11.92,18.45
KVUE,Kenvue Inc.,14.23,-0.09 -0.66% 25.216M 30.202M 27.299B 27.98 -37.59%,14.05,25.17
BAC,Bank of America Corporation,53.03,+1.10 +2.13% 24.719M 34.512M 529.727B 14.89 +25.73%,33.07,53.28
RF,Regions Financial Corporation,24.33,+0.57 +2.38% 24.717M 24.236M 21.711B 12.80 +0.84%,17.74,27.96
AGNC,AGNC Investment Corp.,9.98,-0.08 -0.76% 24.492M 19.649M 10.401B 37.92 +8.06%,7.85,10.63
NU,Nu Holdings Ltd.,16.08,-0.03 -0.19% 24.465M 45.887M 77.728B 31.52 +6.63%,9.01,16.43
KHC,The Kraft Heinz Company,24.74,+0.36 +1.48% 23.814M 14.525M 29.282B -- -27.14%,24.11,34.08
RBLX,Roblox Corporation,112.91,-38.40 -25.38% 23.73M 7.92M 78.275B -- +158.58%,47.95,150.59
UUUU,Energy Fuels Inc.,22.03,+1.63 +7.99% 23.136M 21.618M 5.082B -- +238.87%,3.20,27.33
JOBY,"Joby Aviation, Inc.",16.49,-0.80 -4.63% 23.117M 42.075M 14.115B -- +254.79%,4.80,20.95
STLA,Stellantis N.V.,10.17,-2.02 -16.54% 22.886M 15.979M 29.378B -- -17.69%,8.39,14.28
EOSE,"Eos Energy Enterprises, Inc.",14.39,+0.02 +0.10% 22.054M 18.661M 3.738B -- +362.06%,2.06,19.05
ORCL,Oracle Corporation,259.98,-28.32 -9.82% 21.49M 22.566M 730.226B 52.10 +64.03%,118.86,345.72
APLD,Applied Digital Corporation,34.55,+0.13 +0.38% 21.218M 33.363M 9.053B -- +409.17%,3.31,40.20
AUR,"Aurora Innovation, Inc.",5.12,+0.03 +0.49% 21.081M 19.287M 9.457B -- -1.83%,4.75,10.77
MO,"Altria Group, Inc.",57.57,-8.71 -13.14% 19.642M 7.79M 96.711B 13.00 +13.79%,50.08,68.60
QUBT,Quantum Computing Inc.,15.15,"-0.37 -2.38% 19.493M 33.646M 2.422B -- +1,285.71%",1.03,27.15
BAX,Baxter International Inc.,19.21,-6.13 -24.19% 19.155M 7.452M 9.867B -- -37.20%,21.33,37.74
ITUB,Itaú Unibanco Holding S.A.,7.34,-0.05 -0.61% 19.145M 28.296M 74.511B 9.69 +33.64%,4.42,7.45
GGB,Gerdau S.A.,3.47,-0.23 -6.33% 18.863M 15.889M 6.702B 10.64 +15.38%,2.27,3.62
PBR,Petróleo Brasileiro S.A. - Petrobras,11.72,-0.26 -2.13% 18.783M 23.024M 73.362B 5.69 -11.67%,11.03,15.10
CCL,Carnival Corporation & plc,28.38,+1.48 +5.50% 18.646M 20.095M 38.473B 17.31 +26.68%,15.07,32.80
ERIC,Telefonaktiebolaget LM Ericsson (publ),10.16,+0.06 +0.58% 18.511M 13.956M 33.998B 14.40 +20.53%,6.64,10.27
AVTR,"Avantor, Inc.",10.98,-1.05 -8.73% 18.102M 12.435M 7.482B 13.34 -48.23%,10.83,23.71
NVO,Novo Nordisk A/S,50.08,-2.40 -4.57% 17.91M 15.882M 225.314B 14.63 -54.11%,45.05,113.02
ETNB,"89bio, Inc.",14.84,0.00 0.00% 17.821M 5.393M 2.201B -- +90.75%,4.16,15.06
NVTS,Navitas Semiconductor Corporation,12.54,-1.03 -7.59% 17.582M 37.228M 2.672B -- +449.39%,1.52,17.79
QS,QuantumScape Corporation,15.79,-0.05 -0.32% 17.298M 39.6M 8.918B -- +207.57%,3.40,19.07
AVGO,Broadcom Inc.,376.97,-9.01 -2.33% 17.265M 23.016M 1.77T 108.44 +127.35%,138.10,386.48
