Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PBR,Petróleo Brasileiro S.A. - Petrobras,12.94,+0.35,+2.82%,14.634M,26.365M,79.648B,9.66,-14.06%
NGD,New Gold Inc.,4.8950,-0.0250,-0.51%,15.645M,26.118M,3.917B,27.19,+133.18%
AGNC,AGNC Investment Corp.,9.43,+0.09,+0.91%,14.509M,32.302M,9.617B,26.18,-3.61%
PCG,PG&E Corporation,13.95,-0.18,-1.24%,13.898M,22.805M,30.669B,12.80,-17.94%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.30,+0.32,+1.50%,13.769M,16.232M,9.515B,12.10,+19.61%
GOOG,Alphabet Inc.,179.22,+2.31,+1.31%,13.763M,28.48M,2.168T,20.02,-5.59%
HLN,Haleon plc,10.27,-0.09,-0.82%,13.646M,16.703M,46.111B,23.87,+22.34%
ORCL,Oracle Corporation,227.20,+8.24,+3.76%,13.711M,12.334M,638.166B,52.35,+51.66%
UNH,UnitedHealth Group Incorporated,309.54,-16.60,-5.09%,13.504M,17.648M,280.796B,12.95,-33.43%
CMCSA,Comcast Corporation,35.97,-0.03,-0.08%,13.326M,23.322M,134.301B,8.86,-4.52%
GGB,Gerdau S.A.,3.0350,+0.1150,+3.94%,12.622M,13.275M,5.878B,10.47,-12.84%
ENVX,Enovix Corporation,11.11,+0.96,+9.46%,12.475M,5.137M,2.133B,--,-33.57%
KEY,KeyCorp,18.17,+0.30,+1.65%,12.430M,14.536M,19.902B,--,+25.23%
MSTR,Strategy Incorporated,401.44,+28.14,+7.54%,12.057M,14.408M,112.139B,--,+186.69%
KVUE,Kenvue Inc.,20.84,-0.12,-0.60%,11.941M,19.409M,40.011B,37.21,+14.53%
KGC,Kinross Gold Corporation,15.60,+0.07,+0.44%,11.635M,22M,19.27B,15.92,+87.33%
AUR,"Aurora Innovation, Inc.",5.14,+0.09,+1.88%,11.442M,23.705M,9.101B,--,+73.54%
DKNG,DraftKings Inc.,41.25,-0.74,-1.76%,11.123M,10.725M,20.487B,--,+12.15%
RKLB,Rocket Lab Corporation,35.41,+1.08,+3.15%,11.099M,20.758M,16.332B,--,+643.07%
AVGO,Broadcom Inc.,269.86,+5.13,+1.94%,11.045M,26.931M,1.269T,98.84,+53.10%
VZ,Verizon Communications Inc.,43.73,+0.05,+0.12%,11.028M,19.846M,184.388B,10.41,+6.23%
MRNA,"Moderna, Inc.",30.59,+1.90,+6.62%,10.944M,10.9M,11.831B,--,-75.26%
UBER,"Uber Technologies, Inc.",92.38,+0.25,+0.27%,10.887M,22.777M,193.186B,16.18,+29.21%
KHC,The Kraft Heinz Company,27.06,+0.45,+1.69%,10.831M,12.567M,32.026B,12.36,-17.08%
EQX,Equinox Gold Corp.,5.82,+0.04,+0.78%,10.754M,14.986M,4.386B,8.20,+5.86%
BABA,Alibaba Group Holding Limited,110.61,-3.39,-2.97%,10.687M,18.49M,263.912B,14.79,+50.81%
VOD,Vodafone Group Public Limited Company,10.66,-0.24,-2.25%,10.628M,16.072M,26.101B,--,+23.42%
MSFT,Microsoft Corporation,490.15,-1.90,-0.39%,10.47M,23.366M,3.643T,37.88,+6.79%
ONON,On Holding AG,53.78,+1.54,+2.95%,10.432M,5.893M,17.537B,68.07,+42.46%
USB,U.S. Bancorp,47.38,+0.89,+1.92%,10.453M,10.656M,73.812B,11.73,+17.67%
SLB,Schlumberger Limited,35.74,+0.54,+1.55%,10.204M,17.474M,48.29B,12.12,-25.60%
CMG,"Chipotle Mexican Grill, Inc.",56.85,-1.39,-2.38%,10.229M,13.652M,76.604B,50.31,-5.42%
VLY,Valley National Bancorp,9.36,+0.18,+1.90%,10.153M,10.269M,5.248B,13.57,+37.16%
MRK,"Merck & Co., Inc.",82.29,+0.48,+0.58%,10.113M,16.885M,206.62B,11.96,-34.99%
NWG,NatWest Group plc,13.01,-0.88,-6.34%,10.076M,5.224M,53.151B,8.29,+65.55%
ADT,ADT Inc.,8.29,-0.23,-2.70%,10.065M,19.181M,6.935B,12.75,+15.14%
C,Citigroup Inc.,86.62,+0.35,+0.40%,9.598M,15.98M,161.779B,13.68,+33.83%
ASX,"ASE Technology Holding Co., Ltd.",10.28,+0.38,+3.88%,9.585M,13.713M,22.35B,19.78,-8.64%
WFC,Wells Fargo & Company,82.24,+0.75,+0.91%,9.622M,18.963M,267.608B,14.79,+34.34%
KMI,"Kinder Morgan, Inc.",28.50,+0.17,+0.62%,9.526M,14.188M,63.36B,24.57,+41.93%
FSM,Fortuna Mining Corp.,6.64,-0.03,-0.52%,9.413M,16.328M,2.037B,12.76,+32.08%
RDDT,"Reddit, Inc.",157.96,+5.73,+3.76%,9.429M,8.769M,29.147B,31.66,+106.78%
CORZ,"Core Scientific, Inc.",17.39,+0.14,+0.80%,9.469M,14.65M,5.179B,--,+70.45%
CSCO,"Cisco Systems, Inc.",68.52,-0.58,-0.84%,9.341M,22.793M,271.339B,27.97,+46.74%
COIN,"Coinbase Global, Inc.",355.53,+20.20,+6.02%,9.325M,13.16M,90.555B,66.70,+49.08%
ET,Energy Transfer LP,17.91,+0.10,+0.53%,9.22M,16.068M,61.446B,13.56,+9.06%
TMC,TMC the metals company Inc.,6.18,+0.24,+4.04%,9.11M,11.928M,2.988B,--,+330.43%
CVE,Cenovus Energy Inc.,14.23,+0.36,+2.60%,9.007M,12.925M,25.81B,12.82,-31.06%
TSM,Taiwan Semiconductor Manufacturing Company Limited,233.17,+8.49,+3.78%,8.99M,15.266M,1.209T,27.24,+23.12%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,3.031M,13.359B,38.05,+9.90%
CX,"CEMEX, S.A.B. de C.V.",7.14,+0.04,+0.49%,8.859M,15.803M,10.352B,13.46,+14.89%
DOW,Dow Inc.,28.55,+0.72,+2.57%,8.87M,11.161M,20.177B,71.36,-47.37%
AEG,Aegon Ltd.,7.20,-0.07,-0.90%,8.821M,12.757M,11.396B,16.73,+14.69%
BTDR,Bitdeer Technologies Group,13.29,+1.99,+17.61%,8.851M,5.057M,2.615B,--,-4.48%
IPG,"The Interpublic Group of Companies, Inc.",25.60,+0.48,+1.89%,8.539M,7.067M,9.467B,19.55,-12.65%
COTY,Coty Inc.,5.05,+0.14,+2.75%,8.463M,8.772M,4.401B,--,-49.54%
TEVA,Teva Pharmaceutical Industries Limited,17.03,+0.40,+2.37%,8.342M,12.328M,19.727B,--,-1.07%
NWL,Newell Brands Inc.,5.97,+0.34,+5.95%,8.309M,10.327M,2.491B,--,-10.21%
HAL,Halliburton Company,21.67,+0.46,+2.17%,8.263M,15.723M,18.63B,9.07,-37.21%
OKLO,Oklo Inc.,51.09,-0.65,-1.26%,8.204M,19.018M,7.53B,--,+527.15%
UAA,"Under Armour, Inc.",7.24,+0.15,+2.12%,8.195M,14.533M,3.013B,--,+10.78%
KO,The Coca-Cola Company,70.88,-0.79,-1.10%,8.004M,16.895M,305.087B,28.47,+13.17%
PR,Permian Resources Corporation,14.16,+0.18,+1.25%,7.901M,11.842M,11.33B,8.64,-16.68%
NXE,NexGen Energy Ltd.,6.75,+0.02,+0.30%,7.863M,10.059M,3.972B,--,-5.21%
BMY,Bristol-Myers Squibb Company,47.49,-0.02,-0.03%,7.826M,15.651M,96.656B,17.72,+18.60%
GAP,"The Gap, Inc.",22.47,+0.01,+0.02%,7.791M,11.083M,8.381B,9.77,-5.95%
AQN,Algonquin Power & Utilities Corp.,5.70,-0.06,-0.95%,7.746M,13.274M,4.38B,20.38,-4.00%
CPNG,"Coupang, Inc.",29.89,-0.05,-0.15%,7.695M,10.562M,54.26B,213.46,+43.14%
JD,"JD.com, Inc.",32.51,-0.19,-0.60%,7.671M,13.303M,46.972B,7.91,+21.70%
HBM,Hudbay Minerals Inc.,10.98,+0.35,+3.25%,7.654M,7.88M,4.335B,28.14,+11.19%
PTON,"Peloton Interactive, Inc.",6.70,+0.11,+1.59%,7.667M,14.409M,2.672B,--,+95.85%
PARA,Paramount Global,12.90,-0.26,-1.97%,7.549M,7.895M,9.077B,--,+14.83%
VFC,V.F. Corporation,12.43,+0.19,+1.55%,7.448M,10.093M,4.845B,69.06,-5.85%
LYFT,"Lyft, Inc.",15.86,-0.33,-2.01%,7.388M,17.136M,6.673B,105.77,+20.91%
XOM,Exxon Mobil Corporation,111.13,+1.89,+1.73%,7.389M,18.452M,478.937B,14.74,-4.81%
PRMB,Primo Brands Corporation,29.97,+0.41,+1.39%,7.311M,6.61M,11.187B,--,+40.76%
