Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,181.49,+1.57 +0.88% 159.567M 191.084M 4.411T 43.81 +28.28%,86.62,212.19
INTC,Intel Corporation,43.50,+3.49 +8.71% 138.766M 110.901M 207.472B 900.87 +78.06%,17.67,42.48
PLUG,Plug Power Inc.,2.11,+0.19 +9.90% 119.835M 128.67M 2.936B -- -4.95%,0.69,4.58
HBI,Hanesbrands Inc.,6.47,0.00 0.00% 112.068M 8.619M 2.289B 5.52 -25.37%,3.96,8.98
ONDS,Ondas Holdings Inc.,8.06,+0.48 +6.33% 88.297M 73.983M 3.003B -- +851.07%,0.57,11.70
ABTC,American Bitcoin Corp,2.19,-1.39 -38.83% 86.593M 4.797M 2.031B 23.45 +6.23%,0.63,14.65
IREN,IREN Limited,41.08,-7.42 -15.29% 75.78M 40.979M 11.643B 24.04 +275.02%,5.13,76.87
TSLA,"Tesla, Inc.",429.16,-0.98 -0.23% 64.462M 89.413M 1.427T 296.85 +22.40%,214.25,488.54
AAL,American Airlines Group Inc.,14.24,+0.28 +2.01% 62.273M 69.124M 9.4B 13.45 -3.52%,8.50,19.10
OPEN,Opendoor Technologies Inc.,6.99,-0.16 -2.22% 60.866M 214.168M 6.667B -- +230.56%,0.51,10.87
BBAI,"BigBear.ai Holdings, Inc.",5.80,-0.26 -4.21% 57.181M 118.195M 2.53B -- +113.78%,2.12,10.36
BBD,Banco Bradesco S.A.,3.67,+0.05 +1.38% 56.122M 47.881M 38.997B 9.76 +77.45%,1.84,3.77
SOFI,"SoFi Technologies, Inc.",29.51,+0.48 +1.65% 55.825M 72.069M 35.586B 54.82 +82.81%,8.60,32.73
BMNR,"Bitmine Immersion Technologies, Inc.",31.91,+2.97 +10.26% 54.208M 45.593M 12.256B 2.47 +273.42%,3.92,161.00
F,Ford Motor Company,12.96,-0.20 -1.52% 52.494M 91.978M 51.639B 11.35 +21.63%,8.44,13.97
DNN,Denison Mines Corp.,2.59,+0.07 +2.78% 43.501M 85.265M 2.324B -- +12.50%,1.08,3.42
WBD,"Warner Bros. Discovery, Inc.",24.53,+0.66 +2.76% 43.491M 51.156M 60.785B 123.63 +126.26%,7.52,24.20
MARA,"MARA Holdings, Inc.",11.90,+0.38 +3.26% 43.465M 55.929M 4.499B 5.56 -54.16%,9.71,28.07
ACHR,Archer Aviation Inc.,7.66,+0.20 +2.75% 43.323M 57.946M 5.627B -- +10.52%,5.48,14.62
NIO,NIO Inc.,5.03,-0.14 -2.80% 41.472M 70.237M 12.732B -- +11.64%,3.02,8.02
AMD,"Advanced Micro Devices, Inc.",215.24,-4.52 -2.06% 40.529M 59.018M 350.42B 113.90 +54.78%,76.48,267.08
AAPL,Apple Inc.,286.20,+3.10 +1.10% 39.9M 51.472M 4.247T 37.38 +16.67%,169.21,283.42
ABEV,Ambev S.A.,2.58,+0.01 +0.39% 38.257M 42.446M 41.104B 13.58 +11.26%,1.76,2.64
AMZN,"Amazon.com, Inc.",234.39,+0.51 +0.22% 38.074M 48.702M 2.506T 32.96 +9.58%,161.38,258.60
PFE,Pfizer Inc.,25.15,-0.12 -0.47% 37.857M 67.934M 142.996B 14.96 -1.13%,20.92,27.69
CLSK,"CleanSpark, Inc.",13.71,-0.37 -2.63% 37.099M 34.803M 3.665B 13.48 +0.93%,6.45,23.61
ITUB,Itaú Unibanco Holding S.A.,7.89,+0.20 +2.64% 34.638M 24.673M 84.468B 10.19 +58.11%,4.42,7.86
CIFR,Cipher Mining Inc.,17.63,-2.06 -10.46% 33.957M 51.822M 6.965B -- +218.09%,1.86,25.52
APLD,Applied Digital Corporation,28.05,-0.16 -0.57% 32.564M 30.705M 7.845B -- +194.78%,3.31,40.20
EXK,Endeavour Silver Corp.,9.24,-0.16 -1.70% 32.312M 14.78M 2.718B -- +118.60%,2.95,10.37
BTG,B2Gold Corp.,4.43,-0.15 -3.28% 31.983M 49.987M 5.919B 30.00 +64.29%,2.20,5.94
PLTR,Palantir Technologies Inc.,170.69,+3.20 +1.91% 31.716M 54.952M 406.829B 390.17 +136.03%,63.40,207.52
CMCSA,Comcast Corporation,27.02,+0.44 +1.66% 31.437M 29.086M 99.763B 4.44 -37.98%,25.75,43.45
RIVN,"Rivian Automotive, Inc.",17.23,+0.07 +0.41% 31.188M 49.839M 21.122B -- +44.44%,10.36,18.13
KVUE,Kenvue Inc.,16.86,-0.36 -2.09% 30.974M 42.071M 32.356B 23.20 -26.66%,14.02,25.17
WULF,TeraWulf Inc.,14.22,-1.08 -7.06% 29.989M 42.856M 5.954B -- +110.45%,2.06,17.05
MSTR,Strategy Inc,181.33,+9.91 +5.78% 29.281M 14.017M 52.106B 6.48 -54.10%,155.61,457.22
VALE,Vale S.A.,12.89,+0.20 +1.58% 28.191M 31.474M 55.156B 9.55 +31.10%,8.06,12.74
BAC,Bank of America Corporation,53.19,-0.05 -0.09% 27.53M 35.034M 531.275B 14.66 +13.71%,33.07,54.69
RIG,Transocean Ltd.,4.31,-0.04 -0.92% 27.404M 48.16M 4.747B -- -1.36%,1.97,4.49
RGTI,"Rigetti Computing, Inc.",23.88,+0.41 +1.75% 26.129M 81.762M 7.881B -- +646.82%,2.76,58.15
MRVL,"Marvell Technology, Inc.",92.89,+1.79 +1.96% 25.704M 19.635M 80.09B -- -5.02%,47.09,127.48
SNAP,Snap Inc.,7.62,-0.02 -0.26% 25.584M 91.277M 13.102B -- -40.59%,6.90,13.28
GOOGL,Alphabet Inc.,315.79,+0.90 +0.29% 25.342M 38.221M 3.825T 31.59 +83.78%,140.53,328.83
HBAN,Huntington Bancshares Incorporated,16.56,+0.02 +0.12% 25.143M 31.623M 25.956B 11.40 -6.18%,11.92,18.03
RKT,"Rocket Companies, Inc.",19.75,-0.56 -2.76% 24.701M 40.691M 55.614B -- +44.66%,10.06,22.56
NU,Nu Holdings Ltd.,17.61,+0.13 +0.74% 24.315M 40.684M 85.331B 33.71 +49.79%,9.01,17.56
CRWV,"CoreWeave, Inc.",76.02,-1.04 -1.35% 23.92M 30.065M 37.882B -- +92.65%,33.52,187.00
HOOD,"Robinhood Markets, Inc.",125.95,+2.71 +2.20% 23.414M 35.565M 113.253B 53.74 +218.94%,29.66,153.86
GRAB,Grab Holdings Limited,5.26,-0.01 -0.19% 22.825M 55.954M 21.498B 271.28 -0.38%,3.36,6.62
PCG,PG&E Corporation,15.32,-0.52 -3.28% 22.154M 24.84M 33.672B 13.57 -24.03%,12.97,21.20
TMC,TMC the metals company Inc.,7.40,+1.11 +17.74% 21.563M 9.499M 3.958B -- +606.18%,0.72,11.35
IPG,"The Interpublic Group of Companies, Inc.",24.57,-0.49 -1.96% 21.499M 7.791M 8.999B 16.71 -17.83%,22.51,33.05
T,AT&T Inc.,25.52,-0.27 -1.05% 21.233M 48.212M 180.923B 8.45 +8.64%,21.38,29.79
BA,The Boeing Company,205.38,+18.92 +10.15% 21.132M 8.214M 156.108B -- +20.30%,128.88,242.69
STLA,Stellantis N.V.,10.95,+0.30 +2.82% 21.071M 16.722M 31.632B -- -14.87%,8.39,14.28
HL,Hecla Mining Company,17.52,+0.42 +2.46% 20.882M 23.487M 11.74B 54.33 +197.91%,4.46,17.40
SOUN,"SoundHound AI, Inc.",11.22,-0.31 -2.65% 20.814M 52.41M 4.711B -- +29.73%,6.52,24.98
AG,First Majestic Silver Corp.,15.91,+0.39 +2.51% 20.658M 21.143M 7.802B 95.57 +144.79%,5.09,15.99
RIOT,"Riot Platforms, Inc.",15.22,-0.26 -1.68% 20.371M 30.781M 5.659B 40.10 +27.51%,6.19,23.94
NFLX,"Netflix, Inc.",109.35,+0.22 +0.20% 18.843M 37.599M 463.351B 44.96 +20.96%,82.11,134.12
XYZ,"Block, Inc.",60.08,-4.27 -6.64% 18.721M 6.808M 36.624B 13.36 -30.95%,44.27,99.26
LUMN,"Lumen Technologies, Inc.",9.14,+0.85 +10.25% 18.09M 20.007M 9.379B -- +23.00%,3.01,11.95
QBTS,D-Wave Quantum Inc.,22.50,+1.08 +5.04% 17.901M 53.047M 8.033B -- +616.39%,2.50,46.75
BTE,Baytex Energy Corp.,3.17,-0.05 -1.55% 17.877M 24.601M 2.439B 16.48 +13.78%,1.36,3.32
SMCI,"Super Micro Computer, Inc.",32.91,-0.50 -1.50% 17.606M 29.547M 19.646B 26.93 -16.91%,25.71,66.44
ORCL,Oracle Corporation,201.10,+0.16 +0.08% 17.573M 27.067M 573.294B 46.76 +9.87%,118.86,345.72
SMR,NuScale Power Corporation,18.89,+0.81 +4.45% 17.532M 22.86M 5.341B -- -27.30%,11.08,57.42
NOK,Nokia Oyj,6.19,+0.07 +1.14% 17.172M 49.664M 34.327B 33.28 +44.68%,4.00,8.19
