Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ADT,ADT Inc.,8.72,-0.11,-1.25%,11.755M,15.367M,7.151B,12.28,+19.16%
EL,The Estée Lauder Companies Inc.,86.57,-3.30,-3.67%,12.701M,4.094M,31.144B,--,-1.79%
CSCO,"Cisco Systems, Inc.",67.11,+0.35,+0.52%,13.741M,20.403M,265.756B,25.71,+32.33%
QXO,"QXO, Inc.",19.28,-1.02,-5.02%,11.631M,9.39M,12.986B,2.05,+50.26%
VICI,VICI Properties Inc.,32.97,+0.50,+1.54%,11.514M,6.131M,35.158B,12.63,+0.62%
FSM,Fortuna Mining Corp.,7.09,+0.16,+2.31%,11.516M,14.648M,2.186B,12.89,+40.57%
DOW,Dow Inc.,24.08,+0.55,+2.34%,11.483M,14.257M,17.069B,--,-55.56%
UWMC,UWM Holdings Corporation,5.54,-0.06,-1.07%,11.301M,7.883M,9.763B,138.50,-40.87%
NEE,"NextEra Energy, Inc.",76.18,-0.33,-0.43%,11.01M,11.277M,156.877B,26.54,-3.93%
CCL,Carnival Corporation & plc,29.26,-0.31,-1.05%,12.203M,22.47M,39.673B,15.32,+90.90%
ZETA,Zeta Global Holdings Corp.,18.17,-0.84,-4.42%,11.415M,9.298M,4.325B,--,-20.13%
CMG,"Chipotle Mexican Grill, Inc.",43.07,-0.18,-0.42%,10.892M,16.138M,57.752B,38.12,-19.50%
NGD,New Gold Inc.,5.26,+0.13,+2.53%,11.524M,19.775M,4.181B,26.30,+90.71%
AG,First Majestic Silver Corp.,8.53,+0.17,+2.03%,10.798M,21.968M,4.189B,--,+42.91%
MPW,"Medical Properties Trust, Inc.",4.3300,+0.0900,+2.12%,10.794M,8.961M,2.603B,--,-9.21%
META,"Meta Platforms, Inc.",747.72,-3.76,-0.50%,11.73M,12.152M,1.878T,27.11,+40.42%
BCS,Barclays PLC,20.26,+0.14,+0.70%,10.694M,15.417M,71.244B,9.21,+69.50%
PTON,"Peloton Interactive, Inc.",7.73,-0.11,-1.40%,12.391M,14.411M,3.152B,--,+133.33%
UEC,Uranium Energy Corp.,9.39,-0.27,-2.80%,10.788M,15.094M,4.172B,--,+91.67%
TGNA,TEGNA Inc.,21.00,-0.05,-0.24%,10.31M,2.264M,3.378B,7.64,+54.44%
C,Citigroup Inc.,93.17,-0.57,-0.61%,13.446M,14.251M,171.517B,13.76,+54.87%
MCHP,Microchip Technology Incorporated,66.76,+2.05,+3.17%,10.208M,9.107M,36.029B,--,-21.86%
YMM,Full Truck Alliance Co. Ltd.,11.01,+0.08,+0.73%,10.066M,9.046M,11.515B,22.02,+44.39%
CVE,Cenovus Energy Inc.,14.98,+0.12,+0.81%,10.007M,12.782M,27.089B,14.40,-21.13%
GT,The Goodyear Tire & Rubber Company,8.29,-0.21,-2.47%,10.913M,7.229M,2.371B,5.64,-2.07%
GTX,Garrett Motion Inc.,13.15,+0.11,+0.84%,10.247M,2.778M,2.651B,9.26,+60.99%
U,Unity Software Inc.,35.84,-1.39,-3.73%,9.923M,14.994M,15.143B,--,+115.20%
BMY,Bristol-Myers Squibb Company,48.26,-0.08,-0.17%,9.8M,13.038M,98.23B,19.38,-0.21%
ORCL,Oracle Corporation,235.06,+0.44,+0.19%,11.229M,13.392M,660.244B,54.16,+67.35%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.658M,2.735B,41.18,-17.90%
UMC,United Microelectronics Corporation,6.87,+0.07,+1.03%,9.43M,8.28M,17.326B,12.27,-23.51%
KDP,Keurig Dr Pepper Inc.,35.18,0.00,0.00%,9.4M,9.968M,47.79B,31.13,-0.85%
SCHW,The Charles Schwab Corporation,95.51,-0.25,-0.26%,9.338M,8.104M,173.372B,25.67,+48.30%
AMAT,"Applied Materials, Inc.",160.96,-1.26,-0.78%,9.315M,7.204M,129.17B,19.18,-22.43%
IAG,IAMGOLD Corporation,8.18,+0.22,+2.76%,9.296M,15.535M,4.726B,5.72,+51.04%
BIDU,"Baidu, Inc.",86.76,-2.31,-2.59%,9.27M,3.571M,30.107B,8.58,-0.75%
AEO,"American Eagle Outfitters, Inc.",12.31,-0.32,-2.53%,9.111M,11.663M,2.133B,12.56,-42.01%
BB,BlackBerry Limited,3.6500,-0.0100,-0.27%,8.974M,12.787M,2.173B,182.50,+50.62%
ASX,"ASE Technology Holding Co., Ltd.",9.69,-0.14,-1.42%,8.969M,10.074M,21.183B,19.38,-2.09%
TTD,"The Trade Desk, Inc.",52.53,0.00,0.00%,8.954M,13.17M,25.684B,63.29,-49.66%
PR,Permian Resources Corporation,13.31,+0.25,+1.91%,8.92M,11.221M,10.654B,8.53,-7.90%
LTM,LATAM Airlines Group S.A.,45.30,-0.06,-0.13%,8.917M,"825,103",13.742B,11.68,+85.07%
MO,"Altria Group, Inc.",67.58,+1.02,+1.53%,8.851M,8.667M,113.527B,13.07,+28.47%
WU,The Western Union Company,8.30,-0.12,-1.43%,8.835M,8.853M,2.681B,3.14,-28.22%
ALC,Alcon Inc.,81.04,-9.08,-10.08%,8.764M,1.671M,40.084B,36.02,-4.76%
SLB,Schlumberger Limited,33.36,+0.02,+0.06%,9.778M,15.699M,49.762B,11.42,-24.57%
DOC,"Healthpeak Properties, Inc.",17.22,0.00,0.00%,8.618M,7.007M,11.967B,71.75,-21.33%
HST,"Host Hotels & Resorts, Inc.",16.12,-0.01,-0.06%,8.579M,10.35M,11.226B,17.15,-4.67%
AVTR,"Avantor, Inc.",12.88,-0.10,-0.77%,8.554M,12.53M,8.781B,12.75,-48.96%
KHC,The Kraft Heinz Company,27.42,-0.25,-0.90%,8.519M,15.04M,32.454B,--,-21.92%
ADI,"Analog Devices, Inc.",244.87,+14.43,+6.26%,8.48M,3.687M,121.516B,66.36,+1.29%
FHN,First Horizon Corporation,21.82,+0.10,+0.46%,8.422M,7.344M,11.079B,14.08,+37.29%
PTEN,"Patterson-UTI Energy, Inc.",5.29,-0.09,-1.67%,8.341M,10.935M,2.038B,--,-40.94%
NXE,NexGen Energy Ltd.,6.46,-0.09,-1.37%,8.33M,8.634M,3.698B,--,+9.35%
STLA,Stellantis N.V.,9.77,-0.17,-1.71%,8.28M,20.145M,28.223B,--,-39.98%
KVUE,Kenvue Inc.,21.63,+0.14,+0.65%,8.266M,19.127M,41.509B,28.84,-0.92%
ANET,Arista Networks Inc,131.47,-1.31,-0.99%,9.444M,9.666M,165.241B,51.56,+49.24%
ON,ON Semiconductor Corporation,49.47,-0.30,-0.60%,9.479M,9.869M,20.232B,47.11,-35.09%
PPL,PPL Corporation,37.09,+0.36,+0.98%,8.128M,5.974M,27.429B,27.89,+16.42%
APH,Amphenol Corporation,108.65,-1.33,-1.21%,9.011M,8.569M,132.653B,43.29,+63.66%
CCJ,Cameco Corporation,70.47,-3.35,-4.54%,8.102M,5.42M,30.824B,79.18,+78.27%
CVX,Chevron Corporation,153.22,+1.22,+0.80%,8.067M,10.122M,308.711B,19.72,+4.60%
MP,MP Materials Corp.,68.17,-1.12,-1.62%,8.055M,16.051M,12.073B,--,+425.72%
GIL,Gildan Activewear Inc.,54.60,-1.99,-3.52%,7.998M,"766,616",8.188B,17.50,+32.81%
COIN,"Coinbase Global, Inc.",304.39,+2.32,+0.77%,8.501M,13.579M,78.209B,29.30,+46.47%
AS,"Amer Sports, Inc.",37.17,+1.43,+4.00%,7.957M,4.176M,20.613B,100.46,+152.58%
HLN,Haleon plc,9.91,+0.17,+1.75%,7.949M,13.336M,44.591B,22.02,-1.32%
AI,"C3.ai, Inc.",16.94,-0.44,-2.53%,7.901M,8.752M,2.276B,--,-30.00%
PG,The Procter & Gamble Company,159.51,+1.11,+0.70%,7.837M,8.127M,373.631B,24.50,-6.91%
W,Wayfair Inc.,79.96,+1.01,+1.28%,7.757M,4.527M,10.368B,--,+80.29%
USB,U.S. Bancorp,46.41,+0.20,+0.43%,7.72M,10.191M,72.223B,11.10,+5.74%
VRT,Vertiv Holdings Co,127.54,-1.51,-1.17%,7.683M,6.985M,48.703B,61.02,+65.47%
BZ,Kanzhun Limited,22.08,+1.01,+4.79%,7.644M,3.233M,10.105B,38.74,+45.51%
PYPL,"PayPal Holdings, Inc.",68.08,-0.97,-1.40%,9.152M,10.541M,65.042B,14.58,-3.37%
NEM,Newmont Corporation,69.00,+1.62,+2.40%,7.635M,11.639M,75.793B,12.50,+29.90%
CAG,"Conagra Brands, Inc.",19.25,-0.02,-0.10%,7.634M,10.017M,9.215B,8.02,-37.31%
FTV,Fortive Corporation,48.04,-0.12,-0.25%,7.63M,4.366M,16.254B,21.64,-11.72%
LUMN,"Lumen Technologies, Inc.",4.4300,-0.1600,-3.49%,7.613M,11.814M,4.546B,--,-25.12%
XP,XP Inc.,16.05,+0.05,+0.28%,7.581M,5.888M,8.455B,10.03,-17.65%
WEN,The Wendy's Company,10.27,-0.31,-2.93%,7.424M,7.158M,1.957B,10.70,-37.69%
PATH,UiPath Inc.,10.96,-0.03,-0.27%,7.514M,12.256M,5.864B,--,-10.29%
CNH,CNH Industrial N.V.,12.18,-0.05,-0.41%,7.339M,18.828M,15.235B,18.74,+20.73%
PINS,"Pinterest, Inc.",35.48,+0.26,+0.74%,7.273M,9.922M,24.124B,12.86,+8.30%
TOST,"Toast, Inc.",42.41,+0.40,+0.95%,7.256M,7.658M,24.725B,108.74,+73.52%
OXY,Occidental Petroleum Corporation,44.27,+0.31,+0.71%,7.243M,11.414M,43.581B,26.04,-21.53%
CRM,"Salesforce, Inc.",246.45,+0.45,+0.18%,7.239M,8.119M,235.606B,38.51,-5.78%
ELAN,Elanco Animal Health Incorporated,17.46,-0.06,-0.34%,7.097M,5.569M,8.674B,19.84,+17.90%
UPST,"Upstart Holdings, Inc.",63.88,+2.30,+3.73%,7.396M,6.235M,6.146B,--,+51.54%
MRK,"Merck & Co., Inc.",84.66,-0.27,-0.32%,6.909M,14.183M,211.462B,13.04,-26.80%
CDE,"Coeur Mining, Inc.",11.45,+0.19,+1.69%,7.932M,13.543M,7.359B,28.62,+71.12%
CPRT,"Copart, Inc.",47.61,-0.20,-0.42%,8.896M,7.42M,46.036B,31.53,-8.85%
JD,"JD.com, Inc.",31.17,-0.07,-0.22%,7.134M,9.7M,45.62B,8.76,+15.62%
HAL,Halliburton Company,21.10,-0.01,-0.05%,6.804M,14.953M,17.99B,9.91,-32.36%
ASTS,"AST SpaceMobile, Inc.",45.08,+0.13,+0.29%,7.073M,13.245M,16.162B,--,+23.35%
STM,STMicroelectronics N.V.,26.00,+0.13,+0.50%,6.754M,7.726M,23.347B,37.68,-17.87%
JNJ,Johnson & Johnson,178.84,+1.04,+0.58%,6.739M,8.364M,430.708B,19.17,+10.14%
GAP,"The Gap, Inc.",20.75,+0.04,+0.19%,7.581M,10.076M,7.741B,9.02,-15.64%
FLG,"Flagstar Financial, Inc.",12.00,-0.08,-0.66%,6.716M,6.668M,4.987B,--,+8.93%
VOD,Vodafone Group Public Limited Company,11.90,+0.18,+1.56%,6.685M,11.157M,28.957B,--,+22.36%
CFLT,"Confluent, Inc.",17.12,-0.26,-1.50%,7.121M,7.37M,5.902B,--,-21.36%
TEVA,Teva Pharmaceutical Industries Limited,17.61,+0.05,+0.28%,8.684M,11.425M,20.918B,--,-3.14%
PEP,"PepsiCo, Inc.",150.73,-1.43,-0.94%,9.51M,9.695M,206.361B,27.46,-13.16%
SHOP,Shopify Inc.,137.29,-1.96,-1.41%,7.183M,8.402M,179.214B,76.27,+82.89%
CELH,"Celsius Holdings, Inc.",61.95,+1.48,+2.45%,6.577M,6.826M,15.98B,163.03,+46.49%
GGB,Gerdau S.A.,2.8900,-0.0300,-1.03%,6.556M,13.254M,5.78B,9.97,-13.10%
DASH,"DoorDash, Inc.",243.82,-4.55,-1.83%,6.551M,3.891M,104.159B,134.71,+91.87%
DELL,Dell Technologies Inc.,128.48,-6.72,-4.97%,6.53M,5.495M,86.902B,20.14,+21.04%
HPQ,HP Inc.,26.47,-0.53,-1.96%,6.458M,8.787M,24.863B,10.18,-23.45%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.72,+0.03,+0.39%,6.457M,17.673M,25.736B,14.30,+6.07%
TXN,Texas Instruments Incorporated,200.77,+4.83,+2.47%,7.937M,6.713M,182.527B,36.70,-5.97%
BABA,Alibaba Group Holding Limited,119.49,-0.50,-0.42%,6.618M,12.733M,287.308B,16.02,+43.65%
OTIS,Otis Worldwide Corporation,89.12,+0.53,+0.60%,6.282M,2.885M,34.977B,23.58,-5.72%
CPNG,"Coupang, Inc.",28.84,-0.01,-0.03%,6.249M,10.335M,52.577B,144.20,+26.31%
ALIT,"Alight, Inc.",3.8100,-0.0400,-1.04%,6.202M,7.747M,2.094B,--,-45.23%
UA,"Under Armour, Inc.",5.03,+0.03,+0.60%,6.136M,3.724M,2.175B,22.86,-38.27%
COP,ConocoPhillips,94.89,+1.13,+1.21%,6.131M,7.609M,118.512B,12.72,-14.47%
DKNG,DraftKings Inc.,45.65,+0.63,+1.40%,6.698M,9.603M,22.664B,--,+25.33%
AVDX,"AvidXchange Holdings, Inc.",9.91,0.00,0.00%,6.188M,2.39M,2.058B,--,+25.13%
PONY,Pony AI Inc.,14.89,-0.70,-4.49%,6.001M,10.97M,5.29B,--,+29.92%
MRNA,"Moderna, Inc.",26.89,-1.02,-3.65%,6.898M,9.671M,10.462B,--,-67.79%
NWL,Newell Brands Inc.,5.57,-0.28,-4.79%,5.952M,9.241M,2.334B,--,-21.27%
XPEV,XPeng Inc.,20.37,-0.37,-1.78%,5.938M,7.205M,18.411B,--,+193.77%
HBM,Hudbay Minerals Inc.,10.99,+0.17,+1.57%,5.833M,8.07M,4.367B,15.05,+35.25%
CL,Colgate-Palmolive Company,86.05,+0.20,+0.23%,5.82M,5.038M,69.547B,24.17,-17.03%
QCOM,QUALCOMM Incorporated,155.44,-0.81,-0.52%,7.127M,8.168M,167.72B,15.00,-10.31%
UPS,"United Parcel Service, Inc.",86.94,-0.86,-0.98%,7.058M,6.499M,73.688B,12.94,-31.35%
AES,The AES Corporation,13.20,-0.10,-0.75%,5.805M,15.899M,9.399B,10.15,-24.73%
NLY,"Annaly Capital Management, Inc.",20.91,+0.17,+0.82%,5.748M,7.308M,13.426B,20.11,+3.39%
MDLZ,"Mondelez International, Inc.",63.17,+0.51,+0.81%,6.801M,7.407M,81.739B,23.14,-11.87%
COMP,"Compass, Inc.",8.28,-0.09,-1.08%,5.72M,7.468M,4.354B,--,+76.58%
BP,BP p.l.c.,33.88,+0.06,+0.18%,6.028M,9.203M,88.119B,135.52,+0.89%
VTRS,Viatris Inc.,10.65,-0.03,-0.28%,6.449M,11.988M,12.417B,--,-8.87%
LYG,Lloyds Banking Group plc,4.5600,+0.0600,+1.33%,5.637M,13.119M,67.963B,12.67,+48.51%
VLY,Valley National Bancorp,9.75,-0.01,-0.10%,6.289M,9.163M,5.457B,12.50,+18.59%
DAL,"Delta Air Lines, Inc.",59.05,-1.45,-2.40%,6.447M,9.674M,38.557B,8.58,+50.57%
AEG,Aegon Ltd.,7.46,+0.02,+0.27%,5.609M,7.81M,11.729B,17.35,+15.53%
