Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CMG,"Chipotle Mexican Grill, Inc.",46.21,+0.47,+1.03%,19.512M,13.46M,61.987B,40.89,-8.21%
YMM,Full Truck Alliance Co. Ltd.,11.24,-0.59,-4.95%,19.494M,6.888M,11.761B,22.49,+49.56%
CMCSA,Comcast Corporation,33.67,-1.69,-4.79%,19.485M,19.79M,125.732B,8.29,-10.88%
GOOG,Alphabet Inc.,194.11,+0.91,+0.47%,19.309M,27.724M,2.341T,20.67,+14.54%
BMNR,"Bitmine Immersion Technologies, Inc.",40.08,-1.67,-4.00%,19.897M,17.176M,2.26B,--,+438.71%
NEM,Newmont Corporation,65.32,+3.81,+6.19%,18.764M,12.271M,72.696B,11.83,+31.63%
ACHR,Archer Aviation Inc.,11.07,+0.08,+0.73%,18.229M,39.699M,6.077B,--,+134.33%
OSCR,"Oscar Health, Inc.",14.16,-0.03,-0.25%,17.826M,22.892M,3.607B,35.41,-10.24%
PFE,Pfizer Inc.,24.75,-0.17,-0.70%,17.61M,42.636M,140.684B,17.93,-17.61%
CSX,CSX Corporation,35.87,+0.87,+2.47%,17.801M,15.442M,66.862B,22.00,+1.98%
ITUB,Itaú Unibanco Holding S.A.,6.39,+0.04,+0.55%,17.489M,30.11M,65.113B,9.12,+15.26%
ASTS,"AST SpaceMobile, Inc.",55.30,-4.76,-7.92%,17.029M,13.524M,18.713B,--,+218.79%
KGC,Kinross Gold Corporation,15.94,+0.10,+0.63%,16.958M,19.846M,19.611B,16.27,+83.97%
PCG,PG&E Corporation,14.08,+0.23,+1.66%,16.509M,23.76M,30.943B,12.92,-23.18%
SMCI,"Super Micro Computer, Inc.",53.23,+0.71,+1.35%,16.082M,45.312M,31.769B,28.93,-26.26%
T,AT&T Inc.,28.08,+0.16,+0.59%,15.876M,32.299M,201.117B,16.05,+46.87%
BBD,Banco Bradesco S.A.,2.8100,-0.0300,-1.05%,15.697M,40.978M,27.712B,9.37,+27.93%
PARA,Paramount Global,12.99,-0.27,-2.04%,15.261M,7.372M,9.152B,--,+18.50%
AMZN,"Amazon.com, Inc.",232.00,-0.23,-0.10%,14.846M,42.097M,2.463T,37.85,+27.25%
STLA,Stellantis N.V.,9.94,+0.36,+3.76%,14.364M,18.88M,30.261B,--,-45.75%
RXRX,"Recursion Pharmaceuticals, Inc.",6.26,0.00,0.00%,14.44M,28.066M,2.714B,--,-25.03%
OKLO,Oklo Inc.,75.25,+0.66,+0.88%,13.676M,20.963M,11.09B,--,+710.76%
HL,Hecla Mining Company,6.07,-0.11,-1.78%,13.607M,22.074M,3.84B,50.58,+9.38%
BCS,Barclays PLC,19.53,+0.14,+0.70%,13.528M,15.325M,68.918B,9.62,+61.94%
GRAB,Grab Holdings Limited,5.32,-0.02,-0.37%,13.228M,36.926M,21.94B,532.00,+60.36%
RGTI,"Rigetti Computing, Inc.",15.37,-0.58,-3.64%,13.076M,53.924M,4.961B,--,"+1,390.65%"
AEO,"American Eagle Outfitters, Inc.",11.85,+0.57,+5.04%,12.478M,8.559M,2.053B,12.09,-48.11%
IREN,IREN Limited,17.63,-0.51,-2.81%,12.222M,22.93M,4.264B,--,+90.15%
CLF,Cleveland-Cliffs Inc.,11.22,+0.31,+2.84%,12.24M,33.73M,5.55B,--,-29.48%
RIG,Transocean Ltd.,2.9850,-0.0950,-3.08%,12.163M,40.192M,2.637B,--,-46.90%
NOK,Nokia Oyj,4.3150,-0.0250,-0.58%,11.937M,18.116M,23.612B,22.71,+13.02%
CLSK,"CleanSpark, Inc.",11.88,-0.46,-3.73%,11.873M,27.476M,3.338B,--,-27.92%
BE,Bloom Energy Corporation,34.01,+0.95,+2.89%,11.549M,6.627M,7.899B,"1,700.75",+127.84%
RF,Regions Financial Corporation,26.34,+0.05,+0.17%,11.516M,9.356M,23.552B,12.31,+15.55%
BAC,Bank of America Corporation,48.35,-0.04,-0.08%,11.366M,40.552M,359.563B,14.18,+16.13%
DECK,Deckers Outdoor Corporation,116.93,+11.99,+11.42%,11.136M,3.59M,17.473B,17.96,-29.63%
APLD,Applied Digital Corporation,11.06,-0.14,-1.21%,11.009M,50.47M,2.49B,--,+152.25%
CIFR,Cipher Mining Inc.,6.45,-0.20,-2.93%,10.986M,31.22M,2.396B,--,+14.26%
IBRX,"ImmunityBio, Inc.",2.9200,-0.0900,-2.99%,10.94M,9.193M,2.577B,--,-46.35%
AG,First Majestic Silver Corp.,8.45,-0.22,-2.48%,10.353M,23.803M,4.106B,--,+48.46%
RKT,"Rocket Companies, Inc.",14.90,+0.04,+0.24%,10.305M,15.493M,31.439B,--,-6.60%
NGD,New Gold Inc.,4.3650,-0.0650,-1.47%,10.4M,23.075M,3.468B,24.25,+119.31%
IAG,IAMGOLD Corporation,6.95,-0.10,-1.42%,9.95M,15.499M,4.013B,4.76,+79.85%
INFY,Infosys Limited,17.33,-0.35,-1.98%,9.522M,11.38M,73.01B,22.51,-22.42%
FLG,"Flagstar Financial, Inc.",11.27,-0.78,-6.51%,9.336M,6.503M,4.676B,--,+7.40%
UNH,UnitedHealth Group Incorporated,283.31,+4.73,+1.70%,9.112M,18.477M,257.002B,11.85,-51.10%
DOC,"Healthpeak Properties, Inc.",17.64,-1.23,-6.52%,9.068M,6.429M,12.255B,43.02,-13.84%
MU,"Micron Technology, Inc.",111.27,-0.46,-0.41%,9.054M,21.79M,124.526B,20.05,+2.12%
CORZ,"Core Scientific, Inc.",13.76,+0.07,+0.47%,9.005M,17.478M,4.177B,--,+34.08%
CNH,CNH Industrial N.V.,13.19,-0.02,-0.11%,8.738M,19.907M,16.486B,16.49,+27.02%
EW,Edwards Lifesciences Corporation,78.74,+2.94,+3.88%,8.693M,4.133M,46.171B,32.93,+21.53%
IONQ,"IonQ, Inc.",43.15,-0.75,-1.71%,8.639M,22.723M,12.567B,--,+434.71%
RKLB,Rocket Lab Corporation,47.00,-1.13,-2.35%,8.601M,22.434M,22.529B,--,+791.30%
LYG,Lloyds Banking Group plc,4.2850,+0.0450,+1.06%,8.528M,18.865M,64.023B,11.90,+37.22%
MSFT,Microsoft Corporation,514.49,+3.61,+0.71%,8.434M,19.921M,3.824T,39.79,+20.13%
SNAP,Snap Inc.,9.57,-0.16,-1.69%,8.432M,38.674M,16.1B,--,-26.93%
MBLY,Mobileye Global Inc.,14.41,-1.01,-6.55%,8.433M,5.499M,11.618B,--,-27.33%
SNV,Synovus Financial Corp.,49.53,-7.19,-12.67%,8.203M,1.29M,6.875B,9.56,+19.11%
AGNC,AGNC Investment Corp.,9.63,+0.01,+0.07%,8.108M,25.723M,10.026B,26.74,-4.28%
FCX,Freeport-McMoRan Inc.,44.64,+0.06,+0.13%,7.930M,13.127M,62.496B,33.82,-0.93%
TSM,Taiwan Semiconductor Manufacturing Company Limited,245.16,+3.56,+1.47%,7.841M,12.111M,1.272T,28.92,+49.19%
SBSW,Sibanye Stillwater Limited,9.20,-0.40,-4.17%,7.559M,10.564M,6.703B,--,+123.78%
LUV,Southwest Airlines Co.,33.12,-0.14,-0.44%,7.443M,12.208M,18.872B,51.74,+22.14%
KMI,"Kinder Morgan, Inc.",27.38,-0.04,-0.15%,7.410M,13.591M,60.829B,22.44,+28.31%
UBER,"Uber Technologies, Inc.",90.47,-0.40,-0.44%,7.195M,21.336M,189.136B,15.84,+41.10%
PONY,Pony AI Inc.,15.10,+0.65,+4.53%,7.048M,14.682M,5.367B,--,+20.42%
PATH,UiPath Inc.,12.30,-0.02,-0.20%,6.952M,11.033M,6.578B,--,-0.32%
LBRT,Liberty Energy Inc.,13.51,+0.55,+4.24%,6.942M,3.22M,2.188B,8.95,-43.58%
WFC,Wells Fargo & Company,84.21,+0.34,+0.41%,6.933M,17.657M,271.203B,14.47,+38.88%
INTC,Intel Corporation,20.49,-2.14,-9.48%,167.603M,77.592M,89.356B,--,-27.81%
TSLA,"Tesla, Inc.",319.08,+13.78,+4.51%,92.231M,109.068M,1.029T,189.93,+38.90%
NVDA,NVIDIA Corporation,174.07,+0.33,+0.19%,76.24M,196.316M,4.245T,56.33,+53.67%
PSLV,Sprott Physical Silver Trust,12.94,-0.31,-2.34%,56.609M,30.443M,6.818B,4.26,+38.31%
WBD,"Warner Bros. Discovery, Inc.",13.45,-0.05,-0.40%,49.35M,56.312M,33.267B,--,+62.45%
HAL,Halliburton Company,22.45,+0.03,+0.16%,6.625M,15.34M,19.305B,10.54,-34.83%
ET,Energy Transfer LP,17.77,+0.06,+0.31%,6.585M,13.431M,61B,13.47,+8.91%
CHTR,"Charter Communications, Inc.",314.00,-66.00,-17.37%,6.562M,1.309M,42.901B,8.76,+3.37%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.377M,2.023B,56.54,+56.03%
MP,MP Materials Corp.,62.47,+0.91,+1.48%,6.458M,13.913M,11.061B,--,+342.88%
TECK,Teck Resources Limited,33.52,-1.60,-4.56%,6.402M,3.574M,16.506B,670.40,-25.99%
CCL,Carnival Corporation & plc,29.58,-0.20,-0.69%,6.399M,24.535M,40.1B,15.48,+72.44%
FSM,Fortuna Mining Corp.,6.76,-0.13,-1.89%,6.317M,15.64M,2.081B,13.00,+47.85%
WRD,WeRide Inc.,10.45,+0.14,+1.31%,6.325M,15.052M,2.975B,--,-37.64%
HLN,Haleon plc,9.81,-0.04,-0.36%,6.232M,15.689M,44.089B,23.37,+6.72%
PNFP,"Pinnacle Financial Partners, Inc.",91.79,-12.37,-11.88%,6.074M,"547,818",7.114B,12.21,+6.47%
SMR,NuScale Power Corporation,51.20,+0.17,+0.33%,6.026M,13.626M,6.829B,--,+370.32%
COIN,"Coinbase Global, Inc.",393.98,-2.73,-0.69%,5.947M,14.423M,100.347B,74.06,+63.30%
WU,The Western Union Company,8.53,-0.21,-2.40%,5.854M,7.815M,2.819B,3.17,-31.61%
UAA,"Under Armour, Inc.",7.27,+0.10,+1.39%,5.783M,12.031M,3.018B,--,+4.06%
CVS,CVS Health Corporation,60.30,+1.55,+2.64%,5.781M,8.44M,76.281B,14.39,-3.69%
C,Citigroup Inc.,95.11,-0.28,-0.29%,5.774M,13.625M,175.097B,14.05,+46.35%
SLB,Schlumberger Limited,35.49,+0.25,+0.72%,5.726M,16.079M,52.947B,12.16,-27.83%
MAT,"Mattel, Inc.",17.22,+0.33,+1.92%,5.569M,3.903M,5.559B,11.18,-11.89%
KO,The Coca-Cola Company,68.93,-0.17,-0.25%,5.537M,15.939M,296.672B,24.44,+3.06%
VZ,Verizon Communications Inc.,42.91,-0.17,-0.39%,5.48M,17.644M,180.919B,9.98,+7.46%
LYFT,"Lyft, Inc.",14.13,-0.25,-1.76%,5.444M,16.447M,5.942B,94.18,+17.58%
MRVL,"Marvell Technology, Inc.",73.74,-0.31,-0.41%,5.404M,20.382M,63.574B,--,+12.66%
OKTA,"Okta, Inc.",103.44,+5.55,+5.66%,5.404M,4.157M,18.11B,159.14,+4.72%
AVGO,Broadcom Inc.,291.48,+2.77,+0.96%,5.337M,21.082M,1.371T,106.38,+90.40%
GNW,"Genworth Financial, Inc.",7.92,+0.58,+7.86%,5.328M,7.173M,3.281B,14.94,+8.10%
VRT,Vertiv Holdings Co,137.04,+6.17,+4.71%,5.309M,6.92M,52.227B,80.14,+69.70%
CVE,Cenovus Energy Inc.,14.51,+0.13,+0.90%,5.272M,12.762M,26.396B,12.96,-27.23%
BP,BP p.l.c.,32.08,-0.05,-0.16%,5.039M,10.582M,84.645B,--,-8.85%
SCHW,The Charles Schwab Corporation,96.85,+0.35,+0.36%,5.005M,8.019M,175.965B,26.03,+44.89%
