Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
MARA,"MARA Holdings, Inc.",16.01,+0.16,+1.01%,23.878M,46.29M,5.931B,8.61,-6.71%
PFE,Pfizer Inc.,24.60,-0.47,-1.87%,23.24M,40.423M,139.865B,13.02,-12.71%
PSLV,Sprott Physical Silver Trust,13.26,+0.21,+1.61%,22.437M,27.066M,7.358B,5.82,+30.63%
QBTS,D-Wave Quantum Inc.,16.13,+0.90,+5.91%,22.084M,46.927M,5.517B,--,"+1,423.00%"
APLD,Applied Digital Corporation,16.60,-0.10,-0.60%,19.803M,48.79M,4.35B,--,+337.17%
ITUB,Itaú Unibanco Holding S.A.,7.12,+0.16,+2.37%,19.607M,28.759M,72.019B,9.63,+16.18%
AAPL,Apple Inc.,233.17,+2.68,+1.16%,18.462M,54.652M,3.46T,35.38,+0.30%
ABEV,Ambev S.A.,2.2350,+0.0250,+1.13%,18.438M,29.852M,35.256B,13.15,-3.07%
RIVN,"Rivian Automotive, Inc.",13.44,+0.22,+1.63%,18.344M,33.915M,16.303B,--,-6.17%
IREN,IREN Limited,23.41,+1.06,+4.72%,17.951M,24.68M,5.662B,--,+162.38%
WBD,"Warner Bros. Discovery, Inc.",12.19,+0.04,+0.33%,17.724M,61.013M,30.18B,39.32,+57.18%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.172M,4.083B,--,-23.43%
HOOD,"Robinhood Markets, Inc.",103.87,+0.95,+0.92%,17.12M,44.853M,92.307B,52.73,+410.26%
AMZN,"Amazon.com, Inc.",231.68,+2.56,+1.12%,16.834M,41.758M,2.471T,35.37,+33.12%
JOBY,"Joby Aviation, Inc.",14.56,+0.15,+1.01%,16.797M,34.168M,12.459B,--,+180.35%
BTG,B2Gold Corp.,4.0801,+0.0201,+0.50%,16.918M,40M,5.401B,--,+43.46%
GOOGL,Alphabet Inc.,211.90,+4.43,+2.13%,16.538M,37.062M,2.567T,22.59,+28.25%
LUMN,"Lumen Technologies, Inc.",4.9850,-0.2850,-5.41%,15.6M,11.41M,5.115B,--,+1.93%
BAC,Bank of America Corporation,50.41,+0.03,+0.06%,14.542M,38.733M,373.384B,14.78,+25.42%
PSTG,"Pure Storage, Inc.",79.26,+18.40,+30.23%,14.223M,2.522M,25.905B,208.58,+20.95%
SMCI,"Super Micro Computer, Inc.",43.94,-0.82,-1.84%,13.995M,37.833M,26.221B,26.15,-0.27%
HPE,Hewlett Packard Enterprise Company,23.16,+0.43,+1.87%,13.361M,18.253M,30.384B,22.26,+21.68%
AMCR,Amcor plc,8.50,-0.01,-0.12%,13.322M,25.896M,19.591B,26.56,-24.76%
OKLO,Oklo Inc.,78.17,+4.97,+6.79%,13.134M,19.006M,11.539B,--,"+1,036.65%"
CIFR,Cipher Mining Inc.,7.07,+0.08,+1.07%,12.995M,31.866M,2.779B,--,+94.71%
MRVL,"Marvell Technology, Inc.",76.71,+1.92,+2.57%,12.647M,19.418M,66.139B,--,+7.09%
JD,"JD.com, Inc.",30.32,-0.50,-1.64%,12.233M,9.669M,44.398B,8.49,+16.88%
VALE,Vale S.A.,10.32,+0.07,+0.73%,12.149M,41.898M,44.075B,8.46,-2.84%
KEY,KeyCorp,19.26,-0.12,-0.64%,12.171M,22.773M,21.124B,--,+14.87%
T,AT&T Inc.,29.00,-0.06,-0.22%,11.883M,31.568M,207.326B,16.57,+47.06%
MU,"Micron Technology, Inc.",122.07,+4.32,+3.67%,11.795M,21.828M,136.612B,21.99,+23.21%
BBWI,"Bath & Body Works, Inc.",28.62,-2.92,-9.26%,11.551M,5.354M,6.056B,7.69,+1.74%
HIMS,"Hims & Hers Health, Inc.",44.38,+0.37,+0.84%,11.501M,38.526M,10.031B,56.18,+198.78%
HRL,Hormel Foods Corporation,25.19,-3.83,-13.18%,11.459M,3.296M,13.855B,18.53,-9.85%
LI,Li Auto Inc.,23.43,+0.83,+3.69%,11.456M,5.076M,24.644B,21.90,+14.78%
SBSW,Sibanye Stillwater Limited,7.32,-0.54,-6.81%,11.503M,9.643M,5.505B,--,+90.31%
GRAB,Grab Holdings Limited,5.01,+0.06,+1.11%,11.393M,36.534M,20.403B,250.25,+54.69%
AG,First Majestic Silver Corp.,9.01,-0.07,-0.81%,11.293M,21.172M,4.4B,--,+62.43%
RKLB,Rocket Lab Corporation,47.13,+0.88,+1.90%,11.209M,23.261M,22.736B,--,+642.38%
HBAN,Huntington Bancshares Incorporated,17.74,-0.06,-0.35%,10.964M,31.236M,25.878B,13.24,+20.35%
RF,Regions Financial Corporation,27.19,-0.22,-0.78%,10.951M,12.981M,24.266B,12.71,+18.10%
ACHR,Archer Aviation Inc.,9.28,+0.14,+1.48%,10.711M,37.595M,5.989B,--,+158.47%
AGNC,AGNC Investment Corp.,9.81,+0.01,+0.15%,10.662M,21.097M,10.225B,32.72,-4.67%
RIG,Transocean Ltd.,3.1150,-0.0550,-1.74%,10.477M,34.12M,2.938B,--,-33.12%
HL,Hecla Mining Company,8.11,+0.09,+1.06%,10.308M,21.866M,5.437B,50.72,+34.51%
HPQ,HP Inc.,27.60,+0.49,+1.83%,10.181M,8.703M,25.929B,10.62,-23.55%
GOOG,Alphabet Inc.,212.58,+4.37,+2.10%,10.175M,24.607M,2.566T,22.64,+27.42%
COO,"The Cooper Companies, Inc.",65.68,-8.43,-11.37%,10.15M,2.657M,13.104B,31.73,-29.91%
FSM,Fortuna Mining Corp.,7.56,-0.02,-0.22%,10.125M,14.284M,2.322B,13.75,+63.71%
IONQ,"IonQ, Inc.",43.27,+1.85,+4.47%,9.828M,20.987M,12.844B,--,+465.85%
GAP,"The Gap, Inc.",21.64,-0.66,-2.98%,9.778M,9.679M,8.071B,9.41,-2.19%
AVGO,Broadcom Inc.,309.37,+9.07,+3.02%,9.76M,20.626M,1.455T,113.32,+91.33%
CLSK,"CleanSpark, Inc.",9.59,+0.01,+0.05%,9.706M,24.243M,2.694B,11.15,-11.38%
NOK,Nokia Oyj,4.2800,-0.0400,-0.93%,9.622M,18.649M,23.023B,22.53,-3.57%
UP,Wheels Up Experience Inc.,3.3307,+0.4207,+14.46%,9.493M,2.723M,2.327B,--,+59.89%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.40,+0.20,+1.68%,9.453M,22.956M,77.311B,5.80,-20.16%
KDP,Keurig Dr Pepper Inc.,29.43,-0.28,-0.96%,9.508M,11.755M,39.986B,26.05,-17.83%
TIGR,UP Fintech Holding Limited,12.53,+0.97,+8.34%,9.462M,6.137M,2.214B,27.86,+197.43%
BABA,Alibaba Group Holding Limited,119.99,-2.24,-1.83%,9.357M,12.862M,291.871B,16.02,+50.86%
HMY,Harmony Gold Mining Company Limited,12.78,-1.89,-12.85%,9.256M,4.039M,8.039B,13.60,+41.33%
CX,"CEMEX, S.A.B. de C.V.",9.06,+0.13,+1.51%,8.757M,12.457M,13.152B,14.86,+47.60%
CMCSA,Comcast Corporation,33.47,-0.34,-0.99%,8.688M,21.015M,123.597B,5.55,-14.32%
BE,Bloom Energy Corporation,54.61,+3.76,+7.39%,8.482M,8.816M,12.779B,496.45,+327.31%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.38,+0.50,+1.99%,8.482M,14.831M,11.468B,17.38,+39.38%
CCL,Carnival Corporation & plc,32.54,+0.20,+0.62%,8.359M,22.191M,44.12B,17.04,+95.53%
VZ,Verizon Communications Inc.,43.88,-0.39,-0.88%,8.156M,17.76M,185.012B,10.20,+7.32%
BILL,"BILL Holdings, Inc.",48.41,+6.78,+16.29%,8.129M,2.51M,4.989B,--,-24.28%
RKT,"Rocket Companies, Inc.",17.58,-0.50,-2.79%,7.993M,18.201M,37.095B,--,-6.42%
UUUU,Energy Fuels Inc.,11.79,+0.39,+3.38%,7.806M,13.691M,2.719B,--,+138.00%
CORZ,"Core Scientific, Inc.",14.44,+0.24,+1.65%,7.778M,19.38M,4.409B,--,+38.81%
TTD,"The Trade Desk, Inc.",55.06,+2.41,+4.58%,7.769M,13.298M,26.921B,66.34,-49.14%
WMT,Walmart Inc.,96.34,+0.26,+0.27%,7.618M,16.516M,768.913B,36.36,+25.73%
XP,XP Inc.,18.58,+1.48,+8.68%,7.556M,5.854M,9.79B,11.06,-7.92%
MSFT,Microsoft Corporation,508.45,+1.71,+0.34%,7.487M,20.044M,3.779T,37.30,+22.66%
SLB,Schlumberger Limited,36.01,+0.03,+0.07%,7.455M,15.642M,53.708B,12.33,-18.56%
STLA,Stellantis N.V.,9.60,+0.07,+0.79%,7.289M,19.834M,28.444B,--,-43.13%
CSX,CSX Corporation,32.63,+0.09,+0.29%,7.253M,19.773M,60.841B,20.02,-4.12%
FL,"Foot Locker, Inc.",25.25,-1.22,-4.63%,7.180M,3.821M,2.41B,--,-15.43%
KGC,Kinross Gold Corporation,20.32,+0.11,+0.54%,7.138M,18.846M,24.766B,16.39,+124.31%
CRWD,"CrowdStrike Holdings, Inc.",440.33,+17.72,+4.19%,7.122M,3.315M,109.751B,--,+55.56%
CLF,Cleveland-Cliffs Inc.,10.63,-0.16,-1.48%,7.097M,31.09M,5.259B,--,-19.05%
MDB,"MongoDB, Inc.",316.65,+20.95,+7.08%,7.079M,2.857M,25.821B,--,+20.34%
PCG,PG&E Corporation,14.94,-0.14,-0.96%,7.008M,28.676M,32.825B,13.83,-23.06%
CFLT,"Confluent, Inc.",19.81,+0.95,+5.07%,6.988M,7.683M,6.828B,--,-9.81%
CDE,"Coeur Mining, Inc.",12.64,+0.17,+1.37%,6.921M,12.975M,8.125B,31.60,+101.78%
CMBT,Cmb.Tech NV,8.40,+0.49,+6.19%,6.838M,"867,273",2.638B,6.56,-51.35%
XPEV,XPeng Inc.,21.66,-1.05,-4.60%,6.762M,7.496M,21.543B,--,+188.44%
NBIS,Nebius Group N.V.,71.39,+1.29,+1.84%,6.752M,13.84M,17.042B,79.32,+250.50%
CMG,"Chipotle Mexican Grill, Inc.",42.28,-0.37,-0.86%,6.727M,16.298M,56.699B,37.42,-23.33%
NTNX,"Nutanix, Inc.",65.36,-4.24,-6.09%,6.632M,2.599M,17.522B,--,+10.63%
CPNG,"Coupang, Inc.",28.73,+0.49,+1.72%,6.468M,10.093M,52.368B,143.62,+28.19%
AUR,"Aurora Innovation, Inc.",5.86,+0.14,+2.36%,6.418M,22.599M,10.804B,--,+27.96%
DOW,Dow Inc.,24.33,-0.41,-1.68%,6.366M,14.533M,17.243B,--,-54.07%
INFY,Infosys Limited,16.96,-0.40,-2.31%,6.254M,14.899M,70.677B,22.02,-25.17%
CVE,Cenovus Energy Inc.,16.95,+0.02,+0.15%,6.191M,13.19M,30.515B,16.30,-10.66%
CSCO,"Cisco Systems, Inc.",69.22,+0.78,+1.15%,6.136M,20.397M,274.131B,26.52,+35.82%
WFC,Wells Fargo & Company,82.19,-0.31,-0.38%,6.145M,16.877M,263.291B,14.12,+43.85%
NVO,Novo Nordisk A/S,55.88,-0.56,-0.99%,6.042M,15.507M,244.653B,14.40,-58.96%
FHN,First Horizon Corporation,22.61,-0.22,-0.95%,5.968M,7.869M,11.482B,14.59,+38.62%
TCOM,Trip.com Group Limited,74.77,+9.48,+14.52%,5.967M,2.74M,49.219B,21.86,+39.72%
NGD,New Gold Inc.,5.74,+0.05,+0.79%,5.949M,18.746M,4.54B,28.68,+128.51%
MCHP,Microchip Technology Incorporated,65.42,-1.23,-1.85%,5.939M,9.001M,35.306B,--,-17.70%
YMM,Full Truck Alliance Co. Ltd.,12.70,+0.01,+0.08%,5.942M,9.739M,13.283B,22.68,+77.73%
SMR,NuScale Power Corporation,36.53,+1.38,+3.91%,5.886M,13.52M,4.892B,--,+331.94%
BCS,Barclays PLC,20.08,-0.05,-0.25%,5.838M,14.866M,70.513B,9.21,+66.92%
DDOG,"Datadog, Inc.",140.27,+8.54,+6.48%,5.809M,7.074M,48.918B,389.64,+14.37%
LYFT,"Lyft, Inc.",16.26,+0.01,+0.03%,5.744M,16.442M,6.607B,70.68,+40.69%
BBY,"Best Buy Co., Inc.",71.99,-3.46,-4.59%,5.735M,3.641M,15.214B,17.56,-24.69%
URBN,"Urban Outfitters, Inc.",70.54,-7.47,-9.58%,5.7M,1.787M,6.323B,14.79,+112.91%
TSM,Taiwan Semiconductor Manufacturing Company Limited,239.03,-0.26,-0.11%,5.658M,11.136M,1.24T,26.15,+41.47%
KO,The Coca-Cola Company,68.61,-0.22,-0.33%,5.628M,15.276M,295.258B,24.33,-4.47%
EQX,Equinox Gold Corp.,8.30,+0.10,+1.16%,5.694M,15.085M,6.308B,--,+42.61%
KVUE,Kenvue Inc.,20.56,-0.19,-0.92%,5.561M,18.967M,39.456B,27.41,-4.60%
IAG,IAMGOLD Corporation,9.01,-0.15,-1.64%,5.553M,14.616M,5.181B,6.30,+82.47%
MRNA,"Moderna, Inc.",24.20,-0.90,-3.59%,5.547M,9.62M,9.416B,--,-67.65%
AEO,"American Eagle Outfitters, Inc.",13.06,-0.16,-1.25%,5.511M,11.784M,2.262B,13.32,-36.38%
GGB,Gerdau S.A.,3.0700,+0.0100,+0.33%,5.436M,12.644M,5.932B,10.59,-6.99%
MP,MP Materials Corp.,73.63,+2.23,+3.12%,5.387M,16.369M,13.04B,--,+453.49%
HAL,Halliburton Company,22.24,-0.06,-0.29%,5.361M,14.596M,18.958B,10.44,-28.94%
AFRM,"Affirm Holdings, Inc.",80.46,+2.87,+3.70%,5.358M,5.732M,25.956B,--,+86.25%
ET,Energy Transfer LP,17.59,+0.02,+0.14%,5.315M,13.361M,60.397B,13.64,+10.09%
USB,U.S. Bancorp,48.46,-0.30,-0.63%,5.224M,10.373M,75.405B,11.59,+4.79%
UBER,"Uber Technologies, Inc.",95.36,+0.03,+0.03%,5.19M,19.398M,198.866B,16.25,+31.96%
DG,Dollar General Corporation,111.90,+0.71,+0.63%,5.072M,3.165M,24.627B,21.36,+32.33%
IBKR,"Interactive Brokers Group, Inc.",62.79,+1.00,+1.62%,5.067M,6.814M,106.732B,33.05,+94.51%
JHX,James Hardie Industries plc,20.62,+0.25,+1.25%,5.066M,8.316M,11.941B,26.79,-45.78%
MRK,"Merck & Co., Inc.",82.89,-1.18,-1.41%,5.069M,14.118M,207.029B,12.77,-28.43%
UPS,"United Parcel Service, Inc.",86.63,-1.23,-1.40%,5.079M,6.662M,73.425B,12.89,-30.81%
OSCR,"Oscar Health, Inc.",17.33,+0.31,+1.82%,5.029M,26.531M,4.481B,--,-4.44%
C,Citigroup Inc.,96.61,-0.26,-0.27%,5.023M,14.357M,177.849B,14.27,+56.54%
