Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PANW,"Palo Alto Networks, Inc.",182.36,+6.19,+3.51%,20.482M,7.379M,121.805B,113.97,-4.26%
PCG,PG&E Corporation,15.41,+0.31,+2.09%,20.075M,27.615M,33.88B,14.27,-18.95%
APLD,Applied Digital Corporation,15.06,-1.28,-7.86%,19.452M,50.101M,3.937B,--,+305.46%
IQ,"iQIYI, Inc.",2.2550,-0.0750,-3.22%,19.017M,21.223M,2.171B,56.38,-23.86%
AAPL,Apple Inc.,230.37,-0.52,-0.23%,18.771M,56.452M,3.419T,35.01,+1.93%
IREN,IREN Limited,18.62,-2.08,-10.07%,18.223M,24.061M,4.504B,--,+154.67%
ACHR,Archer Aviation Inc.,9.30,-0.55,-5.58%,17.877M,38.578M,5.999B,--,+172.10%
CSX,CSX Corporation,36.53,+0.53,+1.49%,17.449M,17.287M,68.093B,22.41,+7.18%
RIOT,"Riot Platforms, Inc.",11.85,-0.47,-3.78%,17.534M,39.399M,4.382B,--,+53.23%
NVO,Novo Nordisk A/S,54.37,+0.62,+1.15%,17.301M,14.8M,228.626B,13.91,-60.42%
SMCI,"Super Micro Computer, Inc.",43.61,-2.25,-4.91%,16.75M,39.861M,26.027B,25.96,-24.93%
RKLB,Rocket Lab Corporation,41.00,-3.97,-8.82%,16.676M,22.797M,19.779B,--,+576.24%
PSLV,Sprott Physical Silver Trust,12.62,-0.27,-2.07%,16.917M,27.558M,6.652B,4.15,+28.00%
GRAB,Grab Holdings Limited,5.05,-0.05,-0.88%,16.382M,36.831M,20.607B,252.75,+57.89%
ABEV,Ambev S.A.,2.1650,-0.0250,-1.14%,16.157M,29.979M,34.291B,12.74,-7.59%
BBD,Banco Bradesco S.A.,2.8850,-0.1350,-4.47%,16.046M,37.942M,27.833B,8.49,+4.50%
WBD,"Warner Bros. Discovery, Inc.",11.52,-0.30,-2.58%,15.975M,60.979M,28.508B,37.15,+52.12%
PFE,Pfizer Inc.,25.38,+0.31,+1.22%,16.081M,41.068M,144.271B,13.43,-13.25%
JOBY,"Joby Aviation, Inc.",15.07,-0.99,-6.14%,15.927M,33.785M,12.903B,--,+218.02%
UNH,UnitedHealth Group Incorporated,301.50,-6.99,-2.27%,15.686M,17.62M,273.061B,13.05,-46.87%
XPEV,XPeng Inc.,20.61,+0.72,+3.59%,15.202M,6.99M,19.787B,--,+193.94%
AMZN,"Amazon.com, Inc.",228.00,-3.49,-1.51%,14.929M,42.46M,2.432T,34.81,+29.41%
QS,QuantumScape Corporation,8.03,-0.77,-8.78%,14.838M,42.475M,4.543B,--,+50.68%
BTG,B2Gold Corp.,3.7300,-0.1600,-4.11%,15.071M,42.746M,4.935B,--,+36.97%
VALE,Vale S.A.,9.73,-0.09,-0.87%,13.426M,42.803M,41.692B,7.97,-5.49%
PBR,Petróleo Brasileiro S.A. - Petrobras,11.86,-0.26,-2.14%,13.41M,22.884M,73.578B,5.54,-19.15%
BAC,Bank of America Corporation,47.74,-0.18,-0.39%,12.979M,38.854M,353.571B,14.00,+23.86%
GOOGL,Alphabet Inc.,200.46,-3.04,-1.49%,12.836M,39.365M,2.429T,21.37,+21.73%
HIMS,"Hims & Hers Health, Inc.",42.27,-2.83,-6.27%,12.648M,39.544M,9.554B,53.51,+172.84%
AMCR,Amcor plc,8.54,+0.06,+0.71%,12.417M,26.261M,19.684B,26.69,-21.41%
UBER,"Uber Technologies, Inc.",94.65,+0.67,+0.72%,12.35M,19.828M,197.395B,16.13,+28.20%
NOK,Nokia Oyj,4.2250,-0.0250,-0.59%,11.943M,18.676M,22.727B,22.24,+2.41%
IONQ,"IonQ, Inc.",36.96,-3.27,-8.12%,11.517M,23.803M,10.972B,--,+457.98%
MDT,Medtronic plc,89.45,-3.36,-3.62%,11.501M,7.901M,114.609B,24.78,+8.70%
RUN,Sunrun Inc.,15.19,-0.31,-1.97%,11.474M,24.719M,3.506B,--,-18.81%
HL,Hecla Mining Company,7.47,-0.28,-3.67%,11.242M,21.625M,5.002B,46.66,+28.95%
XP,XP Inc.,16.34,-1.16,-6.63%,10.691M,5.765M,8.61B,10.21,-10.49%
MSFT,Microsoft Corporation,510.28,-6.82,-1.32%,10.616M,19.495M,3.793T,37.38,+21.73%
KEY,KeyCorp,18.07,-0.11,-0.61%,10.552M,21.33M,19.814B,--,+9.12%
HBAN,Huntington Bancshares Incorporated,16.60,-0.08,-0.51%,10.381M,31.213M,24.211B,12.38,+20.00%
UEC,Uranium Energy Corp.,9.63,-0.97,-9.18%,10.305M,15.014M,4.278B,--,+111.16%
RKT,"Rocket Companies, Inc.",17.99,+0.16,+0.90%,10.38M,17.164M,37.971B,--,-7.62%
ET,Energy Transfer LP,17.33,-0.01,-0.08%,10.202M,13.039M,59.478B,13.43,+7.97%
AVGO,Broadcom Inc.,293.31,-12.45,-4.07%,10.227M,20.441M,1.38T,106.66,+84.25%
KGC,Kinross Gold Corporation,18.73,-0.65,-3.35%,10.013M,19.657M,22.831B,15.10,+106.17%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.638M,2.735B,41.18,-17.64%
CNC,Centene Corporation,29.31,+0.32,+1.10%,9.465M,14.292M,14.395B,7.11,-62.91%
MSTR,Strategy Inc,337.42,-26.18,-7.20%,9.439M,11.719M,95.676B,23.68,+171.97%
CMG,"Chipotle Mexican Grill, Inc.",43.03,-0.35,-0.82%,8.973M,15.967M,57.691B,38.08,-16.48%
CSCO,"Cisco Systems, Inc.",67.11,+0.17,+0.25%,8.847M,20.343M,265.775B,25.71,+33.26%
NGD,New Gold Inc.,5.14,-0.06,-1.16%,8.827M,19.95M,4.078B,25.70,+95.49%
T,AT&T Inc.,28.99,+0.07,+0.24%,8.778M,31.438M,207.29B,16.57,+48.38%
NBIS,Nebius Group N.V.,66.42,-6.12,-8.44%,8.765M,14.377M,15.855B,73.80,+262.70%
AG,First Majestic Silver Corp.,8.47,-0.33,-3.75%,8.776M,22.048M,4.138B,--,+52.78%
UAA,"Under Armour, Inc.",5.13,-0.04,-0.77%,8.458M,12.193M,2.177B,23.32,-38.38%
BE,Bloom Energy Corporation,41.96,-4.54,-9.76%,8.602M,8.08M,9.819B,381.45,+304.00%
STLA,Stellantis N.V.,9.93,+0.24,+2.53%,8.323M,20.088M,28.875B,--,-40.61%
EQX,Equinox Gold Corp.,7.66,-0.31,-3.95%,8.313M,15.098M,5.821B,--,+40.07%
TEM,"Tempus AI, Inc.",74.61,-3.84,-4.89%,8.287M,12.042M,12.964B,34.71,+33.62%
AS,"Amer Sports, Inc.",35.22,-2.28,-6.08%,8.14M,4.279M,19.536B,95.21,+175.13%
FTNT,"Fortinet, Inc.",77.52,-3.24,-4.01%,8.137M,6.088M,59.401B,30.88,+6.87%
MP,MP Materials Corp.,67.21,-5.00,-6.92%,8.005M,15.932M,12.53B,--,+486.60%
UA,"Under Armour, Inc.",5.02,-0.04,-0.79%,7.849M,3.593M,2.177B,22.82,-37.22%
WMT,Walmart Inc.,101.51,+0.81,+0.80%,7.794M,15.376M,810.092B,43.38,+35.10%
CORZ,"Core Scientific, Inc.",14.01,-0.52,-3.58%,7.773M,19.135M,4.279B,--,+43.29%
OKLO,Oklo Inc.,65.46,-3.53,-5.12%,7.793M,21.369M,9.648B,--,+896.97%
CLSK,"CleanSpark, Inc.",9.37,-0.47,-4.78%,7.756M,26.138M,2.632B,10.89,-15.61%
WU,The Western Union Company,8.39,-0.07,-0.89%,7.655M,8.718M,2.708B,3.18,-27.44%
RF,Regions Financial Corporation,25.64,-0.06,-0.21%,7.728M,11.798M,22.874B,11.98,+17.63%
FSM,Fortuna Mining Corp.,6.99,-0.20,-2.85%,7.637M,14.653M,2.148B,12.72,+47.84%
META,"Meta Platforms, Inc.",750.65,-16.72,-2.18%,7.6M,12.063M,1.885T,27.24,+45.69%
TTD,"The Trade Desk, Inc.",52.73,-2.22,-4.05%,7.511M,13.031M,25.777B,63.52,-46.20%
CCL,Carnival Corporation & plc,29.47,-0.50,-1.67%,7.419M,22.552M,39.98B,15.44,+95.63%
MRVL,"Marvell Technology, Inc.",73.15,-3.59,-4.68%,7.310M,20.127M,63.122B,--,+10.56%
GOOG,Alphabet Inc.,201.38,-2.90,-1.42%,7.24M,26.188M,2.43T,21.47,+20.91%
RIG,Transocean Ltd.,2.8550,-0.0950,-3.22%,7.21M,35.394M,2.693B,--,-40.76%
ORCL,Oracle Corporation,237.64,-11.43,-4.59%,7.221M,13.243M,667.49B,54.88,+78.97%
CLF,Cleveland-Cliffs Inc.,10.34,-0.24,-2.27%,7.117M,32.971M,5.115B,--,-14.68%
MFC,Manulife Financial Corporation,30.45,-0.19,-0.62%,6.984M,2.286M,51.721B,13.59,+17.53%
LYFT,"Lyft, Inc.",15.61,-0.41,-2.56%,6.945M,16.173M,6.345B,67.87,+41.90%
WBA,"Walgreens Boots Alliance, Inc.",12.02,+0.02,+0.13%,6.807M,7.854M,10.4B,--,+11.84%
TSM,Taiwan Semiconductor Manufacturing Company Limited,234.80,-6.61,-2.74%,6.852M,11.142M,1.218T,25.38,+40.32%
MU,"Micron Technology, Inc.",121.37,-2.18,-1.76%,6.709M,21.888M,135.829B,21.87,+14.41%
INFY,Infosys Limited,16.53,+0.12,+0.76%,6.547M,13.704M,68.542B,21.47,-26.45%
AES,The AES Corporation,13.43,+0.07,+0.49%,6.589M,16.115M,9.559B,10.33,-23.13%
BCS,Barclays PLC,20.09,-0.20,-0.96%,6.521M,15.446M,70.665B,9.13,+71.66%
XOM,Exxon Mobil Corporation,107.07,+0.35,+0.33%,6.454M,16.89M,456.466B,15.21,-6.86%
PTON,"Peloton Interactive, Inc.",7.81,-0.64,-7.57%,6.56M,14.496M,3.185B,--,+164.06%
CMCSA,Comcast Corporation,33.69,+0.26,+0.78%,6.389M,20.807M,124.391B,5.59,-16.49%
U,Unity Software Inc.,36.66,-1.68,-4.38%,6.392M,14.935M,15.49B,--,+125.26%
VZ,Verizon Communications Inc.,44.92,+0.53,+1.19%,6.221M,17.497M,189.397B,10.45,+8.67%
CX,"CEMEX, S.A.B. de C.V.",8.65,+0.01,+0.12%,6.134M,12.712M,12.55B,14.18,+31.91%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.28,-0.30,-1.20%,6.036M,14.813M,10.975B,16.63,+54.40%
GGB,Gerdau S.A.,2.9350,-0.0550,-1.84%,6.054M,13.187M,5.649B,10.12,-7.43%
COIN,"Coinbase Global, Inc.",303.43,-17.30,-5.39%,6.027M,13.552M,77.963B,29.20,+62.60%
SMR,NuScale Power Corporation,33.17,-1.81,-5.18%,5.944M,14.734M,4.441B,--,+292.15%
AGNC,AGNC Investment Corp.,9.62,+0.04,+0.40%,5.918M,22.99M,10.019B,32.06,-5.34%
LYG,Lloyds Banking Group plc,4.5050,-0.0250,-0.55%,5.883M,13.291M,67.155B,12.51,+52.01%
AEO,"American Eagle Outfitters, Inc.",12.60,-0.26,-2.06%,5.854M,11.645M,2.182B,12.85,-39.99%
FNB,F.N.B. Corporation,15.78,-0.04,-0.23%,5.799M,4.453M,5.669B,12.24,+11.80%
ZETA,Zeta Global Holdings Corp.,18.78,-0.93,-4.72%,5.677M,9.183M,4.47B,--,-19.35%
CNH,CNH Industrial N.V.,12.23,+0.03,+0.20%,5.63M,18.838M,15.291B,18.81,+24.62%
IAG,IAMGOLD Corporation,7.96,-0.31,-3.75%,5.64M,15.542M,4.577B,5.57,+59.96%
BTU,Peabody Energy Corporation,16.62,-0.48,-2.81%,5.593M,4.691M,2.021B,15.25,-24.20%
CDE,"Coeur Mining, Inc.",11.35,-0.45,-3.77%,5.472M,13.576M,7.298B,28.39,+84.38%
TEVA,Teva Pharmaceutical Industries Limited,17.81,-0.25,-1.41%,5.452M,11.369M,20.425B,--,-1.15%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,10.98,-0.20,-1.83%,5.361M,6.203M,73.812B,5.13,-19.39%
LUMN,"Lumen Technologies, Inc.",4.5400,-0.1500,-3.20%,5.325M,11.772M,4.659B,--,-23.74%
ADT,ADT Inc.,8.80,+0.15,+1.68%,5.287M,15.705M,7.213B,12.39,+17.37%
HBI,Hanesbrands Inc.,6.45,+0.01,+0.08%,5.222M,7.473M,2.284B,13.45,+2.22%
HD,"The Home Depot, Inc.",406.76,+12.06,+3.06%,5.213M,3.487M,404.697B,27.63,+7.47%
C,Citigroup Inc.,93.69,-0.53,-0.56%,5.217M,14.209M,172.483B,13.84,+53.68%
BABA,Alibaba Group Holding Limited,120.26,-1.14,-0.94%,5.199M,12.793M,286.729B,16.10,+49.80%
RDDT,"Reddit, Inc.",228.36,-13.40,-5.54%,5.18M,7.868M,42.739B,101.49,+339.40%
YMM,Full Truck Alliance Co. Ltd.,10.93,-0.11,-1.04%,5.114M,9.012M,11.426B,21.85,+49.59%
JNJ,Johnson & Johnson,178.15,+1.90,+1.08%,5.09M,8.333M,429.046B,19.07,+10.05%
