Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AVGO,Broadcom Inc.,289.12,+5.78,+2.04%,12.534M,21.417M,1.36T,105.12,+75.92%
KO,The Coca-Cola Company,70.27,+0.42,+0.60%,12.491M,15.799M,302.461B,28.22,+7.84%
EQX,Equinox Gold Corp.,6.47,+0.18,+2.95%,12.742M,14.52M,4.868B,9.11,+13.97%
AG,First Majestic Silver Corp.,8.66,+0.39,+4.65%,12.386M,24.344M,4.197B,--,+33.76%
HLN,Haleon plc,9.52,-0.08,-0.88%,12.067M,15.738M,42.844B,22.66,+7.62%
IAG,IAMGOLD Corporation,7.20,+0.30,+4.35%,12.007M,15.483M,4.135B,4.92,+69.12%
PL,Planet Labs PBC,7.01,+0.22,+3.31%,11.951M,8.633M,2.129B,--,+192.67%
NOK,Nokia Oyj,4.7550,+0.0050,+0.11%,11.844M,17.631M,25.899B,18.29,+27.01%
ET,Energy Transfer LP,17.25,-0.22,-1.29%,11.609M,13.331M,59.164B,13.06,+6.65%
SMR,NuScale Power Corporation,45.63,-4.62,-9.19%,11.503M,13.111M,6.088B,--,+354.34%
AVTR,"Avantor, Inc.",12.38,-0.91,-6.88%,11.511M,12.651M,8.433B,11.90,-36.98%
CVX,Chevron Corporation,149.70,-0.34,-0.23%,11.406M,9.6M,259.242B,17.10,-4.43%
XOM,Exxon Mobil Corporation,108.00,+0.23,+0.21%,11.428M,16.711M,465.269B,14.32,-6.51%
UEC,Uranium Energy Corp.,7.92,-0.11,-1.37%,11.358M,13.633M,3.519B,--,+37.26%
UEC,Uranium Energy Corp.,7.91,-0.11,-1.43%,11.358M,13.633M,3.517B,--,+37.26%
PINS,"Pinterest, Inc.",38.01,+0.90,+2.41%,11.349M,11.237M,25.715B,13.97,-9.71%
EQT,EQT Corporation,53.74,-5.45,-9.21%,11.352M,7.765M,32.17B,88.10,+65.94%
AES,The AES Corporation,13.69,+0.32,+2.39%,11.198M,18.122M,9.746B,7.44,-23.69%
AR,Antero Resources Corporation,32.56,-3.75,-10.33%,11.084M,4.768M,10.111B,42.29,+17.85%
WFC,Wells Fargo & Company,80.53,-0.11,-0.14%,10.929M,17.642M,259.32B,13.84,+36.35%
RUN,Sunrun Inc.,10.44,+0.20,+1.90%,10.676M,23.719M,2.384B,--,-39.55%
ASTS,"AST SpaceMobile, Inc.",57.52,-0.46,-0.79%,10.576M,13.295M,19.464B,--,+352.97%
CAG,"Conagra Brands, Inc.",18.72,-0.35,-1.86%,10.448M,8.309M,8.935B,7.80,-35.70%
LYFT,"Lyft, Inc.",14.86,+0.10,+0.71%,10.187M,16.356M,6.253B,99.10,+18.27%
CMG,"Chipotle Mexican Grill, Inc.",52.76,-1.17,-2.18%,10.199M,12.866M,71.08B,46.69,+0.69%
KMI,"Kinder Morgan, Inc.",27.09,-0.79,-2.83%,10.095M,13.328M,60.215B,22.20,+27.60%
TSM,Taiwan Semiconductor Manufacturing Company Limited,239.42,-0.98,-0.41%,10.083M,12.454M,1.242T,28.20,+41.95%
ZETA,Zeta Global Holdings Corp.,15.75,+0.15,+0.95%,10.005M,6.908M,3.709B,--,-25.86%
AUR,"Aurora Innovation, Inc.",6.26,0.00,0.00%,10.022M,24.226M,11.073B,--,+49.05%
MSFT,Microsoft Corporation,510.19,+0.14,+0.03%,9.698M,20.262M,3.792T,39.37,+15.15%
CMCSA,Comcast Corporation,34.99,+0.45,+1.30%,9.67M,20.806M,130.642B,8.62,-12.62%
GM,General Motors Company,53.34,+0.12,+0.23%,9.612M,9.779M,51.283B,7.45,+7.38%
UBER,"Uber Technologies, Inc.",91.13,+0.54,+0.60%,9.597M,21.595M,190.568B,15.96,+33.75%
PCG,PG&E Corporation,13.40,-0.05,-0.33%,9.545M,23.312M,29.46B,12.30,-26.30%
WRD,WeRide Inc.,9.24,+0.14,+1.54%,9.462M,14.886M,2.629B,--,-45.02%
NKE,"NIKE, Inc.",74.21,+1.74,+2.41%,9.469M,17.096M,109.608B,34.36,-3.19%
BRKR,Bruker Corporation,35.71,-4.84,-11.95%,9.435M,2.415M,5.41B,68.66,-35.70%
U,Unity Software Inc.,35.97,-0.78,-2.11%,9.308M,13.44M,14.955B,--,+123.13%
HPE,Hewlett Packard Enterprise Company,20.74,-0.37,-1.75%,9.284M,18.125M,27.215B,19.94,+2.53%
C,Citigroup Inc.,92.89,-0.56,-0.59%,8.958M,13.482M,171.01B,13.72,+44.88%
GGB,Gerdau S.A.,2.9650,+0.1150,+4.03%,8.874M,14.003M,5.901B,10.59,-16.42%
CDE,"Coeur Mining, Inc.",9.44,+0.36,+4.02%,8.814M,14.915M,6.042B,32.57,+40.78%
CORZ,"Core Scientific, Inc.",13.34,-0.02,-0.11%,8.797M,17.544M,4.05B,--,+20.81%
JD,"JD.com, Inc.",33.43,-0.49,-1.44%,8.632M,11.471M,48.189B,8.13,+26.33%
TEM,"Tempus AI, Inc.",58.26,-2.72,-4.46%,8.589M,13.004M,10.086B,--,+41.88%
UAA,"Under Armour, Inc.",6.97,+0.11,+1.68%,8.57M,12.127M,2.89B,--,+2.54%
UNH,UnitedHealth Group Incorporated,281.63,-1.02,-0.36%,8.495M,18.063M,255.477B,11.79,-49.39%
CNH,CNH Industrial N.V.,12.73,-0.23,-1.74%,8.352M,19.765M,15.911B,15.92,+26.07%
WMT,Walmart Inc.,95.75,+0.70,+0.74%,8.345M,16.719M,764.133B,40.92,+35.05%
AMCR,Amcor plc,9.40,-0.14,-1.47%,8.218M,33.677M,21.539B,16.79,-6.01%
MRK,"Merck & Co., Inc.",79.44,-0.51,-0.64%,8.206M,15.681M,199.489B,11.55,-36.38%
PONY,Pony AI Inc.,12.94,-0.07,-0.50%,8.181M,14.987M,4.599B,--,+8.42%
NXE,NexGen Energy Ltd.,6.89,-0.05,-0.72%,8.177M,9.357M,3.927B,--,+4.83%
CSCO,"Cisco Systems, Inc.",68.38,+0.32,+0.48%,8.147M,20.394M,270.765B,27.91,+45.34%
SCHW,The Charles Schwab Corporation,96.18,+0.38,+0.39%,8.109M,7.973M,174.747B,25.85,+47.95%
LYG,Lloyds Banking Group plc,4.2450,+0.0650,+1.56%,8.093M,19.827M,63.657B,12.86,+38.87%
FCX,Freeport-McMoRan Inc.,45.42,+0.62,+1.38%,8.054M,13.339M,65.232B,37.23,-2.63%
NEM,Newmont Corporation,59.87,+1.68,+2.89%,8.05M,12.605M,66.635B,13.64,+23.05%
RBLX,Roblox Corporation,124.68,+0.18,+0.14%,8.057M,8.581M,84.568B,--,+203.66%
FHN,First Horizon Corporation,22.25,-0.11,-0.51%,7.899M,5.327M,11.323B,15.45,+35.84%
TOST,"Toast, Inc.",47.30,+0.78,+1.68%,7.833M,7.53M,27.364B,175.19,+69.66%
ABT,Abbott Laboratories,124.34,+0.67,+0.54%,7.817M,6.675M,216.332B,15.62,+19.23%
MSTR,Strategy Incorporated,427.70,+4.48,+1.06%,7.764M,13.036M,120.166B,--,+135.11%
INFY,Infosys Limited,18.23,+0.02,+0.08%,7.683M,10.905M,76.46B,23.98,-16.43%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.36,-0.23,-0.98%,7.692M,15.233M,10.437B,13.27,+19.56%
ENVX,Enovix Corporation,14.58,-0.96,-6.17%,7.992M,6.098M,2.8B,--,+1.90%
IBN,ICICI Bank Limited,34.26,+1.05,+3.15%,7.569M,4.651M,122.229B,20.64,+13.11%
KVUE,Kenvue Inc.,22.18,+0.18,+0.82%,7.512M,19.444M,42.584B,39.61,+20.68%
PDD,PDD Holdings Inc.,112.08,+3.08,+2.83%,7.462M,7.691M,159.114B,12.01,-18.80%
META,"Meta Platforms, Inc.",713.58,+9.30,+1.32%,7.406M,13.262M,1.794T,27.91,+44.50%
USB,U.S. Bancorp,45.90,+0.21,+0.46%,7.41M,10.093M,71.514B,10.98,+1.44%
MPW,"Medical Properties Trust, Inc.",4.0450,-0.0350,-0.86%,7.214M,8.671M,2.43B,--,-16.56%
NVO,Novo Nordisk A/S,64.97,+0.67,+1.03%,7.199M,9.486M,289.655B,17.75,-51.71%
SBSW,Sibanye Stillwater Limited,9.41,+0.34,+3.69%,7.264M,10.7M,6.662B,--,+104.50%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.25M,4.941B,17.09,-26.21%
TTD,"The Trade Desk, Inc.",80.17,-0.04,-0.05%,6.91M,11.068M,39.399B,97.77,-20.14%
AI,"C3.ai, Inc.",28.24,-0.47,-1.64%,6.901M,5.982M,3.795B,--,+2.35%
VNET,"VNET Group, Inc.",8.36,-0.65,-7.21%,6.821M,6.439M,2.249B,--,+317.13%
KDP,Keurig Dr Pepper Inc.,33.40,-0.15,-0.43%,6.781M,11.733M,45.357B,30.36,+2.16%
SAND,Sandstorm Gold Ltd.,9.67,+0.10,+1.04%,6.761M,6.49M,2.835B,96.70,+66.15%
GAP,"The Gap, Inc.",20.65,+0.45,+2.25%,6.635M,10.265M,7.702B,8.98,-7.81%
CVE,Cenovus Energy Inc.,14.12,+0.05,+0.36%,6.638M,12.461M,25.611B,12.72,-29.61%
BTDR,Bitdeer Technologies Group,13.82,+0.12,+0.88%,6.581M,5.135M,2.719B,--,+16.10%
SE,Sea Limited,155.74,-12.82,-7.60%,6.577M,4.315M,92.198B,108.91,+149.81%
ENPH,"Enphase Energy, Inc.",39.93,+0.35,+0.88%,6.475M,8.607M,5.239B,36.63,-62.21%
PR,Permian Resources Corporation,13.20,-0.24,-1.82%,6.447M,11.089M,10.562B,8.05,-15.57%
CSX,CSX Corporation,34.33,-0.06,-0.19%,6.369M,14.778M,64.481B,20.43,-0.35%
TFC,Truist Financial Corporation,44.80,+0.55,+1.24%,6.337M,7.86M,57.767B,12.14,+1.07%
TEVA,Teva Pharmaceutical Industries Limited,16.31,+0.25,+1.57%,6.29M,11.665M,18.795B,--,-5.42%
NLY,"Annaly Capital Management, Inc.",19.99,+0.12,+0.60%,6.308M,7.384M,12.096B,21.73,-1.73%
DKNG,DraftKings Inc.,44.62,+0.90,+2.05%,6.116M,9.838M,22.142B,--,+18.68%
PANW,"Palo Alto Networks, Inc.",201.10,+5.32,+2.71%,6.094M,4.851M,134.09B,115.57,+17.34%
UWMC,UWM Holdings Corporation,4.4050,+0.1650,+3.89%,6.1M,6.06M,10.253B,--,-45.50%
PYPL,"PayPal Holdings, Inc.",75.01,+0.85,+1.14%,6M,9.616M,72.955B,16.86,+22.05%
PEP,"PepsiCo, Inc.",141.94,-1.30,-0.91%,5.971M,9.876M,194.327B,25.85,-14.57%
CTRA,Coterra Energy Inc.,23.14,-1.25,-5.13%,5.978M,7.398M,17.662B,13.53,-8.72%
ON,ON Semiconductor Corporation,61.03,+0.31,+0.50%,5.929M,9.563M,25.499B,42.38,-21.48%
BP,BP p.l.c.,32.22,+0.23,+0.73%,5.923M,10.62M,83.335B,--,-9.45%
CRSP,CRISPR Therapeutics AG,66.78,+1.65,+2.53%,5.892M,2.838M,5.767B,--,+15.81%
RUM,Rumble Inc.,10.04,+0.31,+3.19%,5.873M,2.578M,3.4B,--,+40.00%
LUV,Southwest Airlines Co.,36.81,+0.30,+0.81%,5.851M,11.9M,20.977B,41.36,+32.00%
BMY,Bristol-Myers Squibb Company,46.67,-0.69,-1.47%,5.805M,14.9M,94.967B,17.41,+10.99%
QXO,"QXO, Inc.",21.94,+0.31,+1.43%,5.785M,9.02M,14.7B,--,-64.01%
NEE,"NextEra Energy, Inc.",76.11,+0.16,+0.21%,5.71M,12.625M,156.682B,28.51,+4.18%
BB,BlackBerry Limited,3.9000,-0.0100,-0.26%,5.692M,14.431M,2.316B,194.75,+61.57%
AA,Alcoa Corporation,31.05,+0.72,+2.36%,5.623M,6.389M,8.038B,18.70,-12.16%
STM,STMicroelectronics N.V.,32.81,+0.26,+0.81%,5.552M,6.947M,29.344B,27.81,-22.52%
SOC,Sable Offshore Corp.,29.55,-2.14,-6.75%,5.485M,2.82M,2.938B,--,+97.32%
CRM,"Salesforce, Inc.",262.89,+0.51,+0.19%,5.407M,7.37M,251.265B,41.07,+3.27%
TME,Tencent Music Entertainment Group,21.28,-0.15,-0.70%,5.272M,6.803M,34.194B,25.04,+43.92%
ORCL,Oracle Corporation,243.78,-1.67,-0.68%,5.213M,12.741M,684.722B,56.17,+75.11%
BKR,Baker Hughes Company,39.90,+0.18,+0.47%,5.255M,7.584M,39.536B,13.62,+11.39%
PGY,Pagaya Technologies Ltd.,31.56,+0.43,+1.40%,5.166M,2.438M,2.389B,--,+105.55%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.15,+0.05,+0.41%,5.128M,6.183M,76.716B,8.32,-18.31%
OXY,Occidental Petroleum Corporation,43.05,-0.57,-1.31%,5.111M,11.743M,42.367B,17.43,-28.74%
PTEN,"Patterson-UTI Energy, Inc.",5.82,-0.12,-1.94%,5.099M,12.795M,2.248B,--,-41.88%
IBKR,"Interactive Brokers Group, Inc.",61.91,-2.14,-3.34%,5.087M,5.379M,104.653B,32.58,+109.48%
DOW,Dow Inc.,28.42,+0.08,+0.28%,5.094M,10.696M,20.089B,71.05,-47.92%
VOD,Vodafone Group Public Limited Company,11.13,+0.16,+1.46%,5.043M,14.633M,27.129B,--,+20.95%
QCOM,QUALCOMM Incorporated,159.17,+4.37,+2.82%,5.02M,8.27M,174.769B,16.24,-20.60%
