Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PFE,Pfizer Inc.,25.51,-0.11,-0.42%,28.76M,44.221M,145.048B,18.49,-9.63%
RIG,Transocean Ltd.,2.8350,-0.0950,-3.24%,27.982M,41.377M,2.504B,--,-41.28%
KO,The Coca-Cola Company,69.49,-0.75,-1.07%,26.404M,15.845M,299.082B,27.91,+11.79%
GOOG,Alphabet Inc.,177.46,+2.30,+1.32%,26.57M,26.953M,2.148T,19.78,-9.08%
RIOT,"Riot Platforms, Inc.",12.24,+0.68,+5.83%,26.283M,35.509M,4.375B,--,+26.31%
ACHR,Archer Aviation Inc.,10.47,+0.10,+0.96%,25.026M,34.357M,5.748B,--,+136.22%
CLSK,"CleanSpark, Inc.",12.51,+0.90,+7.80%,25.096M,27.164M,3.513B,--,-23.58%
OSCR,"Oscar Health, Inc.",16.06,-0.49,-2.96%,24.42M,14.657M,4.09B,40.15,+0.98%
T,AT&T Inc.,28.08,-0.21,-0.73%,23.321M,32.611M,202.227B,17.23,+50.96%
NIO,NIO Inc.,3.4900,-0.0100,-0.29%,23.461M,34.898M,7.632B,--,-24.24%
IONQ,"IonQ, Inc.",45.52,+0.55,+1.22%,22.557M,21.813M,12.554B,--,+432.19%
IREN,IREN Limited,16.98,+0.09,+0.50%,22.448M,19.311M,4.106B,--,+30.93%
BMNR,"Bitmine Immersion Technologies, Inc.",67.13,-44.37,-39.79%,21.747M,11.682M,3.465B,--,"+1,338.71%"
PCG,PG&E Corporation,13.49,-0.18,-1.28%,21.454M,22.435M,29.658B,12.38,-22.51%
APLD,Applied Digital Corporation,9.52,+0.30,+3.31%,21.373M,53.108M,2.144B,--,+57.34%
HL,Hecla Mining Company,5.76,+0.16,+2.95%,20.696M,22.138M,3.64B,47.96,+1.27%
STLA,Stellantis N.V.,10.25,+0.14,+1.38%,20.227M,16.96M,29.61B,4.72,-49.70%
BABA,Alibaba Group Holding Limited,104.12,-3.86,-3.58%,19.601M,15.102M,250.827B,13.92,+42.07%
CCL,Carnival Corporation & plc,28.82,-0.02,-0.09%,19.626M,25.304M,39.07B,15.09,+62.57%
FCX,Freeport-McMoRan Inc.,45.33,-0.94,-2.04%,19.41M,13.694M,65.098B,37.15,-10.31%
BE,Bloom Energy Corporation,28.45,+4.15,+17.07%,19.027M,5.572M,6.607B,"1,422.51",+89.84%
EQX,Equinox Gold Corp.,6.03,+0.16,+2.64%,18.461M,14.62M,4.546B,8.49,-0.68%
JOBY,"Joby Aviation, Inc.",11.51,+0.11,+1.01%,18.5M,21.524M,9.681B,--,+119.46%
MO,"Altria Group, Inc.",57.62,-1.92,-3.22%,18.222M,8.438M,97.066B,9.67,+26.87%
CNC,Centene Corporation,32.96,+0.36,+1.10%,18.174M,7.523M,16.401B,4.86,-51.10%
VZ,Verizon Communications Inc.,42.58,-0.48,-1.10%,17.183M,18.113M,179.549B,10.14,+4.82%
MU,"Micron Technology, Inc.",122.10,-2.32,-1.86%,16.926M,22.239M,136.646B,22.00,-8.78%
CLF,Cleveland-Cliffs Inc.,8.91,+0.03,+0.39%,16.751M,30.979M,4.41B,--,-42.34%
MBLY,Mobileye Global Inc.,17.29,-1.35,-7.24%,16.95M,3.62M,14.039B,--,-30.32%
HBAN,Huntington Bancshares Incorporated,17.40,-0.08,-0.49%,16.506M,24.221M,25.341B,13.38,+33.74%
RUN,Sunrun Inc.,10.56,+0.72,+7.26%,16.451M,23.235M,2.412B,--,-29.31%
ITUB,Itaú Unibanco Holding S.A.,6.64,-0.17,-2.57%,16.14M,29.337M,68.288B,9.35,+20.82%
AVGO,Broadcom Inc.,277.53,+5.73,+2.11%,16.091M,23.097M,1.305T,100.92,+55.79%
NOK,Nokia Oyj,5.11,-0.04,-0.87%,15.86M,17.176M,27.733B,19.64,+30.05%
AMCR,Amcor plc,9.80,-0.02,-0.25%,15.262M,36.765M,22.444B,17.49,+0.72%
AGNC,AGNC Investment Corp.,9.51,+0.09,+0.90%,15.185M,29.458M,9.699B,26.40,-4.85%
FSM,Fortuna Mining Corp.,6.59,+0.32,+5.19%,15.151M,16.105M,2.025B,12.66,+18.56%
BA,The Boeing Company,226.84,+8.32,+3.81%,15.03M,8.573M,171.039B,--,+18.94%
MRVL,"Marvell Technology, Inc.",72.12,+0.17,+0.24%,15.041M,21.078M,62.182B,--,-3.91%
BCS,Barclays PLC,18.62,+0.32,+1.72%,14.816M,14.42M,65.836B,9.09,+60.61%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.85,-0.28,-2.09%,14.725M,24.485M,78.438B,9.59,-13.28%
RKT,"Rocket Companies, Inc.",13.93,+0.19,+1.38%,14.609M,12.873M,27.683B,696.50,+1.63%
U,Unity Software Inc.,29.23,-0.17,-0.60%,14.593M,11.929M,12.149B,--,+91.16%
MSFT,Microsoft Corporation,502.47,+5.85,+1.18%,14.471M,21.093M,3.735T,38.77,+6.51%
RKLB,Rocket Lab Corporation,39.03,+0.29,+0.75%,14.250M,20.628M,18.014B,--,+655.17%
LYFT,"Lyft, Inc.",15.68,-0.78,-4.71%,14.356M,16.306M,6.592B,104.48,+27.22%
GME,GameStop Corp.,23.17,+0.42,+1.85%,12.838M,14.559M,10.363B,43.71,-8.89%
MRK,"Merck & Co., Inc.",83.71,+2.34,+2.88%,12.865M,16.276M,210.198B,12.17,-36.08%
RIVN,"Rivian Automotive, Inc.",13.13,0.00,0.00%,12.817M,29.882M,15.735B,--,-19.79%
QUBT,Quantum Computing Inc.,19.16,-0.19,-0.98%,12.635M,27.028M,3.03B,--,"+3,288.79%"
WFC,Wells Fargo & Company,81.75,+0.16,+0.19%,12.635M,17.521M,266.078B,14.71,+36.62%
HPE,Hewlett Packard Enterprise Company,20.83,+0.01,+0.07%,12.659M,19.103M,27.34B,20.03,-2.48%
UEC,Uranium Energy Corp.,5.93,-0.39,-6.25%,13.592M,12.45M,2.633B,--,-2.47%
DOW,Dow Inc.,29.82,+0.76,+2.60%,11.885M,10.649M,21.079B,74.55,-43.80%
KGC,Kinross Gold Corporation,15.35,+0.16,+1.02%,11.774M,21.152M,18.855B,15.65,+69.72%
IAG,IAMGOLD Corporation,6.93,+0.05,+0.65%,11.675M,16.567M,3.998B,4.75,+64.44%
JD,"JD.com, Inc.",31.58,-1.12,-3.41%,11.701M,12.06M,45.571B,7.67,+22.20%
INFY,Infosys Limited,18.81,-0.08,-0.45%,11.790M,11.356M,78.717B,24.74,-2.48%
KEY,KeyCorp,18.45,-0.02,-0.14%,11.838M,13.609M,20.226B,--,+25.97%
ANET,Arista Networks Inc,106.48,+3.09,+2.99%,11.529M,10.054M,133.693B,44.92,+13.69%
UBER,"Uber Technologies, Inc.",96.61,-0.87,-0.89%,11.274M,21.938M,202.049B,16.92,+40.72%
CSCO,"Cisco Systems, Inc.",69.19,+0.61,+0.88%,11.366M,20.828M,273.992B,28.24,+48.24%
PROK,ProKidney Corp.,4.5250,+0.7950,+21.31%,206.553M,6.78M,2.198B,--,+49.20%
UNH,UnitedHealth Group Incorporated,301.76,-5.94,-1.93%,10.87M,17.858M,273.743B,12.64,-38.57%
KHC,The Kraft Heinz Company,26.35,-0.08,-0.28%,10.747M,12.228M,31.192B,12.03,-17.20%
ET,Energy Transfer LP,17.58,-0.22,-1.21%,10.588M,13.598M,60.348B,13.32,+9.34%
NGD,New Gold Inc.,4.7650,+0.0250,+0.53%,10.358M,25.737M,3.789B,26.47,+99.16%
KDP,Keurig Dr Pepper Inc.,33.60,-0.43,-1.26%,10.235M,11.909M,45.635B,30.55,+6.51%
OKLO,Oklo Inc.,53.82,+0.30,+0.56%,9.9M,18.713M,7.932B,--,+587.92%
ENVX,Enovix Corporation,13.72,+0.28,+2.05%,9.931M,5.342M,2.633B,--,-23.20%
MSTR,Strategy Incorporated,414.24,+17.30,+4.36%,9.881M,13.156M,116.384B,--,+204.00%
SAN,"Banco Santander, S.A.",8.89,+0.20,+2.24%,9.598M,6.181M,132.086B,9.35,+79.55%
CAG,"Conagra Brands, Inc.",20.42,-0.23,-1.09%,9.553M,7.088M,9.75B,30.04,-28.32%
ROIV,Roivant Sciences Ltd.,11.22,+0.36,+3.27%,9.556M,6.259M,7.624B,--,-3.47%
KVUE,Kenvue Inc.,20.73,+0.02,+0.12%,9.503M,18.916M,39.79B,37.01,+16.95%
DAL,"Delta Air Lines, Inc.",50.56,+0.04,+0.09%,9.573M,10.349M,33.017B,8.97,+7.81%
PG,The Procter & Gamble Company,157.05,-0.84,-0.53%,9.461M,8.294M,368.21B,24.93,-5.34%
META,"Meta Platforms, Inc.",733.16,+12.49,+1.73%,9.426M,14.061M,1.843T,28.66,+34.78%
WMT,Walmart Inc.,96.94,-0.14,-0.15%,9.15M,18.054M,773.662B,41.43,+37.89%
PSLV,Sprott Physical Silver Trust,12.38,-0.10,-0.76%,9.202M,33.005M,6.52B,4.07,+18.99%
NBIS,Nebius Group N.V.,46.04,-1.06,-2.25%,9.098M,11.902M,11.039B,--,+135.50%
ENPH,"Enphase Energy, Inc.",42.85,+1.91,+4.67%,8.986M,8.246M,5.622B,39.31,-61.65%
BRFS,BRF S.A.,3.9300,-0.0400,-1.01%,9.215M,4.335M,6.343B,9.14,-2.70%
ASTS,"AST SpaceMobile, Inc.",42.56,-2.90,-6.39%,8.986M,12.756M,14.4B,--,+282.66%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.852M,13.359B,38.05,+8.15%
NKE,"NIKE, Inc.",73.58,-0.33,-0.45%,8.879M,18.884M,108.611B,34.07,+1.90%
CX,"CEMEX, S.A.B. de C.V.",7.36,+0.15,+2.08%,8.769M,14.061M,10.678B,14.15,+7.93%
SAND,Sandstorm Gold Ltd.,9.88,+0.12,+1.28%,8.708M,6.285M,2.907B,98.75,+71.65%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.92,+0.28,+1.32%,8.656M,15.472M,9.796B,12.46,+15.41%
BMY,Bristol-Myers Squibb Company,47.56,+0.52,+1.12%,8.6M,15.155M,96.799B,17.75,+14.40%
ORCL,Oracle Corporation,235.12,+0.62,+0.26%,8.527M,12.525M,660.398B,54.17,+65.06%
CMCSA,Comcast Corporation,35.54,-0.46,-1.26%,8.522M,21.589M,132.714B,8.75,-3.82%
SLB,Schlumberger Limited,36.17,-0.38,-1.03%,8.54M,15.164M,48.857B,12.26,-19.30%
HAL,Halliburton Company,22.00,-0.16,-0.70%,8.376M,15.222M,18.918B,9.21,-32.89%
MDLZ,"Mondelez International, Inc.",66.68,-1.51,-2.21%,8.116M,7.274M,86.339B,24.79,+3.43%
TSM,Taiwan Semiconductor Manufacturing Company Limited,232.07,+4.21,+1.85%,8.061M,13.112M,1.204T,26.86,+19.27%
AEG,Aegon Ltd.,7.07,+0.02,+0.35%,7.97M,12.079M,11.357B,16.08,+11.02%
JPM,JPMorgan Chase & Co.,283.11,+0.33,+0.12%,7.976M,9.143M,786.802B,13.88,+36.08%
CVE,Cenovus Energy Inc.,14.48,-0.13,-0.92%,7.985M,12.45M,26.284B,12.92,-25.69%
BB,BlackBerry Limited,4.1401,-0.0699,-1.66%,7.956M,15.107M,2.477B,207.01,+73.97%
ZETA,Zeta Global Holdings Corp.,15.32,+0.32,+2.13%,7.758M,6.143M,3.609B,--,-9.69%
MRNA,"Moderna, Inc.",32.67,+0.13,+0.40%,7.725M,10.833M,12.635B,--,-72.29%
CVX,Chevron Corporation,153.18,-0.06,-0.04%,7.552M,9.39M,265.352B,17.51,-1.22%
TEVA,Teva Pharmaceutical Industries Limited,16.74,+0.11,+0.63%,7.516M,11.73M,19.434B,--,-2.06%
HLN,Haleon plc,10.06,+0.01,+0.05%,7.442M,16.259M,45.556B,23.38,+15.12%
KMI,"Kinder Morgan, Inc.",27.74,-0.39,-1.39%,7.505M,13.287M,61.66B,23.91,+39.95%
BP,BP p.l.c.,31.17,-0.10,-0.34%,7.428M,11.277M,80.759B,--,-10.40%
BTI,British American Tobacco p.l.c.,49.01,+1.08,+2.26%,7.377M,6.732M,108.816B,26.49,+49.50%
DDOG,"Datadog, Inc.",142.60,-3.35,-2.29%,7.369M,6.693M,49.246B,303.39,+15.56%
XOM,Exxon Mobil Corporation,113.68,-0.51,-0.45%,7.319M,17.295M,489.898B,15.08,+2.03%
CDE,"Coeur Mining, Inc.",8.97,+0.12,+1.41%,7.124M,15.788M,5.735B,30.91,+38.13%
CNK,"Cinemark Holdings, Inc.",28.90,-1.74,-5.68%,7.152M,3.944M,3.324B,18.65,+42.58%
NEM,Newmont Corporation,58.88,+1.26,+2.20%,7.049M,13.181M,65.528B,13.41,+26.73%
C,Citigroup Inc.,85.75,+0.18,+0.20%,6.884M,13.726M,160.149B,13.55,+27.75%
LUV,Southwest Airlines Co.,34.58,+0.60,+1.78%,6.858M,11.86M,19.709B,38.86,+22.98%
SMR,NuScale Power Corporation,35.27,+0.19,+0.54%,6.828M,12.09M,4.705B,--,+159.28%
ADT,ADT Inc.,8.48,+0.08,+0.95%,6.781M,18.662M,7.094B,13.05,+16.50%
VOD,Vodafone Group Public Limited Company,10.90,+0.03,+0.23%,6.757M,15.468M,27.044B,--,+17.01%
USB,U.S. Bancorp,47.24,-0.42,-0.87%,6.772M,10.006M,73.609B,11.69,+16.81%
CSX,CSX Corporation,33.33,-0.06,-0.19%,6.665M,14.953M,62.603B,19.84,+1.43%
CHWY,"Chewy, Inc.",39.13,-0.87,-2.18%,6.642M,7.3M,16.153B,43.00,+57.48%
MPW,"Medical Properties Trust, Inc.",4.1450,-0.0850,-2.01%,6.616M,8.809M,2.49B,--,-3.64%
LYG,Lloyds Banking Group plc,4.1550,+0.0250,+0.61%,6.578M,22.988M,62.17B,12.22,+39.53%
GGB,Gerdau S.A.,3.0600,-0.0300,-0.97%,6.556M,12.88M,5.932B,10.55,-7.21%
MNST,Monster Beverage Corporation,59.56,-2.03,-3.30%,6.629M,5.496M,58.086B,39.18,+23.55%
OXY,Occidental Petroleum Corporation,45.42,-0.33,-0.73%,6.461M,11.903M,44.694B,18.39,-25.50%
PL,Planet Labs PBC,6.80,-0.13,-1.88%,6.374M,8.12M,2.063B,--,+291.53%
AUR,"Aurora Innovation, Inc.",5.36,+0.16,+2.98%,6.41M,23.535M,9.472B,--,+78.69%
PTON,"Peloton Interactive, Inc.",6.55,-0.16,-2.35%,6.261M,13.869M,2.611B,--,+88.48%
CMG,"Chipotle Mexican Grill, Inc.",55.90,+0.45,+0.81%,6.254M,13.168M,75.317B,49.47,-4.89%
TMC,TMC the metals company Inc.,6.32,-0.24,-3.66%,6.233M,12.707M,3.18B,--,+358.74%
NEE,"NextEra Energy, Inc.",73.76,+1.30,+1.79%,6.109M,13.069M,151.845B,27.63,-0.60%
WRD,WeRide Inc.,8.60,+0.04,+0.53%,6.073M,14.399M,2.448B,--,-48.28%
PR,Permian Resources Corporation,14.19,-0.23,-1.63%,6.198M,11.259M,11.346B,8.65,-10.99%
AI,"C3.ai, Inc.",27.48,+1.11,+4.21%,6.125M,5.661M,3.693B,--,-11.98%
TOST,"Toast, Inc.",44.40,+0.86,+1.99%,6.062M,7.267M,25.689B,164.46,+82.48%
DJT,Trump Media & Technology Group Corp.,19.06,-0.19,-1.01%,5.997M,7.925M,5.28B,17.17,-33.16%
EIX,Edison International,50.38,-0.37,-0.72%,5.987M,3.522M,19.382B,7.13,-29.91%
PARA,Paramount Global,12.64,+0.01,+0.08%,5.964M,7.596M,8.944B,--,+7.95%
UAA,"Under Armour, Inc.",6.92,-0.08,-1.14%,5.936M,12.647M,2.879B,--,+1.45%
HBM,Hudbay Minerals Inc.,10.61,-0.28,-2.57%,5.923M,7.746M,4.204B,27.21,+16.85%
CRDO,Credo Technology Group Holding Ltd,97.71,+4.35,+4.66%,5.869M,4.919M,16.772B,336.95,+199.13%
JHX,James Hardie Industries plc,27.84,-0.24,-0.85%,5.952M,5.088M,16.125B,28.41,-10.54%
EQT,EQT Corporation,54.83,-0.03,-0.05%,5.921M,7.62M,32.823B,89.89,+49.73%
STM,STMicroelectronics N.V.,31.94,-0.59,-1.80%,5.852M,7.063M,28.563B,27.06,-23.63%
PINS,"Pinterest, Inc.",35.88,+0.12,+0.32%,5.845M,11.508M,24.274B,13.19,-16.33%
SBUX,Starbucks Corporation,95.08,+0.13,+0.14%,5.842M,10.352M,108.032B,34.57,+30.93%
WDC,Western Digital Corporation,64.76,+0.74,+1.15%,5.728M,6.85M,22.593B,22.18,+5.56%
PEP,"PepsiCo, Inc.",134.32,-0.72,-0.53%,5.658M,9.355M,184.143B,19.72,-17.45%
CTVA,"Corteva, Inc.",76.26,-0.19,-0.25%,5.631M,3.743M,52.015B,45.93,+49.84%
COMP,"Compass, Inc.",6.61,+0.32,+5.01%,5.568M,7.609M,3.445B,--,+72.33%
TFC,Truist Financial Corporation,45.08,-0.32,-0.70%,5.604M,8.282M,59.034B,--,+15.64%
AVTR,"Avantor, Inc.",13.59,-0.16,-1.20%,5.615M,12.822M,9.261B,13.07,-34.21%
QXO,"QXO, Inc.",22.02,+0.37,+1.71%,5.449M,9.054M,14.761B,--,-49.63%
CPRT,"Copart, Inc.",47.63,-0.88,-1.80%,5.479M,6.368M,46.06B,31.55,-10.38%
CFG,"Citizens Financial Group, Inc.",47.38,-0.15,-0.32%,5.459M,5.018M,20.546B,15.04,+29.58%
AQN,Algonquin Power & Utilities Corp.,5.79,+0.04,+0.70%,5.37M,12.469M,4.446B,20.68,-6.05%
TEM,"Tempus AI, Inc.",58.40,-0.11,-0.19%,5.304M,12.837M,10.119B,--,+67.17%
BAX,Baxter International Inc.,29.81,-0.85,-2.79%,5.325M,3.905M,15.295B,--,-10.48%
GAP,"The Gap, Inc.",22.58,+0.07,+0.31%,5.258M,10.272M,8.426B,9.82,-0.04%
IPG,"The Interpublic Group of Companies, Inc.",24.78,-0.59,-2.31%,5.333M,7.041M,9.158B,18.91,-10.99%
WNS,WNS (Holdings) Limited,74.93,+0.19,+0.25%,5.197M,1.279M,3.268B,20.20,+38.30%
COIN,"Coinbase Global, Inc.",373.52,+18.70,+5.27%,11.09M,12.929M,95.136B,70.21,+61.61%
UNH,UnitedHealth Group Incorporated,301.76,-5.94,-1.93%,10.87M,17.858M,273.743B,12.64,-38.57%
KHC,The Kraft Heinz Company,26.35,-0.08,-0.28%,10.747M,12.228M,31.192B,12.03,-17.20%
ET,Energy Transfer LP,17.58,-0.22,-1.21%,10.588M,13.598M,60.348B,13.32,+9.34%
NGD,New Gold Inc.,4.7650,+0.0250,+0.53%,10.358M,25.737M,3.789B,26.47,+99.16%
KDP,Keurig Dr Pepper Inc.,33.60,-0.43,-1.26%,10.235M,11.909M,45.635B,30.55,+6.51%
OKLO,Oklo Inc.,53.82,+0.30,+0.56%,9.9M,18.713M,7.932B,--,+587.92%
ENVX,Enovix Corporation,13.72,+0.28,+2.05%,9.931M,5.342M,2.633B,--,-23.20%
MSTR,Strategy Incorporated,414.24,+17.30,+4.36%,9.881M,13.156M,116.384B,--,+204.00%
SAN,"Banco Santander, S.A.",8.89,+0.20,+2.24%,9.598M,6.181M,132.086B,9.35,+79.55%
CAG,"Conagra Brands, Inc.",20.42,-0.23,-1.09%,9.553M,7.088M,9.75B,30.04,-28.32%
ROIV,Roivant Sciences Ltd.,11.22,+0.36,+3.27%,9.556M,6.259M,7.624B,--,-3.47%
KVUE,Kenvue Inc.,20.73,+0.02,+0.12%,9.503M,18.916M,39.79B,37.01,+16.95%
DAL,"Delta Air Lines, Inc.",50.56,+0.04,+0.09%,9.573M,10.349M,33.017B,8.97,+7.81%
PG,The Procter & Gamble Company,157.05,-0.84,-0.53%,9.461M,8.294M,368.21B,24.93,-5.34%
META,"Meta Platforms, Inc.",733.16,+12.49,+1.73%,9.426M,14.061M,1.843T,28.66,+34.78%
WMT,Walmart Inc.,96.94,-0.14,-0.15%,9.15M,18.054M,773.662B,41.43,+37.89%
PSLV,Sprott Physical Silver Trust,12.38,-0.10,-0.76%,9.202M,33.005M,6.52B,4.07,+18.99%
NBIS,Nebius Group N.V.,46.04,-1.06,-2.25%,9.098M,11.902M,11.039B,--,+135.50%
ENPH,"Enphase Energy, Inc.",42.85,+1.91,+4.67%,8.986M,8.246M,5.622B,39.31,-61.65%
BRFS,BRF S.A.,3.9300,-0.0400,-1.01%,9.215M,4.335M,6.343B,9.14,-2.70%
ASTS,"AST SpaceMobile, Inc.",42.56,-2.90,-6.39%,8.986M,12.756M,14.4B,--,+282.66%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.852M,13.359B,38.05,+8.15%
NKE,"NIKE, Inc.",73.58,-0.33,-0.45%,8.879M,18.884M,108.611B,34.07,+1.90%
CX,"CEMEX, S.A.B. de C.V.",7.36,+0.15,+2.08%,8.769M,14.061M,10.678B,14.15,+7.93%
SAND,Sandstorm Gold Ltd.,9.88,+0.12,+1.28%,8.708M,6.285M,2.907B,98.75,+71.65%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.92,+0.28,+1.32%,8.656M,15.472M,9.796B,12.46,+15.41%
BMY,Bristol-Myers Squibb Company,47.56,+0.52,+1.12%,8.6M,15.155M,96.799B,17.75,+14.40%
ORCL,Oracle Corporation,235.12,+0.62,+0.26%,8.527M,12.525M,660.398B,54.17,+65.06%
CMCSA,Comcast Corporation,35.54,-0.46,-1.26%,8.522M,21.589M,132.714B,8.75,-3.82%
SLB,Schlumberger Limited,36.17,-0.38,-1.03%,8.54M,15.164M,48.857B,12.26,-19.30%
HAL,Halliburton Company,22.00,-0.16,-0.70%,8.376M,15.222M,18.918B,9.21,-32.89%
MDLZ,"Mondelez International, Inc.",66.68,-1.51,-2.21%,8.116M,7.274M,86.339B,24.79,+3.43%
TSM,Taiwan Semiconductor Manufacturing Company Limited,232.07,+4.21,+1.85%,8.061M,13.112M,1.204T,26.86,+19.27%
AEG,Aegon Ltd.,7.07,+0.02,+0.35%,7.97M,12.079M,11.357B,16.08,+11.02%
JPM,JPMorgan Chase & Co.,283.11,+0.33,+0.12%,7.976M,9.143M,786.802B,13.88,+36.08%
CVE,Cenovus Energy Inc.,14.48,-0.13,-0.92%,7.985M,12.45M,26.284B,12.92,-25.69%
BB,BlackBerry Limited,4.1401,-0.0699,-1.66%,7.956M,15.107M,2.477B,207.01,+73.97%
ZETA,Zeta Global Holdings Corp.,15.32,+0.32,+2.13%,7.758M,6.143M,3.609B,--,-9.69%
MRNA,"Moderna, Inc.",32.67,+0.13,+0.40%,7.725M,10.833M,12.635B,--,-72.29%
CVX,Chevron Corporation,153.18,-0.06,-0.04%,7.552M,9.39M,265.352B,17.51,-1.22%
TEVA,Teva Pharmaceutical Industries Limited,16.74,+0.11,+0.63%,7.516M,11.73M,19.434B,--,-2.06%
HLN,Haleon plc,10.06,+0.01,+0.05%,7.442M,16.259M,45.556B,23.38,+15.12%
KMI,"Kinder Morgan, Inc.",27.74,-0.39,-1.39%,7.505M,13.287M,61.66B,23.91,+39.95%
BP,BP p.l.c.,31.17,-0.10,-0.34%,7.428M,11.277M,80.759B,--,-10.40%
BTI,British American Tobacco p.l.c.,49.01,+1.08,+2.26%,7.377M,6.732M,108.816B,26.49,+49.50%
DDOG,"Datadog, Inc.",142.60,-3.35,-2.29%,7.369M,6.693M,49.246B,303.39,+15.56%
