Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
TSM,Taiwan Semiconductor Manufacturing Company Limited,245.60,+4.00,+1.66%,11.532M,12.111M,1.274T,28.96,+49.19%
WMT,Walmart Inc.,97.47,+0.87,+0.90%,12.844M,16.474M,777.852B,41.65,+38.44%
LYG,Lloyds Banking Group plc,4.3200,+0.0800,+1.89%,10.887M,18.865M,64.546B,12.00,+37.22%
CVS,CVS Health Corporation,60.70,+1.95,+3.32%,10.876M,8.44M,76.787B,14.49,-3.69%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.60,-0.05,-0.40%,10.732M,21.963M,78.239B,9.40,-12.58%
VZ,Verizon Communications Inc.,43.08,0.00,0.00%,10.666M,17.644M,181.636B,10.02,+7.46%
XOM,Exxon Mobil Corporation,110.40,-0.39,-0.35%,10.542M,16.877M,475.784B,14.64,-5.57%
PTEN,"Patterson-UTI Energy, Inc.",5.92,-0.18,-2.95%,10.516M,12.373M,2.285B,--,-41.51%
ET,Energy Transfer LP,17.72,0.00,0.00%,10.392M,13.431M,60.811B,13.42,+8.91%
SBSW,Sibanye Stillwater Limited,9.24,-0.36,-3.75%,10.227M,10.564M,6.732B,--,+123.78%
UAA,"Under Armour, Inc.",7.36,+0.19,+2.65%,10.206M,12.031M,3.055B,--,+4.06%
CVE,Cenovus Energy Inc.,14.46,+0.08,+0.56%,10.198M,12.762M,26.305B,12.91,-27.23%
GNW,"Genworth Financial, Inc.",8.00,+0.66,+8.99%,10.084M,7.173M,3.316B,15.09,+8.10%
FSM,Fortuna Mining Corp.,6.82,-0.07,-1.02%,10.012M,15.64M,2.1B,13.12,+47.85%
KO,The Coca-Cola Company,69.17,+0.07,+0.10%,12.566M,15.939M,297.726B,24.53,+3.06%
CX,"CEMEX, S.A.B. de C.V.",8.41,+0.16,+1.94%,9.944M,13.133M,12.201B,13.79,+28.50%
HLN,Haleon plc,9.88,+0.03,+0.30%,9.878M,15.689M,44.381B,23.52,+6.72%
AUR,"Aurora Innovation, Inc.",6.42,-0.10,-1.53%,9.838M,24.726M,11.356B,--,+54.14%
PONY,Pony AI Inc.,15.13,+0.68,+4.71%,9.622M,14.682M,5.376B,--,+20.42%
KVUE,Kenvue Inc.,22.84,+0.34,+1.51%,9.341M,19M,43.851B,40.79,+20.39%
CHTR,"Charter Communications, Inc.",309.75,-70.25,-18.49%,9.627M,1.309M,42.321B,8.64,+3.37%
MP,MP Materials Corp.,62.08,+0.52,+0.84%,10M,13.913M,10.992B,--,+342.88%
AVGO,Broadcom Inc.,290.18,+1.47,+0.51%,11.906M,21.082M,1.365T,105.91,+90.40%
MAT,"Mattel, Inc.",17.43,+0.55,+3.23%,10.16M,3.903M,5.63B,11.32,-11.89%
TEVA,Teva Pharmaceutical Industries Limited,16.54,+0.21,+1.29%,9.205M,11.704M,19.21B,--,-4.50%
OKTA,"Okta, Inc.",101.10,+3.21,+3.28%,9.476M,4.157M,17.7B,155.54,+4.72%
OWL,Blue Owl Capital Inc.,20.02,-0.29,-1.43%,8.932M,7.395M,30.99B,125.13,+2.89%
LRCX,Lam Research Corporation,96.96,-0.82,-0.84%,8.913M,10.09M,124.023B,27.01,+9.30%
WY,Weyerhaeuser Company,26.47,+0.79,+3.08%,8.891M,4.427M,19.198B,54.02,-18.73%
SMR,NuScale Power Corporation,51.67,+0.64,+1.25%,8.82M,13.626M,6.892B,--,+370.32%
CRH,CRH plc,100.06,+2.89,+2.97%,8.79M,4.31M,67.306B,21.24,+19.15%
BMY,Bristol-Myers Squibb Company,48.43,-0.51,-1.04%,8.751M,14.294M,98.559B,18.07,-2.99%
WRD,WeRide Inc.,10.34,+0.02,+0.19%,8.676M,15.052M,2.942B,--,-37.64%
RUN,Sunrun Inc.,10.78,+0.20,+1.89%,8.619M,24.107M,2.463B,--,-40.76%
HST,"Host Hotels & Resorts, Inc.",16.55,+0.12,+0.73%,10.311M,9.64M,11.637B,17.24,-5.85%
EQT,EQT Corporation,52.19,-1.84,-3.41%,8.471M,8.141M,32.57B,27.47,+57.48%
MRVL,"Marvell Technology, Inc.",74.21,+0.17,+0.23%,9.748M,20.382M,63.984B,--,+12.66%
MSTR,Strategy Incorporated,405.89,-9.03,-2.18%,8.329M,12.545M,115.091B,--,+136.73%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.82,+0.32,+1.36%,8.387M,15.253M,10.643B,13.53,+27.23%
ENPH,"Enphase Energy, Inc.",35.41,-0.10,-0.30%,8.745M,8.997M,4.63B,27.45,-70.24%
PNFP,"Pinnacle Financial Partners, Inc.",91.56,-12.60,-12.10%,8.332M,"547,818",7.096B,12.18,+6.47%
UNP,Union Pacific Corporation,224.74,+4.22,+1.91%,8.254M,3.194M,134.277B,19.53,-8.25%
KDP,Keurig Dr Pepper Inc.,33.27,-0.30,-0.89%,9.57M,11.613M,45.195B,29.44,-0.50%
USB,U.S. Bancorp,46.32,+0.26,+0.56%,8.082M,10.146M,72.168B,11.08,+1.32%
NEE,"NextEra Energy, Inc.",71.85,-0.12,-0.17%,8.066M,12.504M,147.96B,25.03,-3.08%
COIN,"Coinbase Global, Inc.",391.66,-5.04,-1.27%,8.611M,14.423M,99.758B,73.62,+63.30%
SCHW,The Charles Schwab Corporation,97.06,+0.56,+0.58%,8.069M,8.019M,176.355B,26.09,+44.89%
FNB,F.N.B. Corporation,15.64,+0.05,+0.32%,7.958M,3.293M,5.617B,12.12,+0.26%
U,Unity Software Inc.,32.77,-0.57,-1.71%,7.929M,13.767M,13.622B,--,+100.72%
CDE,"Coeur Mining, Inc.",9.28,-0.12,-1.28%,7.897M,14.557M,5.936B,32.00,+49.92%
CVX,Chevron Corporation,154.84,-0.99,-0.64%,7.865M,10.262M,314.825B,17.68,-1.27%
AES,The AES Corporation,13.80,0.00,0.00%,7.837M,18.107M,9.825B,7.50,-21.23%
VRT,Vertiv Holdings Co,137.47,+6.60,+5.04%,8.221M,6.92M,52.391B,80.39,+69.70%
EQX,Equinox Gold Corp.,6.39,+0.03,+0.47%,7.902M,14.704M,4.811B,9.00,+17.78%
GILD,"Gilead Sciences, Inc.",116.20,+3.00,+2.65%,7.677M,7.934M,144.545B,24.46,+46.99%
CSCO,"Cisco Systems, Inc.",68.69,+0.40,+0.59%,11.333M,19.841M,272.012B,28.04,+42.63%
STM,STMicroelectronics N.V.,26.32,-0.41,-1.53%,7.558M,7.277M,27.876B,38.14,-21.36%
PTON,"Peloton Interactive, Inc.",6.56,+0.13,+2.02%,7.485M,13.663M,2.615B,--,+78.61%
TSCO,Tractor Supply Company,59.33,-0.01,-0.02%,7.492M,5.981M,31.457B,29.23,+13.02%
NVO,Novo Nordisk A/S,71.70,+0.97,+1.37%,7.343M,9.532M,317.631B,19.43,-44.19%
MCHP,Microchip Technology Incorporated,69.21,+1.40,+2.06%,8.349M,9.333M,37.351B,--,-21.90%
META,"Meta Platforms, Inc.",712.68,-2.12,-0.30%,8.24M,12.793M,1.792T,27.85,+53.49%
TOST,"Toast, Inc.",48.70,+0.63,+1.31%,7.211M,7.765M,28.174B,180.37,+87.19%
NKE,"NIKE, Inc.",76.27,+0.85,+1.13%,7.145M,16.774M,112.643B,35.31,+3.94%
IBM,International Business Machines Corporation,259.72,-0.79,-0.30%,7.741M,4.029M,241.934B,41.89,+35.86%
TMC,TMC the metals company Inc.,7.79,-0.31,-3.83%,7.317M,11.336M,4.065B,--,+598.28%
FI,"Fiserv, Inc.",142.03,+1.95,+1.39%,7.007M,5.671M,78.746B,23.75,-12.42%
ENVX,Enovix Corporation,14.69,+0.26,+1.80%,7.493M,6.511M,2.844B,--,-1.43%
ON,ON Semiconductor Corporation,56.92,+1.48,+2.67%,8.056M,9.787M,23.786B,39.53,-20.99%
KHC,The Kraft Heinz Company,28.68,-0.10,-0.35%,8.504M,14.63M,33.944B,13.10,-13.73%
PR,Permian Resources Corporation,13.78,+0.16,+1.17%,7.01M,11.166M,11.022B,8.40,-11.04%
SHOP,Shopify Inc.,124.43,+2.35,+1.92%,6.933M,10.951M,161.867B,101.16,+103.67%
EBAY,eBay Inc.,81.43,-1.02,-1.24%,6.918M,5.384M,37.527B,19.57,+52.18%
AI,"C3.ai, Inc.",26.01,+0.01,+0.04%,7.29M,6.374M,3.495B,--,-6.24%
AA,Alcoa Corporation,30.84,-1.02,-3.20%,6.91M,6.317M,7.985B,18.58,-4.70%
LU,Lufax Holding Ltd,2.9400,-0.4100,-12.24%,6.884M,3.04M,2.548B,--,+13.95%
WIT,Wipro Limited,2.9300,-0.0100,-0.34%,6.861M,5.641M,31.632B,19.53,-5.16%
BP,BP p.l.c.,32.20,+0.07,+0.22%,7.032M,10.582M,84.962B,--,-8.85%
CAG,"Conagra Brands, Inc.",19.21,-0.09,-0.47%,6.942M,8.784M,9.172B,8.00,-35.54%
DAL,"Delta Air Lines, Inc.",54.86,+0.15,+0.27%,6.81M,10.868M,35.821B,7.97,+23.97%
EL,The Estée Lauder Companies Inc.,90.40,+3.63,+4.18%,6.816M,4.051M,32.522B,--,-13.85%
CHWY,"Chewy, Inc.",36.31,-0.94,-2.52%,6.823M,7.155M,14.989B,39.90,+48.76%
M,"Macy's, Inc.",13.08,+0.38,+2.99%,6.73M,7.164M,3.552B,6.61,-23.36%
HPE,Hewlett Packard Enterprise Company,20.73,+0.22,+1.07%,6.724M,18.016M,27.202B,19.93,+3.80%
S,"SentinelOne, Inc.",19.56,+0.09,+0.46%,6.696M,6.462M,6.503B,--,-15.49%
GT,The Goodyear Tire & Rubber Company,10.91,-0.37,-3.28%,6.692M,6.125M,3.117B,12.99,-6.78%
GME,GameStop Corp.,23.33,-0.20,-0.85%,6.675M,14.647M,10.436B,44.02,-2.49%
MRK,"Merck & Co., Inc.",84.71,+0.60,+0.71%,6.961M,15.092M,212.709B,12.31,-32.85%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.377M,2.023B,56.54,+56.03%
LUMN,"Lumen Technologies, Inc.",4.3300,-0.0800,-1.81%,6.478M,10.904M,4.442B,--,+149.15%
WDC,Western Digital Corporation,68.82,-0.20,-0.29%,7.14M,6.522M,24.01B,23.57,+33.77%
VOD,Vodafone Group Public Limited Company,11.43,-0.09,-0.78%,6.497M,14.314M,27.736B,--,+21.65%
TAK,Takeda Pharmaceutical Company Limited,14.48,-0.18,-1.23%,6.383M,2.387M,46.349B,62.96,+6.46%
MPW,"Medical Properties Trust, Inc.",4.3200,+0.0200,+0.47%,6.381M,9.129M,2.595B,--,-19.02%
MO,"Altria Group, Inc.",59.84,+0.23,+0.39%,6.362M,8.705M,100.797B,10.04,+18.20%
HPQ,HP Inc.,25.68,-0.01,-0.04%,6.327M,8.577M,24.121B,9.88,-29.31%
TEM,"Tempus AI, Inc.",64.49,+1.15,+1.82%,6.623M,12.832M,11.164B,--,+51.10%
BABA,Alibaba Group Holding Limited,120.03,-1.12,-0.92%,6.306M,13.858M,289.69B,16.07,+58.30%
TFC,Truist Financial Corporation,45.65,+0.17,+0.37%,6.278M,7.917M,58.863B,12.37,+2.39%
SBUX,Starbucks Corporation,94.42,+0.72,+0.77%,7.198M,9.947M,107.299B,34.33,+26.54%
JNJ,Johnson & Johnson,168.30,-1.26,-0.74%,6.2M,8.236M,404.942B,18.02,+5.55%
AZN,AstraZeneca PLC,72.66,-1.02,-1.38%,6.196M,4.453M,225.279B,29.30,-5.70%
NLY,"Annaly Capital Management, Inc.",20.86,+0.30,+1.46%,6.249M,7.538M,13.394B,20.06,+3.52%
GNTX,Gentex Corporation,27.42,+3.82,+16.19%,6.68M,2.287M,6.164B,16.04,-24.36%
NBIS,Nebius Group N.V.,51.37,-0.79,-1.51%,6.164M,13.095M,12.317B,--,+160.80%
JPM,JPMorgan Chase & Co.,298.62,+2.07,+0.70%,5.912M,8.582M,821.106B,15.31,+39.72%
PYPL,"PayPal Holdings, Inc.",77.98,+0.16,+0.21%,6.762M,9.588M,75.838B,17.52,+33.50%
NXE,NexGen Energy Ltd.,7.30,-0.13,-1.75%,5.815M,9.423M,4.168B,--,+13.96%
OVV,Ovintiv Inc.,41.43,+1.44,+3.60%,5.744M,3.781M,10.764B,18.25,-13.16%
LYB,LyondellBasell Industries N.V.,64.01,+3.31,+5.45%,5.73M,3.931M,20.573B,22.15,-37.59%
GAP,"The Gap, Inc.",20.66,+0.40,+1.97%,5.699M,10.334M,7.708B,8.98,-5.50%
FE,FirstEnergy Corp.,41.94,+0.54,+1.30%,5.69M,4.451M,24.206B,22.31,+1.12%
APH,Amphenol Corporation,105.02,+0.56,+0.54%,5.694M,8.369M,127.032B,41.84,+63.58%
TXN,Texas Instruments Incorporated,184.99,-0.70,-0.38%,6.92M,6.805M,168.156B,35.10,-8.07%
UMC,United Microelectronics Corporation,7.30,-0.02,-0.27%,5.667M,8.592M,18.614B,11.59,-4.94%
RNA,"Avidity Biosciences, Inc.",36.27,+3.06,+9.21%,5.972M,1.625M,4.371B,--,-31.01%
DVN,Devon Energy Corporation,32.94,-0.36,-1.08%,5.656M,8.028M,21.151B,7.50,-28.14%
ORCL,Oracle Corporation,245.12,+2.29,+0.94%,5.686M,12.752M,688.5B,56.35,+74.69%
LVS,Las Vegas Sands Corp.,52.41,+1.62,+3.19%,5.62M,5.409M,37.034B,26.47,+29.63%
UWMC,UWM Holdings Corporation,4.2700,-0.1100,-2.51%,5.519M,6.437M,9.621B,--,-45.86%
GGB,Gerdau S.A.,3.0500,-0.0500,-1.61%,5.576M,14.166M,5.902B,10.89,-4.02%
FAST,Fastenal Company,47.75,-0.18,-0.38%,5.507M,6.093M,54.8B,45.91,+36.22%
CNP,"CenterPoint Energy, Inc.",38.36,+0.52,+1.37%,5.429M,5.347M,25.044B,26.83,+28.88%
GM,General Motors Company,53.40,+1.06,+2.03%,5.493M,10.593M,50.841B,8.15,+18.63%
COLB,"Columbia Banking System, Inc.",24.82,+1.47,+6.30%,5.869M,2.19M,5.217B,10.47,-13.49%
LKQ,LKQ Corporation,32.17,+0.44,+1.39%,5.79M,2.31M,8.277B,11.74,-21.03%
DHR,Danaher Corporation,205.48,+2.67,+1.32%,5.356M,3.916M,147.134B,43.63,-25.96%
GEO,"The GEO Group, Inc.",26.10,+1.55,+6.31%,5.379M,2.974M,3.689B,118.64,+56.57%
TTD,"The Trade Desk, Inc.",86.14,+1.14,+1.34%,5.978M,11.105M,42.116B,105.05,-8.04%
NWG,NatWest Group plc,14.14,+0.57,+4.20%,5.296M,4.801M,57.185B,9.18,+42.39%
NOV,NOV Inc.,13.97,+0.26,+1.90%,5.281M,4.018M,5.249B,9.38,-30.93%
ZETA,Zeta Global Holdings Corp.,16.04,+0.15,+0.94%,5.304M,7.342M,3.778B,--,-25.71%
NDAQ,"Nasdaq, Inc.",94.84,+1.34,+1.43%,5.276M,3.612M,54.45B,36.48,+39.64%
VICI,VICI Properties Inc.,33.38,-0.03,-0.09%,5.276M,5.895M,35.273B,13.35,+8.19%
UAL,"United Airlines Holdings, Inc.",91.11,+1.38,+1.54%,5.259M,7.686M,29.495B,9.14,+89.42%
MDT,Medtronic plc,92.94,+0.62,+0.67%,5.25M,7.862M,119.08B,25.75,+17.31%
VFC,V.F. Corporation,12.67,-0.01,-0.08%,5.233M,7.981M,4.938B,70.39,-22.64%
CFG,"Citizens Financial Group, Inc.",49.49,+0.21,+0.43%,5.219M,5.082M,21.418B,15.09,+13.99%
MOS,The Mosaic Company,36.90,-0.49,-1.31%,5.211M,5.397M,11.706B,31.81,+26.45%
COTY,Coty Inc.,5.12,+0.17,+3.43%,5.496M,8.532M,4.466B,--,-50.05%
