Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,6.46,-0.10 -1.53% 175.36M 259.644M 4.794B -- +254.59%,0.51,10.87
NVDA,NVIDIA Corporation,184.90,-3.18 -1.69% 167.867M 179.61M 4.502T 56.60 +27.40%,86.62,212.19
ACHR,Archer Aviation Inc.,7.67,-1.21 -13.65% 108.422M 47.361M 4.964B -- +128.28%,3.49,14.62
PLUG,Plug Power Inc.,2.54,+0.03 +1.20% 72.939M 108.28M 2.958B -- +21.84%,0.69,4.58
TSLA,"Tesla, Inc.",431.67,-14.24 -3.19% 71.64M 87.562M 1.436T 306.57 +38.82%,214.25,488.54
INTC,Intel Corporation,37.27,+0.03 +0.08% 62.505M 127.971M 177.629B 820.32 +42.14%,17.67,42.48
PFE,Pfizer Inc.,24.21,-0.21 -0.87% 58.043M 56.675M 137.631B 14.12 -7.00%,20.92,27.69
ONDS,Ondas Holdings Inc.,5.64,+0.39 +7.43% 55.537M 54.721M 2.078B -- +596.29%,0.57,11.70
SOFI,"SoFi Technologies, Inc.",27.16,-0.00 -0.02% 54.2M 70.643M 32.71B 54.18 +108.76%,8.60,32.57
DNN,Denison Mines Corp.,2.50,-0.06 -2.34% 50.395M 84.837M 2.256B -- +25.49%,1.08,3.42
PLTR,Palantir Technologies Inc.,174.80,-0.25 -0.14% 49.128M 62.065M 416.626B 441.80 +199.79%,55.30,207.52
F,Ford Motor Company,13.15,+0.18 +1.43% 47.877M 88.61M 52.416B 10.93 +19.60%,8.44,13.97
BBAI,"BigBear.ai Holdings, Inc.",5.51,-0.15 -2.65% 47.059M 110.987M 2.405B -- +221.59%,1.65,10.36
NIO,NIO Inc.,6.77,-0.39 -5.45% 47.049M 78.533M 16.836B -- +40.67%,3.02,8.02
RIVN,"Rivian Automotive, Inc.",14.63,-0.59 -3.88% 40.296M 46.625M 17.935B -- +43.72%,9.55,17.15
RGTI,"Rigetti Computing, Inc.",32.00,"-2.36 -6.87% 39.301M 80.478M 10.373B -- +2,175.50%",1.25,58.15
AAL,American Airlines Group Inc.,13.43,+0.28 +2.09% 38.686M 72.123M 8.862B 13.45 -4.78%,8.50,19.10
SNAP,Snap Inc.,8.05,+0.03 +0.44% 37.765M 91.871M 13.595B -- -33.31%,6.90,13.28
IREN,IREN Limited,63.10,-3.86 -5.76% 37.208M 37.964M 17.162B 170.85 +509.28%,5.13,76.87
