Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
F,Ford Motor Company,12.56,+0.57 +4.75% 290.816M 69.638M 49.695B 15.37 +13.56%,8.44,12.80
BBAI,"BigBear.ai Holdings, Inc.",7.08,-0.38 -5.09% 125.602M 95.183M 3.091B -- +342.50%,1.51,10.36
PLUG,Plug Power Inc.,3.12,-0.28 -8.24% 109.077M 100.597M 3.634B -- +50.00%,0.69,4.58
BITF,Bitfarms Ltd.,4.49,-0.49 -9.84% 108.455M 73.321M 2.483B -- +127.92%,0.67,6.60
NVDA,NVIDIA Corporation,181.16,-1.48 -0.81% 106.238M 173.465M 4.425T 52.03 +29.81%,86.62,195.62
T,AT&T Inc.,26.05,-0.05 -0.19% 93.254M 35.219M 187.98B 14.85 +15.83%,21.05,29.79
HPE,Hewlett Packard Enterprise Company,23.27,+0.40 +1.75% 79.682M 24.779M 30.824B 26.56 +20.51%,11.97,26.44
RGTI,"Rigetti Computing, Inc.",40.00,"-3.31 -7.64% 76.67M 72.311M 13.886B -- +3,205.78%",1.06,58.15
BTG,B2Gold Corp.,5.18,-0.52 -9.12% 73.487M 44.688M 6.853B -- +51.91%,2.20,5.94
DNN,Denison Mines Corp.,2.72,-0.21 -7.17% 73.213M 80.307M 2.439B -- +25.35%,1.08,3.42
INTC,Intel Corporation,38.12,+0.02 +0.05% 67.388M 125.754M 181.345B -- +73.43%,17.67,39.65
JOBY,"Joby Aviation, Inc.",16.10,-1.33 -7.63% 66.444M 40.664M 14.346B -- +158.01%,4.80,20.95
WBD,"Warner Bros. Discovery, Inc.",20.33,+2.01 +10.97% 66.161M 59.409M 50.332B 59.03 +177.35%,7.25,20.58
CLF,Cleveland-Cliffs Inc.,13.39,-2.79 -17.24% 64.06M 26.213M 6.624B -- +3.00%,5.63,16.70
OPEN,Opendoor Technologies Inc.,6.96,-0.41 -5.56% 63.016M 285.894M 5.165B -- +302.31%,0.51,10.87
RIG,Transocean Ltd.,3.31,+0.02 +0.61% 59.504M 36.591M 3.644B -- -19.46%,1.97,4.74
NVTS,Navitas Semiconductor Corporation,15.03,-2.07 -12.11% 57.261M 36.307M 3.203B -- +503.61%,1.52,17.79
RXRX,"Recursion Pharmaceuticals, Inc.",6.11,-0.57 -8.53% 56.686M 36.414M 2.626B -- -3.48%,3.79,12.36
ABEV,Ambev S.A.,2.22,-0.05 -2.20% 54.628M 34.889M 34.636B 13.20 -1.33%,1.76,2.64
TSLA,"Tesla, Inc.",442.60,-4.83 -1.08% 50.77M 88.445M 1.472T 266.74 +107.16%,212.11,488.54
RF,Regions Financial Corporation,24.36,+0.30 +1.25% 49.478M 21.526M 21.737B 10.60 +3.05%,17.74,27.96
EOSE,"Eos Energy Enterprises, Inc.",16.30,+1.29 +8.59% 48.634M 17.953M 4.56B -- +430.94%,2.06,19.05
GRAB,Grab Holdings Limited,5.60,-0.07 -1.23% 45.607M 43.379M 22.708B 291.50 +35.27%,3.36,6.62
ACHR,Archer Aviation Inc.,11.41,-0.57 -4.76% 44.418M 42.402M 7.36B -- +265.71%,3.05,14.62
QUBT,Quantum Computing Inc.,16.00,"-1.28 -7.41% 44.098M 30.636M 3.801B -- +1,438.46%",1.00,27.15
SOFI,"SoFi Technologies, Inc.",28.75,+0.07 +0.24% 44.085M 71.248M 34.427B 58.60 +175.91%,8.60,30.30
AMD,"Advanced Micro Devices, Inc.",238.03,-2.53 -1.05% 43.942M 62.897M 386.285B 144.05 +55.67%,76.48,242.88
AMZN,"Amazon.com, Inc.",222.03,+5.55 +2.56% 42.929M 43.999M 2.368T 33.02 +20.20%,161.38,242.52
VALE,Vale S.A.,11.27,-0.13 -1.14% 41.879M 33.076M 48.109B 8.99 +8.26%,8.06,11.46
BBD,Banco Bradesco S.A.,3.30,-0.08 -2.37% 41.848M 45.827M 35.065B 9.22 +25.95%,1.84,3.41
GOOGL,Alphabet Inc.,250.46,-6.09 -2.37% 41.441M 34.478M 2.993T 27.33 +53.86%,140.53,257.33
GM,General Motors Company,66.62,+8.62 +14.86% 41.12M 8.303M 63.843B -- +25.89%,41.60,67.55
AAPL,Apple Inc.,262.77,+0.53 +0.20% 40.49M 54.998M 3.9T 39.89 +13.87%,169.21,265.29
NU,Nu Holdings Ltd.,15.24,-0.17 -1.10% 39.776M 47.144M 71.686B 32.82 +3.32%,9.01,16.43
RKT,"Rocket Companies, Inc.",17.04,-0.09 -0.53% 39.478M 31.706M 35.966B -- +3.84%,10.06,22.56
IREN,IREN Limited,55.19,-4.03 -6.80% 38.991M 34.788M 15.392B 151.85 +535.89%,5.13,74.15
QBTS,D-Wave Quantum Inc.,32.19,"-2.21 -6.42% 38.534M 50.453M 12.267B -- +2,605.04%",0.98,46.75
MARA,"MARA Holdings, Inc.",20.07,-0.66 -3.18% 38.084M 57.391M 7.435B 11.94 +11.07%,9.81,30.28
NOK,Nokia Oyj,5.58,-0.13 -2.28% 37.612M 28.341M 30.015B 29.47 +19.23%,3.91,5.79
SOUN,"SoundHound AI, Inc.",18.23,-0.83 -4.35% 36.983M 61.462M 7.417B -- +266.06%,4.86,24.98
HAL,Halliburton Company,25.24,+2.62 +11.58% 36.495M 13.419M 21.52B -- -9.24%,18.72,32.57
AAL,American Airlines Group Inc.,12.35,+0.18 +1.48% 36.187M 74.281M 8.149B 13.45 -3.74%,8.50,19.10
CLSK,"CleanSpark, Inc.",18.77,-1.63 -7.99% 35.95M 27.906M 5.276B 20.79 +61.39%,6.45,23.61
PFE,Pfizer Inc.,24.85,+0.16 +0.65% 35.864M 49.104M 141.286B 13.06 -13.89%,20.92,29.17
