Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,183.78,+7.18 +4.07% 161.324M 174.392M 4.474T 52.21 +51.96%,86.62,184.55
SNAP,Snap Inc.,8.47,+0.31 +3.79% 149.382M 63.917M 14.313B -- -20.00%,6.90,13.28
OPEN,Opendoor Technologies Inc.,8.94,-0.63 -6.58% 144.222M 325.51M 6.579B -- +371.43%,0.51,10.87
PLUG,Plug Power Inc.,2.4379,+0.2579 +11.83% 124.904M 66.897M 2.815B -- +9.00%,0.69,3.32
INTC,Intel Corporation,29.30,-0.28 -0.96% 79.199M 105.321M 136.815B -- +31.12%,17.67,32.38
NIO,NIO Inc.,6.88,-0.49 -6.71% 77.779M 76.701M 17.334B -- +38.53%,3.02,7.71
BBAI,"BigBear.ai Holdings, Inc.",6.80,-0.05 -0.66% 77.532M 118.13M 2.523B -- +339.10%,1.36,10.36
AAPL,Apple Inc.,254.07,+8.57 +3.49% 67.056M 56.212M 3.77T 38.61 +8.40%,169.21,260.10
RGTI,"Rigetti Computing, Inc.",28.34,"-0.18 -0.65% 65.877M 45.579M 9.185B -- +3,628.10%",0.71,29.59
DNN,Denison Mines Corp.,2.7601,+0.0901 +3.37% 65.675M 75.456M 2.493B -- +50.85%,1.08,2.77
TSLA,"Tesla, Inc.",432.64,+6.57 +1.54% 64.741M 91.739M 1.439T 260.63 +70.43%,212.11,488.54
AAL,American Airlines Group Inc.,12.11,-0.34 -2.69% 57.295M 70.51M 7.994B 14.42 +13.39%,8.50,19.10
QUBT,Quantum Computing Inc.,19.81,"-3.46 -14.88% 53.509M 20.525M 3.167B -- +3,317.03%",0.64,27.15
QBTS,D-Wave Quantum Inc.,25.66,"-1.22 -4.54% 50.953M 43.449M 8.776B -- +2,886.67%",0.87,27.33
GRAB,Grab Holdings Limited,6.50,+0.11 +1.72% 50.816M 41.118M 26.497B 324.99 +75.07%,3.36,6.53
BMNR,"Bitmine Immersion Technologies, Inc.",55.32,-5.97 -9.74% 47.516M 44.034M 9.598B -- +690.84%,3.92,161.00
MARA,"MARA Holdings, Inc.",17.86,-0.43 -2.35% 45.133M 51.495M 6.616B 9.60 +13.81%,9.81,30.28
PFE,Pfizer Inc.,24.23,+0.20 +0.83% 43.21M 42.27M 137.761B 12.82 -18.01%,20.92,30.43
SOUN,"SoundHound AI, Inc.",16.53,+0.28 +1.75% 42.134M 56.684M 6.741B -- +232.99%,4.45,24.98
SOFI,"SoFi Technologies, Inc.",30.14,+0.62 +2.12% 41.85M 72.414M 36.085B 60.27 +272.60%,7.57,30.26
KVUE,Kenvue Inc.,17.35,-0.99 -5.37% 40.544M 21.616M 33.305B 23.14 -20.33%,16.89,25.17
