Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,202.89,-4.15 -2.00% 156.378M 177.341M 4.94T 57.27 +49.84%,86.62,212.19
PFE,Pfizer Inc.,24.29,0.00 0.00% 152.341M 51.4M 138.102B 12.96 -13.53%,20.92,28.54
ABEV,Ambev S.A.,2.30,+0.12 +5.50% 128.933M 39.676M 36.81B 12.85 +6.98%,1.76,2.64
ONDS,Ondas Holdings Inc.,6.29,-0.46 -6.81% 123.774M 50.614M 2.196B -- +752.30%,0.57,11.70
CMG,"Chipotle Mexican Grill, Inc.",32.53,-7.23 -18.18% 102.514M 19.616M 43.619B -- -44.48%,31.01,66.74
OPEN,Opendoor Technologies Inc.,7.34,-0.31 -4.05% 101.101M 268.294M 5.447B -- +303.30%,0.51,10.87
BBAI,"BigBear.ai Holdings, Inc.",6.74,-0.16 -2.32% 88.135M 110.868M 2.942B -- +326.58%,1.51,10.36
NOK,Nokia Oyj,7.13,-0.20 -2.73% 87.504M 40.369M 38.474B 41.87 +50.74%,3.91,8.19
META,"Meta Platforms, Inc.",666.91,-84.76 -11.28% 82.811M 12.712M 1.675T -- +17.51%,479.80,796.25
PLUG,Plug Power Inc.,2.65,-0.11 -3.99% 77.688M 103.893M 3.087B -- +26.79%,0.69,4.58
F,Ford Motor Company,13.06,-0.18 -1.36% 76.412M 87.664M 52.038B 11.22 +27.79%,8.44,13.97
DNN,Denison Mines Corp.,3.22,+0.05 +1.58% 75.011M 82.22M 2.887B -- +54.81%,1.08,3.42
T,AT&T Inc.,24.68,-0.46 -1.83% 74.799M 40.806M 175.45B 8.37 +11.57%,21.38,29.79
AMZN,"Amazon.com, Inc.",222.86,-7.44 -3.23% 72.747M 44.868M 2.377T 34.62 +12.60%,161.38,242.52
INTC,Intel Corporation,40.16,-1.18 -2.85% 71.346M 128.844M 191.403B 920.01 +73.10%,17.67,42.48
GOOGL,Alphabet Inc.,281.48,+6.91 +2.52% 68.503M 33.395M 3.408T -- +64.33%,140.53,291.59
BTG,B2Gold Corp.,4.87,+0.10 +2.10% 68.187M 46.127M 6.453B -- +48.02%,2.20,5.94
