Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HL,Hecla Mining Company,7.57,-0.03,-0.46%,16.025M,21.486M,5.068B,47.28,+46.72%
BBD,Banco Bradesco S.A.,2.8950,-0.0050,-0.17%,15.946M,39.158M,28.395B,8.51,+8.21%
GOOGL,Alphabet Inc.,200.95,-0.47,-0.23%,15.904M,40.629M,2.434T,21.40,+24.11%
CSCO,"Cisco Systems, Inc.",70.68,-1.11,-1.55%,15.606M,20.246M,279.893B,28.85,+60.03%
UAA,"Under Armour, Inc.",5.16,-0.28,-5.06%,15.263M,12.018M,2.153B,--,-30.52%
RIOT,"Riot Platforms, Inc.",11.20,+0.12,+1.13%,14.888M,39.534M,4.142B,--,+45.60%
OSCR,"Oscar Health, Inc.",15.52,+0.06,+0.42%,14.714M,24.815M,4.014B,--,-14.02%
APLD,Applied Digital Corporation,14.16,-0.03,-0.25%,14.58M,51.857M,3.704B,--,+256.78%
RXRX,"Recursion Pharmaceuticals, Inc.",5.30,-0.07,-1.21%,14.242M,28.08M,2.299B,--,-11.11%
RIG,Transocean Ltd.,2.9300,-0.1700,-5.48%,14.268M,37.469M,2.763B,--,-40.50%
IREN,IREN Limited,18.09,-0.36,-1.96%,14.15M,23.91M,4.375B,--,+143.40%
ET,Energy Transfer LP,17.10,-0.18,-1.01%,13.905M,12.949M,58.716B,13.26,+11.13%
DOW,Dow Inc.,20.73,-0.49,-2.33%,13.892M,13.518M,14.691B,--,-59.36%
HBAN,Huntington Bancshares Incorporated,15.99,-0.10,-0.59%,12.828M,30.946M,23.447B,11.94,+20.25%
NVO,Novo Nordisk A/S,50.13,-0.95,-1.85%,12.559M,14.298M,210.459B,12.86,-60.67%
PCG,PG&E Corporation,15.16,+0.16,+1.10%,12.483M,26.479M,33.33B,14.04,-17.72%
KGC,Kinross Gold Corporation,19.19,+0.22,+1.13%,12.227M,19.825M,23.442B,15.48,+112.78%
CLF,Cleveland-Cliffs Inc.,9.72,+0.15,+1.62%,12.389M,33.485M,4.806B,--,-24.90%
AG,First Majestic Silver Corp.,8.72,+0.11,+1.33%,12.082M,22.341M,4.23B,--,+66.22%
PINS,"Pinterest, Inc.",34.56,-0.58,-1.64%,12.035M,10.501M,23.495B,12.52,+21.10%
CORZ,"Core Scientific, Inc.",14.76,+0.35,+2.39%,11.795M,17.866M,4.481B,--,+52.16%
CMG,"Chipotle Mexican Grill, Inc.",41.62,+0.18,+0.42%,11.687M,15.278M,55.801B,36.83,-25.83%
COIN,"Coinbase Global, Inc.",323.73,+13.19,+4.25%,11.506M,15.444M,83.179B,31.22,+61.96%
CMCSA,Comcast Corporation,31.17,-0.50,-1.59%,11.48M,20.539M,115.068B,5.17,-17.80%
AGNC,AGNC Investment Corp.,9.34,-0.11,-1.22%,11.342M,24.012M,9.725B,31.12,-5.03%
LYFT,"Lyft, Inc.",13.52,+0.11,+0.82%,11.211M,16.686M,5.497B,58.80,+38.11%
NGD,New Gold Inc.,4.8654,-0.0146,-0.30%,11.746M,20.837M,3.852B,24.33,+109.44%
AUR,"Aurora Innovation, Inc.",6.35,+0.19,+3.08%,11.021M,25.591M,11.718B,--,+75.00%
UA,"Under Armour, Inc.",4.9813,-0.2087,-4.02%,10.988M,3.225M,2.176B,--,-31.62%
UBER,"Uber Technologies, Inc.",91.00,+1.44,+1.61%,10.821M,21.042M,189.773B,15.50,+29.31%
VTRS,Viatris Inc.,9.97,+0.27,+2.73%,10.847M,11.992M,11.618B,--,-16.16%
GT,The Goodyear Tire & Rubber Company,8.34,-0.02,-0.30%,10.703M,6.687M,2.381B,5.91,+7.46%
GRAB,Grab Holdings Limited,4.8150,-0.0650,-1.33%,10.591M,37.89M,19.626B,240.75,+49.69%
SMR,NuScale Power Corporation,39.00,-0.35,-0.89%,10.437M,14.977M,5.222B,--,+326.33%
KEY,KeyCorp,17.36,-0.25,-1.39%,10.326M,20.291M,19.041B,--,+10.48%
AVTR,"Avantor, Inc.",12.16,+0.66,+5.78%,10.173M,12.975M,8.293B,12.04,-53.33%
TGNA,TEGNA Inc.,19.57,+4.26,+27.79%,10.072M,1.393M,3.145B,7.11,+13.66%
PSLV,Sprott Physical Silver Trust,12.82,-0.18,-1.42%,10.446M,28.562M,6.753B,4.22,+36.13%
TEM,"Tempus AI, Inc.",60.20,-0.67,-1.10%,9.871M,11.936M,10.424B,--,+57.37%
MSFT,Microsoft Corporation,523.29,+1.26,+0.24%,9.744M,19.588M,3.89T,38.39,+28.33%
EQX,Equinox Gold Corp.,6.59,+0.15,+2.37%,9.874M,14.346M,4.989B,9.29,+25.54%
INFY,Infosys Limited,15.95,-0.03,-0.22%,9.742M,13.041M,67.321B,20.72,-24.96%
CSX,CSX Corporation,35.04,-0.39,-1.09%,9.695M,16.87M,65.343B,21.50,+5.76%
OKLO,Oklo Inc.,72.71,-2.61,-3.47%,9.568M,22.035M,10.719B,--,+968.37%
FSM,Fortuna Mining Corp.,6.67,+0.08,+1.28%,9.280M,14.981M,2.049B,12.14,+50.11%
T,AT&T Inc.,28.10,+0.02,+0.07%,9.091M,32.81M,200.962B,16.06,+44.52%
CDE,"Coeur Mining, Inc.",11.71,+0.06,+0.48%,9.084M,13.739M,7.52B,29.25,+109.91%
RUN,Sunrun Inc.,11.88,+0.03,+0.25%,8.957M,24.262M,2.74B,--,-31.62%
FTNT,"Fortinet, Inc.",74.73,+0.34,+0.46%,8.807M,5.305M,57.271B,29.78,+5.73%
ALB,Albemarle Corporation,80.84,+5.36,+7.10%,8.764M,4.203M,9.513B,--,-0.68%
GOOG,Alphabet Inc.,201.56,-0.60,-0.29%,9.005M,27.171M,2.433T,21.49,+23.26%
AMCR,Amcor plc,9.62,-0.05,-0.47%,8.637M,25.327M,22.054B,17.19,-7.90%
UEC,Uranium Energy Corp.,9.57,-0.61,-5.99%,8.376M,14.575M,4.252B,--,+112.08%
IAG,IAMGOLD Corporation,7.51,+0.01,+0.20%,8.374M,15.274M,4.338B,5.15,+58.90%
CCL,Carnival Corporation & plc,28.51,+0.14,+0.49%,8.361M,23.626M,38.656B,14.93,+94.32%
INTC,Intel Corporation,20.62,+0.67,+3.35%,125.08M,83.942M,90.243B,--,+3.05%
LLY,Eli Lilly and Company,643.89,+18.23,+2.91%,8.322M,4.172M,577.215B,42.00,-29.26%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.76,-0.24,-1.00%,8.183M,15.197M,10.738B,16.27,+56.45%
WIT,Wipro Limited,2.6550,-0.0050,-0.19%,8.007M,6.157M,28.635B,17.70,-7.64%
C,Citigroup Inc.,92.15,-0.58,-0.63%,7.975M,14.172M,169.639B,13.61,+60.32%
HPE,Hewlett Packard Enterprise Company,20.66,-0.15,-0.74%,7.966M,18.118M,27.104B,19.86,+21.06%
UNH,UnitedHealth Group Incorporated,253.57,+2.68,+1.07%,7.94M,20.681M,230.024B,10.97,-55.62%
ONON,On Holding AG,46.03,+0.37,+0.81%,7.9M,5.546M,15.012B,59.01,+15.45%
STLA,Stellantis N.V.,9.38,-0.06,-0.58%,7.652M,20.202M,27.082B,--,-37.92%
BCS,Barclays PLC,20.03,+0.09,+0.44%,7.629M,15.96M,70.53B,9.27,+77.56%
MRVL,"Marvell Technology, Inc.",77.95,+0.61,+0.79%,7.371M,20.577M,67.211B,--,+27.81%
MSTR,Strategy Incorporated,404.23,+9.10,+2.30%,7.295M,11.907M,114.621B,28.35,+200.57%
RUM,Rumble Inc.,8.28,+0.40,+5.08%,7.275M,2.761M,2.804B,--,+37.04%
WU,The Western Union Company,8.30,+0.26,+3.17%,7.321M,8.448M,2.679B,3.14,-30.03%
KVUE,Kenvue Inc.,21.11,-0.23,-1.05%,7.29M,19.377M,40.521B,28.15,+1.19%
BABA,Alibaba Group Holding Limited,118.22,-2.14,-1.78%,7.263M,13.53M,281.885B,15.85,+48.76%
XPEV,XPeng Inc.,21.18,+0.98,+4.88%,7.268M,6.818M,20.187B,--,+204.68%
KHC,The Kraft Heinz Company,27.24,-0.52,-1.87%,7.198M,15.063M,32.241B,--,-18.76%
WFC,Wells Fargo & Company,77.49,-0.36,-0.47%,7.124M,16.919M,248.219B,13.31,+49.54%
AEO,"American Eagle Outfitters, Inc.",12.73,+0.29,+2.29%,7.168M,11.412M,2.205B,12.98,-40.68%
WBA,"Walgreens Boots Alliance, Inc.",11.89,-0.05,-0.46%,7.007M,7.95M,10.287B,--,+17.06%
VZ,Verizon Communications Inc.,43.06,-0.09,-0.20%,6.95M,17.807M,181.576B,10.02,+6.46%
GGB,Gerdau S.A.,2.9750,-0.0150,-0.50%,6.85M,14.235M,5.686B,10.26,-5.97%
MDLZ,"Mondelez International, Inc.",61.53,-0.30,-0.49%,6.843M,7.438M,79.617B,22.54,-10.75%
TME,Tencent Music Entertainment Group,22.51,+0.39,+1.74%,6.722M,6.648M,34.232B,26.49,+68.55%
XOM,Exxon Mobil Corporation,105.82,-0.99,-0.92%,6.659M,16.847M,451.116B,15.03,-10.25%
RF,Regions Financial Corporation,24.61,-0.31,-1.24%,6.636M,10.817M,21.96B,11.50,+20.10%
MNDY,monday.com Ltd.,179.31,-68.73,-27.71%,6.591M,"574,708",9.219B,181.12,-4.25%
AVGO,Broadcom Inc.,305.94,+0.97,+0.32%,6.548M,20.935M,1.439T,111.66,+105.20%
SHOP,Shopify Inc.,148.12,-1.49,-0.99%,6.521M,10.627M,192.833B,82.29,+119.02%
WMT,Walmart Inc.,103.99,+0.25,+0.25%,6.512M,16.726M,829.844B,44.44,+50.99%
ALIT,"Alight, Inc.",3.8450,+0.0350,+0.92%,6.442M,7.739M,2.113B,--,-44.38%
NOK,Nokia Oyj,4.1000,0.0000,0.00%,6.441M,18.595M,22.169B,21.58,+7.05%
CNC,Centene Corporation,25.46,-0.13,-0.51%,6.395M,13.467M,12.504B,6.18,-66.18%
FCX,Freeport-McMoRan Inc.,41.43,-0.44,-1.05%,6.292M,14.697M,58.002B,31.39,+0.75%
CVE,Cenovus Energy Inc.,14.57,-0.30,-2.02%,6.272M,12.844M,26.284B,13.88,-21.78%
ZETA,Zeta Global Holdings Corp.,17.98,-0.75,-4.03%,6.087M,8.686M,4.279B,--,-18.60%
RKT,"Rocket Companies, Inc.",17.05,+0.24,+1.43%,5.971M,17.34M,35.987B,--,-4.71%
PANW,"Palo Alto Networks, Inc.",168.85,+1.79,+1.07%,5.95M,6.735M,112.778B,97.04,+0.91%
TSM,Taiwan Semiconductor Manufacturing Company Limited,243.05,+1.22,+0.51%,5.865M,11.695M,1.261T,29.14,+44.26%
ORCL,Oracle Corporation,253.59,+3.54,+1.41%,5.807M,13.155M,712.277B,58.30,+88.60%
MRNA,"Moderna, Inc.",25.52,-0.60,-2.30%,5.759M,10.645M,9.929B,--,-67.87%
PR,Permian Resources Corporation,13.01,-0.25,-1.91%,5.713M,11.056M,10.429B,8.34,-11.36%
MO,"Altria Group, Inc.",65.64,+1.45,+2.26%,5.648M,8.698M,110.268B,12.70,+27.59%
SBUX,Starbucks Corporation,91.54,-0.58,-0.63%,5.638M,10.037M,104.054B,39.63,+19.59%
CAG,"Conagra Brands, Inc.",19.18,-0.07,-0.34%,5.632M,9.783M,9.184B,7.99,-35.47%
DOCN,"DigitalOcean Holdings, Inc.",29.81,-3.24,-9.80%,5.605M,1.82M,2.714B,22.76,-2.56%
LUMN,"Lumen Technologies, Inc.",3.7200,-0.0400,-1.07%,5.574M,11.372M,3.817B,--,-18.97%
KO,The Coca-Cola Company,70.61,+0.27,+0.38%,5.56M,15.609M,303.882B,25.04,+3.18%
CFLT,"Confluent, Inc.",16.06,-0.27,-1.65%,5.5M,6.907M,5.537B,--,-19.08%
IBM,International Business Machines Corporation,235.23,-7.04,-2.91%,5.515M,4.423M,219.121B,37.94,+27.86%
UPS,"United Parcel Service, Inc.",86.54,-0.13,-0.15%,5.493M,6.106M,73.349B,12.88,-30.59%
RITM,Rithm Capital Corp.,12.29,+0.02,+0.20%,5.508M,4.197M,6.52B,9.46,+11.85%
PATH,UiPath Inc.,10.56,-0.10,-0.98%,5.485M,11.889M,5.647B,--,-4.22%
CELH,"Celsius Holdings, Inc.",53.27,+1.32,+2.54%,5.463M,6.677M,13.731B,140.18,+36.60%
OXY,Occidental Petroleum Corporation,43.83,-0.49,-1.09%,5.582M,11.645M,43.153B,25.79,-24.86%
ELAN,Elanco Animal Health Incorporated,17.18,+0.51,+3.09%,5.347M,5.636M,8.538B,19.53,+27.35%
DDOG,"Datadog, Inc.",129.88,-1.03,-0.79%,5.434M,6.955M,45.295B,371.09,+16.72%
MNST,Monster Beverage Corporation,63.40,-1.29,-1.99%,5.328M,6.1M,61.906B,39.38,+40.97%
UWMC,UWM Holdings Corporation,4.6100,+0.0900,+1.99%,5.364M,7.01M,10.065B,115.25,-45.21%
ENPH,"Enphase Energy, Inc.",32.86,+0.42,+1.29%,5.316M,9.294M,4.296B,25.47,-70.27%
U,Unity Software Inc.,33.65,+0.40,+1.20%,5.287M,14.721M,14.218B,--,+118.61%
KMI,"Kinder Morgan, Inc.",27.05,+0.16,+0.58%,5.321M,14.397M,60.096B,22.17,+28.54%
AAON,"AAON, Inc.",71.11,-9.40,-11.68%,5.25M,1.041M,5.786B,37.23,-7.86%
WEN,The Wendy's Company,10.32,+0.23,+2.25%,5.251M,6.808M,1.981B,10.98,-39.69%
ASTS,"AST SpaceMobile, Inc.",45.86,-0.77,-1.66%,5.123M,13.757M,15.951B,--,+136.34%
HST,"Host Hotels & Resorts, Inc.",15.32,-0.03,-0.16%,5.103M,10.411M,10.673B,16.30,-4.36%
PYPL,"PayPal Holdings, Inc.",67.03,-0.62,-0.92%,5.094M,10.419M,64.039B,14.35,+6.60%
NEM,Newmont Corporation,69.11,+0.12,+0.18%,5.04M,12.433M,75.908B,12.52,+41.38%
LRCX,Lam Research Corporation,101.99,+0.24,+0.24%,5.045M,10.495M,129.399B,24.58,+25.48%
AVDX,"AvidXchange Holdings, Inc.",9.86,+0.01,+0.05%,5.005M,2.765M,2.049B,--,+26.25%
