Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NOK,Nokia Oyj,7.92,+1.60 +25.23% 286.879M 31.232M 42.882B 22.40 +31.13%,3.91,6.44
BBAI,"BigBear.ai Holdings, Inc.",7.07,-0.03 -0.42% 260.573M 104.849M 2.621B -- +301.13%,1.51,10.36
NVDA,NVIDIA Corporation,198.33,+6.84 +3.57% 165.478M 173.666M 4.829T 49.62 +35.57%,86.62,195.62
INTC,Intel Corporation,41.38,+1.84 +4.67% 136.546M 127.058M 181.141B -- +72.66%,17.67,41.12
SOFI,"SoFi Technologies, Inc.",31.18,+1.18 +3.93% 131.792M 72.234M 37.336B 52.18 +186.53%,8.60,30.30
DNN,Denison Mines Corp.,3.11,+0.33 +12.06% 99.376M 80.796M 2.793B -- +28.70%,1.08,3.42
WULF,TeraWulf Inc.,16.89,+3.24 +23.79% 79.829M 46.303M 6.622B -- +103.89%,2.06,16.19
OPEN,Opendoor Technologies Inc.,8.15,-0.01 -0.18% 79.293M 271.019M 5.994B -- +355.87%,0.51,10.87
F,Ford Motor Company,13.15,-0.11 -0.79% 77.317M 86.636M 52.355B 15.09 +27.38%,8.44,13.97
RGTI,"Rigetti Computing, Inc.",38.43,"-1.81 -4.50% 71.199M 77.254M 12.458B -- +2,656.16%",1.06,58.15
PYPL,"PayPal Holdings, Inc.",75.77,+5.52 +7.86% 66.337M 13.057M 72.389B 15.04 -12.49%,55.85,93.66
TSLA,"Tesla, Inc.",462.30,+9.88 +2.18% 63.315M 86.894M 1.491T 199.04 +74.33%,214.25,488.54
PLUG,Plug Power Inc.,2.84,-0.12 -3.95% 62.72M 101.348M 3.283B -- +38.97%,0.69,4.58
ERIC,Telefonaktiebolaget LM Ericsson (publ),9.78,+0.35 +3.67% 52.245M 12.961M 32.717B 14.40 +9.91%,6.64,9.87
BITF,Bitfarms Ltd.,4.46,-0.08 -1.76% 51.495M 78.511M 2.465B -- +101.78%,0.67,6.60
QBTS,D-Wave Quantum Inc.,33.85,"-1.19 -3.38% 45.705M 52.539M 11.579B -- +2,973.68%",0.98,46.75
T,AT&T Inc.,25.59,+0.06 +0.23% 42.481M 38.242M 182.976B 16.67 +15.10%,21.38,29.79
RIG,Transocean Ltd.,3.78,-0.08 -2.07% 41.184M 40.199M 3.565B -- -1.53%,1.97,4.74
