Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
F,Ford Motor Company,12.33,-0.10 -0.80% 206.863M 74.934M 48.198B 16.10 +10.59%,8.44,12.80
RGTI,"Rigetti Computing, Inc.",40.21,"+4.15 +11.49% 99.727M 73.593M 15.112B -- +2,905.00%",1.06,58.15
QBTS,D-Wave Quantum Inc.,31.71,"+4.42 +16.21% 75.703M 50.488M 12.915B -- +2,293.86%",0.98,46.75
NOK,Nokia Oyj,6.16,+0.61 +10.90% 72.266M 28.738M 33.847B 29.29 +15.62%,3.91,5.79
TSLA,"Tesla, Inc.",434.35,-4.62 -1.05% 60.851M 88.274M 1.444T 263.86 +68.52%,214.25,488.54
NVDA,NVIDIA Corporation,182.07,+1.79 +0.99% 56.505M 173.59M 4.483T 51.61 +28.40%,86.62,195.62
AAL,American Airlines Group Inc.,12.63,+0.54 +4.44% 52.846M 74.009M 8.331B 13.45 -5.40%,8.50,19.10
RIG,Transocean Ltd.,3.63,+0.21 +6.14% 50.586M 37.244M 3.997B -- -16.59%,1.97,4.74
BBAI,"BigBear.ai Holdings, Inc.",6.68,+0.07 +1.13% 46.018M 96.053M 3.058B -- +305.52%,1.51,10.36
T,AT&T Inc.,24.67,-0.88 -3.42% 43.692M 35.686M 178.4B -- +15.09%,21.38,29.79
OPEN,Opendoor Technologies Inc.,7.03,+0.21 +3.08% 41.579M 279.407M 5.367B -- +285.31%,0.51,10.87
IONQ,"IonQ, Inc.",60.71,+5.26 +9.49% 41.466M 26.42M 22.312B -- +252.96%,14.15,84.64
BITF,Bitfarms Ltd.,4.10,+0.16 +4.09% 39.622M 75.132M 2.516B -- +97.99%,0.67,6.60
PLUG,Plug Power Inc.,2.96,+0.04 +1.33% 33.878M 101.292M 3.756B -- +37.09%,0.69,4.58
INTC,Intel Corporation,37.41,+0.49 +1.33% 33.406M 126.04M 177.968B -- +65.26%,17.67,39.65
SMCI,"Super Micro Computer, Inc.",49.09,-3.41 -6.50% 33.366M 32.854M 29.173B 32.67 +13.56%,17.25,66.44
QUBT,Quantum Computing Inc.,16.09,"+1.22 +8.21% 33.36M 31.191M 4.128B -- +1,251.82%",1.03,27.15
DNN,Denison Mines Corp.,2.73,+0.01 +0.43% 27.76M 80.674M 2.628B -- +23.64%,1.08,3.42
SOFI,"SoFi Technologies, Inc.",28.25,+1.06 +3.90% 27.081M 71.61M 33.828B 58.74 +148.76%,8.60,30.30
QS,QuantumScape Corporation,14.93,+1.35 +9.92% 26.539M 40.807M 8.362B -- +108.92%,3.40,19.07
ABEV,Ambev S.A.,2.19,-0.01 -0.23% 23.334M 35.417M 35.228B 13.05 -3.08%,1.76,2.64
BBD,Banco Bradesco S.A.,3.35,+0.05 +1.36% 21.284M 46.426M 35.544B 9.10 +25.00%,1.84,3.41
VZ,Verizon Communications Inc.,38.64,-1.16 -2.90% 20.66M 20.072M 163.949B 9.37 -4.92%,37.59,47.36
GRAB,Grab Holdings Limited,5.71,+0.09 +1.60% 20.544M 43.63M 23.443B 287.90 +36.08%,3.36,6.62
RF,Regions Financial Corporation,24.09,-0.02 -0.06% 20.196M 22.116M 21.5B 10.73 +1.47%,17.74,27.96
PLTR,Palantir Technologies Inc.,179.97,+4.48 +2.55% 19.307M 62.849M 419.047B 601.66 +302.87%,40.90,190.00
AMD,"Advanced Micro Devices, Inc.",234.31,+4.08 +1.77% 18.997M 63.167M 380.249B 142.54 +50.05%,76.48,242.88
UUUU,Energy Fuels Inc.,21.84,-0.90 -3.96% 18.657M 20.176M 5.127B -- +268.56%,3.20,27.33
DOW,Dow Inc.,24.11,+2.41 +11.13% 18.545M 15.05M 17.204B -- -57.44%,20.40,52.16
RKT,"Rocket Companies, Inc.",17.56,+0.22 +1.27% 18.426M 31.277M 37.063B -- +3.89%,10.06,22.56
JOBY,"Joby Aviation, Inc.",15.73,+0.26 +1.71% 18.035M 40.801M 14.021B -- +156.13%,4.80,20.95
NVTS,Navitas Semiconductor Corporation,13.96,+0.36 +2.62% 17.842M 36.716M 2.975B -- +444.20%,1.52,17.79
RXRX,"Recursion Pharmaceuticals, Inc.",5.75,-0.00 -0.00% 17.801M 36.466M 2.471B -- -9.59%,3.79,12.36
ACHR,Archer Aviation Inc.,10.87,+0.01 +0.07% 17.246M 42.794M 7.01B -- +251.46%,3.05,14.62
ONDS,Ondas Holdings Inc.,7.11,+0.37 +5.42% 17.232M 46.84M 2.625B -- +637.42%,0.57,11.70
SOUN,"SoundHound AI, Inc.",18.37,+0.61 +3.43% 16.95M 61.571M 7.814B -- +236.36%,4.97,24.98
MARA,"MARA Holdings, Inc.",19.56,+0.41 +2.14% 16.394M 55.875M 7.246B 11.56 +5.10%,9.81,30.28
NIO,NIO Inc.,6.91,+0.07 +0.95% 16.256M 81.857M 16.212B -- +37.35%,3.02,8.02
IREN,IREN Limited,55.71,+3.88 +7.49% 15.715M 35.096M 16.669B 141.53 +460.93%,5.13,74.15
PFE,Pfizer Inc.,24.65,-0.07 -0.28% 15.68M 49.207M 140.149B 13.15 -13.69%,20.92,29.17
BTG,B2Gold Corp.,5.24,+0.03 +0.48% 15.392M 44.805M 7.406B -- +51.90%,2.20,5.94
PBR,Petróleo Brasileiro S.A. - Petrobras,11.92,+0.19 +1.58% 15.114M 22.876M 75.637B 5.45 -14.57%,11.03,15.10
CIFR,Cipher Mining Inc.,16.90,+0.79 +4.90% 14.991M 41.202M 6.898B -- +188.45%,1.86,22.00
VLY,Valley National Bancorp,10.50,+0.37 +3.65% 14.731M 9.806M 5.877B 13.16 +5.52%,7.48,11.17
WBD,"Warner Bros. Discovery, Inc.",21.26,+0.73 +3.58% 14.582M 58.607M 52.647B 65.51 +173.01%,7.35,21.22
APLD,Applied Digital Corporation,32.45,+1.83 +5.98% 14.358M 32.918M 9.55B -- +272.05%,3.31,40.20
KMI,"Kinder Morgan, Inc.",26.71,-0.85 -3.09% 14.06M 13.802M 59.346B 22.56 +10.28%,23.94,31.48
LUV,Southwest Airlines Co.,31.18,-2.57 -7.63% 13.861M 9.538M 16.378B 52.19 +16.33%,23.82,37.96
HPE,Hewlett Packard Enterprise Company,23.40,+0.31 +1.36% 13.143M 25.315M 30.881B 27.03 +19.02%,11.97,26.44
AMZN,"Amazon.com, Inc.",220.25,+2.30 +1.06% 13.062M 44.255M 2.349T 33.86 +16.94%,161.38,242.52
RIVN,"Rivian Automotive, Inc.",12.97,+0.05 +0.35% 12.587M 44.117M 15.682B -- +23.87%,9.50,17.15
HOOD,"Robinhood Markets, Inc.",133.61,+6.39 +5.02% 12.455M 39.702M 117B 67.10 +367.38%,23.00,153.86
VALE,Vale S.A.,11.52,0.00 0.00% 12.427M 32.881M 49.176B 8.97 +9.82%,8.06,11.57
SNAP,Snap Inc.,7.90,+0.13 +1.64% 12.015M 92.082M 13.005B -- -24.34%,6.90,13.28
NU,Nu Holdings Ltd.,15.74,+0.58 +3.85% 11.936M 46.777M 74.879B 32.46 +0.93%,9.01,16.43
CLSK,"CleanSpark, Inc.",17.62,+0.76 +4.51% 11.887M 28.166M 5.152B 19.13 +40.97%,6.45,23.61
AAPL,Apple Inc.,260.29,+1.84 +0.71% 11.699M 54.967M 3.863T 39.97 +12.09%,169.21,265.29
SMR,NuScale Power Corporation,36.31,+1.59 +4.58% 11.182M 18.439M 5.607B -- +88.80%,11.08,57.42
AA,Alcoa Corporation,41.16,+5.51 +15.46% 11.021M 6.218M 10.657B 9.61 -15.16%,21.53,47.77
OSCR,"Oscar Health, Inc.",18.87,-1.50 -7.37% 10.626M 19.029M 4.345B -- +18.43%,11.20,23.80
STM,STMicroelectronics N.V.,25.48,-3.64 -12.50% 10.507M 6.621M 22.711B 43.69 +3.41%,17.25,33.47
MU,"Micron Technology, Inc.",205.40,+6.93 +3.49% 10.465M 23.116M 230.657B 26.65 +85.75%,61.54,214.75
CLF,Cleveland-Cliffs Inc.,13.27,+0.27 +2.04% 10.429M 26.097M 6.562B -- -2.26%,5.63,16.70
OKLO,Oklo Inc.,124.61,+4.49 +3.73% 10.14M 20.615M 21.552B -- +565.12%,17.14,193.84
IBM,International Business Machines Corporation,283.89,-3.62 -1.26% 10.061M 5.316M 264.444B 45.45 +31.65%,203.51,301.04
ITUB,Itaú Unibanco Holding S.A.,7.09,+0.01 +0.21% 9.91M 28.803M 71.872B 9.45 +23.44%,4.42,7.45
BMNR,"Bitmine Immersion Technologies, Inc.",48.64,+0.61 +1.26% 9.883M 51.853M 13.071B -- +519.74%,3.92,161.00
NBIS,Nebius Group N.V.,103.77,+5.15 +5.22% 9.619M 17.216M 28.35B 122.64 +459.39%,16.71,141.10
WULF,TeraWulf Inc.,13.05,+0.44 +3.45% 9.605M 46.905M 5.674B -- +103.22%,2.06,16.19
ITGR,Integer Holdings Corporation,71.15,"-37.96 -34.79% 8.898M 408,317 2.493B 46.14 -13.92%",99.54,146.36
GOOGL,Alphabet Inc.,254.40,+2.71 +1.08% 8.889M 34.114M 3.114T 26.69 +54.68%,140.53,257.33
NCLH,Norwegian Cruise Line Holdings Ltd.,23.50,-0.13 -0.57% 8.863M 14.287M 10.696B 15.53 +1.77%,14.21,29.29
HAL,Halliburton Company,27.29,+0.98 +3.72% 8.856M 13.573M 23.268B 16.65 -5.53%,18.72,32.57
CCL,Carnival Corporation & plc,29.52,-0.48 -1.58% 8.784M 19.565M 36.623B 15.46 +43.47%,15.07,32.80
AGNC,AGNC Investment Corp.,10.16,-0.03 -0.34% 8.774M 19.41M 10.958B 14.36 +2.62%,7.85,10.63
FCX,Freeport-McMoRan Inc.,41.68,+0.90 +2.21% 8.741M 18.723M 59.843B 31.30 -12.94%,27.66,49.21
SLB,SLB N.V.,35.83,+0.92 +2.65% 8.7M 15.769M 53.523B 13.04 -15.39%,31.11,44.97
LYG,Lloyds Banking Group plc,4.55,+0.03 +0.78% 8.698M 7.444M 82.062B 12.65 +39.94%,2.56,4.69
BAC,Bank of America Corporation,51.56,+0.47 +0.91% 8.696M 34.441M 515.044B 14.08 +19.81%,33.07,52.88
HIMS,"Hims & Hers Health, Inc.",47.35,-0.11 -0.23% 8.671M 30.866M 10.793B 62.58 +120.54%,18.33,72.98
ERIC,Telefonaktiebolaget LM Ericsson (publ),9.53,+0.01 +0.16% 8.564M 12.593M 31.471B 12.26 +11.88%,6.64,9.87
CNC,Centene Corporation,33.40,-2.62 -7.29% 8.549M 14.436M 16.399B 8.87 -41.54%,25.08,70.11
TSCO,Tractor Supply Company,57.14,+2.31 +4.21% 8.389M 4.694M 30.439B 27.01 -0.05%,46.85,63.99
LUMN,"Lumen Technologies, Inc.",7.30,+0.26 +3.68% 8.351M 15.115M 7.475B -- +12.10%,3.01,10.33
