Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ZETA,Zeta Global Holdings Corp.,15.77,-0.12,-0.79%,7.749M,6.815M,3.716B,--,-22.63%
CVE,Cenovus Energy Inc.,14.09,+0.05,+0.36%,7.704M,12.397M,25.66B,12.69,-29.52%
XP,XP Inc.,17.17,-0.95,-5.27%,7.716M,6.772M,9.045B,11.00,+1.29%
ENVX,Enovix Corporation,15.94,+0.01,+0.03%,7.666M,5.995M,3.06B,--,+2.25%
WMT,Walmart Inc.,95.18,+0.09,+0.09%,7.652M,16.78M,759.576B,40.68,+34.40%
BKR,Baker Hughes Company,39.40,+0.22,+0.56%,7.6M,7.486M,39.036B,13.45,+9.05%
SOC,Sable Offshore Corp.,30.62,+2.28,+8.06%,7.516M,2.667M,3.045B,--,+75.37%
EQX,Equinox Gold Corp.,6.29,+0.01,+0.16%,7.883M,14.565M,4.737B,8.86,+13.15%
PAGS,PagSeguro Digital Ltd.,7.93,-0.55,-6.54%,7.418M,6.104M,2.37B,6.45,-34.49%
CNH,CNH Industrial N.V.,12.91,-0.06,-0.42%,7.447M,19.761M,16.136B,16.14,+24.47%
SBSW,Sibanye Stillwater Limited,9.11,+0.33,+3.76%,7.228M,10.728M,6.447B,--,+97.75%
RKT,"Rocket Companies, Inc.",13.87,+0.09,+0.65%,7.174M,13.225M,29.275B,--,-6.39%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.231M,4.941B,17.09,-26.45%
YMM,Full Truck Alliance Co. Ltd.,12.23,-0.05,-0.45%,7.134M,6.745M,12.786B,24.45,+55.44%
SHOP,Shopify Inc.,126.77,+0.02,+0.02%,7.077M,11.111M,165.121B,103.07,+100.68%
IPG,"The Interpublic Group of Companies, Inc.",24.14,+0.01,+0.04%,6.929M,7.315M,8.925B,18.43,-18.62%
ORCL,Oracle Corporation,246.18,-2.57,-1.03%,6.92M,12.782M,691.492B,56.86,+79.53%
KVUE,Kenvue Inc.,21.92,+0.07,+0.30%,6.908M,19.577M,42.075B,39.13,+19.73%
TEM,"Tempus AI, Inc.",60.50,-0.15,-0.25%,6.858M,13.014M,10.474B,--,+46.50%
TEVA,Teva Pharmaceutical Industries Limited,15.98,-0.32,-1.99%,6.863M,11.663M,18.332B,--,-2.97%
GENI,Genius Sports Limited,11.40,+0.53,+4.83%,6.944M,4.822M,2.699B,--,+85.18%
TME,Tencent Music Entertainment Group,21.47,-0.89,-3.98%,6.813M,6.735M,32.363B,25.26,+56.80%
DJT,Trump Media & Technology Group Corp.,18.82,-0.34,-1.80%,6.76M,7.836M,5.214B,16.95,-45.24%
WU,The Western Union Company,8.02,-0.08,-0.93%,6.747M,7.649M,2.652B,2.98,-34.99%
MPW,"Medical Properties Trust, Inc.",4.1050,-0.0250,-0.61%,6.706M,8.634M,2.466B,--,-13.96%
INFA,Informatica Inc.,24.52,-0.02,-0.06%,6.617M,5.271M,7.471B,--,-0.04%
DOW,Dow Inc.,28.22,-0.24,-0.86%,6.564M,10.675M,19.944B,70.54,-47.20%
VTRS,Viatris Inc.,8.93,-0.35,-3.72%,6.555M,13.458M,10.475B,--,-21.71%
NVO,Novo Nordisk A/S,64.41,-0.88,-1.35%,6.553M,9.574M,289.73B,17.65,-50.36%
CFG,"Citizens Financial Group, Inc.",48.54,-0.28,-0.56%,6.518M,4.987M,21.009B,14.80,+19.07%
AI,"C3.ai, Inc.",28.54,+0.18,+0.62%,6.501M,5.893M,3.835B,--,+1.90%
INFY,Infosys Limited,18.17,-0.30,-1.60%,6.415M,11.084M,75.328B,23.91,-14.81%
RBLX,Roblox Corporation,123.99,+1.82,+1.49%,6.415M,8.538M,84.1B,--,+201.51%
IAG,IAMGOLD Corporation,6.93,-0.09,-1.35%,6.316M,15.565M,4.003B,4.74,+75.06%
ASTS,"AST SpaceMobile, Inc.",56.94,-0.51,-0.90%,6.3M,13.301M,19.266B,--,+347.43%
ELV,"Elevance Health, Inc.",279.51,-22.94,-7.59%,6.326M,1.873M,63.151B,11.86,-39.52%
CAG,"Conagra Brands, Inc.",19.11,+0.14,+0.73%,6.241M,8.228M,9.123B,7.96,-35.98%
PINS,"Pinterest, Inc.",36.94,+0.85,+2.37%,6.152M,11.199M,24.991B,13.58,-11.53%
LYG,Lloyds Banking Group plc,4.1700,-0.0500,-1.18%,6.263M,19.97M,62.317B,12.64,+39.27%
DAL,"Delta Air Lines, Inc.",56.23,-0.11,-0.20%,6.092M,10.955M,36.715B,8.17,+23.99%
CVS,CVS Health Corporation,61.99,-1.31,-2.07%,6.017M,8.464M,78.414B,14.79,+6.26%
KTOS,"Kratos Defense & Security Solutions, Inc.",58.54,-0.37,-0.62%,5.998M,3.42M,9.858B,450.35,+180.93%
BSX,Boston Scientific Corporation,103.67,-0.99,-0.94%,5.954M,7.466M,153.367B,75.67,+34.93%
NXE,NexGen Energy Ltd.,6.93,-0.00,-0.07%,5.94M,9.32M,3.971B,--,+5.64%
NDAQ,"Nasdaq, Inc.",89.06,-0.89,-0.99%,5.932M,3.445M,51.131B,40.30,+43.90%
FUTU,Futu Holdings Limited,161.10,+11.04,+7.36%,5.919M,2.326M,22.43B,27.03,+143.56%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.62,+0.02,+0.11%,5.895M,15.291M,10.556B,13.42,+20.04%
CRDO,Credo Technology Group Holding Ltd,93.66,-4.79,-4.87%,5.894M,5.061M,16.076B,322.97,+233.73%
JPM,JPMorgan Chase & Co.,291.29,+1.39,+0.48%,5.885M,8.75M,800.942B,14.93,+38.19%
CDE,"Coeur Mining, Inc.",9.10,-0.08,-0.82%,5.854M,15.046M,5.824B,31.40,+45.95%
JNJ,Johnson & Johnson,163.90,+0.93,+0.57%,5.818M,8.152M,394.367B,17.55,+5.36%
MRK,"Merck & Co., Inc.",80.21,-1.31,-1.61%,5.827M,15.668M,201.41B,11.66,-35.18%
FHN,First Horizon Corporation,22.25,+0.04,+0.16%,5.787M,5.276M,11.323B,15.45,+35.26%
AEG,Aegon Ltd.,7.07,-0.01,-0.07%,5.751M,11.241M,11.012B,16.43,+14.03%
AES,The AES Corporation,13.40,+0.21,+1.59%,5.752M,18.196M,9.54B,7.28,-22.87%
BMY,Bristol-Myers Squibb Company,47.45,-0.61,-1.27%,5.75M,14.894M,96.565B,17.71,+12.71%
GE,GE Aerospace,263.03,+2.74,+1.05%,5.715M,6.766M,278.917B,37.57,+63.56%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.06,-0.30,-2.60%,5.689M,6.152M,75.205B,8.25,-17.51%
PROK,ProKidney Corp.,3.0950,-0.4250,-12.07%,5.534M,12.781M,1.593B,--,+66.82%
DIS,The Walt Disney Company,121.22,-0.99,-0.81%,5.469M,10.052M,217.932B,24.74,+27.65%
COP,ConocoPhillips,91.52,-1.29,-1.39%,5.271M,7.91M,115.536B,11.60,-18.84%
AA,Alcoa Corporation,30.29,+0.90,+3.06%,5.23M,6.384M,7.838B,18.24,-15.84%
CMG,"Chipotle Mexican Grill, Inc.",53.76,+0.22,+0.42%,5.209M,12.965M,72.441B,47.58,0.00%
UAL,"United Airlines Holdings, Inc.",92.12,+0.90,+0.99%,5.194M,7.724M,30.086B,9.24,+90.32%
HTZ,"Hertz Global Holdings, Inc.",7.49,-0.40,-5.13%,5.164M,11.824M,2.315B,--,+107.09%
GAP,"The Gap, Inc.",20.23,-0.11,-0.54%,5.144M,10.25M,7.547B,8.80,-10.20%
BIDU,"Baidu, Inc.",87.97,+0.46,+0.53%,5.139M,3.166M,30.147B,8.69,-3.16%
MRNA,"Moderna, Inc.",31.29,-0.91,-2.83%,5.142M,10.768M,12.101B,--,-73.42%
QXO,"QXO, Inc.",21.56,-0.23,-1.06%,5.11M,9.068M,14.449B,--,-62.82%
WMB,"The Williams Companies, Inc.",59.33,+1.24,+2.13%,5.133M,7.736M,72.436B,31.90,+32.02%
CTRA,Coterra Energy Inc.,24.41,-0.05,-0.18%,5.05M,7.337M,18.627B,14.27,-8.77%
FITB,Fifth Third Bancorp,42.88,+0.27,+0.65%,5.034M,4.827M,28.635B,13.36,+3.95%
NEE,"NextEra Energy, Inc.",75.99,+0.81,+1.08%,5.017M,12.684M,156.435B,28.46,+4.42%
PTON,"Peloton Interactive, Inc.",6.34,+0.06,+1.04%,5.023M,13.701M,2.529B,--,+74.93%
