Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLUG,Plug Power Inc.,3.8700,+0.4500 +13.18% 154.419M 92.353M 4.508B -- +64.42%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",8.73,+1.51 +20.95% 153.533M 93.08M 3.237B -- +278.01%,1.51,10.36
RGTI,"Rigetti Computing, Inc.",52.46,"+8.54 +19.44% 120.976M 65.751M 17.006B -- +5,116.15%",0.79,53.97
BITF,Bitfarms Ltd.,5.30,+1.11 +26.28% 118.975M 58.179M 2.932B -- +119.90%,0.67,5.36
NVDA,NVIDIA Corporation,187.90,+4.85 +2.65% 111.454M 172.977M 4.575T 53.38 +32.66%,86.62,195.62
OPEN,Opendoor Technologies Inc.,7.54,-0.03 -0.40% 82.103M 349.517M 5.596B -- +292.23%,0.51,10.87
NVTS,Navitas Semiconductor Corporation,10.23,+2.00 +24.30% 78.634M 27.845M 2.18B -- +226.59%,1.52,10.27
INTC,Intel Corporation,37.03,+0.69 +1.91% 69.989M 121.369M 176.136B -- +55.16%,17.67,39.65
DNN,Denison Mines Corp.,3.0550,+0.1750 +6.08% 74.356M 78.192M 2.739B -- +49.22%,1.08,3.14
QBTS,D-Wave Quantum Inc.,40.47,"+7.45 +22.56% 68.759M 49.877M 13.841B -- +3,169.31%",0.98,41.97
LAC,Lithium Americas Corp.,8.32,+0.84 +11.15% 67.336M 32.03M 2.061B -- +166.55%,2.31,9.48
F,Ford Motor Company,11.51,+0.10 +0.83% 55.293M 64.573M 45.788B 14.75 +4.49%,8.44,12.80
JOBY,"Joby Aviation, Inc.",17.00,+0.72 +4.39% 54.394M 39.639M 15.144B -- +193.86%,4.80,20.95
QS,QuantumScape Corporation,17.08,+2.38 +16.19% 53.592M 47.264M 9.667B -- +163.44%,3.40,17.79
TSLA,"Tesla, Inc.",434.14,+20.65 +4.99% 52.797M 89.456M 1.444T 255.37 +88.67%,212.11,488.54
NIO,NIO Inc.,7.17,+0.46 +6.86% 52.382M 85.714M 19.556B -- +15.89%,3.02,8.02
CRML,Critical Metals Corp.,22.21,+7.23 +48.26% 49.189M 9.954M 2.374B -- +123.25%,1.23,22.59
BBD,Banco Bradesco S.A.,3.1100,+0.0500 +1.63% 47.388M 41.053M 31.884B 8.89 +14.61%,1.84,3.41
AMD,"Advanced Micro Devices, Inc.",216.32,+1.56 +0.73% 46.039M 61.522M 351.054B 128.76 +30.03%,76.48,240.10
CIFR,Cipher Mining Inc.,20.32,+3.35 +19.74% 45.38M 39.554M 7.992B -- +292.82%,1.86,20.47
CLF,Cleveland-Cliffs Inc.,13.90,+0.72 +5.43% 45.363M 23.504M 6.874B -- +1.00%,5.63,14.51
ONDS,Ondas Holdings Inc.,10.99,+1.77 +19.22% 43.123M 43.968M 3.838B -- +843.71%,0.57,11.70
RXRX,"Recursion Pharmaceuticals, Inc.",5.39,+0.07 +1.32% 43.202M 28.247M 2.353B -- -20.83%,3.79,12.36
SOUN,"SoundHound AI, Inc.",19.00,+1.64 +9.45% 41.456M 60.663M 7.746B -- +234.49%,4.86,24.98
ACHR,Archer Aviation Inc.,12.71,+0.74 +6.22% 41.044M 40.872M 8.201B -- +288.64%,2.99,13.92
MP,MP Materials Corp.,97.27,+18.93 +24.16% 40.542M 15.506M 17.226B -- +341.10%,15.56,98.97
SOFI,"SoFi Technologies, Inc.",27.12,+0.94 +3.57% 40.338M 70.52M 32.475B 54.24 +160.86%,8.60,30.30
APLD,Applied Digital Corporation,36.84,+2.85 +8.38% 39.681M 32.179M 10.304B -- +350.20%,3.31,39.33
USAR,"USA Rare Earth, Inc.",39.21,+6.60 +20.24% 39.378M 8.914M 4.463B -- +203.07%,5.56,43.98
IREN,IREN Limited,65.87,+6.10 +10.20% 34.993M 33.786M 17.914B 168.89 +600.70%,5.13,70.05
EOSE,"Eos Energy Enterprises, Inc.",16.76,+2.94 +21.31% 34.492M 16.661M 4.681B -- +337.34%,2.06,17.36
UUUU,Energy Fuels Inc.,23.98,+3.64 +17.87% 34.824M 17.328M 5.53B -- +254.36%,3.20,25.69
PLTR,Palantir Technologies Inc.,177.22,+1.78 +1.01% 32.51M 64.646M 420.427B 590.73 +304.24%,40.36,190.00
MARA,"MARA Holdings, Inc.",20.49,+1.85 +9.93% 32.102M 56.688M 7.589B 11.01 +9.84%,9.81,30.28
AVGO,Broadcom Inc.,356.07,+31.44 +9.68% 31.94M 21.941M 1.681T 91.30 +78.06%,138.10,374.23
UAMY,United States Antimony Corporation,16.44,"+4.23 +34.64% 31.859M 8.55M 2.213B -- +1,619.72%",0.49,16.60
RIG,Transocean Ltd.,3.1600,+0.0800 +2.59% 31.859M 34.083M 3.479B -- -27.36%,1.97,4.74
NOK,Nokia Oyj,5.25,-0.07 -1.32% 31.138M 26.993M 28.24B 27.63 +20.91%,3.91,5.48
AAL,American Airlines Group Inc.,11.73,+0.21 +1.87% 31.14M 76.048M 7.743B 13.97 -2.95%,8.50,19.10
PFE,Pfizer Inc.,24.85,+0.07 +0.30% 30.747M 49.001M 141.314B 13.15 -14.79%,20.92,29.82
IONQ,"IonQ, Inc.",83.11,+12.46 +17.64% 30.569M 24.559M 27.503B -- +551.75%,10.33,84.64
QUBT,Quantum Computing Inc.,21.09,"+2.08 +10.94% 30.283M 28.08M 4.724B -- +2,522.76%",0.70,27.15
SNAP,Snap Inc.,8.01,+0.22 +2.89% 29.269M 91.867M 13.527B -- -29.59%,6.90,13.28
BMNR,"Bitmine Immersion Technologies, Inc.",55.26,+2.78 +5.31% 29.078M 50.698M 15.445B -- +577.03%,3.92,161.00
WULF,TeraWulf Inc.,14.15,+0.64 +4.74% 27.885M 48.628M 5.804B -- +200.89%,2.06,15.51
PATH,UiPath Inc.,17.24,+0.19 +1.09% 27.69M 18.594M 9.152B 574.50 +33.83%,9.38,18.74
BULL,Webull Corporation,11.60,+0.20 +1.76% 27.573M 19.77M 5.736B 72.50 -0.22%,9.54,79.56
CLSK,"CleanSpark, Inc.",19.76,+0.48 +2.48% 26.797M 26.477M 5.554B 22.97 +78.35%,6.45,22.12
AMZN,"Amazon.com, Inc.",220.38,+4.01 +1.86% 25.48M 43.226M 2.35T 33.60 +15.37%,161.38,242.52
BTG,B2Gold Corp.,5.28,+0.20 +3.94% 24.431M 41.511M 6.985B -- +58.26%,2.20,5.40
RF,Regions Financial Corporation,24.68,+0.52 +2.15% 23.061M 18.027M 22.022B 11.53 +1.30%,17.74,27.96
TMC,TMC the metals company Inc.,10.44,+1.55 +17.50% 22.818M 10.42M 5.51B -- +771.08%,0.72,11.35
SMR,NuScale Power Corporation,45.31,+6.07 +15.48% 22.675M 16.067M 6.067B -- +181.49%,11.08,53.50
VALE,Vale S.A.,11.03,+0.28 +2.60% 22.56M 34.799M 48.499B 9.04 -3.15%,8.06,11.33
HOOD,"Robinhood Markets, Inc.",140.23,+1.27 +0.91% 22.61M 42.365M 124.619B 71.18 +414.67%,23.00,153.86
T,AT&T Inc.,25.51,-0.36 -1.39% 22.525M 32.303M 182.407B 14.58 +21.68%,21.05,29.79
AAPL,Apple Inc.,248.89,+3.62 +1.48% 22.146M 54.837M 3.694T 37.71 +6.04%,169.21,260.10
