Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
F,Ford Motor Company,12.57,+0.58 +4.84% 255.079M 66.237M 49.782B 15.28 +7.92%,8.44,12.80
BBAI,"BigBear.ai Holdings, Inc.",6.96,-0.51 -6.77% 102.356M 94.348M 3.034B -- +336.26%,1.51,10.36
BITF,Bitfarms Ltd.,4.4350,-0.55 -10.94% 98.031M 72.495M 2.451B -- +137.14%,0.67,6.60
NVDA,NVIDIA Corporation,181.31,-1.33 -0.73% 95.491M 174.54M 4.416T 52.19 +27.20%,86.62,195.62
PLUG,Plug Power Inc.,3.16,-0.24 -7.08% 82.217M 100.025M 3.68B -- +53.15%,0.69,4.58
T,AT&T Inc.,25.95,-0.15 -0.56% 76.073M 34.201M 187.295B 14.99 +21.40%,21.05,29.79
HPE,Hewlett Packard Enterprise Company,23.35,+0.48 +2.08% 66.494M 23.72M 30.926B 26.67 +14.98%,11.97,26.44
RGTI,"Rigetti Computing, Inc.",39.28,"-4.03 -9.31% 66.016M 71.658M 12.733B -- +3,421.14%",1.06,58.15
BTG,B2Gold Corp.,5.14,-0.56 -9.82% 61.892M 43.91M 6.8B -- +64.27%,2.20,5.94
DNN,Denison Mines Corp.,2.70,-0.22 -7.51% 60.184M 80.6M 2.421B -- +27.95%,1.08,3.42
INTC,Intel Corporation,38.11,+0.01 +0.04% 58.749M 125.454M 181.319B -- +70.09%,17.67,39.65
WBD,"Warner Bros. Discovery, Inc.",20.33,+2.02 +11.05% 58.731M 59.702M 50.345B 58.61 +143.29%,7.25,20.24
CLF,Cleveland-Cliffs Inc.,13.44,-2.72 -16.81% 53.398M 25.984M 6.651B -- +20.21%,5.63,16.70
RIG,Transocean Ltd.,3.31,+0.02 +0.62% 53.335M 36.217M 3.645B -- -22.59%,1.97,4.74
JOBY,"Joby Aviation, Inc.",15.92,-1.51 -8.66% 52.977M 40.302M 14.186B -- +182.04%,4.80,20.95
NVTS,Navitas Semiconductor Corporation,15.27,-1.83 -10.71% 51.994M 36.213M 3.254B -- +557.69%,1.52,17.79
OPEN,Opendoor Technologies Inc.,7.07,-0.30 -4.14% 50.388M 301.735M 5.243B -- +314.04%,0.51,10.87
RXRX,"Recursion Pharmaceuticals, Inc.",6.02,-0.66 -9.83% 49.174M 36.089M 2.589B -- +1.06%,3.79,12.36
