Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,181.68,+1.04 +0.58% 203.845M 189.295M 4.431T -- +27.26%,86.62,212.19
OPEN,Opendoor Technologies Inc.,6.76,+0.60 +9.74% 73.527M 249.147M 6.445B -- +209.55%,0.51,10.87
TSLA,"Tesla, Inc.",401.36,+6.32 +1.60% 58.936M 89.631M 1.335T 276.89 +12.10%,214.25,488.54
SOFI,"SoFi Technologies, Inc.",25.04,+0.13 +0.52% 55.41M 74.521M 30.196B 48.40 +59.68%,8.60,32.73
ONDS,Ondas Holdings Inc.,6.41,+0.14 +2.15% 52.45M 68.672M 2.386B -- +606.88%,0.57,11.70
PLUG,Plug Power Inc.,1.96,+0.07 +3.44% 51.711M 122.806M 2.72B -- -1.56%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",5.34,-0.18 -3.18% 47.925M 113.401M 2.329B -- +124.90%,2.02,10.36
PLTR,Palantir Technologies Inc.,155.19,"-0.55 -0.36% 44.434M 58.388M 369.885B 1,550.31 +142.03%",61.37,207.52
INTC,Intel Corporation,34.24,+0.62 +1.84% 41.441M 112.47M 163.325B 762.50 +37.22%,17.67,42.48
DNN,Denison Mines Corp.,2.28,-0.04 -1.72% 40.382M 86.349M 2.046B -- -2.93%,1.08,3.42
GRAB,Grab Holdings Limited,4.89,-0.09 -1.81% 40.281M 53.281M 19.985B 264.81 -1.78%,3.36,6.62
AMD,"Advanced Micro Devices, Inc.",205.13,-0.89 -0.43% 40.28M 58.171M 333.968B 120.58 +48.91%,76.48,267.08
GOOGL,Alphabet Inc.,297.42,+7.97 +2.75% 39.503M 35.704M 3.602T 28.05 +75.68%,140.53,306.42
AMZN,"Amazon.com, Inc.",219.89,+2.75 +1.27% 38.529M 47.035M 2.351T 31.45 +10.16%,161.38,258.60
F,Ford Motor Company,12.85,+0.44 +3.55% 36.682M 91.106M 51.201B 11.13 +11.00%,8.44,13.97
CIFR,Cipher Mining Inc.,14.12,-0.44 -2.99% 35.568M 50.769M 5.581B -- +114.75%,1.86,25.52
PFE,Pfizer Inc.,25.43,+1.03 +4.24% 35.338M 66.63M 144.616B 14.79 -4.87%,20.92,27.69
AAL,American Airlines Group Inc.,13.03,+0.80 +6.50% 33.849M 69.967M 8.604B 15.53 -14.88%,8.50,19.10
T,AT&T Inc.,26.09,+0.57 +2.23% 33.501M 46.911M 184.964B 8.32 +10.09%,21.38,29.79
IREN,IREN Limited,42.95,-0.52 -1.20% 33.391M 41.274M 12.175B 24.57 +303.25%,5.13,76.87
BMNR,"Bitmine Immersion Technologies, Inc.",26.52,+0.50 +1.92% 33.373M 45.055M 7.551B -- +235.74%,3.92,161.00
NIO,NIO Inc.,5.61,+0.21 +3.89% 32.444M 77.117M 13.824B -- +11.57%,3.02,8.02
RGTI,"Rigetti Computing, Inc.",22.96,"+0.16 +0.69% 30.542M 82.211M 7.576B -- +1,210.34%",1.54,58.15
ACHR,Archer Aviation Inc.,7.11,+0.24 +3.56% 30.378M 56.1M 4.634B -- +13.74%,5.48,14.62
MARA,"MARA Holdings, Inc.",10.31,+0.07 +0.73% 30.122M 57.211M 3.901B 5.59 -60.66%,9.81,30.28
WULF,TeraWulf Inc.,11.34,-0.23 -1.95% 28.844M 43.051M 4.746B -- +55.17%,2.06,17.05
AAPL,Apple Inc.,271.40,+5.15 +1.94% 27.696M 50.81M 4.028T 35.85 +15.83%,169.21,277.32
BBD,Banco Bradesco S.A.,3.50,+0.02 +0.57% 27.425M 47.494M 37.191B 9.48 +46.22%,1.84,3.77
NU,Nu Holdings Ltd.,15.77,+0.45 +2.97% 26.588M 41.958M 76.439B 29.70 +10.14%,9.01,16.55
NOK,Nokia Oyj,5.95,+0.08 +1.36% 26.364M 48.156M 32.995B 35.84 +40.43%,4.00,8.19
