Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ONDS,Ondas Holdings Inc.,6.56,+1.05 +19.06% 219.405M 59.931M 2.417B -- +820.06%,0.57,11.70
OPEN,Opendoor Technologies Inc.,8.56,-0.81 -8.64% 190.989M 263.557M 6.616B -- +415.66%,0.51,10.87
NVDA,NVIDIA Corporation,186.95,-6.85 -3.53% 184.435M 184.081M 4.552T 55.02 +31.61%,86.62,212.19
SOFI,"SoFi Technologies, Inc.",28.39,-3.82 -11.86% 115.561M 73.325M 34.236B 57.09 +108.29%,8.60,32.73
PLUG,Plug Power Inc.,2.49,-0.24 -8.79% 115.229M 116.081M 3.465B -- +33.16%,0.69,4.58
TSLA,"Tesla, Inc.",401.99,-28.61 -6.64% 110.463M 87.549M 1.337T 303.37 +25.34%,214.25,488.54
PFE,Pfizer Inc.,25.79,-0.08 -0.31% 108.285M 63.612M 146.634B 14.83 +3.99%,20.92,27.69
BBAI,"BigBear.ai Holdings, Inc.",6.34,-0.83 -11.58% 94.443M 110.73M 2.768B -- +272.94%,1.68,10.36
ACHR,Archer Aviation Inc.,7.96,-0.69 -7.98% 87.852M 52.701M 5.185B -- +93.67%,4.05,14.62
DNN,Denison Mines Corp.,2.49,-0.10 -3.86% 78.155M 84.662M 2.234B -- +19.14%,1.08,3.42
INTC,Intel Corporation,35.91,-1.98 -5.23% 75.586M 123.564M 171.291B 841.35 +47.47%,17.67,42.48
F,Ford Motor Company,13.28,-0.17 -1.26% 67.943M 89.27M 52.914B 11.37 +20.62%,8.44,13.97
RGTI,"Rigetti Computing, Inc.",25.20,"-3.10 -10.95% 64.407M 80.836M 8.317B -- +1,687.23%",1.28,58.15
NIO,NIO Inc.,6.24,-0.21 -3.26% 60.164M 78.973M 15.72B -- +38.98%,3.02,8.02
RIVN,"Rivian Automotive, Inc.",16.39,-1.13 -6.45% 58.463M 50.403M 20.093B -- +62.92%,9.55,18.13
PLTR,Palantir Technologies Inc.,172.13,-12.04 -6.54% 58.295M 62.838M 410.261B 442.31 +161.73%,58.85,207.52
AMD,"Advanced Micro Devices, Inc.",248.02,-10.87 -4.20% 58.288M 58.18M 403.787B 124.36 +83.81%,76.48,267.08
SNAP,Snap Inc.,8.58,-0.51 -5.61% 57.238M 92.93M 14.752B -- -19.06%,6.90,13.28
CIFR,Cipher Mining Inc.,14.93,-2.45 -14.10% 57.05M 48.665M 5.899B -- +125.19%,1.86,25.52
NOK,Nokia Oyj,6.78,-0.24 -3.42% 54.139M 45.64M 36.47B 37.54 +52.02%,3.91,8.19
MARA,"MARA Holdings, Inc.",12.78,-1.63 -11.31% 49.524M 56.532M 4.833B 6.89 -39.35%,9.81,30.28
GRAB,Grab Holdings Limited,5.54,-0.25 -4.32% 49.332M 50.529M 22.642B 292.68 +17.12%,3.36,6.62
CSCO,"Cisco Systems, Inc.",77.38,+3.42 +4.62% 49.285M 19.682M 304.933B -- +34.67%,52.11,79.50
CRCL,Circle Internet Group,81.63,-4.67 -5.41% 48.425M 11.74M 20.44B -- -1.07%,64.00,298.99
IREN,IREN Limited,48.65,-7.05 -12.66% 45.544M 39.587M 13.791B 28.85 +355.95%,5.13,76.87
QBTS,D-Wave Quantum Inc.,23.39,"-3.01 -11.40% 45.46M 52.601M 8.189B -- +1,326.22%",1.42,46.75
DIS,The Walt Disney Company,107.61,-9.04 -7.75% 44.001M 8.488M 193.476B 17.62 -6.49%,80.10,124.69
WULF,TeraWulf Inc.,11.68,-0.96 -7.59% 43.382M 46.635M 4.89B -- +62.67%,2.06,17.05
SOUN,"SoundHound AI, Inc.",12.22,-1.02 -7.70% 43.004M 56.863M 5.134B -- +92.14%,5.97,24.98
