Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AMD,"Advanced Micro Devices, Inc.",160.01,-2.62,-1.61%,25.436M,56.995M,259.671B,95.24,+18.76%
PLTR,Palantir Technologies Inc.,156.07,-0.64,-0.41%,45.298M,74.97M,370.263B,520.25,+413.63%
NU,Nu Holdings Ltd.,14.76,-0.05,-0.30%,29.421M,63.802M,71.301B,31.39,-0.27%
BBD,Banco Bradesco S.A.,3.0300,-0.0800,-2.57%,13.165M,35.296M,29.745B,8.91,+10.68%
BMNR,"Bitmine Immersion Technologies, Inc.",42.24,-1.38,-3.15%,21.828M,34.971M,7.329B,--,+462.84%
GRAB,Grab Holdings Limited,4.8700,-0.1200,-2.41%,16.497M,36.685M,19.853B,243.50,+50.30%
PFE,Pfizer Inc.,24.75,-0.01,-0.04%,23.5M,40.562M,140.717B,13.10,-12.51%
HOOD,"Robinhood Markets, Inc.",99.39,-4.64,-4.46%,24.262M,44.951M,88.325B,50.45,+437.07%
JOBY,"Joby Aviation, Inc.",13.22,-0.93,-6.61%,17.544M,34.129M,11.312B,--,+187.60%
DELL,Dell Technologies Inc.,119.60,-2.55,-2.09%,5.057M,5.411M,80.895B,17.18,+10.27%
RIVN,"Rivian Automotive, Inc.",13.35,-0.22,-1.58%,23.245M,34.118M,16.205B,--,+3.19%
CRWV,"CoreWeave, Inc.",91.48,-11.56,-11.22%,21.766M,21.45M,44.695B,--,+157.60%
WBD,"Warner Bros. Discovery, Inc.",11.31,-0.33,-2.84%,22.533M,61.148M,28.001B,36.48,+58.15%
RIG,Transocean Ltd.,3.0300,0.0000,0.00%,11.818M,33.773M,2.858B,--,-29.86%
AG,First Majestic Silver Corp.,9.42,+0.28,+3.06%,23.763M,20.968M,4.607B,--,+73.11%
BAC,Bank of America Corporation,50.23,-0.51,-1.01%,27.837M,38.419M,372.015B,14.73,+24.67%
GOOGL,Alphabet Inc.,207.92,-4.99,-2.34%,21.738M,36.878M,2.518T,22.14,+35.30%
T,AT&T Inc.,29.13,-0.16,-0.55%,12.022M,31.257M,208.291B,16.65,+43.37%
ABEV,Ambev S.A.,2.2000,-0.0400,-1.79%,14.208M,30.251M,34.92B,12.94,-1.32%
KHC,The Kraft Heinz Company,26.00,-1.97,-7.03%,22.468M,14.851M,30.78B,--,-21.41%
ITUB,Itaú Unibanco Holding S.A.,7.04,-0.10,-1.36%,20.292M,28.389M,71.514B,9.51,+19.91%
SBET,"SharpLink Gaming, Inc.",16.69,-1.13,-6.35%,16.872M,38.487M,2.818B,--,+106.25%
MRVL,"Marvell Technology, Inc.",62.74,-0.13,-0.21%,19.742M,20.189M,54.084B,--,-10.21%
PCG,PG&E Corporation,15.26,-0.02,-0.16%,7.21M,28.931M,33.528B,14.12,-23.37%
AMZN,"Amazon.com, Inc.",223.97,-5.03,-2.20%,20.032M,41.536M,2.389T,34.19,+29.93%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.38,-0.02,-0.16%,7.42M,23.064M,77.526B,5.79,-16.78%
AAPL,Apple Inc.,227.99,-4.15,-1.79%,18.672M,54.241M,3.383T,34.60,+4.21%
INFY,Infosys Limited,16.80,-0.02,-0.15%,7.066M,15.398M,70.385B,21.81,-26.81%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.213M,4.083B,--,-23.75%
GOOG,Alphabet Inc.,208.61,-4.92,-2.30%,10.816M,24.414M,2.519T,22.26,+34.63%
HBAN,Huntington Bancshares Incorporated,17.56,-0.25,-1.40%,16.037M,31.27M,25.618B,13.10,+20.50%
CLSK,"CleanSpark, Inc.",9.43,-0.04,-0.42%,10.239M,24.148M,2.651B,10.97,+4.99%
RF,Regions Financial Corporation,26.68,-0.44,-1.62%,10.331M,13.332M,23.811B,12.47,+19.09%
QBTS,D-Wave Quantum Inc.,15.11,-0.51,-3.29%,15.903M,45.305M,5.166B,--,"+1,559.94%"
KEY,KeyCorp,18.83,-0.33,-1.72%,11.729M,23.154M,20.642B,--,+15.72%
WMT,Walmart Inc.,97.43,+0.45,+0.46%,7.715M,16.356M,776.795B,36.77,+25.67%
ACHR,Archer Aviation Inc.,8.48,-0.47,-5.25%,15.218M,37.751M,5.47B,--,+164.79%
JD,"JD.com, Inc.",31.11,+0.04,+0.13%,8.113M,9.84M,45.22B,8.71,+16.37%
HL,Hecla Mining Company,8.78,+0.27,+3.23%,14.312M,22.001M,5.886B,54.91,+57.88%
LCID,"Lucid Group, Inc.",17.58,-2.22,-11.18%,14.424M,13.25M,54.03B,--,-48.17%
QUBT,Quantum Computing Inc.,14.47,-1.31,-8.30%,9.1M,24.176M,2.314B,--,"+2,408.74%"
TSM,Taiwan Semiconductor Manufacturing Company Limited,226.82,-4.05,-1.76%,8.176M,11.154M,1.176T,24.92,+43.85%
UUUU,Energy Fuels Inc.,11.08,-0.48,-4.16%,6.046M,13.937M,2.556B,--,+162.73%
MU,"Micron Technology, Inc.",116.22,-2.79,-2.34%,6.708M,21.839M,130.065B,20.94,+34.35%
VALE,Vale S.A.,10.15,-0.13,-1.31%,10.293M,41.731M,43.307B,8.32,+2.80%
MSFT,Microsoft Corporation,501.30,-5.39,-1.06%,7.556M,19.942M,3.726T,36.78,+23.75%
KGC,Kinross Gold Corporation,21.42,+0.52,+2.46%,18.005M,18.566M,26.1B,17.27,+143.02%
CCL,Carnival Corporation & plc,30.78,-1.11,-3.48%,8.749M,22.083M,41.734B,16.12,+95.17%
APLD,Applied Digital Corporation,15.01,-0.97,-6.10%,12.48M,45.886M,3.932B,--,+407.30%
S,"SentinelOne, Inc.",17.79,-1.07,-5.67%,5.968M,7.147M,5.935B,--,-17.57%
AVGO,Broadcom Inc.,295.71,-1.68,-0.56%,10.479M,20.532M,1.391T,107.93,+94.64%
KDP,Keurig Dr Pepper Inc.,28.75,-0.34,-1.17%,12.186M,11.963M,39.054B,25.44,-21.70%
WFC,Wells Fargo & Company,81.39,-0.79,-0.96%,6.43M,16.887M,260.728B,13.98,+40.79%
EQX,Equinox Gold Corp.,9.18,+0.42,+4.80%,12.137M,15.164M,7.177B,--,+61.62%
HPE,Hewlett Packard Enterprise Company,22.40,-0.17,-0.78%,11.779M,18.347M,29.387B,21.53,+18.42%
CDE,"Coeur Mining, Inc.",13.48,+0.33,+2.47%,11.396M,12.824M,8.661B,33.69,+140.84%
FSM,Fortuna Mining Corp.,7.66,-0.03,-0.45%,11.556M,14.033M,2.355B,13.94,+81.60%
VNET,"VNET Group, Inc.",8.09,-0.57,-6.58%,4.137M,6.094M,2.175B,--,+219.56%
CSX,CSX Corporation,32.01,-0.50,-1.55%,4.078M,19.597M,59.676B,19.64,-5.99%
RKLB,Rocket Lab Corporation,47.16,-1.44,-2.96%,11.204M,23.525M,22.746B,--,+701.98%
COTY,Coty Inc.,4.2350,-0.0450,-1.05%,3.874M,9.759M,3.694B,--,-54.66%
NKE,"NIKE, Inc.",74.47,-2.50,-3.25%,7.732M,14.71M,110B,34.48,-4.86%
OKLO,Oklo Inc.,70.37,-3.27,-4.44%,6.814M,18.851M,10.395B,--,"+1,217.35%"
BIDU,"Baidu, Inc.",95.29,-0.01,-0.02%,3.961M,3.651M,32.744B,8.75,+14.25%
KO,The Coca-Cola Company,68.74,-0.25,-0.37%,10.804M,15.237M,295.641B,24.36,-5.51%
VZ,Verizon Communications Inc.,43.83,-0.40,-0.90%,8.109M,17.76M,184.801B,10.19,+3.03%
BMY,Bristol-Myers Squibb Company,47.19,+0.01,+0.02%,4.602M,12.697M,96.052B,18.95,-6.61%
WU,The Western Union Company,8.69,+0.02,+0.17%,4.874M,9.173M,2.806B,3.29,-28.76%
BB,BlackBerry Limited,3.7250,-0.1050,-2.74%,3.496M,11.884M,2.218B,186.25,+69.47%
HIMS,"Hims & Hers Health, Inc.",41.25,-1.10,-2.60%,8.367M,38.196M,9.323B,52.22,+192.07%
CELH,"Celsius Holdings, Inc.",60.84,-2.04,-3.25%,3.271M,6.603M,15.678B,160.05,+71.62%
XOM,Exxon Mobil Corporation,114.75,+0.46,+0.41%,4.938M,16.746M,489.229B,16.30,-1.02%
AMCR,Amcor plc,8.44,-0.19,-2.26%,10.066M,25.306M,19.45B,26.37,-23.70%
NOK,Nokia Oyj,4.2500,-0.0500,-1.16%,7.763M,18.706M,23.008B,22.37,-1.83%
QCOM,QUALCOMM Incorporated,156.15,-4.58,-2.85%,3.814M,7.928M,168.486B,15.06,-1.54%
MSTR,Strategy Inc,339.24,+4.83,+1.44%,6.696M,11.422M,96.153B,23.80,+173.39%
RKT,"Rocket Companies, Inc.",17.28,-0.49,-2.73%,6.859M,18.601M,36.483B,--,-9.34%
YMM,Full Truck Alliance Co. Ltd.,13.22,+0.16,+1.26%,9.649M,9.977M,13.821B,23.60,+82.01%
NXE,NexGen Energy Ltd.,7.61,-0.27,-3.43%,4.646M,8.464M,4.347B,--,+44.06%
FL,"Foot Locker, Inc.",24.12,-0.58,-2.35%,1.099M,4.061M,2.302B,--,-14.83%
USB,U.S. Bancorp,48.09,-0.74,-1.52%,2.389M,10.544M,74.837B,11.50,+5.26%
AGNC,AGNC Investment Corp.,9.66,-0.10,-0.97%,9.744M,20.411M,10.068B,32.22,-4.41%
CVE,Cenovus Energy Inc.,16.95,+0.34,+2.08%,5.581M,13.335M,30.539B,16.30,-7.57%
ASX,"ASE Technology Holding Co., Ltd.",10.16,+0.26,+2.57%,5.471M,9.122M,22.75B,20.74,+8.78%
UEC,Uranium Energy Corp.,10.56,-0.13,-1.26%,4.218M,13.782M,4.69B,--,+126.48%
LYFT,"Lyft, Inc.",16.28,+0.07,+0.40%,9.287M,16.427M,6.619B,70.80,+42.91%
NGD,New Gold Inc.,6.04,+0.14,+2.37%,10.033M,18.01M,4.782B,30.20,+152.14%
BAX,Baxter International Inc.,24.10,-0.59,-2.39%,8.931M,6.461M,12.378B,--,-34.77%
CSCO,"Cisco Systems, Inc.",68.08,-1.00,-1.45%,7.379M,20.316M,269.617B,26.09,+38.01%
PDD,PDD Holdings Inc.,121.66,+1.44,+1.20%,4.718M,7.323M,172.715B,13.17,+22.99%
B,Barrick Mining Corporation,27.14,+0.51,+1.92%,10.455M,13.978M,46.352B,17.07,+35.87%
CMBT,Cmb.Tech NV,8.52,-0.09,-1.10%,"854,335",1.175M,2.471B,6.65,-44.95%
CMG,"Chipotle Mexican Grill, Inc.",41.57,-0.57,-1.35%,8.349M,16.46M,55.74B,36.79,-21.26%
CNH,CNH Industrial N.V.,11.09,-0.36,-3.14%,10.281M,17.475M,13.872B,17.06,+13.48%
AUR,"Aurora Innovation, Inc.",5.61,-0.03,-0.44%,7.888M,22.323M,10.343B,--,+32.16%
STLA,Stellantis N.V.,9.36,-0.27,-2.75%,7.063M,19.806M,27.053B,--,-39.47%
CPNG,"Coupang, Inc.",28.16,-0.42,-1.49%,2.811M,10.151M,51.329B,140.77,+29.91%
UWMC,UWM Holdings Corporation,5.62,-0.08,-1.40%,2.468M,8.242M,9.73B,140.50,-37.77%
IONQ,"IonQ, Inc.",41.36,-1.38,-3.23%,7.816M,20.674M,12.312B,--,+514.08%
CLF,Cleveland-Cliffs Inc.,10.47,-0.28,-2.61%,6.013M,28.777M,5.179B,--,-11.23%
TTD,"The Trade Desk, Inc.",52.95,-1.71,-3.13%,3.918M,13.592M,25.89B,63.80,-45.87%
CRCL,Circle Internet Group,121.40,-10.58,-8.02%,5.946M,24.822M,30.474B,--,+58.57%
TEM,"Tempus AI, Inc.",74.42,-1.44,-1.90%,5.913M,10.565M,12.929B,34.61,+45.63%
BP,BP p.l.c.,35.22,-0.01,-0.04%,4.747M,9.175M,90.758B,140.86,+7.18%
CMCSA,Comcast Corporation,33.92,-0.05,-0.15%,6.999M,20.686M,125.24B,5.63,-14.00%
BULL,Webull Corporation,13.08,-0.51,-3.74%,7.295M,13.261M,6.341B,87.21,+20.48%
DOW,Dow Inc.,24.27,-0.36,-1.48%,5.743M,14.508M,17.201B,--,-52.57%
TME,Tencent Music Entertainment Group,24.56,+0.03,+0.14%,1.893M,6.581M,38.221B,26.69,+136.91%
NVO,Novo Nordisk A/S,55.94,-0.52,-0.92%,7.127M,15.462M,251.704B,14.38,-58.56%
BCS,Barclays PLC,19.44,-0.19,-0.97%,6.69M,14.703M,68.213B,8.88,+67.35%
BE,Bloom Energy Corporation,51.15,-1.79,-3.39%,6.871M,9.149M,11.968B,464.95,+380.40%
ET,Energy Transfer LP,17.72,-0.00,-0.03%,4.797M,13.28M,60.81B,13.73,+10.54%
JNJ,Johnson & Johnson,177.97,+0.80,+0.45%,2.245M,8.305M,428.612B,19.05,+5.99%
GAP,"The Gap, Inc.",22.39,+0.38,+1.73%,6.807M,9.14M,8.308B,9.65,-3.59%
SMR,NuScale Power Corporation,34.04,-0.61,-1.76%,6.784M,13.274M,4.558B,--,+356.52%
UNH,UnitedHealth Group Incorporated,310.83,+0.96,+0.31%,6.754M,16.119M,281.506B,13.46,-48.24%
OSCR,"Oscar Health, Inc.",15.82,-0.84,-5.02%,8.24M,26.835M,4.091B,--,-7.24%
TMC,TMC the metals company Inc.,5.34,-0.03,-0.47%,6.179M,11.623M,2.815B,--,+490.31%
IAG,IAMGOLD Corporation,9.41,+0.10,+1.12%,7.439M,14.23M,5.414B,6.58,+91.56%
SLB,Schlumberger Limited,35.87,-0.97,-2.65%,6.698M,15.683M,53.499B,12.28,-12.89%
NBIS,Nebius Group N.V.,64.48,-3.84,-5.62%,6.596M,13.741M,15.392B,71.64,+241.60%
QS,QuantumScape Corporation,7.62,-0.31,-3.95%,6.617M,42.781M,4.311B,--,+43.66%
FNB,F.N.B. Corporation,16.27,-0.30,-1.78%,3.515M,5.643M,5.845B,12.62,+12.69%
PPL,PPL Corporation,36.28,-0.19,-0.51%,1.368M,5.962M,26.833B,27.28,+13.58%
CORZ,"Core Scientific, Inc.",13.74,-0.61,-4.23%,6.763M,19.379M,4.197B,--,+52.66%
ANET,Arista Networks Inc,135.93,-0.62,-0.45%,3.415M,9.332M,170.853B,53.31,+67.18%
AL,Air Lease Corporation,64.18,+3.97,+6.59%,6.418M,"739,130",7.173B,7.79,+37.25%
PL,Planet Labs PBC,6.53,-0.56,-7.86%,5.771M,9.833M,1.982B,--,+189.39%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.48,+0.01,+0.04%,2.121M,6.29M,77.686B,5.36,-15.91%
VRT,Vertiv Holdings Co,121.85,-5.70,-4.47%,4.939M,7.073M,46.53B,58.30,+69.61%
TGT,Target Corporation,92.61,-3.37,-3.51%,6.365M,6.485M,42.082B,10.79,-36.77%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.42,-0.42,-1.69%,6.346M,15.006M,11.036B,16.73,+41.06%
FCX,Freeport-McMoRan Inc.,44.74,+0.33,+0.75%,6.325M,14.185M,64.229B,33.89,+7.35%
UAA,"Under Armour, Inc.",5.06,+0.06,+1.20%,6.263M,12.314M,2.153B,23.00,-39.02%
COLD,"Americold Realty Trust, Inc.",14.24,-0.19,-1.35%,2.003M,3.612M,4.07B,--,-50.40%
QXO,"QXO, Inc.",21.37,+1.24,+6.16%,6.345M,9.062M,14.394B,2.27,+51.47%
APH,Amphenol Corporation,108.00,-0.86,-0.79%,2.926M,8.389M,131.859B,43.03,+75.84%
MRNA,"Moderna, Inc.",23.57,-0.52,-2.18%,6.142M,9.214M,9.169B,--,-66.97%
LRCX,Lam Research Corporation,96.33,-3.82,-3.81%,7.639M,10.847M,121.917B,23.21,+30.79%
TEVA,Teva Pharmaceutical Industries Limited,18.50,+0.12,+0.63%,6.098M,11.234M,21.217B,--,-0.76%
NWG,NatWest Group plc,13.70,-0.26,-1.83%,3.707M,4.038M,55.226B,8.62,+58.82%
AI,"C3.ai, Inc.",16.76,-0.15,-0.86%,3.454M,7.734M,2.306B,--,-27.89%
CNQ,Canadian Natural Resources Limited,31.98,+0.33,+1.03%,2.837M,5.869M,66.533B,11.18,-9.10%
JHX,James Hardie Industries plc,19.56,-0.57,-2.83%,3.443M,8.376M,11.325B,25.40,-45.33%
MCHP,Microchip Technology Incorporated,62.97,-2.03,-3.11%,2.79M,9.09M,33.986B,--,-14.92%
OWL,Blue Owl Capital Inc.,18.16,-0.36,-1.94%,2.032M,6.901M,28.139B,165.09,+8.62%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.71,-0.16,-2.03%,5.33M,15.503M,25.802B,14.28,+7.37%
UBER,"Uber Technologies, Inc.",92.51,-1.24,-1.32%,5.953M,18.858M,192.922B,15.76,+30.41%
CRM,"Salesforce, Inc.",250.49,-5.76,-2.25%,4.366M,7.508M,239.468B,39.26,+3.30%
AEO,"American Eagle Outfitters, Inc.",13.35,+0.41,+3.21%,5.859M,11.523M,2.314B,13.63,-33.95%
HLN,Haleon plc,9.69,-0.11,-1.07%,6.191M,11.81M,43.444B,21.54,-3.54%
XP,XP Inc.,17.81,-0.33,-1.85%,2.703M,5.993M,9.379B,10.60,-1.57%
SATS,EchoStar Corporation,63.55,+1.76,+2.85%,2.686M,4.72M,18.285B,--,+241.57%
KMI,"Kinder Morgan, Inc.",26.65,-0.33,-1.22%,4.065M,14.64M,59.218B,21.84,+25.14%
ORCL,Oracle Corporation,223.18,-2.95,-1.30%,5.627M,13.556M,626.875B,51.42,+62.10%
ESTC,Elastic N.V.,84.10,-0.96,-1.13%,1.066M,1.793M,8.937B,--,+16.12%
SAN,"Banco Santander, S.A.",9.39,-0.14,-1.52%,1.675M,6.014M,140.121B,9.88,+98.54%
CCJ,Cameco Corporation,74.23,-3.16,-4.08%,2.571M,5.052M,32.31B,84.33,+103.93%
BTDR,Bitdeer Technologies Group,13.84,-0.45,-3.15%,1.974M,4.302M,2.96B,--,+138.17%
NEM,Newmont Corporation,76.14,+1.74,+2.33%,8.76M,11.21M,83.614B,13.79,+42.34%
UPST,"Upstart Holdings, Inc.",69.88,-3.47,-4.73%,3.084M,6.516M,6.723B,--,+91.53%
GGB,Gerdau S.A.,3.0500,-0.0300,-0.97%,6.185M,12.465M,5.882B,10.52,-1.60%
DOC,"Healthpeak Properties, Inc.",17.86,-0.08,-0.45%,2.05M,6.941M,12.411B,74.42,-19.19%
SCHW,The Charles Schwab Corporation,95.24,-0.60,-0.63%,3.653M,8.154M,172.872B,25.60,+47.92%
META,"Meta Platforms, Inc.",728.76,-9.94,-1.35%,5.268M,11.881M,1.831T,26.46,+44.35%
BF-B,Brown-Forman Corporation,29.13,-0.81,-2.71%,1.383M,5.119M,13.839B,16.27,-34.70%
COMP,"Compass, Inc.",8.83,-0.25,-2.80%,2.65M,7.789M,4.649B,--,+76.65%
CNC,Centene Corporation,29.62,+0.58,+2.01%,5.325M,15.237M,14.55B,7.19,-63.80%
U,Unity Software Inc.,39.40,-0.01,-0.04%,6.637M,13.949M,16.645B,--,+135.99%
UPS,"United Parcel Service, Inc.",85.22,-2.22,-2.54%,5.265M,6.767M,72.236B,12.68,-31.42%
SBSW,Sibanye Stillwater Limited,8.29,+0.72,+9.45%,9.279M,9.569M,5.863B,--,+113.24%
ADT,ADT Inc.,8.59,-0.12,-1.38%,3.116M,14.293M,7.04B,12.09,+21.99%
MRK,"Merck & Co., Inc.",84.98,+0.85,+1.02%,5.22M,14.066M,212.286B,13.10,-27.84%
LYG,Lloyds Banking Group plc,4.2366,-0.0834,-1.93%,5.166M,11.058M,62.917B,11.76,+45.95%
PTON,"Peloton Interactive, Inc.",7.28,-0.32,-4.27%,5.193M,13.552M,2.971B,--,+69.64%
PINS,"Pinterest, Inc.",36.06,-0.58,-1.57%,2.601M,9.64M,24.515B,13.06,+16.99%
HMY,Harmony Gold Mining Company Limited,14.24,+0.96,+7.23%,5.172M,4.193M,8.873B,11.04,+44.82%
CARR,Carrier Global Corporation,62.95,-2.25,-3.45%,2.182M,4.806M,53.572B,36.18,-6.94%
DDOG,"Datadog, Inc.",132.83,-3.85,-2.82%,2.251M,7.179M,46.324B,368.97,+22.60%
TIGR,UP Fintech Holding Limited,11.98,-0.52,-4.20%,3.387M,6.209M,2.128B,18.14,+242.47%
XPEV,XPeng Inc.,20.70,-0.32,-1.50%,5.075M,7.684M,19.978B,--,+151.14%
