Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.99,-0.05,-0.68%,16.057M,22.885M,26.982B,159.70,+23.88%
MP,MP Materials Corp.,47.51,+2.40,+5.32%,16.058M,11.38M,7.766B,--,+194.84%
PROK,ProKidney Corp.,3.6398,-0.9002,-19.83%,15.634M,11.828M,1.453B,--,+89.96%
APLD,Applied Digital Corporation,9.56,+0.38,+4.19%,15.462M,52.982M,2.153B,--,+35.80%
ITUB,Itaú Unibanco Holding S.A.,6.29,-0.01,-0.20%,15.377M,29.609M,64.468B,8.98,+12.50%
HL,Hecla Mining Company,6.22,-0.10,-1.61%,14.884M,22.035M,3.934B,51.82,+4.98%
PFE,Pfizer Inc.,25.49,-0.16,-0.62%,14.298M,42.934M,144.92B,18.47,-11.86%
T,AT&T Inc.,27.14,+0.17,+0.63%,14.32M,32.472M,195.428B,16.65,+45.16%
RXRX,"Recursion Pharmaceuticals, Inc.",5.24,-0.05,-0.85%,13.949M,25.079M,2.27B,--,-35.61%
GGB,Gerdau S.A.,2.9700,-0.0100,-0.34%,13.86M,13.496M,5.816B,10.61,-12.09%
CNH,CNH Industrial N.V.,13.30,-0.16,-1.19%,13.228M,19.225M,16.617B,16.62,+31.45%
GOOG,Alphabet Inc.,182.49,+1.18,+0.65%,12.922M,27.017M,2.207T,20.37,-3.66%
CLF,Cleveland-Cliffs Inc.,9.52,-0.35,-3.50%,12.732M,31.412M,4.712B,--,-39.11%
MSTR,Strategy Incorporated,448.18,+13.60,+3.13%,12.644M,12.966M,125.92B,--,+169.71%
AGNC,AGNC Investment Corp.,9.31,-0.09,-0.90%,12.454M,27.358M,9.505B,25.87,-9.35%
AUR,"Aurora Innovation, Inc.",5.66,+0.43,+8.31%,12.176M,23.462M,10.021B,--,+13.45%
SMR,NuScale Power Corporation,40.28,+2.80,+7.47%,11.862M,12.249M,5.373B,--,+137.07%
OKLO,Oklo Inc.,58.12,+2.04,+3.64%,11.858M,18.877M,8.566B,--,+543.12%
QUBT,Quantum Computing Inc.,18.88,+1.45,+8.32%,11.502M,27.221M,2.981B,--,"+2,393.56%"
FAST,Fastenal Company,44.37,+1.10,+2.54%,11.451M,5.852M,50.903B,44.37,+27.58%
BCS,Barclays PLC,18.67,+0.27,+1.44%,10.93M,14.366M,66.966B,9.15,+56.73%
PCG,PG&E Corporation,13.27,-0.15,-1.15%,10.592M,22.665M,29.152B,12.17,-24.05%
VRNA,Verona Pharma plc,104.75,-0.08,-0.08%,10.507M,2.786M,8.902B,--,+387.58%
SAN,"Banco Santander, S.A.",8.53,+0.10,+1.25%,10.218M,6.122M,127.01B,8.98,+75.99%
KEY,KeyCorp,18.33,0.00,0.00%,10.115M,13.49M,20.089B,--,+18.26%
IONQ,"IonQ, Inc.",42.17,+0.36,+0.87%,10.047M,22.04M,11.973B,--,+367.15%
HAL,Halliburton Company,22.14,-0.94,-4.09%,10.016M,15.29M,19.03B,9.26,-34.49%
FSM,Fortuna Mining Corp.,6.62,-0.29,-4.13%,9.943M,16.036M,2.041B,12.74,+31.12%
CDE,"Coeur Mining, Inc.",9.53,-0.06,-0.57%,9.715M,15.343M,6.1B,32.88,+46.19%
CCL,Carnival Corporation & plc,29.32,+0.66,+2.30%,9.721M,24.866M,39.754B,15.35,+56.44%
RUN,Sunrun Inc.,10.16,+0.05,+0.52%,9.310M,23.539M,2.322B,--,-35.44%
COIN,"Coinbase Global, Inc.",394.98,+7.92,+2.05%,9.139M,13.294M,100.607B,74.53,+59.38%
BABA,Alibaba Group Holding Limited,108.33,+1.61,+1.51%,8.770M,13.808M,259.351B,14.52,+36.80%
WFC,Wells Fargo & Company,83.46,+0.91,+1.11%,8.735M,16.723M,271.675B,15.02,+42.99%
MFG,"Mizuho Financial Group, Inc.",5.49,+0.01,+0.09%,8.713M,3.395M,69.678B,11.45,+27.02%
NOK,Nokia Oyj,4.9857,+0.0057,+0.11%,8.625M,17.154M,26.955B,19.17,+27.04%
UBER,"Uber Technologies, Inc.",94.11,-1.28,-1.34%,8.534M,21.801M,196.81B,16.48,+31.95%
VZ,Verizon Communications Inc.,41.58,-0.04,-0.11%,8.469M,17.648M,175.291B,9.90,+2.03%
CNC,Centene Corporation,30.77,-0.67,-2.13%,8.408M,8.187M,15.302B,4.54,-52.36%
ASTS,"AST SpaceMobile, Inc.",47.28,+1.70,+3.73%,8.368M,12.951M,15.999B,--,+238.13%
CMCSA,Comcast Corporation,35.42,+0.42,+1.21%,8.154M,21.054M,132.229B,8.72,-10.14%
AES,The AES Corporation,12.48,-0.11,-0.83%,8.014M,18.107M,8.888B,6.79,-25.94%
AVTR,"Avantor, Inc.",13.26,-0.32,-2.36%,7.978M,12.643M,9.036B,12.75,-34.77%
PYPL,"PayPal Holdings, Inc.",73.61,+2.25,+3.16%,7.980M,9.573M,71.593B,16.54,+18.01%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.59,-0.23,-1.83%,7.967M,23.435M,77.083B,9.39,-15.66%
AMCR,Amcor plc,9.63,-0.03,-0.36%,8.005M,34.783M,22.054B,17.19,-1.83%
SBSW,Sibanye Stillwater Limited,8.43,+0.16,+2.00%,7.853M,11.12M,5.962B,--,+75.37%
INFY,Infosys Limited,18.00,-0.19,-1.04%,7.706M,11.286M,76.295B,23.68,-10.44%
MRVL,"Marvell Technology, Inc.",72.80,+0.09,+0.12%,7.695M,20.554M,62.772B,--,-1.21%
SLB,Schlumberger Limited,36.34,-0.97,-2.59%,7.307M,14.501M,49.094B,12.32,-22.21%
HLN,Haleon plc,9.90,-0.06,-0.55%,7.249M,15.892M,45.199B,23.03,+13.44%
NGD,New Gold Inc.,4.6650,-0.0350,-0.75%,7.406M,25.231M,3.692B,25.92,+100.00%
KGC,Kinross Gold Corporation,15.62,+0.07,+0.45%,7.244M,20.695M,19.201B,15.94,+70.50%
TSM,Taiwan Semiconductor Manufacturing Company Limited,229.64,-0.76,-0.33%,7.11M,12.608M,1.191T,26.95,+24.39%
AVGO,Broadcom Inc.,276.67,+2.29,+0.83%,7.059M,22.12M,1.301T,100.97,+60.06%
KMI,"Kinder Morgan, Inc.",28.08,+0.24,+0.85%,7.03M,13.146M,62.406B,24.20,+38.03%
VNET,"VNET Group, Inc.",8.01,+0.06,+0.69%,6.985M,6.224M,2.154B,--,+266.36%
CMG,"Chipotle Mexican Grill, Inc.",54.41,-1.59,-2.84%,6.99M,12.909M,73.31B,48.15,-1.08%
GAP,"The Gap, Inc.",21.58,-1.25,-5.45%,6.91M,10.088M,8.053B,9.38,-0.57%
LRCX,Lam Research Corporation,100.08,-1.65,-1.62%,6.894M,10.525M,128.014B,27.88,-4.85%
DAL,"Delta Air Lines, Inc.",57.33,+0.68,+1.20%,6.867M,10.872M,37.434B,8.33,+31.74%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.14,+0.52,+2.30%,6.791M,15.263M,10.339B,13.15,+15.59%
C,Citigroup Inc.,87.37,+0.64,+0.74%,6.69M,13.037M,163.184B,13.80,+33.14%
FCX,Freeport-McMoRan Inc.,45.31,-1.05,-2.25%,6.676M,13.505M,65.081B,37.14,-8.05%
DOW,Dow Inc.,28.40,-1.15,-3.91%,6.66M,10.698M,20.071B,70.99,-44.53%
CSCO,"Cisco Systems, Inc.",67.86,-0.09,-0.14%,6.615M,20.541M,268.706B,27.70,+43.35%
WMT,Walmart Inc.,95.53,+1.12,+1.19%,6.58M,17.375M,762.33B,40.82,+35.61%
OXY,Occidental Petroleum Corporation,45.17,-1.14,-2.45%,6.532M,11.354M,44.458B,18.29,-25.31%
KO,The Coca-Cola Company,69.39,-0.49,-0.69%,6.432M,15.926M,298.652B,27.87,+10.19%
EQX,Equinox Gold Corp.,6.28,+0.05,+0.88%,6.53M,14.446M,4.738B,8.85,+4.88%
NKE,"NIKE, Inc.",72.28,-0.35,-0.48%,6.222M,17.767M,106.689B,33.46,+1.85%
USB,U.S. Bancorp,47.03,-0.10,-0.22%,6.204M,9.622M,73.282B,11.64,+11.31%
UNH,UnitedHealth Group Incorporated,300.00,-4.10,-1.35%,6.2M,18.098M,272.142B,12.55,-40.99%
XOM,Exxon Mobil Corporation,113.73,-1.70,-1.47%,6.184M,16.668M,490.135B,15.08,+0.19%
SHOP,Shopify Inc.,117.23,+5.12,+4.57%,6.159M,11.057M,152.392B,95.31,+74.60%
PARA,Paramount Global,12.95,+0.20,+1.61%,6.136M,7.525M,9.159B,--,+10.10%
CAG,"Conagra Brands, Inc.",19.36,-0.03,-0.18%,6.11M,7.802M,9.246B,8.07,-32.17%
CVE,Cenovus Energy Inc.,14.41,-0.25,-1.71%,6.09M,12.425M,26.186B,12.98,-29.01%
O,Realty Income Corporation,58.44,+1.28,+2.23%,6.076M,5.286M,52.771B,53.12,+2.11%
UPST,"Upstart Holdings, Inc.",74.48,-1.14,-1.51%,6.033M,6.241M,7.086B,--,+152.40%
JNJ,Johnson & Johnson,156.32,-0.58,-0.37%,6.02M,7.943M,376.117B,17.39,+5.13%
CSX,CSX Corporation,34.12,+0.02,+0.04%,6.035M,14.913M,64.087B,20.31,-1.45%
TEVA,Teva Pharmaceutical Industries Limited,16.37,-0.03,-0.18%,6.003M,11.491M,19.161B,--,-3.98%
SAND,Sandstorm Gold Ltd.,9.85,-0.01,-0.15%,5.997M,6.438M,2.891B,98.45,+72.68%
TMC,TMC the metals company Inc.,6.38,-0.19,-2.89%,5.935M,12.66M,3.21B,--,+353.10%
ORCL,Oracle Corporation,229.95,-0.61,-0.26%,5.907M,12.554M,645.89B,53.11,+61.15%
BA,The Boeing Company,229.65,+2.82,+1.24%,5.893M,8.617M,173.161B,--,+26.65%
LYFT,"Lyft, Inc.",15.01,+0.10,+0.64%,5.881M,16.479M,6.312B,100.03,+13.99%
INFA,Informatica Inc.,24.23,-0.09,-0.39%,5.796M,4.807M,7.351B,--,-10.62%
EQT,EQT Corporation,57.59,+2.26,+4.08%,5.789M,7.606M,34.475B,94.41,+50.23%
MSFT,Microsoft Corporation,502.50,-0.82,-0.16%,5.697M,20.601M,3.735T,38.83,+10.87%
CVX,Chevron Corporation,151.95,-3.36,-2.16%,5.679M,9.03M,263.212B,17.39,-1.73%
RKT,"Rocket Companies, Inc.",13.97,+0.29,+2.12%,5.663M,12.872M,27.763B,--,-6.04%
UAA,"Under Armour, Inc.",6.93,+0.09,+1.24%,5.608M,12.619M,2.867B,--,+5.22%
ET,Energy Transfer LP,17.50,+0.04,+0.20%,5.666M,13.382M,60.039B,13.25,+6.53%
HPQ,HP Inc.,24.89,-0.53,-2.10%,5.57M,8.637M,23.374B,9.57,-31.92%
U,Unity Software Inc.,29.57,+0.64,+2.19%,5.572M,12.108M,12.29B,--,+70.88%
HPE,Hewlett Packard Enterprise Company,20.85,+0.13,+0.62%,5.522M,19.15M,27.357B,20.05,-3.36%
NEM,Newmont Corporation,60.88,+0.75,+1.26%,5.563M,12.486M,67.765B,13.87,+26.99%
BB,BlackBerry Limited,4.0250,-0.0050,-0.12%,5.497M,14.841M,2.4B,201.25,+60.56%
NEE,"NextEra Energy, Inc.",74.70,+0.30,+0.40%,5.526M,12.813M,153.78B,27.98,+4.83%
PG,The Procter & Gamble Company,153.82,-3.23,-2.05%,5.455M,8.378M,360.649B,24.42,-4.58%
META,"Meta Platforms, Inc.",724.31,+6.80,+0.95%,5.277M,13.599M,1.821T,28.27,+44.61%
JD,"JD.com, Inc.",30.82,-0.28,-0.92%,5.17M,11.475M,45.138B,7.50,+16.70%
PATH,UiPath Inc.,12.51,+0.16,+1.31%,5.083M,11.052M,6.694B,--,-0.96%
MBLY,Mobileye Global Inc.,16.40,+0.28,+1.77%,5.094M,4.768M,13.219B,--,-40.22%
