Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
MU,"Micron Technology, Inc.",122.24,-2.18,-1.75%,20.39M,21.833M,136.802B,22.03,-6.14%
AVGO,Broadcom Inc.,277.90,+6.10,+2.24%,20.096M,22.579M,1.307T,101.05,+62.90%
JOBY,"Joby Aviation, Inc.",11.56,+0.17,+1.49%,19.712M,21.669M,9.728B,--,+86.15%
CNC,Centene Corporation,33.09,+0.49,+1.50%,19.676M,7.787M,16.466B,4.88,-50.80%
VZ,Verizon Communications Inc.,42.61,-0.45,-1.05%,19.353M,17.896M,179.654B,10.15,+3.17%
AMCR,Amcor plc,9.80,-0.02,-0.20%,19.265M,36.127M,22.455B,17.50,-0.10%
EQX,Equinox Gold Corp.,6.03,+0.16,+2.73%,19.557M,14.58M,4.54B,8.49,+0.84%
MBLY,Mobileye Global Inc.,17.32,-1.32,-7.08%,20.477M,3.839M,14.072B,--,-35.92%
RUN,Sunrun Inc.,10.51,+0.67,+6.76%,18.891M,23.327M,2.4B,--,-34.63%
HBAN,Huntington Bancshares Incorporated,17.42,-0.06,-0.34%,20.346M,24.089M,25.378B,13.40,+29.42%
MRK,"Merck & Co., Inc.",83.71,+2.34,+2.88%,18.389M,16.258M,210.198B,12.17,-35.09%
AGNC,AGNC Investment Corp.,9.50,+0.08,+0.85%,17.415M,28.57M,9.694B,26.39,-6.40%
U,Unity Software Inc.,29.35,-0.05,-0.17%,16.932M,12.059M,12.201B,--,+77.66%
NOK,Nokia Oyj,5.10,-0.05,-0.97%,16.928M,17.107M,27.487B,19.62,+29.44%
RKT,"Rocket Companies, Inc.",13.95,+0.21,+1.53%,16.828M,12.88M,27.723B,697.50,-1.48%
KEY,KeyCorp,18.46,-0.02,-0.11%,16.825M,13.558M,20.231B,--,+22.01%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.88,-0.25,-1.90%,16.448M,23.954M,80.769B,9.61,-15.21%
RKLB,Rocket Lab Corporation,39.14,+0.40,+1.03%,16.212M,20.62M,18.06B,--,+634.33%
FSM,Fortuna Mining Corp.,6.55,+0.29,+4.63%,16.204M,16.063M,2.021B,12.60,+21.30%
LYFT,"Lyft, Inc.",15.66,-0.79,-4.80%,17.589M,16.336M,6.587B,104.40,+15.74%
MRVL,"Marvell Technology, Inc.",72.26,+0.31,+0.43%,18.186M,20.811M,62.303B,--,+0.11%
KVUE,Kenvue Inc.,20.76,+0.06,+0.29%,15.93M,18.899M,39.857B,37.07,+15.85%
BCS,Barclays PLC,18.63,+0.32,+1.75%,15.747M,14.401M,65.847B,9.13,+60.74%
BA,The Boeing Company,226.60,+8.08,+3.70%,15.642M,8.675M,170.858B,--,+23.21%
UEC,Uranium Energy Corp.,5.92,-0.40,-6.33%,15.586M,12.586M,2.631B,--,-10.57%
MSFT,Microsoft Corporation,503.51,+6.89,+1.39%,18.633M,20.77M,3.742T,38.91,+10.73%
DOW,Dow Inc.,29.84,+0.78,+2.68%,15.33M,10.653M,21.093B,74.60,-43.06%
HPE,Hewlett Packard Enterprise Company,20.80,-0.02,-0.10%,15.287M,19.024M,27.294B,20.00,-1.89%
UBER,"Uber Technologies, Inc.",96.64,-0.84,-0.86%,14.834M,21.812M,202.091B,16.92,+31.43%
CMCSA,Comcast Corporation,35.62,-0.38,-1.06%,14.731M,21.309M,132.994B,8.77,-5.64%
ANET,Arista Networks Inc,106.28,+2.89,+2.80%,14.5M,10.092M,133.479B,44.84,+18.22%
RIVN,"Rivian Automotive, Inc.",13.20,+0.07,+0.53%,15.881M,29.729M,15.813B,--,-21.24%
WFC,Wells Fargo & Company,81.79,+0.20,+0.25%,14.122M,17.307M,266.159B,14.71,+35.95%
IAG,IAMGOLD Corporation,6.94,+0.05,+0.73%,14.012M,16.231M,3.991B,4.75,+64.07%
GME,GameStop Corp.,23.19,+0.44,+1.93%,13.632M,14.61M,10.374B,43.75,-9.31%
QUBT,Quantum Computing Inc.,19.14,-0.21,-1.09%,13.52M,27.092M,3.022B,--,"+2,972.23%"
INFY,Infosys Limited,18.82,-0.07,-0.37%,13.092M,11.142M,79.001B,24.76,-5.38%
MSTR,Strategy Incorporated,415.41,+18.47,+4.65%,12.932M,13.054M,116.713B,--,+205.77%
KGC,Kinross Gold Corporation,15.32,+0.13,+0.86%,13.56M,20.975M,18.828B,15.63,+66.88%
JD,"JD.com, Inc.",31.60,-1.10,-3.36%,12.937M,11.867M,46.292B,7.69,+10.37%
KHC,The Kraft Heinz Company,26.45,+0.02,+0.08%,13.811M,12.264M,31.305B,12.08,-17.81%
ROIV,Roivant Sciences Ltd.,11.22,+0.36,+3.31%,12.177M,6.343M,7.627B,--,-0.18%
COIN,"Coinbase Global, Inc.",373.85,+19.03,+5.36%,13.074M,12.964M,95.221B,70.40,+74.18%
BMY,Bristol-Myers Squibb Company,47.66,+0.62,+1.32%,11.732M,14.954M,96.992B,17.78,+16.96%
ET,Energy Transfer LP,17.64,-0.16,-0.90%,11.714M,13.511M,60.537B,13.36,+8.15%
NGD,New Gold Inc.,4.7400,0.0000,0.00%,11.497M,25.464M,3.769B,26.33,+97.50%
SLB,Schlumberger Limited,36.25,-0.29,-0.79%,11.43M,14.724M,48.972B,12.29,-21.52%
MDLZ,"Mondelez International, Inc.",66.85,-1.34,-1.97%,11.422M,7.286M,86.559B,24.85,+2.34%
UNH,UnitedHealth Group Incorporated,302.91,-4.79,-1.56%,11.486M,17.927M,274.782B,12.67,-39.94%
KDP,Keurig Dr Pepper Inc.,33.65,-0.38,-1.12%,13.57M,11.895M,45.703B,30.59,+3.76%
BRFS,BRF S.A.,3.9500,-0.0200,-0.50%,11.01M,4.478M,6.45B,9.19,-2.95%
TEVA,Teva Pharmaceutical Industries Limited,16.71,+0.08,+0.48%,10.992M,11.571M,19.287B,--,-2.28%
DAL,"Delta Air Lines, Inc.",50.70,+0.18,+0.36%,10.99M,10.229M,33.105B,8.99,+12.69%
CAG,"Conagra Brands, Inc.",20.38,-0.27,-1.31%,10.952M,7.185M,9.729B,29.97,-28.19%
PG,The Procter & Gamble Company,157.52,-0.37,-0.23%,10.653M,8.431M,369.312B,25.00,-4.84%
ENVX,Enovix Corporation,13.72,+0.28,+2.08%,10.763M,5.38M,2.634B,--,-22.75%
OKLO,Oklo Inc.,53.93,+0.41,+0.77%,10.603M,18.71M,7.948B,--,+618.11%
WMT,Walmart Inc.,96.81,-0.28,-0.29%,10.369M,17.704M,772.584B,41.37,+38.70%
ADT,ADT Inc.,8.50,+0.10,+1.19%,10.221M,18.626M,7.11B,13.08,+16.12%
META,"Meta Platforms, Inc.",732.78,+12.11,+1.68%,11.395M,13.782M,1.842T,28.66,+42.93%
SAN,"Banco Santander, S.A.",8.88,+0.19,+2.19%,10.079M,6.16M,132.012B,9.35,+84.62%
NEM,Newmont Corporation,58.75,+1.14,+1.98%,9.976M,12.963M,65.389B,13.38,+24.55%
NKE,"NIKE, Inc.",73.56,-0.36,-0.49%,10.087M,18.187M,108.574B,34.06,+0.23%
MNST,Monster Beverage Corporation,59.57,-2.02,-3.28%,9.934M,5.565M,58.095B,39.19,+18.48%
NBIS,Nebius Group N.V.,46.05,-1.05,-2.23%,9.827M,11.926M,11.041B,--,+130.25%
CX,"CEMEX, S.A.B. de C.V.",7.36,+0.15,+2.08%,9.765M,13.831M,10.678B,14.15,+7.60%
ENPH,"Enphase Energy, Inc.",42.85,+1.91,+4.67%,10.292M,8.336M,5.622B,39.31,-61.63%
MRNA,"Moderna, Inc.",32.79,+0.25,+0.77%,9.694M,10.785M,12.681B,--,-73.30%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.96,+0.32,+1.48%,9.708M,15.32M,9.812B,12.48,+15.03%
ASTS,"AST SpaceMobile, Inc.",42.50,-2.96,-6.51%,10.423M,12.764M,14.382B,--,+257.14%
PR,Permian Resources Corporation,14.15,-0.27,-1.87%,9.655M,11.193M,11.318B,8.63,-14.60%
KMI,"Kinder Morgan, Inc.",27.80,-0.33,-1.17%,9.529M,13.21M,61.793B,23.97,+37.90%
ORCL,Oracle Corporation,235.81,+1.31,+0.56%,9.513M,12.499M,662.35B,54.33,+65.18%
SAND,Sandstorm Gold Ltd.,9.87,+0.12,+1.23%,9.376M,6.343M,2.897B,98.70,+71.06%
PSLV,Sprott Physical Silver Trust,12.37,-0.10,-0.80%,9.389M,31.896M,6.518B,4.07,+15.18%
IPG,"The Interpublic Group of Companies, Inc.",24.69,-0.67,-2.64%,9.308M,7.101M,9.129B,18.85,-14.54%
CNK,"Cinemark Holdings, Inc.",28.81,-1.83,-5.97%,9.258M,4.026M,3.313B,18.59,+33.63%
HAL,Halliburton Company,22.04,-0.12,-0.54%,9.252M,15.16M,18.948B,9.22,-34.44%
CSX,CSX Corporation,33.33,-0.06,-0.18%,9.143M,14.83M,62.612B,19.84,-1.22%
CVE,Cenovus Energy Inc.,14.48,-0.13,-0.89%,9.139M,12.436M,26.284B,13.05,-27.16%
COMP,"Compass, Inc.",6.60,+0.31,+4.93%,8.861M,7.648M,3.44B,--,+66.25%
TFC,Truist Financial Corporation,45.16,-0.24,-0.53%,8.842M,8.14M,59.139B,--,+11.81%
PTON,"Peloton Interactive, Inc.",6.51,-0.20,-2.98%,8.806M,13.856M,2.595B,--,+87.61%
XOM,Exxon Mobil Corporation,113.80,-0.39,-0.34%,8.774M,16.906M,490.437B,15.09,+0.49%
TSM,Taiwan Semiconductor Manufacturing Company Limited,231.84,+3.98,+1.75%,8.812M,12.862M,1.202T,27.02,+25.66%
BB,BlackBerry Limited,4.1300,-0.0800,-1.90%,8.709M,14.957M,2.466B,206.50,+66.53%
JPM,JPMorgan Chase & Co.,283.16,+0.38,+0.13%,8.651M,9.016M,786.927B,13.89,+36.50%
JHX,James Hardie Industries plc,27.78,-0.30,-1.07%,8.663M,5.157M,16.09B,28.35,-13.65%
ZETA,Zeta Global Holdings Corp.,15.23,+0.23,+1.53%,8.739M,6.23M,3.587B,--,-11.71%
AEG,Aegon Ltd.,7.06,+0.01,+0.14%,8.489M,11.915M,11.106B,16.42,+10.83%
UAA,"Under Armour, Inc.",6.93,-0.07,-1.00%,8.447M,12.502M,2.886B,--,-0.86%
HLN,Haleon plc,10.05,0.00,0.00%,8.423M,16.058M,45.427B,23.37,+14.20%
TOST,"Toast, Inc.",44.64,+1.10,+2.53%,8.294M,7.279M,25.825B,165.33,+83.18%
BTI,British American Tobacco p.l.c.,49.09,+1.16,+2.42%,8.285M,6.636M,107.387B,26.54,+52.31%
CVX,Chevron Corporation,153.02,-0.22,-0.14%,8.263M,9.199M,265.066B,17.49,-1.44%
CDE,"Coeur Mining, Inc.",8.97,+0.13,+1.47%,8.147M,15.539M,5.738B,30.93,+32.50%
AUR,"Aurora Innovation, Inc.",5.36,+0.16,+3.08%,12.923M,23.543M,9.481B,--,+61.93%
RF,Regions Financial Corporation,24.63,-0.03,-0.12%,8.09M,8.535M,22.141B,11.90,+18.93%
DDOG,"Datadog, Inc.",142.75,-3.19,-2.19%,8.997M,6.742M,49.299B,303.72,+12.23%
BP,BP p.l.c.,31.27,0.00,0.00%,7.981M,11.161M,81.241B,--,-10.78%
LUV,Southwest Airlines Co.,34.54,+0.56,+1.65%,8.029M,11.797M,19.683B,38.81,+28.07%
LYG,Lloyds Banking Group plc,4.1700,+0.0400,+0.97%,7.841M,22.252M,62.356B,12.26,+37.62%
USB,U.S. Bancorp,47.30,-0.36,-0.76%,7.819M,9.809M,73.695B,11.71,+12.81%
C,Citigroup Inc.,85.79,+0.22,+0.26%,7.803M,13.459M,160.233B,13.55,+30.56%
WEN,The Wendy's Company,11.23,-0.06,-0.53%,7.726M,5.909M,2.156B,11.95,-33.04%
PINS,"Pinterest, Inc.",35.89,+0.13,+0.36%,7.558M,11.428M,24.284B,13.19,-14.79%
GNW,"Genworth Financial, Inc.",7.53,-0.28,-3.59%,7.537M,7.577M,3.121B,14.21,+22.04%
CMG,"Chipotle Mexican Grill, Inc.",55.94,+0.49,+0.88%,7.59M,13.073M,75.371B,49.50,-2.80%
CHWY,"Chewy, Inc.",38.95,-1.05,-2.62%,7.502M,7.333M,16.079B,42.80,+47.15%
SMR,NuScale Power Corporation,35.46,+0.38,+1.08%,7.606M,12.107M,4.73B,--,+171.52%
VOD,Vodafone Group Public Limited Company,10.88,+0.01,+0.09%,7.536M,15.278M,26.745B,--,+18.39%
GAP,"The Gap, Inc.",22.64,+0.14,+0.60%,7.375M,10.206M,8.446B,9.84,-6.91%
OXY,Occidental Petroleum Corporation,45.57,-0.18,-0.39%,7.421M,11.608M,44.847B,18.45,-25.88%
AVTR,"Avantor, Inc.",13.57,-0.18,-1.31%,7.37M,12.745M,9.247B,13.05,-36.26%
EIX,Edison International,50.63,-0.11,-0.22%,7.34M,3.596M,19.481B,7.16,-31.84%
MPW,"Medical Properties Trust, Inc.",4.1500,-0.0800,-1.89%,7.338M,8.735M,2.493B,--,-8.19%
CFG,"Citizens Financial Group, Inc.",47.38,-0.15,-0.32%,7.336M,4.989M,20.546B,15.04,+24.03%
WMB,"The Williams Companies, Inc.",57.85,+0.16,+0.28%,7.266M,7.697M,70.635B,31.10,+35.58%
GGB,Gerdau S.A.,3.0600,-0.0300,-0.97%,7.236M,12.765M,5.916B,10.55,-7.55%
BAX,Baxter International Inc.,29.81,-0.85,-2.77%,7.164M,3.916M,15.298B,--,-15.36%
ON,ON Semiconductor Corporation,57.77,+0.15,+0.27%,7.039M,10.007M,24.141B,40.12,-22.18%
ASX,"ASE Technology Holding Co., Ltd.",10.36,+0.13,+1.27%,7.034M,12.456M,22.513B,19.92,-17.12%
NEE,"NextEra Energy, Inc.",73.65,+1.19,+1.64%,7.011M,13.003M,151.618B,27.58,-1.41%
STM,STMicroelectronics N.V.,31.97,-0.55,-1.69%,6.892M,6.947M,29.101B,27.09,-23.68%
PL,Planet Labs PBC,6.85,-0.08,-1.15%,7.008M,8.175M,2.079B,--,+249.49%
CRDO,Credo Technology Group Holding Ltd,97.59,+4.23,+4.53%,6.821M,4.943M,16.751B,336.52,+218.30%
EQT,EQT Corporation,54.88,+0.02,+0.04%,6.902M,7.6M,32.853B,89.97,+47.57%
DJT,Trump Media & Technology Group Corp.,19.03,-0.22,-1.14%,6.81M,7.853M,5.273B,17.14,-36.27%
PYPL,"PayPal Holdings, Inc.",74.83,-0.20,-0.27%,6.682M,9.468M,72.775B,16.82,+24.74%
COTY,Coty Inc.,4.9700,+0.0300,+0.61%,6.678M,8.594M,4.335B,--,-50.69%
AI,"C3.ai, Inc.",27.39,+1.02,+3.87%,6.955M,5.713M,3.681B,--,-8.09%
BKR,Baker Hughes Company,39.33,-0.78,-1.94%,7.605M,7.519M,38.966B,13.42,+13.97%
HBM,Hudbay Minerals Inc.,10.64,-0.25,-2.30%,6.597M,7.676M,4.207B,27.28,+16.03%
CTVA,"Corteva, Inc.",76.20,-0.25,-0.33%,6.57M,3.785M,51.981B,45.90,+45.78%
TMC,TMC the metals company Inc.,6.27,-0.29,-4.42%,6.737M,12.764M,3.155B,--,+338.46%
PARA,Paramount Global,12.61,-0.02,-0.16%,7.115M,7.573M,8.926B,--,+7.50%
OMC,Omnicom Group Inc.,72.50,-2.16,-2.89%,6.501M,3.678M,14.198B,9.90,-21.43%
AQN,Algonquin Power & Utilities Corp.,5.79,+0.04,+0.70%,6.482M,12.221M,4.445B,20.68,-7.36%
MCHP,Microchip Technology Incorporated,74.68,+0.12,+0.16%,6.455M,10.08M,40.303B,--,-18.91%
WDC,Western Digital Corporation,64.64,+0.62,+0.97%,7.513M,6.738M,22.551B,22.14,+9.86%
SBUX,Starbucks Corporation,95.25,+0.31,+0.33%,8.186M,10.22M,108.242B,34.64,+29.95%
CPNG,"Coupang, Inc.",30.17,+0.18,+0.60%,7.227M,10.171M,54.777B,215.50,+39.55%
GT,The Goodyear Tire & Rubber Company,11.30,-0.25,-2.16%,6.354M,6.11M,3.228B,13.45,-0.44%
WRD,WeRide Inc.,8.57,+0.01,+0.12%,6.56M,14.536M,2.438B,--,-48.22%
GENI,Genius Sports Limited,10.88,+0.44,+4.21%,6.319M,4.769M,2.577B,--,+91.89%
APH,Amphenol Corporation,98.21,+0.80,+0.82%,6.244M,8.332M,118.795B,47.67,+41.25%
BSX,Boston Scientific Corporation,102.96,+0.55,+0.54%,6.241M,7.395M,152.324B,75.15,+33.91%
PEP,"PepsiCo, Inc.",134.48,-0.56,-0.41%,7.754M,9.301M,184.383B,19.78,-17.97%
AMAT,"Applied Materials, Inc.",195.39,+0.40,+0.21%,6.153M,7.181M,156.8B,23.74,-19.01%
JNJ,Johnson & Johnson,156.28,+0.49,+0.31%,6.14M,8.043M,376.021B,17.38,+4.40%
SCHW,The Charles Schwab Corporation,92.32,+0.37,+0.40%,6.14M,8.115M,167.743B,27.98,+21.35%
NLY,"Annaly Capital Management, Inc.",19.72,+0.21,+1.08%,6.101M,7.603M,11.932B,21.43,-1.05%
STX,Seagate Technology Holdings plc,142.01,-2.46,-1.70%,6.084M,4.337M,30.137B,20.46,+33.83%
QXO,"QXO, Inc.",22.03,+0.38,+1.76%,6.178M,9.132M,14.767B,--,-47.22%
TEM,"Tempus AI, Inc.",58.41,-0.10,-0.17%,6.037M,12.794M,10.112B,--,+55.76%
CL,Colgate-Palmolive Company,91.58,-0.56,-0.61%,6.034M,5.397M,74.218B,25.94,-6.32%
CPRT,"Copart, Inc.",47.64,-0.87,-1.79%,7.125M,6.366M,46.065B,31.55,-13.13%
VST,Vistra Corp.,197.01,+6.83,+3.59%,6.006M,5.653M,66.852B,31.27,+115.05%
BBWI,"Bath & Body Works, Inc.",32.95,-0.56,-1.67%,5.959M,5.257M,6.973B,8.86,-11.95%
DKNG,DraftKings Inc.,42.80,+0.46,+1.09%,5.934M,10.064M,21.241B,--,+15.21%
YMM,Full Truck Alliance Co. Ltd.,12.36,-0.34,-2.68%,5.918M,7.456M,12.927B,24.72,+48.38%
FUN,Six Flags Entertainment Corporation,31.88,+0.42,+1.34%,5.909M,2.199M,3.223B,--,-38.68%
LRCX,Lam Research Corporation,99.81,-0.02,-0.02%,7.273M,10.723M,127.669B,27.80,-5.83%
WIT,Wipro Limited,3.0700,-0.0200,-0.65%,5.783M,5.408M,32.704B,20.47,-5.39%
MP,MP Materials Corp.,30.03,-1.16,-3.72%,5.78M,9.866M,4.909B,--,+101.81%
DHI,"D.R. Horton, Inc.",138.41,+7.04,+5.36%,5.719M,3.413M,42.517B,10.49,-7.56%
WNS,WNS (Holdings) Limited,74.90,+0.16,+0.21%,5.648M,1.344M,3.267B,20.19,+34.37%
GIS,"General Mills, Inc.",51.20,-0.64,-1.23%,5.641M,5.155M,27.772B,12.49,-18.95%
UAL,"United Airlines Holdings, Inc.",80.18,-1.03,-1.27%,5.629M,7.576M,26.187B,7.30,+75.68%
VKTX,"Viking Therapeutics, Inc.",30.40,+0.21,+0.70%,5.62M,3.74M,3.414B,--,-48.15%
SHOP,Shopify Inc.,114.32,+1.84,+1.64%,6.006M,11.326M,148.518B,92.94,+75.04%
VFC,V.F. Corporation,12.46,+0.02,+0.16%,5.574M,8.404M,4.856B,69.22,-7.15%
NXE,NexGen Energy Ltd.,6.43,-0.16,-2.43%,5.716M,9.341M,3.671B,--,-14.61%
DIS,The Walt Disney Company,120.61,-1.21,-0.99%,5.551M,10.374M,216.827B,24.61,+24.86%
UMC,United Microelectronics Corporation,7.70,+0.06,+0.79%,5.547M,9.869M,19.337B,12.03,-6.78%
STNE,StoneCo Ltd.,16.63,+0.32,+1.96%,5.491M,5.95M,4.516B,--,+23.92%
DVN,Devon Energy Corporation,34.59,-0.33,-0.95%,5.558M,8.45M,22.21B,7.88,-25.48%
ALAB,"Astera Labs, Inc.",99.86,+7.56,+8.19%,5.545M,4.226M,16.469B,76.23,+81.10%
UWMC,UWM Holdings Corporation,4.2600,+0.1100,+2.65%,5.405M,5.741M,9.869B,--,-42.90%
VLY,Valley National Bancorp,9.62,-0.02,-0.21%,6.137M,9.518M,5.39B,13.94,+28.61%
UPST,"Upstart Holdings, Inc.",78.42,+2.35,+3.09%,5.357M,6.229M,7.461B,--,+191.31%
PTEN,"Patterson-UTI Energy, Inc.",6.53,-0.07,-1.06%,5.352M,13.433M,2.52B,--,-35.92%
COP,ConocoPhillips,94.53,-1.26,-1.32%,5.35M,8.177M,119.336B,11.98,-17.07%
IVZ,Invesco Ltd.,16.95,+0.26,+1.56%,5.265M,5.154M,7.586B,13.56,+6.00%
CRM,"Salesforce, Inc.",270.92,-2.73,-1.00%,5.307M,7.418M,259B,42.40,+7.88%
